! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 13:50:41
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.59921816369E+01,-2.90025050583E+01
2.50500000000E+09,-7.79374713539E+01,-1.68286851492E+00
2.51000000000E+09,-7.51564624424E+01,-1.75577916165E+01
2.51500000000E+09,-7.38708658541E+01,-2.97465601758E+01
2.52000000000E+09,-7.80132198416E+01,-6.49160899499E+01
2.52500000000E+09,-8.48406864097E+01,-5.65048938067E+01
2.53000000000E+09,-8.28463788555E+01,-5.31794655369E+01
2.53500000000E+09,-7.75043960400E+01,-4.45524005483E+01
2.54000000000E+09,-7.98650613558E+01,-7.69733867805E+01
2.54500000000E+09,-8.83763503642E+01,-1.29956235065E+02
2.55000000000E+09,-9.58112890633E+01,+2.73171976472E+01
2.55500000000E+09,-8.87813799378E+01,+5.99922330692E+01
2.56000000000E+09,-7.91979008082E+01,+6.40727062828E+01
2.56500000000E+09,-7.64906633787E+01,+3.26341832472E+01
2.57000000000E+09,-7.27584928139E+01,+1.08650606663E+01
2.57500000000E+09,-7.13490781257E+01,+1.53722300556E-01
2.58000000000E+09,-7.06391800318E+01,-1.14836099647E+01
2.58500000000E+09,-6.95515559552E+01,-2.12486007349E+01
2.59000000000E+09,-6.74081620932E+01,-3.66983376149E+01
2.59500000000E+09,-6.74532391473E+01,-6.27768617815E+01
2.60000000000E+09,-6.80833073168E+01,-6.09590113776E+01
2.60500000000E+09,-6.75054187244E+01,-7.23655957444E+01
2.61000000000E+09,-6.71802386900E+01,-7.05717639007E+01
2.61500000000E+09,-6.53561365161E+01,-8.31898948361E+01
2.62000000000E+09,-6.51482869194E+01,-9.94147134403E+01
2.62500000000E+09,-6.58996668470E+01,-1.09739106717E+02
2.63000000000E+09,-6.53616804363E+01,-1.06816406876E+02
2.63500000000E+09,-6.36897808273E+01,-1.19421599457E+02
2.64000000000E+09,-6.36940407909E+01,-1.34343579001E+02
2.64500000000E+09,-6.41268745164E+01,-1.46593801328E+02
2.65000000000E+09,-6.43551377246E+01,-1.49692714521E+02
2.65500000000E+09,-6.35334646713E+01,-1.49460887841E+02
2.66000000000E+09,-6.26548368838E+01,-1.62421109299E+02
2.66500000000E+09,-6.23121915458E+01,-1.68719259467E+02
2.67000000000E+09,-6.09535436204E+01,-1.77530768200E+02
2.67500000000E+09,-6.10691038093E+01,+1.64125901217E+02
2.68000000000E+09,-6.20987235297E+01,+1.53814796181E+02
