! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:43:26
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.18171028061E-07,-2.18486874940E-05
1.00500000000E+09,-1.13192000657E-05,+2.38644817150E-06
1.01000000000E+09,-7.74947454641E-06,-6.92156200152E-06
1.01500000000E+09,-2.71635474342E-05,-1.76097397138E-05
1.02000000000E+09,-4.57325950810E-05,+6.41985408609E-06
1.02500000000E+09,+6.54707988982E-06,-2.05044642930E-06
1.03000000000E+09,-3.62742410888E-05,-1.96367035977E-05
1.03500000000E+09,-3.66511714400E-05,-1.11391729293E-05
1.04000000000E+09,-6.63957616090E-08,+8.44698269818E-06
1.04500000000E+09,-1.11921380013E-06,-2.74031679648E-05
1.05000000000E+09,+3.78297682106E-06,-5.92772727461E-05
1.05500000000E+09,+1.26987713420E-05,+4.04259258698E-05
1.06000000000E+09,-1.21075003054E-06,+2.94713666988E-06
1.06500000000E+09,-3.53367520155E-05,-1.45860617614E-05
1.07000000000E+09,-1.61272667466E-05,+1.44031781103E-05
1.07500000000E+09,-4.19399292812E-05,+7.73679883391E-06
1.08000000000E+09,-5.42187677528E-05,+3.40193496600E-05
1.08500000000E+09,-1.34661301008E-05,+1.20715573879E-05
1.09000000000E+09,+1.21635761006E-05,+4.29050629188E-05
1.09500000000E+09,-1.90300274631E-05,+2.95629847392E-05
1.10000000000E+09,-5.28650435891E-05,-2.89645712950E-06
1.10500000000E+09,-1.46328098364E-05,+1.71905284814E-05
1.11000000000E+09,+2.90292353207E-05,+5.54478130830E-05
1.11500000000E+09,-5.98570396608E-06,+3.65386633182E-05
1.12000000000E+09,-1.95742612637E-05,+1.44939507041E-05
1.12500000000E+09,-4.91777520370E-05,+4.35244190250E-05
1.13000000000E+09,+1.98442916805E-05,+3.47441828181E-05
1.13500000000E+09,+4.22642257463E-05,-8.60320475926E-06
1.14000000000E+09,+1.93245559144E-05,+2.10659811294E-05
1.14500000000E+09,+6.11062802723E-05,+2.13712985414E-06
1.15000000000E+09,-3.94404036092E-06,+6.96233519979E-05
1.15500000000E+09,-2.00940215109E-05,-1.30406881732E-05
1.16000000000E+09,-6.31133484859E-07,+2.49400197943E-05
1.16500000000E+09,+2.32571508600E-05,+6.67714547891E-05
1.17000000000E+09,+5.10330186290E-07,+9.21586517892E-06
1.17500000000E+09,+4.53080931554E-05,+2.71710823696E-05
1.18000000000E+09,+3.78195400011E-05,+8.31827705541E-05
1.18500000000E+09,+3.89063401681E-05,+3.57470635416E-05
1.19000000000E+09,+6.81385819283E-05,+4.62421273956E-05
1.19500000000E+09,+8.05215510321E-05,+6.67597348611E-05
1.20000000000E+09,+1.45857614392E-04,+7.74884163399E-05
1.20500000000E+09,+1.29906492335E-04,-3.33943329201E-05
1.21000000000E+09,+9.02627982298E-05,-5.16341486300E-05
1.21500000000E+09,+4.99798926481E-05,-6.39829303902E-05
