! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:18:12
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.73290848102E-06,+1.17157386750E-05
1.00500000000E+09,-3.88972460398E-06,-3.58230720680E-05
1.01000000000E+09,+2.71222202472E-05,-2.46457284507E-05
1.01500000000E+09,-3.95251943873E-05,+2.95920065593E-05
1.02000000000E+09,-3.29003276877E-05,-3.70609295205E-06
1.02500000000E+09,-2.15192735093E-05,-4.25245396481E-06
1.03000000000E+09,+6.78220786775E-06,-2.04561725208E-06
1.03500000000E+09,-2.93234426175E-05,+4.87434018275E-05
1.04000000000E+09,-2.32828608049E-06,-3.62558192222E-05
1.04500000000E+09,-6.72266834845E-06,+5.00320640623E-05
1.05000000000E+09,-1.50341270993E-05,+3.07825862113E-05
1.05500000000E+09,-7.55561287174E-06,+1.16912918295E-05
1.06000000000E+09,-3.81589005912E-05,-1.83680234190E-06
1.06500000000E+09,-2.27188240159E-05,-4.76676655196E-05
1.07000000000E+09,+4.86173859644E-07,-1.49718608347E-05
1.07500000000E+09,-1.42192379296E-05,-1.78526086192E-05
1.08000000000E+09,-2.93897348604E-05,-6.75897711676E-06
1.08500000000E+09,-1.12587143161E-05,+1.57525563525E-05
1.09000000000E+09,-2.68183715314E-05,+1.63902003200E-05
1.09500000000E+09,-1.36849026161E-05,-4.15271732123E-06
1.10000000000E+09,-1.56525946517E-05,-2.95480855918E-06
1.10500000000E+09,-1.68296196291E-05,+4.21789871420E-05
1.11000000000E+09,+2.14773601047E-05,+3.43895304381E-05
1.11500000000E+09,-3.64995201629E-05,+1.92940038115E-05
1.12000000000E+09,+3.75201032935E-05,-2.08508107206E-05
1.12500000000E+09,-4.97742858454E-05,+2.71032253338E-05
1.13000000000E+09,+8.96517346620E-06,+5.00697302514E-05
1.13500000000E+09,-7.94915052900E-06,+3.38292975978E-05
1.14000000000E+09,-7.57373249369E-06,+3.93309597692E-05
1.14500000000E+09,+7.64117204926E-06,+6.52721570165E-05
1.15000000000E+09,+2.76636967493E-05,+3.97053181634E-05
1.15500000000E+09,+2.20938288231E-05,+7.40598115480E-05
1.16000000000E+09,+2.46649953745E-05,+5.08583281583E-05
1.16500000000E+09,+1.56947060573E-05,+4.65036857071E-05
1.17000000000E+09,+2.43223155461E-05,+4.96348738650E-05
1.17500000000E+09,+1.14720893230E-05,+5.48019012632E-05
1.18000000000E+09,+3.82456579855E-05,+4.27102091899E-05
1.18500000000E+09,+5.35579410871E-05,+5.72648827703E-05
1.19000000000E+09,+8.05896248326E-05,-1.76679126809E-05
1.19500000000E+09,+8.37781218888E-05,+4.22729681962E-05
1.20000000000E+09,+1.01608544779E-04,-2.02625485868E-05
1.20500000000E+09,+9.63595969813E-05,-5.87591995621E-05
1.21000000000E+09,+1.10613748833E-04,-8.75284746928E-05
1.21500000000E+09,+3.16905788896E-05,-6.75531965478E-05
1.22000000000E+09,+4.34201571264E-05,-4.03033064991E-06
1.22500000000E+09,+2.26314240809E-05,-1.45173584623E-05
1.23000000000E+09,+2.29880538613E-05,-3.98633678296E-05
1.23500000000E+09,+4.38647191208E-05,-5.71777417771E-05
1.24000000000E+09,+3.22004497141E-05,-7.08099699081E-05
1.24500000000E+09,+3.96117588565E-05,-7.95089323126E-05
1.25000000000E+09,-3.10547394898E-05,-6.70234678206E-05
1.25500000000E+09,+6.74298492151E-06,-9.22948626605E-05
1.26000000000E+09,-9.47651478462E-06,-4.74188931027E-05
1.26500000000E+09,+2.22268671132E-05,-4.89883796611E-05
1.27000000000E+09,+3.99392480008E-05,-7.40330292635E-05
1.27500000000E+09,+4.80563497209E-05,-6.07082767192E-05
1.28000000000E+09,-3.41549849896E-05,-7.87310449186E-05
1.28500000000E+09,-1.28626340261E-05,-7.05372209274E-05
1.29000000000E+09,-6.93646319679E-05,-7.17253575913E-05
1.29500000000E+09,-8.50690088040E-05,-8.58148384498E-05
1.30000000000E+09,-9.29174865206E-05,-6.09080782085E-05
1.30500000000E+09,-8.82462923367E-05,-1.22014498623E-04
1.31000000000E+09,-1.25459791693E-04,-8.23865963833E-05
1.31500000000E+09,-1.89370428325E-04,-7.51386973585E-05
1.32000000000E+09,-8.91968437751E-05,-5.45276535466E-05
1.32500000000E+09,-1.12176284653E-04,-5.92541104098E-05
1.33000000000E+09,-1.51887256979E-04,-6.11884546562E-05
1.33500000000E+09,-1.89767910104E-04,-6.69305456135E-05
1.34000000000E+09,-2.02818665775E-04,-6.53822026425E-05
1.34500000000E+09,-2.29501041603E-04,-1.50827260050E-06
1.35000000000E+09,-2.27628357748E-04,+1.30097804738E-05
1.35500000000E+09,-2.37482831600E-04,+4.93190958276E-05
1.36000000000E+09,-2.15979574833E-04,+8.73677354506E-05
1.36500000000E+09,-3.22957370957E-04,+8.59326674974E-05
1.37000000000E+09,-3.40193958180E-04,+1.65833082695E-04
1.37500000000E+09,-3.29645942111E-04,+3.03985416434E-04
1.38000000000E+09,-2.29254973283E-04,+3.48519256144E-04
1.38500000000E+09,-2.09124813703E-04,+4.05250064335E-04
1.39000000000E+09,-7.65516425557E-05,+4.15072800968E-04
1.39500000000E+09,-9.76198778457E-05,+4.20673422499E-04
1.40000000000E+09,-1.13821839023E-04,+4.43096032478E-04
1.40500000000E+09,-7.45421093898E-05,+5.08305876588E-04
1.41000000000E+09,-1.10431061514E-05,+6.45210892179E-04
1.41500000000E+09,+2.19889576809E-04,+7.78654105533E-04
1.42000000000E+09,+4.53443114362E-04,+7.04879810785E-04
1.42500000000E+09,+4.72847176084E-04,+6.34132340284E-04
1.43000000000E+09,+6.59786890689E-04,+6.71202170754E-04
1.43500000000E+09,+8.94558200787E-04,+5.86745971469E-04
1.44000000000E+09,+1.05490508274E-03,+3.94582619380E-04
1.44500000000E+09,+1.11556319257E-03,+2.14500676326E-04
1.45000000000E+09,+1.14588725231E-03,+7.78915837039E-05
1.45500000000E+09,+1.23354707568E-03,+2.00041496528E-05
1.46000000000E+09,+1.50691311440E-03,-1.20241902622E-04
1.46500000000E+09,+1.97922810348E-03,-5.08920234050E-04
1.47000000000E+09,+1.72792434494E-03,-1.65768338714E-03
1.47500000000E+09,+1.09425451451E-03,-1.88495165015E-03
1.48000000000E+09,+7.46189410255E-04,-2.06329563173E-03
1.48500000000E+09,+3.41935441861E-04,-2.25047331562E-03
1.49000000000E+09,+1.39303770171E-04,-2.36321833268E-03
1.49500000000E+09,-2.33996158528E-04,-2.98937455190E-03
