! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:49:41
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-1.40893434246E-05,-2.03055830886E-06
1.00500000000E+09,+2.37648965519E-05,-4.18903720940E-06
1.01000000000E+09,-3.03404061771E-05,-2.52919939050E-05
1.01500000000E+09,-1.66014854207E-05,+1.05764459238E-05
1.02000000000E+09,+3.61995526680E-05,-4.24655470000E-05
1.02500000000E+09,-3.27126205010E-05,-1.41812477460E-05
1.03000000000E+09,-4.17045688728E-05,-2.60422569373E-06
1.03500000000E+09,+2.42005396135E-05,-8.62140041107E-06
1.04000000000E+09,+2.14128212627E-06,+2.42848259999E-06
1.04500000000E+09,+2.52181035319E-05,+2.79419941697E-05
1.05000000000E+09,+2.07845449584E-06,+4.28939035410E-06
1.05500000000E+09,-3.72504479141E-05,-1.49995566313E-05
1.06000000000E+09,-1.10149318354E-05,+5.46429741131E-05
1.06500000000E+09,-2.78026613310E-05,+3.91741283168E-05
1.07000000000E+09,-3.74145310217E-05,-2.61204828894E-05
1.07500000000E+09,-4.60232934627E-05,+2.54560625174E-05
1.08000000000E+09,-2.81251389601E-05,+2.18030443636E-05
1.08500000000E+09,+2.50830812865E-05,-1.04720542652E-05
1.09000000000E+09,-2.59943634453E-05,-1.20769062969E-05
1.09500000000E+09,-2.83240987843E-05,+8.51981912522E-06
1.10000000000E+09,-2.11687929116E-05,+4.62091697428E-05
1.10500000000E+09,-1.93152295830E-06,+3.29235257829E-05
1.11000000000E+09,+2.11036857186E-05,+9.71691761686E-06
1.11500000000E+09,-1.05129472651E-05,+2.01422154976E-05
1.12000000000E+09,+7.40185849692E-07,-1.20399939193E-05
1.12500000000E+09,-3.47656442942E-05,+2.83651380752E-05
1.13000000000E+09,+6.15851813587E-06,+3.21523262642E-05
1.13500000000E+09,-2.75366884540E-06,+6.93907948644E-06
1.14000000000E+09,+6.83014116242E-06,+4.38761648068E-05
1.14500000000E+09,-1.00982259373E-05,+2.56810154699E-05
1.15000000000E+09,+4.24976561524E-05,+1.91872643032E-05
1.15500000000E+09,+2.27415247853E-05,-3.48233609677E-06
1.16000000000E+09,+3.14288940077E-05,+7.55395239813E-06
1.16500000000E+09,+2.04625631150E-05,+7.27501793024E-05
1.17000000000E+09,+2.09328933319E-05,+2.67414362786E-05
1.17500000000E+09,+2.23421177589E-05,+3.50093888234E-05
1.18000000000E+09,-1.53294703202E-06,+6.49715484351E-05
1.18500000000E+09,+2.54954558762E-05,+4.06500317966E-05
1.19000000000E+09,+5.60021846001E-06,+4.47149403445E-05
1.19500000000E+09,+6.51201027807E-05,+2.88996340334E-05
1.20000000000E+09,+1.12743624114E-04,+3.81769659340E-05
1.20500000000E+09,+1.27916489065E-04,-9.90955014981E-07
1.21000000000E+09,+7.78401747005E-05,-7.59248621095E-05
1.21500000000E+09,+5.77594059665E-05,-4.81081836889E-05
1.22000000000E+09,+5.06565938694E-06,-3.76727940591E-05
1.22500000000E+09,+3.38994299332E-05,-4.47719250760E-05
1.23000000000E+09,+3.07458151193E-05,-4.57784617036E-05
