! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:49:57
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.47607657015E-05,-1.80698118547E-05
1.00500000000E+09,+2.55730482866E-06,-3.16037163417E-05
1.01000000000E+09,-2.47010037682E-05,+1.92825538870E-05
1.01500000000E+09,-1.94702351759E-05,+7.67876254250E-06
1.02000000000E+09,+3.07263376337E-05,-1.96771667732E-05
1.02500000000E+09,-3.05068496432E-05,+2.58623783363E-05
1.03000000000E+09,-2.35759297925E-05,-2.28338094876E-05
1.03500000000E+09,-8.18074639181E-06,-1.81369041696E-05
1.04000000000E+09,+3.48060281221E-05,-4.23619662472E-05
1.04500000000E+09,-7.77875787892E-05,-6.36441438586E-05
1.05000000000E+09,-3.40452159888E-05,+1.20787124535E-05
1.05500000000E+09,+4.16150013420E-05,-3.81270430894E-05
1.06000000000E+09,-2.20203749231E-05,+3.91294589788E-06
1.06500000000E+09,+8.02508392948E-06,-7.83656382542E-06
1.07000000000E+09,-3.65527064839E-05,-1.84961339328E-05
1.07500000000E+09,+2.07938573212E-06,+3.32870858008E-05
1.08000000000E+09,-4.86080021116E-05,+3.20093465094E-05
1.08500000000E+09,-2.12686669872E-05,-6.70440200137E-06
1.09000000000E+09,-1.60934139134E-05,+3.42660733913E-05
1.09500000000E+09,+1.62083312768E-05,+4.94325807981E-05
1.10000000000E+09,-2.28048369057E-05,+1.38438982449E-05
1.10500000000E+09,+1.24831648703E-05,+4.76885050077E-05
1.11000000000E+09,+2.50610796290E-05,+6.67071075143E-06
1.11500000000E+09,-5.39978296703E-05,+3.34785851973E-05
1.12000000000E+09,+1.56498804243E-05,+3.81667393080E-05
1.12500000000E+09,-1.77452150112E-05,+3.87655811894E-05
1.13000000000E+09,-1.20933840885E-05,+5.05071289935E-05
1.13500000000E+09,+2.77100210575E-05,+2.43058515543E-05
1.14000000000E+09,+5.22767493042E-05,+3.38875676514E-06
1.14500000000E+09,+2.10667762533E-05,+1.72676871501E-05
1.15000000000E+09,+3.47911008382E-05,+2.23783127969E-05
1.15500000000E+09,+8.76610417592E-06,+3.82032045162E-05
