! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:43:03
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-1.24930750894E-05,+1.61610270145E-05
1.00500000000E+09,+2.39985173273E-05,+1.15772749010E-05
1.01000000000E+09,+1.38898672965E-05,+3.82416292132E-07
1.01500000000E+09,-2.03561388115E-05,+5.68906322978E-06
1.02000000000E+09,-3.66460393192E-05,-6.68735292305E-05
1.02500000000E+09,+1.62750692408E-05,-4.97468017357E-05
1.03000000000E+09,+1.26465785722E-05,+2.58212267978E-05
1.03500000000E+09,+2.52733559792E-05,+2.40065039203E-05
1.04000000000E+09,-4.51150149657E-05,-1.39210955610E-05
1.04500000000E+09,+1.01435977860E-05,-5.19918961626E-05
1.05000000000E+09,-3.43118625920E-08,+3.56832468633E-06
1.05500000000E+09,+6.54585842527E-06,-6.25791395628E-06
1.06000000000E+09,-3.73127891929E-05,-1.23572246845E-06
1.06500000000E+09,-6.62361851877E-06,+3.98937924942E-06
1.07000000000E+09,+3.08365638399E-05,+2.98334537703E-06
1.07500000000E+09,-1.71936918969E-05,-2.03449654683E-05
1.08000000000E+09,-2.69950419000E-05,+2.45756087407E-05
1.08500000000E+09,-2.38115220338E-05,-1.47023902138E-05
1.09000000000E+09,-4.95043364857E-05,+5.43016003305E-05
1.09500000000E+09,-4.12507469160E-05,+8.64112750305E-06
1.10000000000E+09,-2.34342730260E-05,-2.82934943166E-06
1.10500000000E+09,-8.17255454990E-06,+5.25133572967E-05
1.11000000000E+09,+8.30014026287E-06,+3.88528296601E-05
1.11500000000E+09,-1.06115330724E-05,+2.42415046488E-05
1.12000000000E+09,+4.51723831736E-06,-2.06360135206E-06
1.12500000000E+09,+1.48098784864E-05,+2.17706453807E-05
1.13000000000E+09,-1.98289995931E-05,+1.33824291848E-05
1.13500000000E+09,+1.01103909316E-05,+2.22253548077E-05
1.14000000000E+09,+5.20242397011E-06,+3.47097554522E-05
1.14500000000E+09,+2.21662982611E-05,+3.61441229735E-05
1.15000000000E+09,+3.74705663009E-06,+5.21796483271E-05
1.15500000000E+09,+4.56702384599E-05,+2.82553627466E-05
1.16000000000E+09,+1.30149205712E-05,+3.45153071629E-05
1.16500000000E+09,+1.65941337632E-05,+2.86237628314E-05
1.17000000000E+09,+2.25452906617E-05,+5.23408394686E-05
