! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:43:37
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.95236895792E+01,-8.32557674468E+01
1.00500000000E+09,-9.51734210629E+01,+1.70019435768E+02
1.01000000000E+09,-8.96668429996E+01,+1.71388287227E+02
1.01500000000E+09,-9.51490383466E+01,-1.36904788672E+02
1.02000000000E+09,-9.06311157695E+01,+1.79616326045E+02
1.02500000000E+09,-8.79652608715E+01,-1.74316072799E+02
1.03000000000E+09,-1.01724329679E+02,-1.49795052828E+02
1.03500000000E+09,-8.69084334321E+01,+2.73017071382E+01
1.04000000000E+09,-9.03183137455E+01,+3.38055577589E+01
1.04500000000E+09,-8.81731448690E+01,-4.49514931458E+00
1.05000000000E+09,-9.20112956002E+01,-9.25974403319E+01
1.05500000000E+09,-9.04359397553E+01,-7.47958013621E+01
1.06000000000E+09,-9.38714681827E+01,-1.54351777895E+02
1.06500000000E+09,-9.80699258964E+01,+1.16299880082E+02
1.07000000000E+09,-9.13615559799E+01,+9.15120303457E+01
1.07500000000E+09,-9.00279442129E+01,-1.60321140195E+02
1.08000000000E+09,-8.42453398563E+01,+1.73026089768E+02
1.08500000000E+09,-8.96608216599E+01,-1.79124249299E+02
1.09000000000E+09,-8.27773676307E+01,+1.47678739881E+02
1.09500000000E+09,-8.58473399587E+01,+1.74053073332E+02
1.10000000000E+09,-1.01521395030E+02,-3.42104640284E+01
1.10500000000E+09,-1.01101909781E+02,-1.61772557933E+02
1.11000000000E+09,-8.53983329492E+01,+1.03584194026E+02
1.11500000000E+09,-8.79556054024E+01,+3.39066704709E+01
1.12000000000E+09,-8.37047923684E+01,+1.06334848753E+02
1.12500000000E+09,-8.42978004590E+01,+1.29403293118E+02
1.13000000000E+09,-8.94973066320E+01,+1.38079353378E+02
1.13500000000E+09,-9.69595202892E+01,+8.59944738230E+01
1.14000000000E+09,-8.90523524071E+01,+1.09071851058E+02
1.14500000000E+09,-8.82811340435E+01,+1.69601819830E+02
1.15000000000E+09,-8.89170580585E+01,-1.77711365729E+02
1.15500000000E+09,-9.05981258310E+01,+1.06256458343E+02
1.16000000000E+09,-8.12020732979E+01,+8.09307623570E+01
1.16500000000E+09,-8.67248825168E+01,+8.05295935275E+01
1.17000000000E+09,-9.52078262128E+01,+2.14412281207E+01
1.17500000000E+09,-8.72181574251E+01,+8.12241813848E+01
1.18000000000E+09,-8.70900390185E+01,+4.13946943737E+01
1.18500000000E+09,-8.50302794245E+01,+7.34968638453E+01
1.19000000000E+09,-7.98469392793E+01,+8.14545959059E+01
1.19500000000E+09,-8.23872012535E+01,+7.08632051407E+01
1.20000000000E+09,-7.74485483591E+01,+2.57464206199E+01
1.20500000000E+09,-7.56598724765E+01,-2.06427419787E+01
1.21000000000E+09,-7.89638232672E+01,-3.87028647939E+01
1.21500000000E+09,-7.75572520590E+01,-3.91753640411E+01
1.22000000000E+09,-8.04289788730E+01,-4.73581470501E+01
1.22500000000E+09,-8.15594491403E+01,-5.44312093859E+01
1.23000000000E+09,-7.91723522183E+01,-3.34420365835E+01
1.23500000000E+09,-7.93245448443E+01,-2.50458690749E+01
1.24000000000E+09,-7.79715870842E+01,-5.99116922659E+01
1.24500000000E+09,-8.21089652276E+01,-7.24431562011E+01
1.25000000000E+09,-8.02429713066E+01,-7.84215640576E+01
1.25500000000E+09,-8.29850316816E+01,-9.34696820484E+01
1.26000000000E+09,-8.08571023877E+01,-8.81373487948E+01
1.26500000000E+09,-7.98080810819E+01,-6.52604197946E+01
1.27000000000E+09,-8.68171107200E+01,-1.05943822822E+02
1.27500000000E+09,-7.74870853914E+01,-8.47943363966E+01
1.28000000000E+09,-7.98997027721E+01,-1.19315673215E+02
1.28500000000E+09,-7.87954275283E+01,-9.51887638168E+01
1.29000000000E+09,-8.06409171728E+01,-1.34166545286E+02
1.29500000000E+09,-7.97027189481E+01,-1.30622791008E+02
1.30000000000E+09,-7.73860049247E+01,-1.23854512257E+02
1.30500000000E+09,-7.50590392920E+01,-1.34990159004E+02
1.31000000000E+09,-7.53804402291E+01,-1.61613007593E+02
1.31500000000E+09,-7.60628083707E+01,-1.56488995460E+02
1.32000000000E+09,-8.05600375832E+01,-1.56363123580E+02
1.32500000000E+09,-7.71182761881E+01,-1.64411750205E+02
1.33000000000E+09,-7.54186922883E+01,-1.52805232399E+02
1.33500000000E+09,-7.58881422146E+01,-1.65375451167E+02
1.34000000000E+09,-7.41328470989E+01,+1.70753195338E+02
1.34500000000E+09,-7.36696064019E+01,+1.68973591474E+02
1.35000000000E+09,-7.32916919045E+01,+1.58192926418E+02
1.35500000000E+09,-7.36185128998E+01,+1.64190894154E+02
1.36000000000E+09,-7.26780848069E+01,+1.62864845819E+02
1.36500000000E+09,-7.24146139723E+01,+1.62710105640E+02
1.37000000000E+09,-6.96555907701E+01,+1.58482946245E+02
1.37500000000E+09,-6.80971018669E+01,+1.41551334472E+02
1.38000000000E+09,-6.76811832220E+01,+1.27205166128E+02
1.38500000000E+09,-6.67850278774E+01,+1.13739718586E+02
1.39000000000E+09,-6.84355595400E+01,+1.04533317865E+02
1.39500000000E+09,-6.69453335547E+01,+1.00677740563E+02
1.40000000000E+09,-6.78767904121E+01,+9.88334284987E+01
1.40500000000E+09,-6.61279985757E+01,+1.05939346973E+02
1.41000000000E+09,-6.34831981649E+01,+9.35053638203E+01
1.41500000000E+09,-6.18854378278E+01,+7.52274220535E+01
1.42000000000E+09,-6.22194808446E+01,+6.14081397899E+01
1.42500000000E+09,-6.18421902488E+01,+5.23302626878E+01
1.43000000000E+09,-6.13330618513E+01,+4.29027674385E+01
1.43500000000E+09,-6.05169272003E+01,+3.71041269107E+01
1.44000000000E+09,-6.01061543980E+01,+2.49887925017E+01
1.44500000000E+09,-6.01157374218E+01,+1.48103272936E+01
1.45000000000E+09,-6.01180802244E+01,+1.50884407554E+01
1.45500000000E+09,-5.85558561952E+01,+1.64658700093E+01
1.46000000000E+09,-5.55821682815E+01,+7.70659822829E+00
1.46500000000E+09,-5.30337444883E+01,-1.02372505803E+01
1.47000000000E+09,-5.23253639652E+01,-3.75480329559E+01
1.47500000000E+09,-5.29122197285E+01,-5.31339713184E+01
1.48000000000E+09,-5.31050947873E+01,-6.52723262769E+01
1.48500000000E+09,-5.27431749327E+01,-7.34742772927E+01
1.49000000000E+09,-5.22169292192E+01,-7.47038381082E+01
1.49500000000E+09,-4.94170209216E+01,-8.67954727310E+01
1.50000000000E+09,-4.75733973840E+01,-1.09096652144E+02
1.50500000000E+09,-4.65206715448E+01,-1.34808982943E+02
1.51000000000E+09,-4.70775401319E+01,-1.66405260522E+02
1.51500000000E+09,-4.94060364779E+01,+1.77868133249E+02
