! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:11:17
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.35324475162E-05,-1.70658953744E-05
1.00500000000E+09,-1.84068111176E-05,-9.07578740638E-06
1.01000000000E+09,+2.10178632237E-05,-2.23987896132E-05
1.01500000000E+09,+1.26352903964E-05,-1.27185627530E-05
1.02000000000E+09,-2.41904341403E-05,+2.99902756470E-05
1.02500000000E+09,+1.86722780755E-05,+1.28165634262E-05
1.03000000000E+09,+2.75275340591E-05,-4.54884344646E-06
1.03500000000E+09,+5.93081552842E-06,-1.90992167754E-05
1.04000000000E+09,+2.81137758966E-06,+7.08089500456E-06
1.04500000000E+09,-1.71904134023E-05,-4.58921403830E-06
1.05000000000E+09,-2.29996383827E-05,-1.89703591180E-05
1.05500000000E+09,+1.72954410847E-05,-2.91920209353E-06
1.06000000000E+09,-6.84949192631E-06,+3.63255981468E-07
1.06500000000E+09,+7.26893905040E-06,-2.96894793975E-05
1.07000000000E+09,-3.22298237579E-05,+9.91280837160E-06
1.07500000000E+09,-5.17866210274E-05,-2.81830337440E-05
1.08000000000E+09,-1.64385456711E-05,-2.18936044837E-05
1.08500000000E+09,-4.62858482661E-05,+3.97879254888E-05
1.09000000000E+09,+4.68035345267E-06,+9.88335213372E-06
1.09500000000E+09,+3.30238958341E-06,+2.02229575636E-06
1.10000000000E+09,-4.65508514889E-05,+7.96309432685E-06
1.10500000000E+09,-1.41334099616E-05,+2.54406690083E-05
1.11000000000E+09,+4.91216141987E-06,+6.59230049109E-06
1.11500000000E+09,-3.48667916448E-05,+1.02858844469E-05
1.12000000000E+09,+1.31775883309E-05,+6.68629304927E-05
1.12500000000E+09,+1.80652024518E-05,+2.54124264326E-05
1.13000000000E+09,-2.25718762837E-05,+1.50654188639E-05
1.13500000000E+09,-3.81191775976E-05,+4.30312740519E-05
1.14000000000E+09,-2.10321081432E-05,+4.16663579830E-05
1.14500000000E+09,+2.42237612127E-05,+3.26062873153E-05
1.15000000000E+09,-3.45688497399E-05,+3.99188304338E-05
1.15500000000E+09,-1.84636353961E-05,+3.37014295898E-05
1.16000000000E+09,+8.91889498779E-06,+6.30455569588E-05
1.16500000000E+09,+1.95319225397E-05,+3.71488202790E-05
1.17000000000E+09,-1.85043828007E-05,+6.60806996405E-05
1.17500000000E+09,+1.03924113992E-05,+3.56180656492E-05
1.18000000000E+09,+6.40277100052E-05,+5.69334505546E-05
1.18500000000E+09,+6.61979375420E-05,+4.39823147776E-05
1.19000000000E+09,+6.16054077544E-05,+6.34129183226E-05
1.19500000000E+09,+9.74054499310E-05,+9.66925717697E-05
1.20000000000E+09,+1.14603060206E-04,+3.59234560903E-05
1.20500000000E+09,+1.67796927895E-04,-2.24036969668E-05
1.21000000000E+09,+1.03315832267E-04,-6.01239956471E-05
1.21500000000E+09,+8.03326598035E-05,-4.47849962743E-05
1.22000000000E+09,+5.24455630906E-05,-4.28100541021E-05
1.22500000000E+09,+6.32973570710E-05,-5.57870388381E-05
1.23000000000E+09,+3.48060801395E-05,+3.18575156974E-06
1.23500000000E+09,+4.85642598472E-05,-3.93437011534E-05
1.24000000000E+09,+5.53227484747E-05,-5.47968487120E-05
1.24500000000E+09,-2.62864780220E-05,-8.07145944850E-05
1.25000000000E+09,+2.21517088238E-05,-8.99808316236E-05
1.25500000000E+09,-9.16241458682E-06,-1.00588991275E-04
1.26000000000E+09,-7.56277047808E-06,-6.55191952397E-05
1.26500000000E+09,-2.57916621891E-05,-7.65095758417E-05
1.27000000000E+09,+2.06444278367E-05,-7.88413263545E-05
1.27500000000E+09,+1.29214444975E-05,-9.54171434393E-05
1.28000000000E+09,-4.24058160136E-05,-9.09786445408E-05
