! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:50:08
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.04517154995E+02,+6.55282241958E+01
1.00500000000E+09,-8.78588782192E+01,-1.88640781778E+01
1.01000000000E+09,-8.83265005205E+01,-5.28891943300E+01
1.01500000000E+09,-8.78996686731E+01,-1.19537918557E+02
1.02000000000E+09,-9.36616621193E+01,-1.20275200704E+02
1.02500000000E+09,-9.35095009310E+01,-8.13171669875E+01
1.03000000000E+09,-8.53275756026E+01,-1.52171331746E+02
1.03500000000E+09,-8.48498850620E+01,-1.76075225361E+02
1.04000000000E+09,-1.01575266815E+02,-1.79101458147E+02
1.04500000000E+09,-8.79119992687E+01,-5.62230098627E+01
1.05000000000E+09,-8.89668246624E+01,-5.77012354943E+01
1.05500000000E+09,-8.94652429765E+01,+6.49917543226E+01
1.06000000000E+09,-9.38051798693E+01,+7.51273231511E+01
1.06500000000E+09,-8.79155134781E+01,-1.39631247387E+02
1.07000000000E+09,-8.85702996212E+01,+7.19783801841E+01
1.07500000000E+09,-8.99001028314E+01,+4.00734098454E+01
1.08000000000E+09,-1.05039030786E+02,-1.62866335601E+02
1.08500000000E+09,-9.39640129550E+01,+1.15551193203E+02
1.09000000000E+09,-8.26973282469E+01,+1.72044647508E+02
1.09500000000E+09,-9.62029473141E+01,-4.77569699825E+01
1.10000000000E+09,-8.52224220891E+01,+6.19888760649E+01
1.10500000000E+09,-1.01133800094E+02,+1.25110850320E+02
1.11000000000E+09,-8.55781647105E+01,+1.03006467170E+02
1.11500000000E+09,-8.93982571483E+01,+9.95579517417E+01
1.12000000000E+09,-9.92552277684E+01,+1.06495512248E+02
1.12500000000E+09,-8.81967651380E+01,+1.55810728415E+02
1.13000000000E+09,-8.42898070943E+01,+7.96990512565E+01
1.13500000000E+09,-8.68352613210E+01,+7.97852466489E+01
1.14000000000E+09,-8.84260179663E+01,+8.49841353638E+01
1.14500000000E+09,-9.28573116813E+01,+6.00323013907E+01
1.15000000000E+09,-8.71630091153E+01,+9.60895972644E+01
1.15500000000E+09,-9.13403461677E+01,+6.22866493494E+01
1.16000000000E+09,-8.61240516030E+01,+7.11919928606E+01
1.16500000000E+09,-8.50229095397E+01,+1.53433963976E+02
1.17000000000E+09,-8.76720110272E+01,+3.78844677681E+01
1.17500000000E+09,-8.88579343342E+01,+1.52168543216E+01
1.18000000000E+09,-8.88884413296E+01,-2.43809602444E+01
1.18500000000E+09,-8.51155257942E+01,+1.79225398780E+01
1.19000000000E+09,-8.57333606620E+01,+4.34481387847E+01
1.19500000000E+09,-8.18102243075E+01,+6.31776104653E+01
1.20000000000E+09,-8.01572484554E+01,+1.14358970720E+01
1.20500000000E+09,-7.68615424018E+01,-6.51734474368E+00
1.21000000000E+09,-8.05190384363E+01,-5.07753189371E+01
1.21500000000E+09,-8.42120762441E+01,-4.79921321234E+01
1.22000000000E+09,-8.44257643817E+01,-4.80817094712E+01
1.22500000000E+09,-1.00850740813E+02,+3.38135542435E+00
1.23000000000E+09,-8.51624959670E+01,-5.24088050595E+01
1.23500000000E+09,-7.84164165221E+01,-6.80619876769E+01
1.24000000000E+09,-8.30778505377E+01,-9.99415364939E+01
1.24500000000E+09,-8.53982036356E+01,-6.84861876718E+01
1.25000000000E+09,-8.09196802438E+01,-9.31977866028E+01
1.25500000000E+09,-8.56841563505E+01,-1.02335669730E+02
1.26000000000E+09,-8.78578224363E+01,-5.91581971545E+01
1.26500000000E+09,-8.25330275856E+01,-9.03421198585E+01
1.27000000000E+09,-8.51501041786E+01,-5.57611168734E+01
1.27500000000E+09,-7.92443303392E+01,-1.12117339184E+02
1.28000000000E+09,-7.92145795361E+01,-1.23838984188E+02
1.28500000000E+09,-8.55701770408E+01,-1.01708765284E+02
1.29000000000E+09,-7.99488571861E+01,-1.35133122704E+02
1.29500000000E+09,-7.91800087130E+01,-1.16730469007E+02
1.30000000000E+09,-7.89840063572E+01,-1.27370277096E+02
1.30500000000E+09,-7.55830883640E+01,-1.28811878180E+02
1.31000000000E+09,-7.90576688321E+01,-1.57285592371E+02
1.31500000000E+09,-8.07209822411E+01,-1.55163728257E+02
1.32000000000E+09,-7.93772944647E+01,-1.55465810036E+02
1.32500000000E+09,-8.02797332751E+01,-1.66422383516E+02
1.33000000000E+09,-7.73613012189E+01,-1.75599996118E+02
1.33500000000E+09,-7.42647673565E+01,-1.62600630665E+02
1.34000000000E+09,-7.60982965948E+01,-1.77498124667E+02
1.34500000000E+09,-7.54384669359E+01,+1.78787407975E+02
1.35000000000E+09,-7.37937285938E+01,+1.72492881051E+02
1.35500000000E+09,-7.18404334777E+01,+1.61444516994E+02
1.36000000000E+09,-7.31077077361E+01,+1.67221635138E+02
1.36500000000E+09,-7.11225295412E+01,+1.60217980699E+02
1.37000000000E+09,-6.92390835776E+01,+1.55542521606E+02
1.37500000000E+09,-6.76665374280E+01,+1.36984464156E+02
1.38000000000E+09,-6.73691050327E+01,+1.27784956641E+02
1.38500000000E+09,-6.76730324725E+01,+1.16494848603E+02
1.39000000000E+09,-6.69728127784E+01,+1.10342304693E+02
1.39500000000E+09,-6.81075206853E+01,+1.00691714142E+02
1.40000000000E+09,-6.76180934551E+01,+9.70375662117E+01
1.40500000000E+09,-6.54536314643E+01,+9.63916994723E+01
1.41000000000E+09,-6.32162321183E+01,+8.45018488278E+01
1.41500000000E+09,-6.14120518310E+01,+7.19090064273E+01
1.42000000000E+09,-6.22706804551E+01,+5.14069026282E+01
1.42500000000E+09,-6.22114157395E+01,+5.17459101244E+01
1.43000000000E+09,-6.06141189321E+01,+4.24434583121E+01
1.43500000000E+09,-5.96665762531E+01,+3.08858186504E+01
1.44000000000E+09,-6.00725650594E+01,+1.55097322514E+01
1.44500000000E+09,-5.94124104831E+01,+9.25238096063E+00
1.45000000000E+09,-5.89634537196E+01,+4.24076445614E+00
1.45500000000E+09,-5.83024659324E+01,+1.68276603466E+00
1.46000000000E+09,-5.57320130794E+01,-5.38560269921E+00
1.46500000000E+09,-5.31218115701E+01,-2.00436466401E+01
1.47000000000E+09,-5.23926376044E+01,-4.51513323513E+01
1.47500000000E+09,-5.25538270312E+01,-5.97401265268E+01
1.48000000000E+09,-5.21217499517E+01,-7.24057316051E+01
1.48500000000E+09,-5.19473179666E+01,-8.57258978630E+01
1.49000000000E+09,-5.21009746163E+01,-9.08538061566E+01
1.49500000000E+09,-4.94179347104E+01,-9.92385044849E+01
1.50000000000E+09,-4.75119305091E+01,-1.22630350396E+02
1.50500000000E+09,-4.70225373203E+01,-1.45430691481E+02
1.51000000000E+09,-4.68459384063E+01,-1.71404218088E+02
1.51500000000E+09,-4.81473150349E+01,+1.69171339342E+02
1.52000000000E+09,-4.92767920827E+01,+1.58701980837E+02
1.52500000000E+09,-4.81022877477E+01,+1.45346728987E+02
1.53000000000E+09,-4.82235519197E+01,+1.22759614215E+02
1.53500000000E+09,-4.98330352427E+01,+1.02737630496E+02
1.54000000000E+09,-5.04573660391E+01,+9.69333648248E+01
1.54500000000E+09,-4.97375929870E+01,+7.95186873458E+01
1.55000000000E+09,-5.07078355534E+01,+5.60752660381E+01
1.55500000000E+09,-5.19998092772E+01,+3.29402228146E+01
1.56000000000E+09,-5.60119349367E+01,+1.91890002256E+01
1.56500000000E+09,-5.95945191405E+01,+2.57464631416E+01
1.57000000000E+09,-5.70723501656E+01,+2.68580917499E+01
1.57500000000E+09,-5.82647128809E+01,+1.32071118577E+01
1.58000000000E+09,-5.91558619327E+01,+8.78454382923E+00
1.58500000000E+09,-5.79141002954E+01,+4.55599975101E+00
1.59000000000E+09,-5.79767136604E+01,-1.47252489984E+01
1.59500000000E+09,-5.88832955023E+01,-3.79359068085E+01
1.60000000000E+09,-6.35611378543E+01,-4.21047067087E+01
1.60500000000E+09,-6.23366358845E+01,-2.58260597644E+01
1.61000000000E+09,-6.12004246954E+01,-4.23245254611E+01
1.61500000000E+09,-6.11799945564E+01,-5.44012704963E+01
1.62000000000E+09,-6.14958720552E+01,-7.33367837806E+01
1.62500000000E+09,-6.32099824254E+01,-8.93869300053E+01
1.63000000000E+09,-6.63888558043E+01,-9.34187735862E+01
1.63500000000E+09,-6.57457281774E+01,-9.12643997110E+01
1.64000000000E+09,-6.73600547151E+01,-1.05064074198E+02
1.64500000000E+09,-6.92658093661E+01,-1.11699943966E+02
1.65000000000E+09,-7.05470600100E+01,-1.01049757422E+02
1.65500000000E+09,-7.06770721565E+01,-9.99052868832E+01
1.66000000000E+09,-6.98907460777E+01,-9.00477428125E+01
1.66500000000E+09,-6.72280123562E+01,-1.00492231377E+02
1.67000000000E+09,-6.64132470889E+01,-1.32096387867E+02
1.67500000000E+09,-6.90406745682E+01,-1.49151466601E+02
1.68000000000E+09,-7.07639043327E+01,-1.47753372058E+02
1.68500000000E+09,-7.11943508364E+01,-1.42513435765E+02
1.69000000000E+09,-7.30938278902E+01,-1.49923420685E+02
1.69500000000E+09,-7.18418710733E+01,-1.43329015510E+02
1.70000000000E+09,-6.90473318067E+01,-1.47970280223E+02
1.70500000000E+09,-6.80820529554E+01,-1.54643545574E+02
1.71000000000E+09,-6.89021869255E+01,+1.78556832946E+02
1.71500000000E+09,-6.97963648021E+01,+1.67672338711E+02
1.72000000000E+09,-7.14231114264E+01,+1.66113324313E+02
1.72500000000E+09,-7.11921463965E+01,+1.61747471768E+02
1.73000000000E+09,-7.09049969084E+01,+1.56147571389E+02
1.73500000000E+09,-7.05209965298E+01,+1.54156410831E+02
1.74000000000E+09,-7.03680408932E+01,+1.36993404356E+02
1.74500000000E+09,-7.04833360436E+01,+1.30429827104E+02
1.75000000000E+09,-7.24615949027E+01,+1.22397671029E+02
1.75500000000E+09,-7.43684694349E+01,+1.13753934715E+02
1.76000000000E+09,-7.44184271010E+01,+1.04838741751E+02
1.76500000000E+09,-7.49155834983E+01,+1.12060572656E+02
1.77000000000E+09,-7.57333820437E+01,+9.47686694360E+01
1.77500000000E+09,-7.56569419129E+01,+1.01301760021E+02
1.78000000000E+09,-7.42930173265E+01,+8.06459007297E+01
1.78500000000E+09,-7.77553106916E+01,+7.66499140444E+01
1.79000000000E+09,-7.46577588482E+01,+6.36181058962E+01
1.79500000000E+09,-7.81412680705E+01,+3.01199342584E+01
1.80000000000E+09,-8.05283648904E+01,+7.12612443177E+01
1.80500000000E+09,-7.04242420597E+01,+5.97771662527E+01
1.81000000000E+09,-7.52234549477E+01,+6.71785320691E+01
1.81500000000E+09,-7.07484955552E+01,+3.67382571386E+01
1.82000000000E+09,-7.94844869673E+01,+8.93369611827E+01
1.82500000000E+09,-7.55528686075E+01,+4.15903810878E+01
1.83000000000E+09,-7.79873190113E+01,+3.75287609316E+01
1.83500000000E+09,-7.81983047903E+01,+1.03666176850E+01
1.84000000000E+09,-7.97955380333E+01,+2.29439145970E+01
1.84500000000E+09,-7.74623583948E+01,+3.95914604490E+01
1.85000000000E+09,-7.56064836659E+01,+2.12718327170E+01
1.85500000000E+09,-8.37335170820E+01,+9.37750353775E+00
1.86000000000E+09,-7.99689978339E+01,+1.44993050161E+01
1.86500000000E+09,-7.47939124371E+01,-1.19641318574E+01
1.87000000000E+09,-7.93004837092E+01,+2.06438618370E+01
1.87500000000E+09,-7.46557787114E+01,+3.20170650691E+00
1.88000000000E+09,-7.48855985923E+01,-2.25796373506E+01
1.88500000000E+09,-7.61531987176E+01,-3.35489046609E+01
