! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:38:38
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+6.32124798120E-06,-4.19839533000E-05
1.00500000000E+09,+2.79713470405E-05,-2.02417528568E-05
1.01000000000E+09,+3.94746899150E-05,+5.51135075632E-06
1.01500000000E+09,-1.24758878717E-05,-3.96216354213E-05
1.02000000000E+09,-1.91718605072E-05,-1.08602388914E-05
1.02500000000E+09,-1.27471305056E-05,-1.19452417872E-05
1.03000000000E+09,+1.96945735686E-05,-1.07740928542E-05
1.03500000000E+09,-3.60770655962E-05,-3.66324640258E-06
1.04000000000E+09,-6.29338005799E-06,-4.22270972119E-06
1.04500000000E+09,-1.80005999827E-05,-4.66228997561E-05
1.05000000000E+09,+2.95273840019E-05,-6.50470594394E-05
1.05500000000E+09,-1.91574159887E-05,-6.85770875235E-05
1.06000000000E+09,+5.63497486354E-06,-5.07868431001E-06
1.06500000000E+09,-8.11279665992E-06,+2.24714002735E-05
1.07000000000E+09,-3.20413888503E-05,+3.23016849310E-05
1.07500000000E+09,-3.32254920611E-05,-7.66864982755E-06
1.08000000000E+09,-3.57709717336E-05,-1.86009319970E-05
1.08500000000E+09,-4.40270166451E-05,-1.94792899678E-05
1.09000000000E+09,-2.41233737304E-05,+4.05560878336E-05
1.09500000000E+09,+3.39663203117E-05,+1.49628376549E-05
1.10000000000E+09,-1.60378762399E-05,+1.93671412149E-05
1.10500000000E+09,-2.83943077905E-05,+1.95493526263E-05
1.11000000000E+09,-2.20598736973E-05,+3.57732468834E-05
1.11500000000E+09,-1.02610187832E-05,+4.76219291975E-05
1.12000000000E+09,-3.91603385923E-05,+2.35499386250E-05
1.12500000000E+09,-1.84822989740E-05,+5.15978223115E-05
1.13000000000E+09,-4.97122882997E-06,-1.74364708360E-06
1.13500000000E+09,-1.88668463549E-05,+5.67696999383E-05
1.14000000000E+09,+4.43049567687E-05,+4.51600929286E-05
1.14500000000E+09,+2.73793693763E-05,+4.73168192400E-05
1.15000000000E+09,+5.96608734374E-05,+5.62777593864E-05
1.15500000000E+09,+2.80483632191E-05,+4.24289385855E-05
1.16000000000E+09,+2.99120058156E-05,+1.40879481020E-05
1.16500000000E+09,+3.60007423972E-06,+3.60308559429E-05
1.17000000000E+09,+4.17817569265E-05,+8.18991569980E-05
1.17500000000E+09,+5.23879400481E-05,+4.96133463707E-05
1.18000000000E+09,+4.28755828915E-05,-1.58469733364E-05
1.18500000000E+09,+4.10567172814E-05,+3.96268606319E-05
1.19000000000E+09,+7.23696345828E-05,-2.75427995480E-06
1.19500000000E+09,+7.42489041902E-05,+4.28819458664E-05
1.20000000000E+09,+1.53325630616E-04,+2.14607132022E-05
1.20500000000E+09,+1.59704942437E-04,-4.01139466553E-05
1.21000000000E+09,+8.64780873944E-05,-9.27076122805E-05
1.21500000000E+09,+7.07795841798E-05,-5.59785126887E-05
1.22000000000E+09,+7.47574321423E-05,-4.05115127592E-05
1.22500000000E+09,+4.11029979785E-05,-6.34641852932E-05
1.23000000000E+09,+5.25634567675E-05,-6.62947066067E-05
1.23500000000E+09,+5.71073276841E-05,-1.10347717472E-04
1.24000000000E+09,+5.44384934399E-05,-1.02640494990E-04
1.24500000000E+09,+2.08776944256E-05,-1.52522883279E-04
1.25000000000E+09,-1.42240226285E-05,-8.66023783540E-05
1.25500000000E+09,-2.20572158623E-05,-1.12275596794E-04
1.26000000000E+09,+3.98964167228E-06,-1.12982653241E-04
1.26500000000E+09,-3.87652196094E-06,-1.15947597452E-04
1.27000000000E+09,-4.02417266656E-05,-8.82533426245E-05
1.27500000000E+09,-1.07576911957E-04,-9.47481067456E-05
1.28000000000E+09,-9.25167610710E-05,-1.24908035309E-04
1.28500000000E+09,-1.08046873098E-04,-5.47052906345E-05
1.29000000000E+09,-8.95184727396E-05,-6.50499681596E-05
1.29500000000E+09,-9.14335686892E-05,-5.44208562268E-05
1.30000000000E+09,-1.14963024448E-04,-5.82306900705E-05
1.30500000000E+09,-1.06915507473E-04,-6.23537850678E-05
1.31000000000E+09,-1.74767246730E-04,-1.48603694549E-06
1.31500000000E+09,-1.96578954230E-04,+1.94222442525E-05
1.32000000000E+09,-1.30782411466E-04,+2.44875172595E-05
1.32500000000E+09,-1.27692909456E-04,+7.32594301362E-05
1.33000000000E+09,-1.45318369868E-04,+1.92390259626E-05
1.33500000000E+09,-1.48402139437E-04,+3.44797353781E-05
1.34000000000E+09,-1.38754120955E-04,+9.49156117467E-05
1.34500000000E+09,-8.90047081749E-05,+1.11188202665E-04
1.35000000000E+09,-1.16425464869E-04,+1.27610509546E-04
1.35500000000E+09,-9.08052777316E-05,+1.50220526535E-04
1.36000000000E+09,-1.02288073656E-04,+1.21314267927E-04
1.36500000000E+09,-7.60271623849E-05,+1.40183427272E-04
1.37000000000E+09,-1.31932946851E-04,+1.65182257662E-04
1.37500000000E+09,-8.43580309859E-05,+2.70497710335E-04
1.38000000000E+09,-5.34110541963E-05,+2.57650373481E-04
1.38500000000E+09,+1.72110380731E-05,+2.54059300190E-04
1.39000000000E+09,+3.87008150356E-05,+2.30401728875E-04
1.39500000000E+09,+9.70308611466E-05,+2.04398870209E-04
1.40000000000E+09,+9.62515125658E-05,+1.92647129660E-04
1.40500000000E+09,+6.58682090393E-05,+1.39197109751E-04
1.41000000000E+09,+6.69110092625E-05,+2.55431772851E-04
1.41500000000E+09,+1.83670778552E-04,+3.27674334047E-04
1.42000000000E+09,+2.75117137394E-04,+2.14377648445E-04
1.42500000000E+09,+3.01823136194E-04,+2.14132575839E-04
1.43000000000E+09,+4.09161910204E-04,+1.33293947349E-04
1.43500000000E+09,+3.61724090790E-04,+5.23693611198E-07
1.44000000000E+09,+2.07768259041E-04,-8.69510765161E-05
1.44500000000E+09,+1.22266307864E-04,-5.38924783101E-05
1.45000000000E+09,+3.90561732274E-05,+1.66334975990E-04
1.45500000000E+09,+2.24445345421E-04,+3.27174448230E-04
1.46000000000E+09,+4.74422773536E-04,+4.35060672029E-04
1.46500000000E+09,+9.77194095053E-04,+1.92141878282E-04
1.47000000000E+09,+8.70881936355E-04,-4.31039522434E-04
1.47500000000E+09,+4.61437564450E-04,-3.65154490283E-04
1.48000000000E+09,+4.92049814351E-04,-3.64010940283E-04
1.48500000000E+09,+4.01799671545E-04,-2.77597723630E-04
1.49000000000E+09,+9.18747256514E-04,-3.18512098084E-05
1.49500000000E+09,+1.60402568112E-03,-8.92830663632E-04
1.50000000000E+09,+1.01664480653E-03,-2.09705139726E-03
1.50500000000E+09,-2.60852420999E-04,-2.33892715884E-03
1.51000000000E+09,-1.11919312559E-03,-1.28504318738E-03
1.51500000000E+09,-2.28944062971E-04,-9.54095830865E-04
1.52000000000E+09,-2.26715774857E-04,-1.95673003117E-03
1.52500000000E+09,-1.42590080847E-03,-2.32481524210E-03
1.53000000000E+09,-2.75568215846E-03,-1.61859393909E-03
1.53500000000E+09,-3.04795466557E-03,-6.11362245628E-04
1.54000000000E+09,-3.58725157899E-03,+4.15488079691E-04
1.54500000000E+09,-3.02638113767E-03,+2.20393950636E-03
1.55000000000E+09,-1.59269532547E-03,+2.98147239100E-03
1.55500000000E+09,-3.99811599165E-05,+2.55763130137E-03
1.56000000000E+09,+1.32288751779E-04,+1.63576596007E-03
1.56500000000E+09,-2.55581949879E-04,+1.55981345677E-03
1.57000000000E+09,+2.49666324816E-04,+1.99812601272E-03
1.57500000000E+09,+7.19008426286E-04,+1.78285594954E-03
1.58000000000E+09,+1.22572807658E-03,+1.47896972443E-03
1.58500000000E+09,+1.57148221539E-03,+9.91670156853E-04
1.59000000000E+09,+1.54354654427E-03,+3.98685667051E-04
1.59500000000E+09,+1.17832857766E-03,-1.77144722290E-04
1.60000000000E+09,+7.20578772186E-04,+2.17683761010E-05
1.60500000000E+09,+8.61892581799E-04,+1.14610741674E-04
1.61000000000E+09,+9.17276156273E-04,+2.02477562229E-05
1.61500000000E+09,+9.72234842868E-04,-2.99840347763E-04
1.62000000000E+09,+6.86848641929E-04,-5.52682112663E-04
1.62500000000E+09,+4.48068297157E-04,-5.03378209758E-04
1.63000000000E+09,+3.83900267848E-04,-3.12189964456E-04
1.63500000000E+09,+4.08338826203E-04,-4.69409105988E-04
1.64000000000E+09,+2.45130031465E-04,-4.19032728721E-04
1.64500000000E+09,+2.25894029293E-04,-3.30803399414E-04
1.65000000000E+09,+3.03149666572E-04,-4.08689089315E-04
1.65500000000E+09,+2.69200251633E-04,-4.91892680380E-04
1.66000000000E+09,+1.71760825844E-04,-4.94440246709E-04
1.66500000000E+09,+8.81559509553E-05,-5.78524524043E-04
1.67000000000E+09,-9.64570323296E-05,-5.49970413300E-04
1.67500000000E+09,-1.18147663296E-04,-4.16947830543E-04
1.68000000000E+09,-1.09847279864E-04,-4.00000161350E-04
1.68500000000E+09,-1.86933413915E-04,-3.76603982920E-04
1.69000000000E+09,-1.79607350001E-04,-3.53076768591E-04
1.69500000000E+09,-2.65401466282E-04,-3.39425591682E-04
1.70000000000E+09,-3.27516795713E-04,-3.19134536782E-04
1.70500000000E+09,-3.93505940846E-04,-2.48656641059E-04
1.71000000000E+09,-3.74099812391E-04,-1.71647896836E-04
1.71500000000E+09,-3.39956026307E-04,-1.24829150907E-04
