! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:53:43
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.75556241531E+01,+9.08971711028E+01
1.00500000000E+09,-8.59277813487E+01,+8.03957962606E+01
1.01000000000E+09,-9.23101024400E+01,-6.30743272385E+01
1.01500000000E+09,-9.93269197227E+01,-2.40666489708E+01
1.02000000000E+09,-9.15667960499E+01,+1.31748576094E+02
1.02500000000E+09,-9.36094549568E+01,+1.35622185577E+02
1.03000000000E+09,-9.06906484591E+01,+2.96720220751E+01
1.03500000000E+09,-8.93605677884E+01,-1.34627041616E+02
1.04000000000E+09,-8.07114954329E+01,+5.32740297193E+01
1.04500000000E+09,-8.90766131845E+01,-7.80290895179E+01
1.05000000000E+09,-9.28596044993E+01,+9.79217111142E+01
1.05500000000E+09,-9.25069802543E+01,+9.71248478226E+01
1.06000000000E+09,-9.72378191153E+01,-1.04001903297E+02
1.06500000000E+09,-8.43463947823E+01,+1.46073629234E+02
1.07000000000E+09,-8.59281224739E+01,+1.66548758166E+02
1.07500000000E+09,-8.93833858588E+01,+1.21270886116E+02
1.08000000000E+09,-9.07431638864E+01,-1.36385986143E+02
1.08500000000E+09,-9.05396553916E+01,+1.01649463089E+02
1.09000000000E+09,-8.77283985796E+01,+1.53745598068E+02
1.09500000000E+09,-9.27776549578E+01,+1.94339896096E+01
1.10000000000E+09,-9.06352503636E+01,+1.59491570820E+01
1.10500000000E+09,-9.36584266935E+01,+1.77853158265E+02
1.11000000000E+09,-8.95081495036E+01,+9.14323610005E+01
1.11500000000E+09,-9.35542739362E+01,+4.17188422155E+01
1.12000000000E+09,-9.58933024572E+01,-1.54503705986E+02
1.12500000000E+09,-8.92808894834E+01,+1.17637637092E+02
1.13000000000E+09,-8.58068253421E+01,+7.84225998556E+01
1.13500000000E+09,-8.87898057768E+01,+6.64700656663E+01
1.14000000000E+09,-9.10242057631E+01,+3.11728078136E+01
1.14500000000E+09,-1.01212111414E+02,+1.77910359491E+02
1.15000000000E+09,-8.79953317375E+01,+4.72955769664E+01
1.15500000000E+09,-9.37149780580E+01,+1.01640698522E+02
1.16000000000E+09,-8.80322603629E+01,-5.88555089372E+01
1.16500000000E+09,-8.81384281331E+01,+1.14092588209E+02
1.17000000000E+09,-8.48935780135E+01,+2.65287684437E+01
1.17500000000E+09,-9.33423414202E+01,+1.77949661795E+01
1.18000000000E+09,-8.72327820376E+01,+2.03603508780E+01
1.18500000000E+09,-9.03456221052E+01,-1.87588674248E+00
1.19000000000E+09,-8.14503905788E+01,+1.17428527574E+01
1.19500000000E+09,-8.76814479745E+01,+2.42240229588E+01
1.20000000000E+09,-8.05631424186E+01,+3.71089644570E+00
1.20500000000E+09,-7.73312590300E+01,-2.35776388290E+01
1.21000000000E+09,-8.26083490616E+01,-3.52960993176E+01
1.21500000000E+09,-8.60602148992E+01,-8.08731508346E+01
1.22000000000E+09,-8.77231243607E+01,-7.10938255323E+01
1.22500000000E+09,-9.16692632356E+01,-8.92318512372E+01
1.23000000000E+09,-9.37497576238E+01,-7.89319512725E+01
1.23500000000E+09,-8.22487724444E+01,-2.08850526399E+01
1.24000000000E+09,-8.85583239818E+01,-4.89681119566E+01
1.24500000000E+09,-8.45956753109E+01,-7.34766351457E+01
1.25000000000E+09,-8.20632232026E+01,-7.32310565622E+01
1.25500000000E+09,-8.61941572560E+01,-7.71300957939E+01
1.26000000000E+09,-8.27712892076E+01,-8.20477081194E+01
1.26500000000E+09,-8.42609309119E+01,-7.30244341969E+01
1.27000000000E+09,-8.09476862729E+01,-9.93852864991E+01
1.27500000000E+09,-8.00698505041E+01,-6.99408411040E+01
1.28000000000E+09,-7.95999179027E+01,-1.04354945717E+02
1.28500000000E+09,-7.87464203658E+01,-1.11968027397E+02
1.29000000000E+09,-8.09126754158E+01,-1.17652278586E+02
1.29500000000E+09,-8.35467161320E+01,-1.17773153822E+02
1.30000000000E+09,-8.09932504154E+01,-9.94788643588E+01
1.30500000000E+09,-8.10189674234E+01,-1.25849269032E+02
1.31000000000E+09,-7.90402451759E+01,-1.29605814383E+02
1.31500000000E+09,-7.61680112119E+01,-1.31433220188E+02
1.32000000000E+09,-7.82838477047E+01,-1.47239244760E+02
1.32500000000E+09,-7.76327278867E+01,-1.45105694212E+02
1.33000000000E+09,-7.64972349045E+01,-1.46668513965E+02
1.33500000000E+09,-7.43476501386E+01,-1.59959055638E+02
1.34000000000E+09,-7.40937828996E+01,-1.61715866458E+02
1.34500000000E+09,-7.30965774626E+01,-1.70691779415E+02
1.35000000000E+09,-7.37824796718E+01,+1.77317378645E+02
1.35500000000E+09,-7.13658850131E+01,+1.79882978785E+02
1.36000000000E+09,-7.28276816319E+01,+1.63732548436E+02
1.36500000000E+09,-7.04864559911E+01,+1.70769194908E+02
1.37000000000E+09,-6.83710010206E+01,+1.53798330950E+02
1.37500000000E+09,-6.71290514985E+01,+1.39525956216E+02
1.38000000000E+09,-6.73550059198E+01,+1.27661169530E+02
1.38500000000E+09,-6.74626595146E+01,+1.18863022959E+02
1.39000000000E+09,-6.76836491927E+01,+1.10824350033E+02
1.39500000000E+09,-6.69203621065E+01,+1.06808044352E+02
1.40000000000E+09,-6.61231742858E+01,+1.03426520045E+02
1.40500000000E+09,-6.52635349845E+01,+9.58905702913E+01
1.41000000000E+09,-6.36904042003E+01,+8.95371283961E+01
1.41500000000E+09,-6.20744693134E+01,+7.25895494698E+01
1.42000000000E+09,-6.20217899081E+01,+6.12088737039E+01
1.42500000000E+09,-6.17511252841E+01,+5.75774456765E+01
1.43000000000E+09,-6.02198809403E+01,+4.46370860719E+01
1.43500000000E+09,-5.98859114481E+01,+2.99212217592E+01
1.44000000000E+09,-6.01658133503E+01,+1.72323119594E+01
1.44500000000E+09,-6.00117356221E+01,+1.02196937749E+01
1.45000000000E+09,-5.97052320610E+01,+6.71574824911E+00
1.45500000000E+09,-5.84495274190E+01,+3.37379267962E+00
1.46000000000E+09,-5.66978870639E+01,-3.93268114371E+00
1.46500000000E+09,-5.42875154103E+01,-1.63441670041E+01
1.47000000000E+09,-5.28741878925E+01,-4.22339136806E+01
1.47500000000E+09,-5.36963931488E+01,-6.02885248437E+01
1.48000000000E+09,-5.34253187758E+01,-6.98315063562E+01
1.48500000000E+09,-5.34045739321E+01,-8.52683563709E+01
1.49000000000E+09,-5.45399795077E+01,-8.91447402273E+01
1.49500000000E+09,-5.15085638570E+01,-8.59631317637E+01
1.50000000000E+09,-4.87784766476E+01,-1.11569556405E+02
1.50500000000E+09,-4.83072747527E+01,-1.37892107915E+02
1.51000000000E+09,-4.83064287161E+01,-1.65696680644E+02
1.51500000000E+09,-5.01873871865E+01,+1.75312961334E+02
1.52000000000E+09,-5.18081126238E+01,+1.67569145339E+02
1.52500000000E+09,-5.09829790587E+01,+1.55934226443E+02
1.53000000000E+09,-5.09769874018E+01,+1.38249888004E+02
1.53500000000E+09,-5.20017578795E+01,+1.22663376181E+02
1.54000000000E+09,-5.23968604829E+01,+1.12501755140E+02
1.54500000000E+09,-5.22701612657E+01,+9.66727173114E+01
1.55000000000E+09,-5.28890695058E+01,+7.45516449432E+01
1.55500000000E+09,-5.51465181665E+01,+4.73518170514E+01
1.56000000000E+09,-6.08539153367E+01,+4.46817716358E+01
1.56500000000E+09,-6.31268251435E+01,+7.25979069159E+01
1.57000000000E+09,-5.96263135145E+01,+6.90417794257E+01
1.57500000000E+09,-5.91747141643E+01,+6.58496372377E+01
1.58000000000E+09,-5.77971309533E+01,+5.05876596466E+01
1.58500000000E+09,-5.68399096112E+01,+3.43629511982E+01
1.59000000000E+09,-5.74189694748E+01,+1.71703290442E+01
1.59500000000E+09,-5.88451746142E+01,-4.74711129459E+00
1.60000000000E+09,-6.25315813779E+01,-4.35853341789E-01
1.60500000000E+09,-6.03680322475E+01,+4.89059531294E+00
1.61000000000E+09,-5.96324346066E+01,-1.15816918200E+01
1.61500000000E+09,-5.97587398663E+01,-2.36010074917E+01
1.62000000000E+09,-6.01361522855E+01,-4.17995737347E+01
1.62500000000E+09,-6.25851232604E+01,-4.98441238357E+01
1.63000000000E+09,-6.40989506772E+01,-4.80673751717E+01
1.63500000000E+09,-6.26353614823E+01,-5.36928276539E+01
1.64000000000E+09,-6.33010267179E+01,-5.82119756899E+01
1.64500000000E+09,-6.40525136774E+01,-6.87434750817E+01
1.65000000000E+09,-6.31362333410E+01,-6.89011875225E+01
1.65500000000E+09,-6.29494292826E+01,-8.04120433298E+01
1.66000000000E+09,-6.30558462877E+01,-8.64724833330E+01
1.66500000000E+09,-6.22894228257E+01,-9.63531456074E+01
1.67000000000E+09,-6.24179632174E+01,-1.15323495908E+02
1.67500000000E+09,-6.36042481656E+01,-1.29963669783E+02
1.68000000000E+09,-6.47118724061E+01,-1.33811835078E+02
1.68500000000E+09,-6.54598326882E+01,-1.40523061164E+02
1.69000000000E+09,-6.52508510026E+01,-1.47920237243E+02
1.69500000000E+09,-6.53527625423E+01,-1.50785613002E+02
1.70000000000E+09,-6.59956830785E+01,-1.60839830402E+02
1.70500000000E+09,-6.53803225675E+01,-1.71060664176E+02
1.71000000000E+09,-6.59588267217E+01,+1.77274017382E+02
1.71500000000E+09,-6.63764997747E+01,+1.70988554466E+02
1.72000000000E+09,-6.71524765281E+01,+1.57242822920E+02
1.72500000000E+09,-6.71941186638E+01,+1.58155786860E+02
1.73000000000E+09,-6.81019985265E+01,+1.54273146000E+02
1.73500000000E+09,-6.79178834181E+01,+1.44644719957E+02
1.74000000000E+09,-6.85028850020E+01,+1.32171287397E+02
1.74500000000E+09,-6.90627445038E+01,+1.18775086811E+02
1.75000000000E+09,-6.98216513500E+01,+1.12923894471E+02
