! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:07:07
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.41438799154E-05,-2.16619565267E-05
1.00500000000E+09,+1.42634022089E-05,-1.73993567393E-05
1.01000000000E+09,-3.23699235027E-05,-8.67922488872E-06
1.01500000000E+09,-3.75463854844E-05,-4.71057497373E-06
1.02000000000E+09,-1.07027660895E-05,-5.22203734600E-05
1.02500000000E+09,-4.73835606742E-05,+9.07472785539E-06
1.03000000000E+09,+4.45229276058E-06,-3.41129016719E-05
1.03500000000E+09,-3.43235770849E-05,+1.55968483653E-06
1.04000000000E+09,-6.70174447598E-05,+1.17642905731E-05
1.04500000000E+09,-1.11604065630E-05,-2.14193383012E-05
1.05000000000E+09,-2.48227015557E-05,-1.05658743670E-05
1.05500000000E+09,-3.86685820577E-05,-8.13146687704E-06
1.06000000000E+09,-6.35571854195E-06,+1.20082471432E-05
1.06500000000E+09,+9.95353156345E-06,+1.33900996956E-05
1.07000000000E+09,+2.20677971901E-05,+2.03358525026E-06
1.07500000000E+09,-3.46022306110E-05,-1.71321996293E-05
1.08000000000E+09,-2.17875920548E-05,-2.73702917962E-05
1.08500000000E+09,-2.38628761035E-05,-5.49533553768E-07
1.09000000000E+09,-1.76041681812E-05,-2.53076260173E-05
1.09500000000E+09,+2.64204269433E-05,+4.05300497361E-05
1.10000000000E+09,-4.38702428875E-05,+1.27651927349E-05
1.10500000000E+09,-5.15341109165E-05,+2.23681489422E-05
1.11000000000E+09,-4.90936677454E-05,-5.47663610241E-06
1.11500000000E+09,+2.49009345911E-05,+4.14723465703E-05
1.12000000000E+09,-1.40100488193E-05,+2.35639840945E-05
1.12500000000E+09,-4.52827700834E-05,+4.86411444070E-05
1.13000000000E+09,+1.04933824975E-05,+1.17031518939E-05
1.13500000000E+09,+3.83131246523E-05,+5.41352705647E-05
1.14000000000E+09,-2.62579900179E-05,+4.40818279715E-05
1.14500000000E+09,+2.16657533539E-05,+4.90455685425E-05
1.15000000000E+09,+1.77701965752E-05,+4.90596250530E-05
1.15500000000E+09,-2.42989782564E-05,+5.68437839125E-05
1.16000000000E+09,-4.33579216717E-06,+3.03687774947E-05
1.16500000000E+09,-9.38932328253E-06,+1.75843079593E-05
1.17000000000E+09,+5.59317233163E-05,+2.72676569245E-05
1.17500000000E+09,+2.25177264163E-05,+7.56899570712E-05
1.18000000000E+09,+5.23231887540E-05,+1.09946367449E-04
1.18500000000E+09,+4.30846010074E-05,+6.73481959007E-05
1.19000000000E+09,+7.80646029712E-05,+6.35467125468E-05
1.19500000000E+09,+9.88660393299E-05,+5.92760731723E-05
1.20000000000E+09,+1.71227401018E-04,+1.38197370884E-05
1.20500000000E+09,+1.58054099524E-04,-5.73251551049E-05
1.21000000000E+09,+8.91624529858E-05,-3.80197251290E-05
1.21500000000E+09,+6.44057197522E-05,-8.58973294912E-05
1.22000000000E+09,+5.94154031265E-05,-6.31414215307E-05
1.22500000000E+09,+6.45929454712E-05,-7.15896508816E-05
1.23000000000E+09,+7.30986935077E-05,-1.37645967515E-05
1.23500000000E+09,+4.99542781430E-05,-9.68084937763E-05
1.24000000000E+09,+5.09149195099E-05,-1.17926887528E-04
1.24500000000E+09,+1.21264689122E-05,-5.47218229035E-05
1.25000000000E+09,+2.03775056796E-05,-1.02355741333E-04
1.25500000000E+09,-2.39693996702E-05,-1.08298401827E-04
1.26000000000E+09,-1.31523119952E-05,-5.28039117781E-05
1.26500000000E+09,-4.46216701292E-05,-6.73118379406E-05
1.27000000000E+09,+6.62048868036E-06,-4.25018362200E-05
1.27500000000E+09,-4.98068436485E-06,-9.85318236468E-05
1.28000000000E+09,-3.41035675324E-05,-1.16396592884E-04
1.28500000000E+09,-4.71721453467E-05,-7.06019982050E-05
1.29000000000E+09,-7.77652372589E-05,-9.15389731651E-05
1.29500000000E+09,-5.42134625353E-05,-7.37778373208E-05
1.30000000000E+09,-8.77341486444E-05,-7.27219010618E-05
1.30500000000E+09,-1.02987379009E-04,-8.34874264787E-05
1.31000000000E+09,-9.48209421564E-05,-7.54876597550E-05
1.31500000000E+09,-1.03630665799E-04,-1.96547208315E-05
1.32000000000E+09,-1.37276522000E-04,-7.28306085579E-05
1.32500000000E+09,-1.51987112429E-04,-5.32592562980E-05
1.33000000000E+09,-1.27449222313E-04,-3.81364676916E-05
1.33500000000E+09,-1.60945628238E-04,-5.01179381801E-05
1.34000000000E+09,-1.70535281906E-04,+1.79934934428E-05
1.34500000000E+09,-2.14098795490E-04,+1.79405722986E-05
1.35000000000E+09,-1.57361855932E-04,+5.62028916301E-05
1.35500000000E+09,-1.91021630154E-04,+6.60781222948E-05
1.36000000000E+09,-2.05670251490E-04,+7.42261509142E-05
1.36500000000E+09,-1.89335145780E-04,+9.22847414511E-05
1.37000000000E+09,-3.15536257155E-04,+1.46745079431E-04
1.37500000000E+09,-2.32137848828E-04,+2.23848762917E-04
1.38000000000E+09,-1.86822283043E-04,+2.91530623845E-04
1.38500000000E+09,-1.14850316179E-04,+3.49330034542E-04
1.39000000000E+09,-8.95782933287E-05,+3.11863694701E-04
1.39500000000E+09,-1.27268755039E-04,+3.07349502213E-04
1.40000000000E+09,-9.77439378940E-05,+3.57953512303E-04
1.40500000000E+09,-9.47085637569E-05,+4.76932926438E-04
1.41000000000E+09,-4.32046349733E-05,+5.78713372554E-04
1.41500000000E+09,+1.96316793717E-04,+6.39590158894E-04
1.42000000000E+09,+3.00813573643E-04,+5.77848974891E-04
1.42500000000E+09,+3.79389912889E-04,+5.30877679675E-04
