! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:44:43
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-2.12943887288E-05,-2.94868479376E-05
1.00500000000E+09,+3.77631891729E-05,-8.86270033824E-06
1.01000000000E+09,+2.92646428361E-05,+7.82422209633E-06
1.01500000000E+09,-1.08916856555E-05,-1.00063897242E-05
1.02000000000E+09,-2.13723224162E-05,-2.05379826140E-05
1.02500000000E+09,+3.78233420006E-06,-5.26731369284E-06
1.03000000000E+09,+7.24562466615E-06,+4.29330959297E-06
1.03500000000E+09,+1.10613117249E-06,+1.00271366980E-05
1.04000000000E+09,+2.41324335453E-05,-1.42375866560E-05
1.04500000000E+09,+3.59857697879E-06,+5.47704593904E-05
1.05000000000E+09,+2.82124031065E-05,+5.27261215577E-05
1.05500000000E+09,-2.87238948827E-05,-1.62769939272E-06
1.06000000000E+09,-1.99961310785E-05,-1.09026323990E-05
1.06500000000E+09,-1.37029318302E-05,-2.94296373575E-05
1.07000000000E+09,+1.87674118595E-06,+1.31722561013E-05
1.07500000000E+09,-7.70494627014E-06,-3.73202083179E-05
1.08000000000E+09,-8.58301992138E-06,-4.03025954369E-05
1.08500000000E+09,-7.62278533925E-06,-9.19065327257E-06
1.09000000000E+09,-3.02810942186E-05,+2.64313653300E-05
1.09500000000E+09,-1.84820289182E-05,-1.99932728216E-06
1.10000000000E+09,+1.64240172259E-06,+2.40113434286E-05
1.10500000000E+09,-4.37562817502E-05,+1.97640571166E-05
1.11000000000E+09,-1.55992299839E-05,+4.76242589901E-05
1.11500000000E+09,+1.91734704409E-05,-1.62115404582E-05
1.12000000000E+09,-2.60641911370E-05,+2.54723890164E-05
1.12500000000E+09,-1.13357530543E-05,+2.91928705162E-06
1.13000000000E+09,-3.95272561732E-05,+6.66073830470E-05
1.13500000000E+09,+2.61965692491E-05,+4.72135079880E-05
1.14000000000E+09,+1.52025226570E-06,+2.13046218686E-05
1.14500000000E+09,-2.23676211816E-05,+3.67830055266E-05
1.15000000000E+09,-2.19730230401E-05,+2.48044755491E-05
1.15500000000E+09,+1.31497079619E-05,+4.68953289863E-05
1.16000000000E+09,+3.04929082312E-05,+2.83593545134E-05
1.16500000000E+09,-3.75959131126E-05,+2.02213579665E-05
1.17000000000E+09,+2.83632012381E-05,+3.05499216514E-05
1.17500000000E+09,+3.93076841294E-05,+5.89680978135E-05
1.18000000000E+09,+1.77459539678E-05,+4.89911788666E-05
1.18500000000E+09,+2.64695578577E-05,+5.15800041945E-05
1.19000000000E+09,+1.89853892994E-05,+7.42587423275E-05
1.19500000000E+09,+8.36569614181E-05,+5.08527205119E-05
1.20000000000E+09,+1.47029243093E-04,+5.05334724739E-05
1.20500000000E+09,+1.61375367313E-04,-3.80790354506E-05
1.21000000000E+09,+1.38928429037E-04,-1.96350012041E-05
1.21500000000E+09,+7.90787433798E-05,-7.28174048473E-05
1.22000000000E+09,+7.98866190282E-05,-5.65601528574E-05
1.22500000000E+09,+7.43595265710E-05,-5.90016589645E-05
1.23000000000E+09,+5.02254707211E-05,-3.24475088879E-05
1.23500000000E+09,+6.68886830222E-05,-7.49971109901E-05
1.24000000000E+09,+8.48725848666E-06,-8.55950831134E-05
1.24500000000E+09,+2.17488363918E-05,-7.05663237064E-05
1.25000000000E+09,+2.43979466601E-05,-1.26130848482E-04
1.25500000000E+09,+2.32877488972E-05,-9.16012885530E-05
1.26000000000E+09,-2.89136008106E-05,-4.23029343878E-05
1.26500000000E+09,-2.01887294298E-05,-5.36084631569E-05
1.27000000000E+09,+5.34115140553E-06,-8.37217062359E-05
1.27500000000E+09,-4.23849018590E-05,-1.07741026227E-04
1.28000000000E+09,-3.07890855117E-05,-1.41739424932E-04
1.28500000000E+09,-4.28235366589E-05,-1.11939057735E-04
1.29000000000E+09,-7.62950457026E-05,-1.18535869248E-04
1.29500000000E+09,-8.67121815366E-05,-1.06228122648E-04
1.30000000000E+09,-9.00685936465E-05,-7.64180850377E-05
1.30500000000E+09,-9.10787227328E-05,-1.09709066653E-04
1.31000000000E+09,-1.98974618092E-04,-7.00493484246E-05
1.31500000000E+09,-1.25059362961E-04,-5.40054659515E-05
1.32000000000E+09,-1.59220860816E-04,-3.59394947684E-05
1.32500000000E+09,-1.64951323342E-04,-4.66321028838E-05
1.33000000000E+09,-1.61826518124E-04,-5.37549224469E-05
1.33500000000E+09,-2.54076277214E-04,-5.11324543715E-05
1.34000000000E+09,-2.48619208804E-04,+4.04738473750E-05
1.34500000000E+09,-1.79424124910E-04,+7.47445782135E-05
1.35000000000E+09,-1.84068804159E-04,+8.96418102919E-05
1.35500000000E+09,-2.06433815544E-04,+7.85310207156E-05
1.36000000000E+09,-2.34467848608E-04,+8.13949168976E-05
1.36500000000E+09,-2.38351919156E-04,+4.72383248460E-05
1.37000000000E+09,-3.26754026443E-04,+1.29727576024E-04
1.37500000000E+09,-2.89934826688E-04,+2.57104557641E-04
1.38000000000E+09,-2.11472590816E-04,+3.64977570521E-04
1.38500000000E+09,-1.62426887095E-04,+4.11597524525E-04
1.39000000000E+09,-4.79877426971E-05,+3.99323208726E-04
1.39500000000E+09,-4.76840738091E-05,+4.06558964714E-04
1.40000000000E+09,-3.81284554062E-05,+3.94192285134E-04
1.40500000000E+09,-1.05108677741E-04,+4.97804148607E-04
1.41000000000E+09,-1.25656770592E-05,+7.18816089355E-04
1.41500000000E+09,+2.73423766120E-04,+8.14972619785E-04
1.42000000000E+09,+4.95176849049E-04,+6.43136206762E-04
1.42500000000E+09,+5.62584465322E-04,+6.38650419469E-04
1.43000000000E+09,+7.03996121933E-04,+5.96124751075E-04
1.43500000000E+09,+8.39935938295E-04,+5.40249254014E-04
1.44000000000E+09,+9.77596751669E-04,+3.69706683485E-04
1.44500000000E+09,+1.02571612112E-03,+1.21399903018E-04
1.45000000000E+09,+1.03265746377E-03,+9.27444273718E-05
1.45500000000E+09,+1.22954340825E-03,+1.67408013590E-04
1.46000000000E+09,+1.65275561613E-03,-1.17335703266E-07
1.46500000000E+09,+2.15564887997E-03,-6.60737163436E-04
1.47000000000E+09,+1.76646314756E-03,-1.74120091872E-03
1.47500000000E+09,+1.09591349462E-03,-2.04746229373E-03
1.48000000000E+09,+6.48475683987E-04,-2.16382586446E-03
1.48500000000E+09,+3.33004609059E-04,-2.29557281059E-03
1.49000000000E+09,+3.06513198457E-04,-2.36857079975E-03
1.49500000000E+09,-2.33345888457E-04,-3.37505051931E-03
1.50000000000E+09,-1.88744124004E-03,-3.67798990794E-03
1.50500000000E+09,-3.64701388038E-03,-2.78909496738E-03
1.51000000000E+09,-4.37046885704E-03,-5.82754521629E-04
1.51500000000E+09,-3.41321892599E-03,+6.15389662334E-04
