! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:14:28
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.86412224902E+01,-4.35165878249E+01
1.00500000000E+09,-9.15715008472E+01,+2.51486116995E+00
1.01000000000E+09,-9.29475295687E+01,+1.35917151210E+02
1.01500000000E+09,-8.76286893195E+01,+1.44060833514E+02
1.02000000000E+09,-9.29261400793E+01,-1.63585888656E+02
1.02500000000E+09,-9.59005118565E+01,-1.02346383283E+02
1.03000000000E+09,-1.00208855038E+02,-1.43189988425E+02
1.03500000000E+09,-8.73564687492E+01,-1.32751423866E+02
1.04000000000E+09,-9.67544849294E+01,-8.34120385501E+01
1.04500000000E+09,-9.19415275949E+01,-1.39411950563E+02
1.05000000000E+09,-9.23047361030E+01,-6.59810011833E+01
1.05500000000E+09,-9.87720582694E+01,-1.07443152120E+02
1.06000000000E+09,-9.03268028912E+01,-1.33319484748E+02
1.06500000000E+09,-9.61640051301E+01,-1.52027887007E+02
1.07000000000E+09,-8.90801427756E+01,-8.65269031387E+01
1.07500000000E+09,-9.00734055187E+01,+1.06168152055E+02
1.08000000000E+09,-8.78675858389E+01,+1.61450467194E+02
1.08500000000E+09,-8.98791800584E+01,+7.33967559681E+01
1.09000000000E+09,-8.46105092775E+01,+1.23934800892E+02
1.09500000000E+09,-9.93943193554E+01,+3.85471092506E+01
1.10000000000E+09,-1.04318288319E+02,+1.58940703664E+01
1.10500000000E+09,-9.94558556009E+01,-3.75501100998E-01
1.11000000000E+09,-8.75523675243E+01,-1.18249045022E+02
1.11500000000E+09,-8.95101108013E+01,-1.00338768178E+02
1.12000000000E+09,-9.33618030090E+01,+1.72131663646E+02
1.12500000000E+09,-9.09155344274E+01,+1.73217534024E+02
1.13000000000E+09,-8.94293538282E+01,+9.13574142562E+01
1.13500000000E+09,-9.19218902235E+01,+1.23723102756E+02
1.14000000000E+09,-9.11756358742E+01,+4.62200278737E+01
1.14500000000E+09,-8.82355289694E+01,+5.08464509940E+01
1.15000000000E+09,-8.46090907591E+01,+4.21214213477E+01
1.15500000000E+09,-9.12584130125E+01,+7.82379993177E+01
1.16000000000E+09,-8.62046807182E+01,+7.30454996964E+01
1.16500000000E+09,-8.21145309706E+01,+1.06256280637E+02
1.17000000000E+09,-8.77333576922E+01,+4.56591007678E+01
1.17500000000E+09,-8.52590992341E+01,+8.48424378131E+01
1.18000000000E+09,-8.39386670165E+01,+1.69242970361E+01
1.18500000000E+09,-8.65454700393E+01,+6.49359984400E+01
1.19000000000E+09,-7.92776654473E+01,+3.88127583489E+01
1.19500000000E+09,-8.45574765150E+01,+4.90943890431E+01
1.20000000000E+09,-7.79197135342E+01,-7.73808503604E-01
1.20500000000E+09,-7.56142578197E+01,-1.96311918682E+01
1.21000000000E+09,-7.66911047079E+01,-1.92366614826E+01
1.21500000000E+09,-8.34384806131E+01,-5.12555542492E+01
1.22000000000E+09,-8.54108699219E+01,-4.45027126416E+01
1.22500000000E+09,-8.28376677638E+01,-4.89313569888E+01
1.23000000000E+09,-8.22517421045E+01,-3.48752963810E+01
1.23500000000E+09,-8.07255369720E+01,-6.27884362698E+01
1.24000000000E+09,-7.89243835155E+01,-4.57237958648E+01
1.24500000000E+09,-8.25826285227E+01,-7.22779889097E+01
1.25000000000E+09,-8.26853043675E+01,-6.78016217431E+01
1.25500000000E+09,-8.18640560027E+01,-7.65039428805E+01
1.26000000000E+09,-8.15240829615E+01,-7.58130677757E+01
1.26500000000E+09,-8.36506345731E+01,-7.11335531916E+01
1.27000000000E+09,-8.11140007332E+01,-7.74891754116E+01
1.27500000000E+09,-7.77403099303E+01,-9.96262329124E+01
1.28000000000E+09,-7.57744348282E+01,-1.12674449634E+02
1.28500000000E+09,-7.70561632855E+01,-1.29866673041E+02
1.29000000000E+09,-7.92660609298E+01,-1.17649326003E+02
1.29500000000E+09,-8.23821591027E+01,-1.25946958455E+02
1.30000000000E+09,-8.04781155703E+01,-1.40312943779E+02
1.30500000000E+09,-7.69678892559E+01,-1.54706404391E+02
1.31000000000E+09,-7.74444851008E+01,-1.57211347980E+02
1.31500000000E+09,-7.65048695817E+01,-1.59690205116E+02
1.32000000000E+09,-7.68665134244E+01,-1.54115904811E+02
1.32500000000E+09,-7.72838703694E+01,-1.57310623903E+02
1.33000000000E+09,-7.48908956508E+01,-1.70012799281E+02
1.33500000000E+09,-7.40902765315E+01,+1.79236144429E+02
1.34000000000E+09,-7.40474981693E+01,+1.74695799489E+02
1.34500000000E+09,-7.22509353228E+01,+1.68830399096E+02
1.35000000000E+09,-7.29771697101E+01,+1.54382678989E+02
1.35500000000E+09,-7.21479824261E+01,+1.48340845198E+02
1.36000000000E+09,-7.26874172518E+01,+1.53519231011E+02
1.36500000000E+09,-7.11682940743E+01,+1.59630721477E+02
1.37000000000E+09,-6.88344563045E+01,+1.50303291607E+02
1.37500000000E+09,-6.75388704177E+01,+1.33372377988E+02
1.38000000000E+09,-6.78284819990E+01,+1.19234371995E+02
1.38500000000E+09,-6.75648500138E+01,+1.10384555335E+02
1.39000000000E+09,-6.83436983644E+01,+1.08313143363E+02
1.39500000000E+09,-6.80478162366E+01,+9.54637691051E+01
1.40000000000E+09,-6.73108450147E+01,+9.26740235745E+01
1.40500000000E+09,-6.70335181840E+01,+9.57055868425E+01
1.41000000000E+09,-6.37433151486E+01,+8.11566178688E+01
1.41500000000E+09,-6.23475557563E+01,+6.91326255469E+01
1.42000000000E+09,-6.24473270762E+01,+5.39078336324E+01
