! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:41:36
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.41872671115E+01,-6.09924279358E+01
1.00500000000E+09,-9.25753257934E+01,-5.47139747940E+01
1.01000000000E+09,-9.42411995370E+01,+1.49097182290E+02
1.01500000000E+09,-8.72962613198E+01,+1.13813388438E+02
1.02000000000E+09,-9.23914921213E+01,-1.32017824331E+02
1.02500000000E+09,-9.24502914471E+01,+5.90249104730E+01
1.03000000000E+09,-9.51856845201E+01,-1.26466472149E+02
1.03500000000E+09,-9.52146426761E+01,+1.20960504157E+02
1.04000000000E+09,-8.85717293157E+01,-1.58355932488E+02
1.04500000000E+09,-8.81687094642E+01,+1.77430971262E+02
1.05000000000E+09,-9.14251449811E+01,-5.95269493049E+01
1.05500000000E+09,-9.17756458574E+01,+1.49552198460E+02
1.06000000000E+09,-9.33214583491E+01,-9.45098069328E+01
1.06500000000E+09,-9.65228398208E+01,-5.78903541685E+00
1.07000000000E+09,-8.98023032757E+01,+1.32965623500E+02
1.07500000000E+09,-8.42901621125E+01,-1.72884788112E+02
1.08000000000E+09,-8.67295686132E+01,-1.00274952146E+02
1.08500000000E+09,-8.66269237929E+01,-1.77744462498E+02
1.09000000000E+09,-8.78347592002E+01,+1.34911151182E+02
1.09500000000E+09,-8.57006478058E+01,-1.57467806470E+02
1.10000000000E+09,-8.68448017070E+01,+1.44662581235E+02
1.10500000000E+09,-8.84960602997E+01,+1.54983132155E+02
1.11000000000E+09,-8.33963459879E+01,+1.53322342585E+02
1.11500000000E+09,-8.74073294448E+01,-1.69250906897E+02
1.12000000000E+09,-8.83841251787E+01,+7.75485400162E+01
1.12500000000E+09,-9.10890588766E+01,+1.59842554832E+02
1.13000000000E+09,-8.62541472523E+01,+1.07569098962E+02
1.13500000000E+09,-8.52831841945E+01,+1.38490050587E+02
1.14000000000E+09,-8.25759199861E+01,+1.12960844077E+02
1.14500000000E+09,-8.50614770919E+01,+1.02320082888E+02
1.15000000000E+09,-8.33573820945E+01,+4.60612989802E+01
1.15500000000E+09,-8.37263091825E+01,+8.66971098517E+01
1.16000000000E+09,-9.08768970548E+01,+7.57119475393E+01
1.16500000000E+09,-8.93578985894E+01,+7.73565142484E+00
1.17000000000E+09,-9.35407894563E+01,+4.42838464607E+01
1.17500000000E+09,-9.01952081352E+01,+7.36812099700E+01
1.18000000000E+09,-8.25826817163E+01,+6.07415962713E+01
1.18500000000E+09,-8.27763010045E+01,+7.76812725267E+01
1.19000000000E+09,-8.25470764553E+01,+3.78519873776E+01
1.19500000000E+09,-7.91714800653E+01,+4.83242423070E+01
1.20000000000E+09,-7.54497933927E+01,+1.71344325392E+01
1.20500000000E+09,-7.69934933817E+01,-8.04844594852E+00
1.21000000000E+09,-8.05452543479E+01,-4.56376629675E+01
1.21500000000E+09,-7.72399751144E+01,-4.31742486953E+01
1.22000000000E+09,-8.16659170000E+01,-4.38300789133E+01
1.22500000000E+09,-8.32034874761E+01,-4.91205942868E+01
1.23000000000E+09,-8.37947120884E+01,-6.86946873376E+01
1.23500000000E+09,-8.19634015013E+01,-6.38857957793E+01
1.24000000000E+09,-8.17008439388E+01,-6.20339754125E+01
1.24500000000E+09,-8.32786622323E+01,-9.20844076662E+01
1.25000000000E+09,-8.31117667060E+01,-6.22014333385E+01
1.25500000000E+09,-7.94828836540E+01,-7.11695490584E+01
1.26000000000E+09,-8.04521536018E+01,-6.52973628806E+01
1.26500000000E+09,-7.90921125356E+01,-1.04570783671E+02
1.27000000000E+09,-7.96146068686E+01,-7.93894607572E+01
1.27500000000E+09,-8.04279666243E+01,-9.28058162782E+01
1.28000000000E+09,-7.80269413573E+01,-8.85267331520E+01
1.28500000000E+09,-7.97586605003E+01,-1.14050359325E+02
1.29000000000E+09,-7.88939682478E+01,-1.27213327577E+02
1.29500000000E+09,-7.83676103902E+01,-1.23884075648E+02
1.30000000000E+09,-7.72370010795E+01,-1.24619305238E+02
1.30500000000E+09,-7.88600964157E+01,-1.41570263953E+02
1.31000000000E+09,-7.62485678465E+01,-1.60205777207E+02
1.31500000000E+09,-7.78470776731E+01,-1.43217185649E+02
1.32000000000E+09,-7.74317410581E+01,-1.61883734078E+02
1.32500000000E+09,-7.82384795671E+01,-1.67175538946E+02
1.33000000000E+09,-7.67102673566E+01,-1.57128184238E+02
1.33500000000E+09,-7.49784844791E+01,-1.66013929236E+02
1.34000000000E+09,-7.59628823567E+01,+1.75466451016E+02
1.34500000000E+09,-7.61297972861E+01,+1.70813689195E+02
1.35000000000E+09,-7.29230841680E+01,+1.69083817109E+02
1.35500000000E+09,-7.36904935041E+01,+1.67540914718E+02
1.36000000000E+09,-7.33696914792E+01,+1.72882391216E+02
1.36500000000E+09,-7.19208317450E+01,+1.69698104950E+02
1.37000000000E+09,-6.91946694845E+01,+1.64441045214E+02
1.37500000000E+09,-6.82623146010E+01,+1.43032437913E+02
1.38000000000E+09,-6.83597222819E+01,+1.31999284032E+02
1.38500000000E+09,-6.80456727463E+01,+1.23393375227E+02
1.39000000000E+09,-6.96173824343E+01,+1.11193468642E+02
1.39500000000E+09,-6.83331822302E+01,+1.11884951433E+02
1.40000000000E+09,-6.74905665957E+01,+1.12039118188E+02
1.40500000000E+09,-6.65284696513E+01,+1.10654666339E+02
1.41000000000E+09,-6.44188477324E+01,+1.03135300275E+02
1.41500000000E+09,-6.22481280483E+01,+8.36260302286E+01
1.42000000000E+09,-6.21142725895E+01,+6.78169383194E+01
1.42500000000E+09,-6.22324707120E+01,+6.36928494409E+01
1.43000000000E+09,-6.15362628070E+01,+5.05691700659E+01
1.43500000000E+09,-6.08647876163E+01,+4.27468012659E+01
1.44000000000E+09,-6.05240030256E+01,+3.10829213927E+01
1.44500000000E+09,-6.08907128769E+01,+2.10947326443E+01
