! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:09:16
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.65000000000E+09,+1.88183713262E-04,-4.74864544009E-04
1.65500000000E+09,+6.99151013751E-05,-5.16950817741E-04
1.66000000000E+09,+9.48656977019E-05,-5.04645996797E-04
1.66500000000E+09,-2.30531663783E-05,-6.57077821582E-04
1.67000000000E+09,-2.48934146002E-04,-6.40380911640E-04
1.67500000000E+09,-3.50385159102E-04,-4.26982708533E-04
1.68000000000E+09,-3.13499160810E-04,-3.63915120280E-04
1.68500000000E+09,-3.42243993856E-04,-3.06111860001E-04
1.69000000000E+09,-3.20019923831E-04,-2.88985954107E-04
1.69500000000E+09,-3.17523791589E-04,-2.33162173024E-04
1.70000000000E+09,-3.77559494845E-04,-2.44756087319E-04
1.70500000000E+09,-4.37840295400E-04,-1.31326893215E-04
1.71000000000E+09,-4.44963767899E-04,-5.35602144342E-05
1.71500000000E+09,-4.15014781264E-04,-2.15292227264E-06
1.72000000000E+09,-3.44356558885E-04,+3.27872191243E-05
1.72500000000E+09,-3.67968015411E-04,+1.04617370413E-04
1.73000000000E+09,-2.84942554822E-04,+8.89775201671E-05
1.73500000000E+09,-2.83970647376E-04,+6.11003728140E-05
1.74000000000E+09,-3.05604501676E-04,+1.58050406047E-04
1.74500000000E+09,-2.24643002722E-04,+2.24358513749E-04
1.75000000000E+09,-1.90119839257E-04,+2.09356317384E-04
1.75500000000E+09,-1.58821382454E-04,+2.38246592523E-04
1.76000000000E+09,-1.17061727547E-04,+2.44246629501E-04
1.76500000000E+09,-9.02199720148E-05,+1.94631264298E-04
1.77000000000E+09,-9.07511181863E-05,+2.29763194790E-04
1.77500000000E+09,-6.89949246690E-05,+2.06885330737E-04
1.78000000000E+09,-7.31361465297E-05,+2.60948747668E-04
1.78500000000E+09,-6.88865676163E-06,+2.45479719148E-04
1.79000000000E+09,+8.98231631803E-05,+2.66363994187E-04
1.79500000000E+09,+6.82886351203E-05,+1.77504252395E-04
1.80000000000E+09,+9.83259822905E-05,+2.07991918720E-04
1.80500000000E+09,+8.48989163922E-06,+1.87019655565E-04
1.81000000000E+09,+9.93289509234E-05,+8.42330835725E-05
1.81500000000E+09,+1.59651937261E-04,+2.72347531121E-04
1.82000000000E+09,+1.76156897871E-04,+1.94014868616E-04
1.82500000000E+09,+9.86502399415E-05,+1.27323145791E-04
1.83000000000E+09,+1.41820010048E-04,+1.09604580016E-04
1.83500000000E+09,+1.25989812306E-04,+1.02764693778E-04
1.84000000000E+09,+1.14821167356E-04,+6.73611094895E-05
1.84500000000E+09,+7.58660834379E-05,+7.15346337204E-05
1.85000000000E+09,+1.72668177235E-04,+2.61465804564E-05
1.85500000000E+09,+1.92988407014E-04,+1.85341510540E-05
1.86000000000E+09,+1.69833811348E-04,-1.98301277264E-05
1.86500000000E+09,+2.08472737567E-04,+5.54968365337E-05
1.87000000000E+09,+1.62028749699E-04,+1.32714749742E-05
1.87500000000E+09,+2.28140402282E-04,+1.05529779369E-05
1.88000000000E+09,+2.02620462132E-04,-8.02792458225E-05
1.88500000000E+09,+1.61737024263E-04,-1.23673090507E-04
1.89000000000E+09,+1.43090380723E-04,-1.33742812974E-04
1.89500000000E+09,+7.31526737768E-05,-1.32501333396E-04
1.90000000000E+09,+9.35418218240E-05,-1.05395896827E-04
1.90500000000E+09,+1.13355976772E-04,-9.52592358978E-05
1.91000000000E+09,+1.14686681637E-04,-1.15200265275E-04
1.91500000000E+09,+3.29982683256E-05,-1.96183671575E-04
1.92000000000E+09,+2.30440713486E-05,-1.99312616974E-04
1.92500000000E+09,-2.00668122270E-05,-1.73231339225E-04
1.93000000000E+09,-5.29282758035E-05,-1.19299218628E-04
1.93500000000E+09,-1.89390817133E-05,-9.09364706520E-05
1.94000000000E+09,+6.35279237349E-06,-1.27066983970E-04
1.94500000000E+09,-6.67843981063E-05,-1.54748663099E-04
1.95000000000E+09,-5.77241494008E-05,-1.01828105543E-04
1.95500000000E+09,-6.80096883172E-05,-8.79064869614E-05
1.96000000000E+09,-6.91293836150E-05,-5.49135515989E-05
1.96500000000E+09,-6.05840371452E-05,-4.49962024241E-05
1.97000000000E+09,-8.08814428047E-05,-8.41605910657E-05
1.97500000000E+09,-4.40312573430E-05,-4.16301361281E-05
1.98000000000E+09,-9.00067867234E-06,-4.00643571021E-05
1.98500000000E+09,-3.87357572404E-05,-1.20469629970E-04
1.99000000000E+09,-1.05298635050E-04,-8.93862696109E-05
1.99500000000E+09,-1.05144958593E-04,-5.43538548981E-05
2.00000000000E+09,-1.06525839296E-04,-5.57328071752E-07
