! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:47:01
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.19915495156E-06,+4.16713913598E-06
1.00500000000E+09,+1.15081480989E-05,+1.00706417677E-05
1.01000000000E+09,+3.10417011207E-06,-2.52559095166E-05
1.01500000000E+09,-3.91354276499E-05,-1.75525629812E-05
1.02000000000E+09,-1.33464466120E-05,+1.56626122575E-05
1.02500000000E+09,-5.00900744218E-05,-2.83050270520E-05
1.03000000000E+09,-4.93280424375E-05,+1.04659229678E-05
1.03500000000E+09,+7.73803977514E-06,+2.58088349534E-05
1.04000000000E+09,+1.18089059537E-05,+5.90759904004E-05
1.04500000000E+09,-6.10597238742E-06,+1.97867246736E-05
1.05000000000E+09,+5.37689286202E-06,-2.34066992531E-05
1.05500000000E+09,-3.04044863601E-05,+2.83772872284E-08
1.06000000000E+09,-3.77862956776E-05,-9.85983924779E-06
1.06500000000E+09,+1.15247879837E-05,-3.73690597502E-06
1.07000000000E+09,+1.87209062283E-05,-2.40002610000E-05
1.07500000000E+09,+1.62687840067E-05,+5.56627450902E-06
1.08000000000E+09,-2.32748240344E-05,-3.13977937199E-06
1.08500000000E+09,-3.75329073443E-05,+1.17331257219E-05
1.09000000000E+09,-1.65727334190E-05,-5.58262138645E-06
1.09500000000E+09,+1.39125074139E-05,+5.99631069865E-05
1.10000000000E+09,+1.43217323883E-05,+8.00879115000E-06
1.10500000000E+09,-1.75647043853E-05,-2.37502706929E-05
1.11000000000E+09,-3.50666313713E-05,+3.77004589485E-05
1.11500000000E+09,-2.39353595318E-05,+6.58662117795E-06
1.12000000000E+09,-3.65171032483E-06,-2.40752739202E-05
1.12500000000E+09,-1.01898904935E-05,+4.91942225948E-05
1.13000000000E+09,+3.18010209373E-06,+3.26599562309E-05
1.13500000000E+09,+4.30933798628E-05,+1.90792110615E-05
1.14000000000E+09,-2.24972100531E-06,+1.29126986608E-05
1.14500000000E+09,-2.88592943913E-05,+3.31965093935E-05
1.15000000000E+09,-2.46230687572E-05,-5.19711318105E-06
1.15500000000E+09,-1.66333232443E-05,+1.42804785887E-05
1.16000000000E+09,-6.45489485706E-06,+2.15668479015E-05
1.16500000000E+09,-1.53813641439E-06,+1.18456263714E-05
1.17000000000E+09,-2.24618443744E-05,+5.03655832748E-05
1.17500000000E+09,+2.02224364975E-05,+2.18188632281E-05
1.18000000000E+09,+3.15573752325E-05,+3.39940871347E-05
1.18500000000E+09,+3.76026807322E-05,+3.62932967937E-05
1.19000000000E+09,+8.16027100819E-05,+1.05992550963E-04
1.19500000000E+09,+6.04552469739E-05,+9.55548909083E-05
1.20000000000E+09,+1.10129163122E-04,+6.15404702045E-05
1.20500000000E+09,+1.27393809320E-04,-3.99887731283E-05
1.21000000000E+09,+6.97755774678E-05,-6.45790749514E-05
1.21500000000E+09,+2.59654870042E-05,-5.44976267076E-05
1.22000000000E+09,+2.19636728660E-05,-5.73503703567E-05
1.22500000000E+09,+1.84449854934E-05,-5.06725372739E-05
1.23000000000E+09,+5.42220584455E-05,-5.39373727212E-05
1.23500000000E+09,+3.12661316042E-05,-8.25969880596E-05
1.24000000000E+09,+9.81195909296E-06,-9.55768973752E-05
1.24500000000E+09,+4.43312273426E-05,-9.12939743430E-05
1.25000000000E+09,-7.30057617954E-07,-9.38984233797E-05
1.25500000000E+09,+1.53143071354E-05,-3.58979682766E-05
1.26000000000E+09,+1.73979583290E-05,-9.66093477865E-05
1.26500000000E+09,+1.60071831322E-05,-4.96228211788E-05
1.27000000000E+09,-1.05642404264E-05,-6.36536152375E-05
1.27500000000E+09,-9.57270030214E-06,-9.00501570924E-05
1.28000000000E+09,-6.18426518570E-06,-1.24025322973E-04
1.28500000000E+09,-2.81811902512E-05,-9.87211729790E-05
1.29000000000E+09,-5.43199572128E-05,-1.23714857096E-04
1.29500000000E+09,-6.49130325194E-05,-9.72360680130E-05
1.30000000000E+09,-8.33558821349E-05,-1.07170971165E-04
1.30500000000E+09,-1.03304024327E-04,-7.49632625931E-05
1.31000000000E+09,-1.42205670748E-04,-5.86152243056E-05
1.31500000000E+09,-1.36163009939E-04,-7.53003903159E-05
1.32000000000E+09,-1.20676905402E-04,-5.27960461346E-05
1.32500000000E+09,-1.40616805824E-04,-8.29371972827E-05
1.33000000000E+09,-1.69739380343E-04,-5.74982447300E-05
1.33500000000E+09,-2.06925835984E-04,-2.04420096301E-05
1.34000000000E+09,-2.08852136348E-04,-1.66410011580E-05
1.34500000000E+09,-2.46652241837E-04,+1.98968900519E-05
1.35000000000E+09,-2.46689492005E-04,+5.99163689622E-05
1.35500000000E+09,-2.27452296520E-04,+7.80938508842E-05
1.36000000000E+09,-2.38200472658E-04,+6.04446469438E-05
1.36500000000E+09,-2.77752545247E-04,+8.30489075295E-05
1.37000000000E+09,-3.75320943888E-04,+1.92328434970E-04
1.37500000000E+09,-3.40483473320E-04,+3.54027464999E-04
1.38000000000E+09,-2.73729155151E-04,+4.17126344392E-04
1.38500000000E+09,-1.59852249570E-04,+4.35637413819E-04
1.39000000000E+09,-6.98956243325E-05,+4.07999051388E-04
1.39500000000E+09,-2.99572347739E-05,+4.91589349000E-04
1.40000000000E+09,-1.22014844466E-05,+4.68713087679E-04
1.40500000000E+09,-6.70854632318E-05,+5.51264765853E-04
1.41000000000E+09,+7.58150050026E-05,+7.19027035577E-04
1.41500000000E+09,+3.95863964573E-04,+8.10682776545E-04
1.42000000000E+09,+5.30870073219E-04,+6.13696256744E-04
1.42500000000E+09,+5.51489005487E-04,+5.79825372276E-04
1.43000000000E+09,+7.26451608042E-04,+6.48102216447E-04
1.43500000000E+09,+9.45099011632E-04,+5.48127635183E-04
1.44000000000E+09,+1.10034394433E-03,+3.45056881842E-04
1.44500000000E+09,+1.19146629193E-03,+1.54361126705E-04
1.45000000000E+09,+1.14565085106E-03,+6.95818558197E-05
1.45500000000E+09,+1.36868688441E-03,+1.10478507623E-04
1.46000000000E+09,+1.85494563785E-03,-1.39110551763E-04
1.46500000000E+09,+2.44526394858E-03,-9.59889148827E-04
1.47000000000E+09,+1.87460521169E-03,-2.11568801046E-03
1.47500000000E+09,+1.12682416374E-03,-2.40860679852E-03
1.48000000000E+09,+6.01125606207E-04,-2.62942640364E-03
1.48500000000E+09,+1.96255623859E-05,-2.74891402793E-03
1.49000000000E+09,-1.04533072609E-04,-2.82950238582E-03
1.49500000000E+09,-8.90431539151E-04,-3.74712974723E-03
1.50000000000E+09,-2.66649708173E-03,-3.73479826026E-03
1.50500000000E+09,-4.34680363686E-03,-2.72840695450E-03
1.51000000000E+09,-5.10708970167E-03,-3.76696766547E-04
1.51500000000E+09,-4.23367653915E-03,+1.00110643679E-03
1.52000000000E+09,-3.63976323573E-03,+1.72383719793E-03
