! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:47:58
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-5.37851534607E-05,-8.72320691291E-06
1.00500000000E+09,-1.12138885373E-05,-2.83247544665E-05
1.01000000000E+09,-7.37707873604E-06,-7.10494326416E-05
1.01500000000E+09,-7.84936536706E-06,+1.67799521376E-05
1.02000000000E+09,-1.35684451600E-05,-2.29781855635E-07
1.02500000000E+09,-2.16873794116E-05,+9.72022691533E-06
1.03000000000E+09,+7.19381234456E-06,-1.72141118689E-05
1.03500000000E+09,-6.17174545381E-05,+1.19540837673E-05
1.04000000000E+09,-4.95716295163E-06,+5.99251718266E-06
1.04500000000E+09,-1.48322132462E-05,+2.92905222490E-05
1.05000000000E+09,+2.05714509844E-05,-7.05095184913E-06
1.05500000000E+09,-1.44574058325E-07,+1.71333857469E-05
1.06000000000E+09,+2.06222061019E-06,+6.35033393400E-06
1.06500000000E+09,+4.83511999916E-06,-2.54775805211E-05
1.07000000000E+09,-6.29593842494E-06,-3.92916418349E-05
1.07500000000E+09,-1.07145563197E-05,-1.66870883027E-05
1.08000000000E+09,-6.83008420053E-05,+1.78824074540E-05
1.08500000000E+09,-3.28511171816E-05,+2.95601753287E-05
1.09000000000E+09,-2.15672610651E-05,-1.66266792809E-05
1.09500000000E+09,-2.83179480534E-05,+4.99429646990E-05
1.10000000000E+09,+2.24989391082E-05,+3.01753672192E-05
1.10500000000E+09,-2.21917904127E-05,-2.16703340764E-05
1.11000000000E+09,-8.30698261337E-06,-2.90340070789E-05
1.11500000000E+09,-1.78818605887E-05,+2.02140592722E-05
1.12000000000E+09,-2.93523816959E-05,+4.89845959654E-05
1.12500000000E+09,-5.92714657073E-06,+4.96563001254E-06
1.13000000000E+09,+5.91134199765E-05,+6.52445493853E-05
1.13500000000E+09,+8.09146831451E-06,+3.34724547206E-05
1.14000000000E+09,+1.73495959605E-05,+5.10655048022E-05
1.14500000000E+09,-1.68124877322E-05,+3.81514282127E-05
1.15000000000E+09,+6.47795020473E-06,+2.06878423366E-05
1.15500000000E+09,+6.29301311409E-05,+1.41643796462E-05
1.16000000000E+09,-5.60943301242E-06,+7.15170345763E-05
1.16500000000E+09,+3.50218748611E-05,+2.29058001080E-05
1.17000000000E+09,+1.44429228333E-05,+2.65522595557E-05
1.17500000000E+09,-3.85396974156E-06,+2.74658585186E-05
1.18000000000E+09,+1.86950005422E-05,+3.29832524518E-05
1.18500000000E+09,+4.33366680098E-05,+1.76995138112E-05
1.19000000000E+09,+4.05878130744E-05,+6.30780818591E-05
1.19500000000E+09,+5.72868626803E-05,+6.34429196706E-05
1.20000000000E+09,+1.43837441494E-04,+3.36675220112E-05
1.20500000000E+09,+1.19367539464E-04,-4.43974250152E-05
1.21000000000E+09,+1.22674871419E-04,-2.67429937668E-05
1.21500000000E+09,+5.27582912707E-05,-3.93145332725E-05
1.22000000000E+09,+7.36309245426E-05,-5.13362474489E-05
1.22500000000E+09,+3.66059421007E-05,-4.48027454605E-05
1.23000000000E+09,+5.54964447578E-05,-1.94806868652E-05
1.23500000000E+09,+8.52748287535E-05,-5.08569400179E-05
1.24000000000E+09,+2.62479235133E-05,-8.88538048095E-05
1.24500000000E+09,+1.59337182653E-05,-5.03567940653E-05
1.25000000000E+09,+4.49197734570E-05,-7.74944345173E-05
1.25500000000E+09,-1.08977700212E-05,-9.12006216937E-05
1.26000000000E+09,-3.97519536160E-06,-9.31159548869E-05
1.26500000000E+09,-4.53790211904E-05,-1.02321235494E-04
1.27000000000E+09,-1.16259035490E-05,-5.51189740645E-05
1.27500000000E+09,-8.35787639255E-06,-1.10156403683E-04
1.28000000000E+09,-5.21246393246E-05,-6.82883254977E-05
1.28500000000E+09,-3.03815448832E-05,-7.92534926870E-05
1.29000000000E+09,-1.42954399545E-05,-1.04973752767E-04
1.29500000000E+09,-6.22341165976E-05,-1.11121483224E-04
1.30000000000E+09,-7.29385915033E-05,-8.39020113569E-05
1.30500000000E+09,-8.43469761841E-05,-1.33601685491E-04
1.31000000000E+09,-9.66008540433E-05,-7.07505047845E-05
1.31500000000E+09,-1.56776661087E-04,-7.00860428649E-05
1.32000000000E+09,-9.18406985939E-05,-1.89790018153E-05
1.32500000000E+09,-9.70506612721E-05,-4.64736588518E-05
1.33000000000E+09,-1.63902646442E-04,-2.46317977875E-05
1.33500000000E+09,-2.03417790872E-04,-3.92990742011E-05
1.34000000000E+09,-2.08548040385E-04,-1.50036239246E-05
1.34500000000E+09,-2.17858912542E-04,+1.30909169200E-05
