! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:15:58
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+3.32862249817E-05,+4.77175451905E-07
1.00500000000E+09,-1.52366084304E-05,+1.05761386931E-05
1.01000000000E+09,+4.58477249595E-06,-1.85944040278E-05
1.01500000000E+09,-9.33195609151E-06,+6.06434921621E-05
1.02000000000E+09,-3.84627776887E-05,-2.44056045070E-05
1.02500000000E+09,-7.88017884909E-06,-2.26950665441E-05
1.03000000000E+09,-5.60174319699E-05,+1.50382012004E-05
1.03500000000E+09,-1.85524997332E-05,-2.07332209503E-05
1.04000000000E+09,-5.35184269274E-05,+1.00909893935E-05
1.04500000000E+09,-6.61088694931E-06,+3.20431664449E-05
1.05000000000E+09,-4.29691400491E-06,-7.76132725196E-06
1.05500000000E+09,+1.43540602320E-05,-8.41630210377E-06
1.06000000000E+09,+2.16195682201E-05,+3.47120975811E-05
1.06500000000E+09,-7.47067263477E-06,-1.37108312681E-05
1.07000000000E+09,-5.49897093591E-05,+5.16455282593E-05
1.07500000000E+09,-6.05363319005E-05,-2.57847482893E-05
1.08000000000E+09,-1.36631741525E-07,-1.77354495054E-05
1.08500000000E+09,-2.07704056330E-05,+3.50698521651E-05
1.09000000000E+09,-2.35287790341E-05,+2.60648236470E-05
1.09500000000E+09,-5.92945518032E-06,+5.70238158634E-05
1.10000000000E+09,+2.82296105382E-06,+1.04372870126E-05
1.10500000000E+09,+2.51743990394E-05,+1.55798462906E-05
1.11000000000E+09,-3.05016863887E-05,+2.73000815660E-05
1.11500000000E+09,+2.45153512987E-05,-1.33598132617E-06
1.12000000000E+09,-2.97969874380E-06,+5.07740096729E-05
1.12500000000E+09,-2.34179998777E-05,+1.92949334921E-05
1.13000000000E+09,-1.01178172678E-06,+5.23812930770E-06
1.13500000000E+09,+4.42764958136E-05,-3.68763797802E-07
1.14000000000E+09,-2.80213514461E-05,+6.44005860640E-05
1.14500000000E+09,+1.37819608284E-05,+6.08153081677E-05
1.15000000000E+09,+4.59858016084E-05,+5.35202502991E-05
1.15500000000E+09,+4.23823763646E-06,+2.94319237803E-05
1.16000000000E+09,+1.93106935645E-05,+8.12737197102E-06
1.16500000000E+09,+1.97234299499E-05,+3.65171257660E-05
1.17000000000E+09,+4.11959254177E-05,+8.46221979546E-05
1.17500000000E+09,+5.80112404622E-05,+6.43363566513E-05
1.18000000000E+09,+3.42945929828E-05,+5.20590734217E-05
1.18500000000E+09,+1.90098755514E-05,+2.99942545028E-05
1.19000000000E+09,+1.06233366199E-04,+1.54978898691E-05
1.19500000000E+09,+8.14333945505E-05,+5.22032253473E-05
1.20000000000E+09,+1.20140936809E-04,+4.26062357495E-05
1.20500000000E+09,+1.18872089470E-04,-3.39650289709E-05
1.21000000000E+09,+4.18327577867E-05,-6.05738499768E-05
1.21500000000E+09,+3.00224262680E-05,-3.50160243805E-05
1.22000000000E+09,+6.67023311974E-05,-3.64960099145E-05
1.22500000000E+09,-1.83366251472E-05,-2.40718329722E-05
1.23000000000E+09,+4.42599192199E-05,-7.47892189384E-05
1.23500000000E+09,+2.55595542015E-05,-2.25928193233E-05
1.24000000000E+09,+1.87912895075E-05,-5.65269610940E-05
1.24500000000E+09,+1.71989903108E-05,-8.98312943239E-05
1.25000000000E+09,+3.19025937561E-05,-9.48412153167E-05
1.25500000000E+09,-2.39627501987E-05,-3.85037406924E-05
1.26000000000E+09,-3.27210559294E-05,-6.67942352660E-05
1.26500000000E+09,-3.60792406687E-05,-5.39122572824E-05
1.27000000000E+09,+1.42139998894E-05,-8.71991511943E-05
1.27500000000E+09,-1.95716610419E-05,-1.24312639570E-04
1.28000000000E+09,-2.80031747504E-05,-1.10176740711E-04
1.28500000000E+09,-2.65473251298E-05,-1.19545952360E-04
1.29000000000E+09,-5.21422703272E-05,-8.88100235013E-05
1.29500000000E+09,-7.29916035049E-05,-1.25878197258E-04
1.30000000000E+09,-6.78568417543E-05,-1.00744655160E-04
1.30500000000E+09,-7.40154303528E-05,-1.41145330369E-04
1.31000000000E+09,-1.34222263518E-04,-5.04585179804E-05
1.31500000000E+09,-1.25286596631E-04,-7.03258337479E-05
1.32000000000E+09,-1.01281254842E-04,-2.92932380863E-05
1.32500000000E+09,-1.21815703783E-04,-6.36504726190E-05
1.33000000000E+09,-1.55296748412E-04,-1.00266588862E-04
1.33500000000E+09,-1.70751110704E-04,-2.79572602226E-05
1.34000000000E+09,-2.18482184974E-04,+8.01120195887E-06
1.34500000000E+09,-2.07100127346E-04,+2.44625815878E-05
1.35000000000E+09,-2.66160946669E-04,+1.20562324912E-05
1.35500000000E+09,-2.23480271229E-04,+4.95486938602E-05
1.36000000000E+09,-2.45841445161E-04,+8.33980747740E-05
1.36500000000E+09,-2.62403500799E-04,+1.05193661019E-04
1.37000000000E+09,-2.93143271204E-04,+1.94226867469E-04
1.37500000000E+09,-2.81100186199E-04,+3.07537148810E-04
1.38000000000E+09,-1.99041813056E-04,+3.71806935261E-04
1.38500000000E+09,-1.45057136994E-04,+4.07219973286E-04
1.39000000000E+09,-8.97515279902E-05,+4.04791875612E-04
1.39500000000E+09,-8.47666372106E-05,+4.32139098466E-04
1.40000000000E+09,-5.35652672754E-05,+4.60518060048E-04
1.40500000000E+09,-1.63454136714E-06,+5.58899277298E-04
1.41000000000E+09,+4.02471164275E-05,+6.26771573703E-04
1.41500000000E+09,+2.47831477541E-04,+7.53065817519E-04
1.42000000000E+09,+4.43831707644E-04,+6.83599452352E-04
1.42500000000E+09,+5.52508421317E-04,+6.05291430428E-04
1.43000000000E+09,+6.83193603529E-04,+5.87314571888E-04
1.43500000000E+09,+8.10128921863E-04,+5.11917140079E-04
1.44000000000E+09,+1.02538851006E-03,+3.60286025769E-04
1.44500000000E+09,+1.16071957389E-03,+1.25896077421E-04
1.45000000000E+09,+1.15145074022E-03,-3.87952862057E-05
1.45500000000E+09,+1.19001784822E-03,-8.50670581552E-05
1.46000000000E+09,+1.47104461558E-03,-2.44908964250E-04
1.46500000000E+09,+1.79722520954E-03,-7.01588999267E-04
1.47000000000E+09,+1.61353235635E-03,-1.63509894787E-03
1.47500000000E+09,+1.05297627516E-03,-1.97195109656E-03
1.48000000000E+09,+5.34013999408E-04,-2.17784780270E-03
1.48500000000E+09,+1.52994831956E-04,-2.19675574025E-03
1.49000000000E+09,-1.37949315623E-05,-2.32312381735E-03
1.49500000000E+09,-5.52745618215E-04,-2.96892191183E-03
1.50000000000E+09,-1.97034257193E-03,-2.99847679790E-03
1.50500000000E+09,-2.97511593041E-03,-2.34937366136E-03
1.51000000000E+09,-3.87103346927E-03,-7.52034405211E-04
1.51500000000E+09,-3.28150140389E-03,+5.41178053625E-04
1.52000000000E+09,-2.74239955651E-03,+7.40738099744E-04
1.52500000000E+09,-2.97086276015E-03,+1.59313196135E-03
1.53000000000E+09,-1.95007261361E-03,+2.60947668127E-03
1.53500000000E+09,-9.72714672711E-04,+2.27441121982E-03
1.54000000000E+09,-1.11796219594E-03,+2.21930918910E-03
1.54500000000E+09,-3.22112529266E-04,+3.09188734383E-03
1.55000000000E+09,+1.03992297318E-03,+2.74968905362E-03
1.55500000000E+09,+1.73330207763E-03,+1.67545653537E-03
1.56000000000E+09,+1.32490482120E-03,+7.49328463254E-04
1.56500000000E+09,+6.65869850746E-04,+8.30760194490E-04
1.57000000000E+09,+1.13128553340E-03,+1.03296128557E-03
1.57500000000E+09,+1.30078699931E-03,+7.73937401438E-04
1.58000000000E+09,+1.47981049579E-03,+2.97623627687E-04
1.58500000000E+09,+1.35687229498E-03,+7.94033090182E-05
1.59000000000E+09,+1.32797218599E-03,-1.79401044112E-04
1.59500000000E+09,+1.03333284341E-03,-6.22368607938E-04
1.60000000000E+09,+6.24141682942E-04,-4.38110175724E-04
1.60500000000E+09,+6.85955280034E-04,-3.42805257881E-04
1.61000000000E+09,+7.26710352864E-04,-4.96554824340E-04
1.61500000000E+09,+6.40014937737E-04,-7.04242028097E-04
1.62000000000E+09,+2.74629264536E-04,-8.06737312896E-04
1.62500000000E+09,+1.38836298942E-04,-6.50584529430E-04
1.63000000000E+09,+7.83343904274E-05,-5.42375446541E-04
1.63500000000E+09,+2.44045471769E-05,-5.75382861180E-04
1.64000000000E+09,-4.82262718431E-05,-4.25408507274E-04
1.64500000000E+09,-7.97250248755E-05,-3.79178853542E-04
1.65000000000E+09,-2.99234335716E-05,-3.15628525336E-04
1.65500000000E+09,+8.88610229046E-06,-3.74179402417E-04
1.66000000000E+09,-4.01009341741E-05,-3.54845909543E-04
1.66500000000E+09,-9.71924074210E-05,-4.59143981759E-04
1.67000000000E+09,-2.80818732679E-04,-4.14257171845E-04
1.67500000000E+09,-2.88316343665E-04,-2.81845361039E-04
1.68000000000E+09,-2.15897667611E-04,-2.60932031893E-04
1.68500000000E+09,-2.43187509417E-04,-1.64823405402E-04
1.69000000000E+09,-2.30682989409E-04,-1.69675850672E-04
