! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:20:37
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,+1.58416778458E-05,-7.44905133080E-06
1.00500000000E+09,+3.26853774481E-05,-1.16981234349E-05
1.01000000000E+09,-1.50506140714E-05,-3.53127799657E-05
1.01500000000E+09,-1.34663646734E-05,+2.04983045823E-05
1.02000000000E+09,-1.05247141612E-05,+1.24241939717E-05
1.02500000000E+09,-4.30130505988E-05,-1.41203163209E-05
1.03000000000E+09,+2.19533570416E-05,-3.43651203622E-05
1.03500000000E+09,+3.23183599097E-06,+2.46988007227E-05
1.04000000000E+09,-1.59939518337E-06,-2.58273910284E-05
1.04500000000E+09,-6.24513465865E-05,-2.49525841782E-05
1.05000000000E+09,+3.93733037748E-06,-3.85424259447E-05
1.05500000000E+09,+1.31109412318E-05,+2.12248577682E-05
1.06000000000E+09,-2.81590705359E-05,-4.42769496148E-05
1.06500000000E+09,-3.06276402756E-05,-2.76567658564E-05
1.07000000000E+09,-4.39987863129E-05,-1.62084459527E-05
1.07500000000E+09,+2.27307054987E-06,-1.88338942165E-05
1.08000000000E+09,+4.58407378090E-06,+1.20427912137E-05
1.08500000000E+09,-3.48132632839E-05,-5.02018651226E-06
1.09000000000E+09,-4.38035487354E-05,+1.53231491112E-06
1.09500000000E+09,+2.61677089373E-07,+5.12194845010E-05
1.10000000000E+09,+5.34457933100E-05,+1.56411383851E-05
1.10500000000E+09,-4.28970673429E-05,+4.23998612560E-05
1.11000000000E+09,+7.01317938366E-05,+3.32637284589E-05
1.11500000000E+09,+4.18134695628E-06,+1.10058074837E-05
1.12000000000E+09,-2.62191964877E-05,+2.27899900969E-05
1.12500000000E+09,-5.64952559911E-06,+4.65776799986E-05
1.13000000000E+09,-5.75384805243E-07,+6.62743006333E-05
1.13500000000E+09,-8.87787879444E-06,+2.96298235325E-06
1.14000000000E+09,+1.09044024638E-05,+4.73688078997E-05
1.14500000000E+09,-8.34543909420E-06,+7.42859563767E-05
1.15000000000E+09,+2.11553525613E-05,+3.13435263893E-05
1.15500000000E+09,+3.19373327267E-05,+3.13603541648E-05
1.16000000000E+09,-3.16871561703E-05,+3.95587536160E-05
1.16500000000E+09,+4.60440759996E-05,+5.21119475923E-05
1.17000000000E+09,+1.60725345244E-05,+5.79175754764E-06
1.17500000000E+09,+5.02160027742E-05,+9.22672440858E-06
1.18000000000E+09,+6.85228112633E-05,+6.59832800443E-05
1.18500000000E+09,+7.68150237341E-05,+5.46251020238E-05
1.19000000000E+09,+1.03159639367E-04,+2.94245602277E-05
1.19500000000E+09,+9.62877743002E-05,+5.36542474707E-05
1.20000000000E+09,+1.06306742250E-04,-2.06177977408E-05
1.20500000000E+09,+1.13453541769E-04,-7.50906716839E-05
1.21000000000E+09,+5.77091329731E-05,-1.13338210122E-04
1.21500000000E+09,+1.75625189489E-05,-8.54935502363E-05
1.22000000000E+09,+5.14590255312E-05,-5.69666425166E-05
