! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:19:12
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.88313833840E+01,+1.82832868111E+00
1.00500000000E+09,-8.50548951270E+01,-1.14795895118E+02
1.01000000000E+09,-9.45349445245E+01,-1.01462760113E+02
1.01500000000E+09,-9.12336591757E+01,+3.18807649762E+01
1.02000000000E+09,-9.49359857277E+01,-9.66435868467E+01
1.02500000000E+09,-8.54877486441E+01,-1.04056449657E+02
1.03000000000E+09,-8.74751487771E+01,+1.22455623774E+02
1.03500000000E+09,-9.68354446015E+01,+1.53841423092E+02
1.04000000000E+09,-8.24624669839E+01,-1.12427723640E+02
1.04500000000E+09,-8.33689855083E+01,+1.56290818622E+02
1.05000000000E+09,-1.00063896557E+02,-4.87612227782E+01
1.05500000000E+09,-8.71210670714E+01,-1.74038211120E+02
1.06000000000E+09,-8.91429514113E+01,-1.34126590336E+02
1.06500000000E+09,-9.19416968869E+01,+1.63598085891E+02
1.07000000000E+09,-9.45696201956E+01,-1.13186990089E+01
1.07500000000E+09,-9.44373139727E+01,+1.19654421874E+02
1.08000000000E+09,-8.76869039340E+01,+1.77523203104E+02
1.08500000000E+09,-9.51090542178E+01,-1.17658538091E+02
1.09000000000E+09,-8.82443065295E+01,+1.78646948885E+02
1.09500000000E+09,-9.95279015604E+01,-9.56944994935E+01
1.10000000000E+09,-9.94143662483E+01,+1.68886311820E+02
1.10500000000E+09,-1.01793245469E+02,+1.37554316536E+02
1.11000000000E+09,-9.02829215708E+01,+1.22322578825E+02
1.11500000000E+09,-9.09422646780E+01,+9.37279291479E+01
1.12000000000E+09,-9.20146178184E+01,+6.76945960869E+01
1.12500000000E+09,-8.95513979555E+01,+1.51827008215E+02
1.13000000000E+09,-9.11214056772E+01,+1.20849641474E+02
1.13500000000E+09,-8.57647661327E+01,+8.21455012893E+01
1.14000000000E+09,-8.15815610777E+01,+1.03749881621E+02
1.14500000000E+09,-9.39336055695E+01,+2.64020370254E+01
1.15000000000E+09,-8.95279327192E+01,+6.53016300904E+01
1.15500000000E+09,-8.38702671398E+01,+8.44906693336E+01
1.16000000000E+09,-8.63656481066E+01,+4.21002266490E+01
1.16500000000E+09,-8.89809219830E+01,+7.60859442789E+01
1.17000000000E+09,-8.89291899336E+01,+8.01653169439E+01
1.17500000000E+09,-8.32469656569E+01,+7.33478917590E+01
1.18000000000E+09,-8.14544289915E+01,+4.28494897131E+01
1.18500000000E+09,-8.07393368635E+01,+3.28566319374E+01
1.19000000000E+09,-8.30096493731E+01,+6.22824000873E+00
1.19500000000E+09,-8.59837381348E+01,+3.33676449195E+01
1.20000000000E+09,-7.86995284133E+01,+6.73997206240E+00
1.20500000000E+09,-7.74555728151E+01,-2.44287219401E+01
1.21000000000E+09,-8.19673035501E+01,-6.96364832453E+01
1.21500000000E+09,-8.80939146964E+01,-8.24724363784E+01
1.22000000000E+09,-8.40711095964E+01,-8.34262172002E+01
1.22500000000E+09,-7.99329367817E+01,-4.03935766175E+01
1.23000000000E+09,-8.63444693062E+01,-9.37422523676E+01
1.23500000000E+09,-8.18744579773E+01,-9.08354227172E+01
1.24000000000E+09,-8.07607529312E+01,-6.08008017857E+01
1.24500000000E+09,-8.46259645421E+01,-8.05230682126E+01
1.25000000000E+09,-7.96996517865E+01,-8.99630288142E+01
1.25500000000E+09,-8.14144052518E+01,-8.10315674723E+01
1.26000000000E+09,-7.99882286343E+01,-1.04453431278E+02
1.26500000000E+09,-8.28296197385E+01,-6.61116786444E+01
1.27000000000E+09,-8.32846163346E+01,-1.04452096355E+02
1.27500000000E+09,-8.12420589325E+01,-7.03829264725E+01
1.28000000000E+09,-8.08613761862E+01,-9.44139925148E+01
1.28500000000E+09,-8.03827959522E+01,-9.34433604957E+01
1.29000000000E+09,-7.88648015939E+01,-1.17521630090E+02
1.29500000000E+09,-8.26580561782E+01,-1.05317753794E+02
1.30000000000E+09,-7.98930059580E+01,-1.15922801601E+02
1.30500000000E+09,-7.63044421264E+01,-1.22817956985E+02
1.31000000000E+09,-7.61616975202E+01,-1.24589767325E+02
1.31500000000E+09,-7.52345667775E+01,-1.46840360070E+02
1.32000000000E+09,-7.89003715796E+01,-1.28022845246E+02
1.32500000000E+09,-7.74325548305E+01,-1.22675867979E+02
1.33000000000E+09,-7.38503534161E+01,-1.43623284998E+02
1.33500000000E+09,-7.31324692758E+01,-1.50518109226E+02
1.34000000000E+09,-7.39869383874E+01,-1.59845548699E+02
1.34500000000E+09,-7.22871771197E+01,-1.72169326336E+02
1.35000000000E+09,-7.05749845144E+01,-1.79343283737E+02
1.35500000000E+09,-7.23857889057E+01,+1.65659432057E+02
1.36000000000E+09,-7.12801397419E+01,+1.69136576821E+02
1.36500000000E+09,-7.01463702461E+01,+1.65061487097E+02
1.37000000000E+09,-6.76133211355E+01,+1.62378371666E+02
1.37500000000E+09,-6.65444539444E+01,+1.40487503790E+02
1.38000000000E+09,-6.78295157340E+01,+1.24626667072E+02
1.38500000000E+09,-6.69152073035E+01,+1.11695866652E+02
1.39000000000E+09,-6.74825870529E+01,+1.12385902445E+02
1.39500000000E+09,-6.65429515748E+01,+1.09435774124E+02
1.40000000000E+09,-6.62128685387E+01,+1.01057916086E+02
1.40500000000E+09,-6.53132183034E+01,+1.04054739938E+02
1.41000000000E+09,-6.33857708312E+01,+8.92228252537E+01
1.41500000000E+09,-6.13476644099E+01,+7.42301905905E+01
1.42000000000E+09,-6.28070811298E+01,+5.92663462215E+01
1.42500000000E+09,-6.23143599039E+01,+5.86541912355E+01
1.43000000000E+09,-6.06131071620E+01,+4.62345957419E+01
1.43500000000E+09,-5.96919585231E+01,+3.67085419015E+01
1.44000000000E+09,-5.94108224546E+01,+2.29814579516E+01
1.44500000000E+09,-5.97218405042E+01,+1.43982360062E+01
1.45000000000E+09,-5.88932629322E+01,+8.78680457654E+00
1.45500000000E+09,-5.78051189219E+01,+7.23357463253E+00
1.46000000000E+09,-5.59716482730E+01,-9.19253368276E-01
1.46500000000E+09,-5.33444717192E+01,-1.27316398861E+01
1.47000000000E+09,-5.20937901252E+01,-4.03442074713E+01
1.47500000000E+09,-5.30638155592E+01,-5.78518450832E+01
1.48000000000E+09,-5.29155927515E+01,-6.62190552521E+01
1.48500000000E+09,-5.25384721460E+01,-7.69493305208E+01
1.49000000000E+09,-5.22022533861E+01,-8.43562569229E+01
1.49500000000E+09,-5.01031610764E+01,-9.35039432984E+01
1.50000000000E+09,-4.84315502685E+01,-1.15690447455E+02
1.50500000000E+09,-4.76782958516E+01,-1.38426067497E+02
1.51000000000E+09,-4.76391830118E+01,-1.66304330362E+02
1.51500000000E+09,-4.95223666781E+01,+1.72589776303E+02
1.52000000000E+09,-5.13962452900E+01,+1.65052177676E+02
1.52500000000E+09,-5.06019218765E+01,+1.54110118685E+02
1.53000000000E+09,-5.11147930879E+01,+1.37172491802E+02
1.53500000000E+09,-5.25307278244E+01,+1.28028579795E+02
1.54000000000E+09,-5.12720261565E+01,+1.24883744267E+02
1.54500000000E+09,-5.01816000198E+01,+1.00635176761E+02
1.55000000000E+09,-5.10899465471E+01,+7.33190299218E+01
1.55500000000E+09,-5.31863987517E+01,+4.67136771649E+01
1.56000000000E+09,-5.86565155238E+01,+3.44274752060E+01
1.56500000000E+09,-6.16374497594E+01,+6.66103693676E+01
1.57000000000E+09,-5.72888689539E+01,+6.07848879173E+01
1.57500000000E+09,-5.73666154766E+01,+4.65240818117E+01
1.58000000000E+09,-5.78626200378E+01,+2.94098335462E+01
1.58500000000E+09,-5.78999477189E+01,+2.20355381408E+01
1.59000000000E+09,-5.86358625928E+01,+1.14552064773E+01
1.59500000000E+09,-5.95235590138E+01,-1.03503043238E+01
1.60000000000E+09,-6.32705391523E+01,-4.28232511500E+00
1.60500000000E+09,-6.17617839100E+01,+2.14132569801E+00
1.61000000000E+09,-6.04319743531E+01,-6.18936862776E+00
1.61500000000E+09,-5.97970962677E+01,-2.29469550991E+01
1.62000000000E+09,-6.06848621995E+01,-4.29658590045E+01
1.62500000000E+09,-6.27727935997E+01,-5.22928808685E+01
1.63000000000E+09,-6.34692319793E+01,-4.61896338452E+01
1.63500000000E+09,-6.23542628650E+01,-5.76745414093E+01
1.64000000000E+09,-6.36074683523E+01,-6.59688822874E+01
1.64500000000E+09,-6.47716473472E+01,-7.16652906357E+01
1.65000000000E+09,-6.42634840406E+01,-6.94281208450E+01
1.65500000000E+09,-6.34960756506E+01,-8.15862736341E+01
1.66000000000E+09,-6.41794153595E+01,-8.79138573423E+01
1.66500000000E+09,-6.28398180788E+01,-9.76013426823E+01
1.67000000000E+09,-6.26619858803E+01,-1.11398991764E+02
1.67500000000E+09,-6.40032369054E+01,-1.25177275936E+02
1.68000000000E+09,-6.46933513934E+01,-1.27780649440E+02
1.68500000000E+09,-6.50717101197E+01,-1.38795666171E+02
1.69000000000E+09,-6.53761305649E+01,-1.46994227810E+02
1.69500000000E+09,-6.54181613293E+01,-1.55660641318E+02
1.70000000000E+09,-6.66619223038E+01,-1.61835665942E+02
1.70500000000E+09,-6.59589878366E+01,-1.66175910166E+02
1.71000000000E+09,-6.60959161521E+01,-1.77844664372E+02
1.71500000000E+09,-6.60913143761E+01,+1.67463128229E+02
1.72000000000E+09,-6.69551988747E+01,+1.58249682140E+02
1.72500000000E+09,-6.75081990114E+01,+1.55657010788E+02
1.73000000000E+09,-6.92382700987E+01,+1.48620734403E+02
1.73500000000E+09,-6.86269333538E+01,+1.45202240533E+02
1.74000000000E+09,-6.92300487295E+01,+1.33655884223E+02
1.74500000000E+09,-6.97536311752E+01,+1.22922943563E+02
1.75000000000E+09,-7.02929932180E+01,+1.16949577813E+02
1.75500000000E+09,-7.06155878128E+01,+1.07138467737E+02
1.76000000000E+09,-7.10078787362E+01,+1.02800080436E+02
1.76500000000E+09,-7.39712607833E+01,+9.49907690318E+01
1.77000000000E+09,-7.32616799651E+01,+9.73740691053E+01
1.77500000000E+09,-7.27771097415E+01,+8.94640768181E+01
1.78000000000E+09,-7.23660569210E+01,+7.81046911580E+01
1.78500000000E+09,-7.26600612282E+01,+7.11189662505E+01
1.79000000000E+09,-7.61228402839E+01,+6.28707083352E+01
1.79500000000E+09,-7.49228241719E+01,+6.01324317238E+01
1.80000000000E+09,-7.64721063924E+01,+1.06459898097E+02
1.80500000000E+09,-7.57294176004E+01,+5.65772553909E+01
1.81000000000E+09,-7.94979267920E+01,+7.21342492750E+01
1.81500000000E+09,-7.79613587790E+01,+5.82233715728E+01
1.82000000000E+09,-7.52353351619E+01,+2.71299539820E+01
1.82500000000E+09,-7.55585878346E+01,+1.90931829244E+01
1.83000000000E+09,-8.77838404056E+01,+2.78493087341E+01
1.83500000000E+09,-7.48278305968E+01,+2.81834881558E+01
1.84000000000E+09,-7.77205891976E+01,+2.35597189619E+01
1.84500000000E+09,-8.07159132875E+01,+3.34113372839E+01
1.85000000000E+09,-7.44302889984E+01,+1.03014407336E+01
1.85500000000E+09,-7.79669044481E+01,-3.17837008084E-01
1.86000000000E+09,-7.92155537559E+01,+4.55731223040E+00
1.86500000000E+09,-7.87313143695E+01,+1.59877111790E+01
1.87000000000E+09,-7.95982184912E+01,+1.33102568140E+01
1.87500000000E+09,-7.54611065335E+01,-6.71758328759E+00
1.88000000000E+09,-7.58856918564E+01,-2.19628745515E+01
1.88500000000E+09,-7.52184254897E+01,-3.31560818211E+01
1.89000000000E+09,-7.80478532611E+01,-5.11919089056E+01
1.89500000000E+09,-7.94511352327E+01,-7.37662680534E+01
1.90000000000E+09,-7.95546883302E+01,-2.93608694583E+01
1.90500000000E+09,-7.87214266261E+01,-3.03258017839E+01
1.91000000000E+09,-7.88932558403E+01,-4.08286627752E+01
1.91500000000E+09,-7.46982952128E+01,-7.56355091713E+01
1.92000000000E+09,-7.65432721827E+01,-8.23130877686E+01
1.92500000000E+09,-7.78753645914E+01,-8.58258690323E+01
1.93000000000E+09,-8.12267763171E+01,-1.22382566724E+02
1.93500000000E+09,-7.98297285943E+01,-9.89433061561E+01
1.94000000000E+09,-8.06305214317E+01,-7.11020418022E+01
1.94500000000E+09,-8.19449384673E+01,-9.16053537093E+01
1.95000000000E+09,-7.87238239303E+01,-1.10798512797E+02
1.95500000000E+09,-7.99690364924E+01,-1.42066821938E+02
1.96000000000E+09,-8.06019748724E+01,-1.35141098473E+02
1.96500000000E+09,-8.18088909636E+01,-1.29041998678E+02
1.97000000000E+09,-7.98563085455E+01,-1.04499653903E+02
1.97500000000E+09,-7.70714315747E+01,-1.46237492309E+02
1.98000000000E+09,-8.57595665961E+01,-1.28084681633E+02
1.98500000000E+09,-8.06775389719E+01,-1.23499015875E+02
1.99000000000E+09,-7.94627851172E+01,-1.39201909179E+02
1.99500000000E+09,-7.72010988298E+01,-1.54075525855E+02
2.00000000000E+09,-7.99974483862E+01,-1.42508862101E+02
