! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:15:50
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.63117432693E+01,+1.41155719471E+02
1.00500000000E+09,-9.93623108631E+01,+1.00981234082E+02
1.01000000000E+09,-8.90645758356E+01,+1.06582533621E+02
1.01500000000E+09,-9.01776528663E+01,+1.23526698986E+02
1.02000000000E+09,-8.98040340416E+01,+9.74738931729E+01
1.02500000000E+09,-8.67276986524E+01,-1.20556014737E+02
1.03000000000E+09,-8.89364056285E+01,-1.54888877690E+02
1.03500000000E+09,-1.00406232487E+02,-7.34158548731E+01
1.04000000000E+09,-8.40660580236E+01,-1.02109764275E+02
1.04500000000E+09,-8.68586300166E+01,+1.41210091355E+02
1.05000000000E+09,-9.66324780785E+01,+1.28522664807E+02
1.05500000000E+09,-8.68480883375E+01,+1.03617567786E+02
1.06000000000E+09,-9.48340974523E+01,-4.55081171910E+00
1.06500000000E+09,-9.09713442993E+01,-6.52952950473E+01
1.07000000000E+09,-8.86907007429E+01,-1.28150259604E+02
1.07500000000E+09,-8.29355643712E+01,-1.28553832903E+02
1.08000000000E+09,-9.39907347273E+01,+1.65129123860E+02
1.08500000000E+09,-8.93954491727E+01,-1.50910291089E+02
1.09000000000E+09,-9.64417662649E+01,+3.61241700254E+01
1.09500000000E+09,-8.79124781944E+01,+8.48270411478E+01
1.10000000000E+09,-9.22371351869E+01,+1.00342730567E+02
1.10500000000E+09,-8.33543242784E+01,+9.23152171318E+01
1.11000000000E+09,-8.66448554534E+01,+9.57960062314E+01
1.11500000000E+09,-9.50437517877E+01,+7.36405215308E+01
1.12000000000E+09,-9.45153151727E+01,+1.12479011049E+02
1.12500000000E+09,-9.69592120205E+01,-7.13301510981E+01
1.13000000000E+09,-8.87545340614E+01,+5.97056833919E+01
1.13500000000E+09,-8.64368496081E+01,+8.41871761138E+01
1.14000000000E+09,-8.54308600175E+01,+7.76315339573E+01
1.14500000000E+09,-8.43113553105E+01,+1.16416130305E+02
1.15000000000E+09,-8.53596309794E+01,+6.43034996121E+01
1.15500000000E+09,-9.14403428485E+01,+1.54433520593E+02
1.16000000000E+09,-9.42081751048E+01,+6.75701935373E+01
1.16500000000E+09,-8.41351015149E+01,+6.27145287531E+01
1.17000000000E+09,-8.25858044001E+01,+7.20898768190E+01
1.17500000000E+09,-8.81116977478E+01,+6.91350788393E+01
1.18000000000E+09,-8.29979976316E+01,+8.07528526829E+01
1.18500000000E+09,-8.10095263931E+01,+6.59529257264E+01
1.19000000000E+09,-9.08969866062E+01,+1.11192241697E+01
1.19500000000E+09,-7.99886505714E+01,+1.33249355155E+01
1.20000000000E+09,-7.88710558361E+01,+1.81581303342E+01
1.20500000000E+09,-7.92217539198E+01,-1.38226296552E+01
1.21000000000E+09,-7.90043957758E+01,-3.36338001057E+01
1.21500000000E+09,-8.10847402971E+01,-7.57428959154E+01
1.22000000000E+09,-8.10179644342E+01,-4.97966211976E+01
1.22500000000E+09,-8.64448523467E+01,-5.20586069818E+01
1.23000000000E+09,-8.72682701749E+01,+2.04578297703E+00
1.23500000000E+09,-8.07216281098E+01,-5.50727336278E+01
1.24000000000E+09,-8.72549149526E+01,-7.05267424243E+01
1.24500000000E+09,-8.33059681834E+01,-6.03887801455E+01
1.25000000000E+09,-7.71249086257E+01,-8.56677401372E+01
1.25500000000E+09,-8.34044598056E+01,-1.29707973456E+02
1.26000000000E+09,-8.30751511382E+01,-7.89137397416E+01
1.26500000000E+09,-8.62931630371E+01,-1.14814770473E+02
1.27000000000E+09,-8.00569955225E+01,-5.77039253501E+01
1.27500000000E+09,-7.85777163875E+01,-9.62631762515E+01
1.28000000000E+09,-8.03361144222E+01,-9.99979351663E+01
1.28500000000E+09,-8.24173790255E+01,-1.26663127404E+02
1.29000000000E+09,-8.16115941235E+01,-1.17251924833E+02
1.29500000000E+09,-7.91904980032E+01,-1.45077131047E+02
1.30000000000E+09,-8.32059159014E+01,-1.26001903463E+02
1.30500000000E+09,-7.65493281294E+01,-1.20781409825E+02
1.31000000000E+09,-7.87674275988E+01,-1.60438816424E+02
1.31500000000E+09,-7.79311538920E+01,-1.53002419800E+02
1.32000000000E+09,-7.84507864054E+01,-1.56684630589E+02
1.32500000000E+09,-7.69341993295E+01,-1.46013003959E+02
1.33000000000E+09,-7.62127688540E+01,-1.51864146747E+02
1.33500000000E+09,-7.43655989014E+01,-1.73082492196E+02
1.34000000000E+09,-7.37979982438E+01,-1.78815706594E+02
1.34500000000E+09,-7.26613608966E+01,+1.75353910966E+02
1.35000000000E+09,-7.26554629711E+01,+1.66273876461E+02
1.35500000000E+09,-7.40215734143E+01,+1.66935306360E+02
1.36000000000E+09,-7.07508405785E+01,+1.64030307992E+02
1.36500000000E+09,-7.07274176726E+01,+1.55272775991E+02
1.37000000000E+09,-6.94729463692E+01,+1.54362960711E+02
1.37500000000E+09,-6.67979274281E+01,+1.33058098169E+02
1.38000000000E+09,-6.66438814389E+01,+1.18144239679E+02
1.38500000000E+09,-6.73444697056E+01,+1.07762506460E+02
1.39000000000E+09,-6.75136650706E+01,+9.71234097970E+01
1.39500000000E+09,-6.78916127864E+01,+1.02389817191E+02
1.40000000000E+09,-6.58977897700E+01,+9.31941941229E+01
1.40500000000E+09,-6.54580024097E+01,+9.41827036750E+01
1.41000000000E+09,-6.38687089121E+01,+8.84197074682E+01
1.41500000000E+09,-6.17138754242E+01,+7.04631850263E+01
1.42000000000E+09,-6.19358954364E+01,+5.51237818107E+01
1.42500000000E+09,-6.20135098420E+01,+4.95619567478E+01
1.43000000000E+09,-6.08212966565E+01,+4.01801869513E+01
1.43500000000E+09,-6.00742336955E+01,+3.22867184744E+01
1.44000000000E+09,-5.91169561151E+01,+2.06489696432E+01
1.44500000000E+09,-5.86801142964E+01,+5.71406788308E+00
1.45000000000E+09,-5.85411716522E+01,+3.59245755359E-03
1.45500000000E+09,-5.79873163389E+01,-5.91898811379E+00
1.46000000000E+09,-5.66221382054E+01,-8.45279725226E+00
1.46500000000E+09,-5.40589198742E+01,-2.03214193192E+01
1.47000000000E+09,-5.27917426869E+01,-4.61093945126E+01
1.47500000000E+09,-5.30684153335E+01,-6.30390284384E+01
1.48000000000E+09,-5.30136426198E+01,-7.71166722202E+01
1.48500000000E+09,-5.31138987318E+01,-8.60007570172E+01
1.49000000000E+09,-5.27111554502E+01,-9.06513313140E+01
1.49500000000E+09,-5.02543746757E+01,-1.00580641346E+02
1.50000000000E+09,-4.87247718431E+01,-1.23909601679E+02
1.50500000000E+09,-4.83531762560E+01,-1.43925580883E+02
1.51000000000E+09,-4.81022667541E+01,-1.69530262477E+02
1.51500000000E+09,-4.95323491537E+01,+1.71000241321E+02
1.52000000000E+09,-5.09642100054E+01,+1.63777988763E+02
1.52500000000E+09,-4.94881834458E+01,+1.51649631373E+02
1.53000000000E+09,-4.98090703235E+01,+1.25965648190E+02
1.53500000000E+09,-5.21804478119E+01,+1.11635969651E+02
1.54000000000E+09,-5.21442230429E+01,+1.18037726006E+02
1.54500000000E+09,-5.01088943713E+01,+9.65594279509E+01
1.55000000000E+09,-5.06730663396E+01,+6.99558458167E+01
1.55500000000E+09,-5.24267205172E+01,+4.40222955203E+01
1.56000000000E+09,-5.63180479185E+01,+2.98517913796E+01
1.56500000000E+09,-5.94840019594E+01,+4.89994349309E+01
1.57000000000E+09,-5.62109174810E+01,+4.42363551429E+01
1.57500000000E+09,-5.60472079312E+01,+3.23850788702E+01
1.58000000000E+09,-5.62483280358E+01,+1.15947875545E+01
1.58500000000E+09,-5.72652935466E+01,+2.39489660665E+00
1.59000000000E+09,-5.72311865440E+01,-6.57071614829E+00
1.59500000000E+09,-5.83437104408E+01,-3.23088618587E+01
1.60000000000E+09,-6.22399274010E+01,-3.75258938495E+01
1.60500000000E+09,-6.26486775287E+01,-2.74782601554E+01
1.61000000000E+09,-6.15550304613E+01,-3.39434258764E+01
1.61500000000E+09,-6.07476601762E+01,-4.85453557323E+01
1.62000000000E+09,-6.14438379832E+01,-7.27675210437E+01
1.62500000000E+09,-6.42432469074E+01,-7.84368878176E+01
1.63000000000E+09,-6.56867586178E+01,-7.83017198526E+01
1.63500000000E+09,-6.48676055590E+01,-8.53826811917E+01
1.64000000000E+09,-6.73119470036E+01,-9.26233911369E+01
1.64500000000E+09,-6.79460291468E+01,-9.87898099065E+01
1.65000000000E+09,-6.91482178401E+01,-9.32225028067E+01
1.65500000000E+09,-6.84100336616E+01,-8.19732721822E+01
1.66000000000E+09,-6.77349842097E+01,-9.20595038323E+01
1.66500000000E+09,-6.62527371210E+01,-1.01363925145E+02
1.67000000000E+09,-6.69099546119E+01,-1.21232253573E+02
1.67500000000E+09,-6.81683607713E+01,-1.38599057170E+02
1.68000000000E+09,-6.89880759932E+01,-1.35519051927E+02
1.68500000000E+09,-7.01719725178E+01,-1.38026645276E+02
1.69000000000E+09,-6.91696075953E+01,-1.37386076615E+02
1.69500000000E+09,-6.96199815469E+01,-1.46034900253E+02
1.70000000000E+09,-6.87016568092E+01,-1.50403100492E+02
1.70500000000E+09,-6.76571577471E+01,-1.59164707582E+02
1.71000000000E+09,-6.79315191204E+01,-1.75131671497E+02
1.71500000000E+09,-6.96952423178E+01,+1.69665188178E+02
1.72000000000E+09,-7.02693070735E+01,+1.65446206169E+02
1.72500000000E+09,-7.00022451096E+01,+1.63471560946E+02
