! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 11:40:42
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.00000000000E+09,-3.42252064866E-05,+1.19049633149E-05
1.00500000000E+09,+5.23363841595E-05,-7.54787993664E-06
1.01000000000E+09,-1.90081070907E-05,+1.13786940679E-05
1.01500000000E+09,-1.71125159766E-05,-8.66982277701E-06
1.02000000000E+09,+5.60573730983E-06,+2.37058991987E-05
1.02500000000E+09,+6.01107843677E-05,-4.03250962374E-08
1.03000000000E+09,-3.28693897901E-05,-3.63042382131E-05
1.03500000000E+09,-3.17077568203E-05,+2.54403788583E-06
1.04000000000E+09,+1.21517646445E-06,-1.50698438985E-05
1.04500000000E+09,+8.21305939607E-06,-3.24726851598E-05
1.05000000000E+09,+1.17380411816E-05,-2.89370954801E-05
1.05500000000E+09,-3.15517702566E-05,-2.01008412067E-05
1.06000000000E+09,-3.82081452561E-05,-4.56622536182E-05
1.06500000000E+09,-1.77053945370E-05,-6.32835238835E-06
1.07000000000E+09,-2.05491168061E-05,+4.30549626698E-05
1.07500000000E+09,-5.40697204422E-06,-3.68538225112E-05
1.08000000000E+09,-1.20748862828E-05,+4.20815700933E-05
1.08500000000E+09,-6.09373083868E-05,+1.52383044483E-05
1.09000000000E+09,-3.07273169788E-05,+1.76373552968E-05
1.09500000000E+09,-2.56743095523E-05,+3.53446101636E-05
1.10000000000E+09,-2.96581047149E-05,-1.67732921162E-05
1.10500000000E+09,-5.03762794973E-05,-2.00218306706E-05
1.11000000000E+09,-5.83380989126E-05,+4.93166516665E-05
1.11500000000E+09,+5.38224728881E-05,+5.77305045277E-06
1.12000000000E+09,+6.54593443484E-06,+4.00062865374E-06
1.12500000000E+09,-1.15972826495E-06,+8.21033819405E-05
1.13000000000E+09,-4.82818355376E-05,+6.38421751571E-05
1.13500000000E+09,+7.60754472575E-06,+6.25026514417E-05
1.14000000000E+09,+5.02858647800E-06,+4.50048741051E-05
1.14500000000E+09,+2.09877480651E-05,+1.97268462635E-05
1.15000000000E+09,+2.51507875000E-05,+4.71343720398E-05
1.15500000000E+09,-6.30428425820E-06,+4.64152396349E-05
1.16000000000E+09,-3.40530968930E-06,+1.76023332317E-05
1.16500000000E+09,+1.33374752580E-05,+3.41555034927E-05
1.17000000000E+09,+4.34530228435E-05,+6.28705268233E-05
1.17500000000E+09,+4.68337739231E-05,+6.11089406036E-05
1.18000000000E+09,+7.25681491943E-05,+5.94296004182E-05
1.18500000000E+09,+7.35057666726E-05,+5.35198966968E-05
1.19000000000E+09,+8.49655286130E-05,+2.53562495559E-05
1.19500000000E+09,+9.58878473618E-05,+8.79180214756E-05
1.20000000000E+09,+1.63222475459E-04,+3.39944295217E-05
1.20500000000E+09,+1.68024742519E-04,-6.82622709111E-05
1.21000000000E+09,+1.13884152382E-04,-8.14373410588E-05
1.21500000000E+09,+1.03228355464E-04,-1.03430377277E-04
