! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:13:16
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.08724791667E+01,-4.36492913074E+01
1.00500000000E+09,-8.64113661669E+01,-1.69673531781E+02
1.01000000000E+09,-8.87966814187E+01,+1.13119086070E+02
1.01500000000E+09,-9.57840632196E+01,+7.46989374495E+01
1.02000000000E+09,-9.04530876196E+01,+9.36734420653E+01
1.02500000000E+09,-9.06531288687E+01,-1.14624565082E+02
1.03000000000E+09,-9.14184004991E+01,-9.09408197854E+01
1.03500000000E+09,-9.62649659839E+01,-6.01413539880E+01
1.04000000000E+09,-8.80791670592E+01,-1.23168097816E+02
1.04500000000E+09,-8.64810299284E+01,-1.49446232741E+02
1.05000000000E+09,-8.21221720520E+01,-1.71205448481E+01
1.05500000000E+09,-8.96178929321E+01,+1.34560445904E+02
1.06000000000E+09,-8.94327342043E+01,-1.62862923460E+02
1.06500000000E+09,-9.24523076107E+01,-7.95436513306E+01
1.07000000000E+09,-9.07381091294E+01,-1.19414996902E+02
1.07500000000E+09,-8.85861228916E+01,-1.12062279304E+02
1.08000000000E+09,-8.72358243611E+01,-1.48929555455E+02
1.08500000000E+09,-9.30910695658E+01,-1.71869968800E+02
1.09000000000E+09,-8.64353995154E+01,+1.76897431365E+02
1.09500000000E+09,-8.59008951401E+01,+1.45405800095E+02
1.10000000000E+09,-8.57285204110E+01,+8.52045572519E+01
1.10500000000E+09,-9.24870433026E+01,-9.67334522633E+01
1.11000000000E+09,-8.20004737145E+01,+6.87297193950E+01
1.11500000000E+09,-8.33130520559E+01,+1.52577907094E+02
1.12000000000E+09,-1.05039173895E+02,-2.59030647671E+01
1.12500000000E+09,-8.62986182452E+01,+1.79118298063E+02
1.13000000000E+09,-8.51329879198E+01,+1.02414914008E+02
1.13500000000E+09,-8.99082678977E+01,+1.47807141120E+02
1.14000000000E+09,-8.82733855552E+01,+1.13932278220E+02
1.14500000000E+09,-9.15592777312E+01,+3.40554470486E+01
1.15000000000E+09,-9.82850044936E+01,+4.66416574479E+01
1.15500000000E+09,-8.98677003529E+01,-1.14224887939E+02
1.16000000000E+09,-9.23711868076E+01,+5.67846494513E+01
1.16500000000E+09,-9.32797490602E+01,+2.34416050731E+01
1.17000000000E+09,-9.32036395576E+01,-8.79811562227E+01
1.17500000000E+09,-8.47278272536E+01,+8.85971685243E+01
1.18000000000E+09,-8.85955284200E+01,+1.63683668151E+02
1.18500000000E+09,-8.79844657220E+01,+8.71632616310E+01
1.19000000000E+09,-8.80567836418E+01,+4.25547733346E+01
1.19500000000E+09,-8.16460916004E+01,+6.82231669495E+01
1.20000000000E+09,-8.36945345292E+01,+3.09324372392E+01
1.20500000000E+09,-8.27178721537E+01,-9.05451974777E+00
1.21000000000E+09,-8.66991879048E+01,-3.53684600279E+01
1.21500000000E+09,-8.72385892545E+01,-3.96639455358E+01
1.22000000000E+09,-8.48368619942E+01,-5.20507485523E+01
1.22500000000E+09,-8.90346351730E+01,-1.51888270338E+01
1.23000000000E+09,-8.14139043107E+01,-4.78690569538E+01
1.23500000000E+09,-9.23490789835E+01,-5.37154240532E+01
1.24000000000E+09,-8.90260553530E+01,-4.02753868141E+01
1.24500000000E+09,-8.55898758229E+01,-7.97698281173E+01
1.25000000000E+09,-9.18728321999E+01,+4.98804255761E-01
1.25500000000E+09,-8.27898332216E+01,-4.68395271632E+01
1.26000000000E+09,-9.98382309044E+01,+1.47505955325E+02
1.26500000000E+09,-8.27873033778E+01,-6.28036997207E+01
1.27000000000E+09,-9.30822556460E+01,-1.57633797526E+02
1.27500000000E+09,-8.83771389912E+01,-4.22180853746E+01
1.28000000000E+09,-8.09896293397E+01,-7.78346519410E+01
1.28500000000E+09,-9.49114144927E+01,-8.60078332534E+01
1.29000000000E+09,-8.26078515376E+01,-1.28288341642E+02
1.29500000000E+09,-8.42486416987E+01,-6.57163567020E+01
1.30000000000E+09,-8.22868457000E+01,-8.18461806002E+01
1.30500000000E+09,-7.92161600953E+01,-1.10598963573E+02
1.31000000000E+09,-7.71191982857E+01,-1.16576397265E+02
1.31500000000E+09,-7.72739288910E+01,-1.45704756882E+02
1.32000000000E+09,-7.91518210632E+01,-1.54431169936E+02
1.32500000000E+09,-7.99391110848E+01,-1.41761498555E+02
1.33000000000E+09,-7.65453168054E+01,-1.52775614837E+02
1.33500000000E+09,-7.82901972839E+01,-1.60681115130E+02
1.34000000000E+09,-7.51285852296E+01,-1.70790665489E+02
1.34500000000E+09,-7.57153507155E+01,-1.76640567079E+02
1.35000000000E+09,-7.59007145994E+01,+1.76341371545E+02
1.35500000000E+09,-7.49759955787E+01,+1.62308103891E+02
1.36000000000E+09,-7.52342903688E+01,+1.62835989962E+02
1.36500000000E+09,-7.37423791066E+01,+1.32894632490E+02
1.37000000000E+09,-7.83666780922E+01,+1.26903884749E+02
1.37500000000E+09,-7.51508369933E+01,+1.27349989225E+02
1.38000000000E+09,-7.62889835430E+01,+1.28660043788E+02
1.38500000000E+09,-7.91327030774E+01,+1.37974028245E+02
1.39000000000E+09,-7.58449314913E+01,+1.16577717496E+02
1.39500000000E+09,-7.40183583419E+01,+1.27880250948E+02
1.40000000000E+09,-7.39499710318E+01,+1.10583874964E+02
1.40500000000E+09,-7.16741001694E+01,+1.23482411524E+02
1.41000000000E+09,-6.85910463364E+01,+1.01222848791E+02
1.41500000000E+09,-6.96445362898E+01,+8.54990416666E+01
1.42000000000E+09,-6.87492910823E+01,+8.05524701224E+01
1.42500000000E+09,-6.88389003960E+01,+8.31371537470E+01
1.43000000000E+09,-6.59907622545E+01,+7.75966359597E+01
1.43500000000E+09,-6.43713982193E+01,+5.59278524406E+01
1.44000000000E+09,-6.47065717416E+01,+4.88160365723E+01
1.44500000000E+09,-6.42610099052E+01,+4.10262033274E+01
1.45000000000E+09,-6.27018694823E+01,+2.65417111080E+01
1.45500000000E+09,-6.26133343167E+01,+2.68503179694E+01
1.46000000000E+09,-6.01328972982E+01,+1.99638320900E+01
1.46500000000E+09,-5.88338639142E+01,-5.71671039836E-01
1.47000000000E+09,-5.76615219796E+01,-9.64293411718E+00
1.47500000000E+09,-5.53373747210E+01,-2.88874264932E+01
1.48000000000E+09,-5.56996825572E+01,-5.87648999279E+01
1.48500000000E+09,-5.75511597252E+01,-5.96885522828E+01
1.49000000000E+09,-5.54440382063E+01,-6.92730029512E+01
1.49500000000E+09,-5.47414281708E+01,-8.73781837394E+01
1.50000000000E+09,-5.41194230895E+01,-9.81098257139E+01
1.50500000000E+09,-5.21384463964E+01,-1.15171227882E+02
1.51000000000E+09,-5.30289815681E+01,-1.42001304523E+02
1.51500000000E+09,-5.36731781929E+01,-1.39618047803E+02
1.52000000000E+09,-5.13116316395E+01,-1.56868006198E+02
1.52500000000E+09,-5.01002454561E+01,-1.78181206113E+02
1.53000000000E+09,-4.98227664836E+01,+1.56069156488E+02
1.53500000000E+09,-5.03072643703E+01,+1.27345039013E+02
1.54000000000E+09,-5.35360749311E+01,+1.07780391961E+02
