! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:14:08
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.62374957013E+01,-1.48937365424E+02
1.00500000000E+09,-9.22128253223E+01,-6.52167682134E+01
1.01000000000E+09,-9.57925398909E+01,+3.03709894525E+01
1.01500000000E+09,-8.81525552240E+01,-1.61726211692E+02
1.02000000000E+09,-8.98843493863E+01,+1.12907263701E+02
1.02500000000E+09,-8.52831474348E+01,-4.13066740296E+01
1.03000000000E+09,-9.04980018815E+01,-1.21138003062E+02
1.03500000000E+09,-8.65673103183E+01,+6.49159520672E+01
1.04000000000E+09,-8.42794642215E+01,-1.63250964505E+02
1.04500000000E+09,-8.66403252650E+01,+3.17986518408E+01
1.05000000000E+09,-9.17018951511E+01,+1.31801421753E+02
1.05500000000E+09,-9.40900579101E+01,-4.44888897343E+00
1.06000000000E+09,-9.06226209781E+01,-5.93112715542E+01
1.06500000000E+09,-8.48107606019E+01,-1.38379049718E+02
1.07000000000E+09,-9.89501192716E+01,-1.43217036761E+02
1.07500000000E+09,-8.89081157576E+01,+1.71822108496E+02
1.08000000000E+09,-8.84142519715E+01,-1.70769906234E+02
1.08500000000E+09,-8.45315878317E+01,+1.33305416998E+02
1.09000000000E+09,-9.46556593219E+01,+8.86658215536E+01
1.09500000000E+09,-8.62839048566E+01,-1.09466353756E+02
1.10000000000E+09,-9.66088170942E+01,+1.39505886714E+02
1.10500000000E+09,-8.89002478722E+01,+1.38534061344E+02
1.11000000000E+09,-9.51989934197E+01,+1.48274609083E+02
1.11500000000E+09,-8.91730688331E+01,+1.72846139908E+02
1.12000000000E+09,-8.74465025756E+01,+5.99564673964E+01
1.12500000000E+09,-9.97724475895E+01,+1.69895985946E+02
1.13000000000E+09,-8.50500726748E+01,+8.64188176020E+01
1.13500000000E+09,-8.57655505470E+01,+1.02424316933E+02
1.14000000000E+09,-8.50133530627E+01,+8.27396292147E+01
1.14500000000E+09,-9.54433367108E+01,+1.00068138751E+02
1.15000000000E+09,-8.86127083084E+01,+7.45948312864E+01
1.15500000000E+09,-8.96623449084E+01,+8.11272443903E+01
1.16000000000E+09,-8.32189295424E+01,+6.57575617596E+01
1.16500000000E+09,-9.36041601679E+01,+2.05765189920E+01
1.17000000000E+09,-8.82754014519E+01,+1.32485219136E+02
1.17500000000E+09,-9.45562888257E+01,+1.30324411259E+02
1.18000000000E+09,-8.99434376051E+01,+6.62772123662E+01
1.18500000000E+09,-8.24718362282E+01,+1.38088936116E+02
1.19000000000E+09,-9.04103516489E+01,+8.89416288455E+01
1.19500000000E+09,-8.41546696681E+01,+3.86215927229E+01
1.20000000000E+09,-8.15534506744E+01,+2.10228635819E+00
1.20500000000E+09,-8.12654764897E+01,-6.93982875887E+00
1.21000000000E+09,-8.83409517013E+01,-1.04473096261E+02
1.21500000000E+09,-9.12335083597E+01,-1.28753799701E+02
1.22000000000E+09,-8.58334413610E+01,-8.57313365544E+01
1.22500000000E+09,-8.63772182736E+01,+6.90741991087E+00
1.23000000000E+09,-9.13231268061E+01,-5.34449982257E+01
1.23500000000E+09,-8.91371878741E+01,-1.53243906504E+01
1.24000000000E+09,-8.80187407948E+01,-2.47854655637E+01
1.24500000000E+09,-8.67920994065E+01,-8.05197628506E+01
1.25000000000E+09,-8.49968785829E+01,-1.45162688207E+01
1.25500000000E+09,-8.26330098938E+01,-6.66738371646E+00
1.26000000000E+09,-9.12077617714E+01,-1.05694563405E+02
1.26500000000E+09,-8.87473487286E+01,+3.33820662740E+01
1.27000000000E+09,-8.47137504515E+01,-1.81227614607E+01
1.27500000000E+09,-8.41258224044E+01,-4.18036247669E+01
1.28000000000E+09,-8.10016529837E+01,-1.44992855746E+01
1.28500000000E+09,-8.71903436147E+01,-3.73666851955E+01
1.29000000000E+09,-7.87090517177E+01,-6.89244282374E+01
1.29500000000E+09,-8.17134121969E+01,-7.81602122613E+01
1.30000000000E+09,-7.68604935413E+01,-8.24381543590E+01
1.30500000000E+09,-7.74897259280E+01,-1.06013036103E+02
1.31000000000E+09,-7.74808599763E+01,-8.97229249161E+01
1.31500000000E+09,-7.65662922397E+01,-1.20199978243E+02
1.32000000000E+09,-7.88481418389E+01,-1.46626069639E+02
1.32500000000E+09,-7.76204288044E+01,-1.34877064147E+02
1.33000000000E+09,-7.75090256877E+01,-1.27739017132E+02
1.33500000000E+09,-7.35036799957E+01,-1.25254797235E+02
1.34000000000E+09,-7.45983372089E+01,-1.53454210640E+02
1.34500000000E+09,-7.47084709881E+01,-1.70356671865E+02
1.35000000000E+09,-7.55159118416E+01,-1.42531541193E+02
1.35500000000E+09,-7.73447650461E+01,-1.78318462920E+02
