! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:17:13
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.57780317923E+01,+1.50031451677E+00
1.00500000000E+09,-9.40669492253E+01,+1.12796261740E+02
1.01000000000E+09,-8.99371862525E+01,-1.32532633240E+02
1.01500000000E+09,-8.47366189065E+01,-1.51126219287E+02
1.02000000000E+09,-8.93888362929E+01,+1.29818052726E+02
1.02500000000E+09,-8.51424248107E+01,-1.24055011407E+02
1.03000000000E+09,-8.79904032452E+01,-3.75935815419E+01
1.03500000000E+09,-9.14929422318E+01,-6.31700823912E+00
1.04000000000E+09,-8.81512829052E+01,+9.92128733367E+01
1.04500000000E+09,-9.64723904151E+01,-1.24686738803E+02
1.05000000000E+09,-1.01721811857E+02,-1.27797972027E+02
1.05500000000E+09,-9.16814944556E+01,-7.62915093038E+01
1.06000000000E+09,-8.68887416397E+01,-1.22549599665E+02
1.06500000000E+09,-9.52553403768E+01,-1.48733330620E+02
1.07000000000E+09,-8.28248743894E+01,-1.23079600840E+02
1.07500000000E+09,-9.01116646201E+01,-5.95080359776E+01
1.08000000000E+09,-9.03836096638E+01,-1.71861083171E+02
1.08500000000E+09,-9.04801856916E+01,-1.79147412107E+02
1.09000000000E+09,-9.91195935872E+01,-1.19358578418E+02
1.09500000000E+09,-9.80060895914E+01,+1.47266698033E+02
1.10000000000E+09,-1.06014796808E+02,-9.42797939064E+01
1.10500000000E+09,-8.81429969094E+01,-1.58681468028E+02
1.11000000000E+09,-8.91604914948E+01,+1.36476204720E+02
1.11500000000E+09,-1.00278317206E+02,-1.66172147820E+02
1.12000000000E+09,-9.18788793764E+01,+1.08992980572E+02
1.12500000000E+09,-8.33538123111E+01,+1.57923683907E+02
1.13000000000E+09,-8.87125211369E+01,+1.52685050698E+02
1.13500000000E+09,-9.77016491894E+01,+1.71958244212E+02
1.14000000000E+09,-8.58401404939E+01,+3.94531855944E+01
1.14500000000E+09,-9.33844363987E+01,+7.27750672364E+01
1.15000000000E+09,-9.31650487763E+01,+6.20802683500E+01
1.15500000000E+09,-9.74341895187E+01,-1.57209088272E+02
1.16000000000E+09,-8.10355252953E+01,+6.85585621997E+01
1.16500000000E+09,-8.76116687295E+01,+1.57765821871E+02
1.17000000000E+09,-8.33035564831E+01,+1.17393601207E+02
1.17500000000E+09,-8.61085095294E+01,+9.73769847970E+01
1.18000000000E+09,-9.06538596366E+01,+1.70518194680E+02
1.18500000000E+09,-8.22434829624E+01,+9.17639328928E+01
1.19000000000E+09,-8.18556774977E+01,+7.94089948332E+01
1.19500000000E+09,-8.14712179546E+01,+5.47939966811E+01
1.20000000000E+09,-7.76091600375E+01,+1.45985444529E+01
1.20500000000E+09,-7.86760541799E+01,+3.30737779282E+00
1.21000000000E+09,-8.11303275335E+01,-1.09156690147E+00
1.21500000000E+09,-9.10576319783E+01,+2.74738611400E+01
1.22000000000E+09,-8.02160864563E+01,-7.78990593191E+00
1.22500000000E+09,-8.41750045166E+01,-1.94331071837E+00
1.23000000000E+09,-8.33582888155E+01,-2.71939194147E+01
1.23500000000E+09,-8.12464664320E+01,-4.51570231109E+01
1.24000000000E+09,-8.21304670913E+01,+1.50928290785E+00
1.24500000000E+09,-9.00173658110E+01,-1.06603664157E+02
1.25000000000E+09,-8.34156967528E+01,-2.76566807330E+01
1.25500000000E+09,-8.61157411558E+01,-5.44561380507E+01
1.26000000000E+09,-9.35473436385E+01,+2.30962287335E+01
1.26500000000E+09,-9.27663115342E+01,-9.34308326111E+00
1.27000000000E+09,-8.44891873821E+01,-5.67131134387E+01
1.27500000000E+09,-8.42508847298E+01,-8.45602105487E+01
1.28000000000E+09,-8.05625207180E+01,-7.79043991764E+01
1.28500000000E+09,-8.19406989855E+01,-8.80292898860E+01
1.29000000000E+09,-8.01882478836E+01,-6.41377683335E+01
1.29500000000E+09,-8.40203172573E+01,-8.78364087205E+01
1.30000000000E+09,-7.84401232314E+01,-9.73440065386E+01
1.30500000000E+09,-7.79344599553E+01,-1.15362042005E+02
1.31000000000E+09,-8.06308553004E+01,-1.16608972913E+02
1.31500000000E+09,-8.11920226194E+01,-1.31690523086E+02
1.32000000000E+09,-8.05173647819E+01,-1.27319577351E+02
1.32500000000E+09,-7.95034538178E+01,-1.38297437315E+02
1.33000000000E+09,-7.79420122584E+01,-1.37266820934E+02
1.33500000000E+09,-7.85195361987E+01,-1.39949274768E+02
1.34000000000E+09,-7.36467224285E+01,-1.60123636679E+02
1.34500000000E+09,-7.51345284848E+01,-1.77460067582E+02
1.35000000000E+09,-7.56810214766E+01,+1.78524347617E+02
1.35500000000E+09,-7.51891122113E+01,-1.76945115053E+02
1.36000000000E+09,-7.39416058634E+01,+1.56866896341E+02
1.36500000000E+09,-7.56832888512E+01,+1.30726857155E+02
1.37000000000E+09,-7.59273025706E+01,+1.38106718022E+02
1.37500000000E+09,-8.06942794449E+01,+1.58597571957E+02
