! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:16:14
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.60678336551E+01,-1.00341404061E+02
1.00500000000E+09,-9.90468609206E+01,+3.37237166624E+01
1.01000000000E+09,-9.53981352872E+01,-8.51506565308E+01
1.01500000000E+09,-9.18685465166E+01,+1.69525488814E+02
1.02000000000E+09,-8.70832069329E+01,+1.55756638471E+02
1.02500000000E+09,-9.56262418609E+01,-4.72088991856E+00
1.03000000000E+09,-1.01345838948E+02,-1.22278443622E+02
1.03500000000E+09,-8.78179204087E+01,-1.41461904882E+02
1.04000000000E+09,-8.98419638373E+01,+1.17778757441E+02
1.04500000000E+09,-8.93272591187E+01,+1.37876972311E+02
1.05000000000E+09,-9.13614080872E+01,-3.27410884104E+01
1.05500000000E+09,-9.82020782842E+01,-1.78592678839E+02
1.06000000000E+09,-9.48533245494E+01,+1.28390160509E+02
1.06500000000E+09,-9.02063627608E+01,-3.22162712456E+01
1.07000000000E+09,-8.93026803439E+01,+1.57279255114E+02
1.07500000000E+09,-8.94718618028E+01,-8.25046902041E+01
1.08000000000E+09,-8.68325327198E+01,-9.56361188532E+01
1.08500000000E+09,-9.27046692276E+01,-1.48340541047E+02
1.09000000000E+09,-9.03816520933E+01,-1.32834981765E+02
1.09500000000E+09,-8.50958126005E+01,-1.47800384932E+02
1.10000000000E+09,-9.33395062492E+01,-7.93523666482E+01
1.10500000000E+09,-8.65418573410E+01,-1.62771668217E+02
1.11000000000E+09,-9.01422091037E+01,-7.20918135108E+01
1.11500000000E+09,-9.29990568180E+01,-1.65908584291E+02
1.12000000000E+09,-8.70660045368E+01,-1.56178699052E+02
1.12500000000E+09,-8.23314064923E+01,+1.57116047549E+02
1.13000000000E+09,-9.98237926062E+01,+7.53086283944E+01
1.13500000000E+09,-9.03216203874E+01,+1.76033644370E+02
1.14000000000E+09,-9.59109223872E+01,-1.72067284744E+02
1.14500000000E+09,-8.22669280266E+01,+1.32551728494E+02
1.15000000000E+09,-9.24155750812E+01,-2.73011389771E+01
1.15500000000E+09,-8.54141207752E+01,+1.06888839499E+02
1.16000000000E+09,-9.68071216242E+01,+4.88402185402E+01
1.16500000000E+09,-9.08566938032E+01,+1.31232164832E+02
1.17000000000E+09,-9.19620578303E+01,+1.70229915682E+02
1.17500000000E+09,-8.81810538161E+01,+6.62285652933E+01
1.18000000000E+09,-9.14778842734E+01,+9.60550929463E+01
1.18500000000E+09,-8.61153518765E+01,+9.51626331601E+01
1.19000000000E+09,-8.24653105623E+01,+8.58688583172E+01
1.19500000000E+09,-8.11489186601E+01,+8.00948985050E+01
1.20000000000E+09,-7.82259050129E+01,+1.29118884209E+01
1.20500000000E+09,-8.58329740825E+01,+2.52797214223E+01
1.21000000000E+09,-8.13759329105E+01,-2.72945584257E+01
1.21500000000E+09,-8.74946418697E+01,-7.60553734543E+01
1.22000000000E+09,-8.59377481666E+01,+1.00743620762E+01
1.22500000000E+09,-7.95632387938E+01,-1.73304354887E+01
1.23000000000E+09,-8.33822882922E+01,-3.71109817459E+01
1.23500000000E+09,-9.20155647506E+01,-8.25197079652E+01
1.24000000000E+09,-8.45551299854E+01,-3.87553074469E+01
1.24500000000E+09,-8.79128690407E+01,-3.15909491898E+01
1.25000000000E+09,-7.90172009023E+01,-6.00590228882E+01
1.25500000000E+09,-8.07456104674E+01,-7.27953272889E+01
1.26000000000E+09,-8.68427232739E+01,-2.82406732607E+01
1.26500000000E+09,-8.37210760881E+01,-6.19752197442E+01
1.27000000000E+09,-8.27861871887E+01,-5.75969936874E+01
1.27500000000E+09,-8.14064059283E+01,-5.88914895469E+01
1.28000000000E+09,-8.21351272269E+01,-8.38319110913E+01
1.28500000000E+09,-8.08184626689E+01,-6.43173840410E+01
1.29000000000E+09,-7.89999580942E+01,-9.40287560344E+01
1.29500000000E+09,-7.93693377957E+01,-7.75799093843E+01
1.30000000000E+09,-8.14573533610E+01,-1.22118237380E+02
1.30500000000E+09,-7.62377174453E+01,-1.16090871515E+02
1.31000000000E+09,-7.69827053532E+01,-1.34612935606E+02
1.31500000000E+09,-7.84835148903E+01,-1.37318308799E+02
1.32000000000E+09,-7.97734400316E+01,-1.31011877132E+02
1.32500000000E+09,-7.81147422325E+01,-1.54741481476E+02
1.33000000000E+09,-7.63422701119E+01,-1.45772776333E+02
1.33500000000E+09,-7.58124364231E+01,-1.54594566978E+02
1.34000000000E+09,-7.52427197687E+01,+1.69779989307E+02
1.34500000000E+09,-7.33553787036E+01,-1.79718243235E+02
1.35000000000E+09,-7.74724931036E+01,+1.59074001187E+02
1.35500000000E+09,-7.55842651766E+01,+1.54358122879E+02
1.36000000000E+09,-7.41586324744E+01,+1.48282611868E+02
1.36500000000E+09,-7.36282544931E+01,+1.30580564359E+02
1.37000000000E+09,-7.73319106596E+01,+1.11558325470E+02
1.37500000000E+09,-7.74765452846E+01,+1.22923111785E+02
1.38000000000E+09,-7.39195102287E+01,+1.15915310940E+02
1.38500000000E+09,-7.43661080053E+01,+1.09605416782E+02
1.39000000000E+09,-7.55619665745E+01,+8.95456159356E+01
1.39500000000E+09,-7.41328009833E+01,+1.02800932955E+02
1.40000000000E+09,-7.68819815786E+01,+7.84692662911E+01
1.40500000000E+09,-7.48765730042E+01,+1.09196054547E+02
1.41000000000E+09,-7.19668613593E+01,+8.95172040329E+01
1.41500000000E+09,-7.14461760201E+01,+7.05736555173E+01
1.42000000000E+09,-7.00753008220E+01,+5.22664728980E+01
1.42500000000E+09,-6.90913303225E+01,+4.40141307346E+01
1.43000000000E+09,-6.91453678237E+01,+3.58137612573E+01
1.43500000000E+09,-6.63712607261E+01,+1.59319644434E+01
1.44000000000E+09,-6.77828174261E+01,-1.68610052826E+01
1.44500000000E+09,-7.36602178609E+01,-3.51802272539E+01
1.45000000000E+09,-6.89152414462E+01,-1.65264867894E+01
1.45500000000E+09,-7.02945959057E+01,-3.92370354208E+01
1.46000000000E+09,-6.97254558443E+01,-3.33968332626E+01
1.46500000000E+09,-6.79831078242E+01,-6.15110462946E+01
1.47000000000E+09,-7.01154531505E+01,-5.20497497857E+01
1.47500000000E+09,-6.40156680902E+01,-5.89525967083E+01
1.48000000000E+09,-6.21015044908E+01,-1.07896149020E+02
1.48500000000E+09,-6.56740447191E+01,-1.45005119350E+02
1.49000000000E+09,-6.61912422211E+01,-1.60498316863E+02
1.49500000000E+09,-7.32671085158E+01,+1.72716639095E+02
1.50000000000E+09,-6.90463332268E+01,-1.06385139321E+02
1.50500000000E+09,-5.98326727508E+01,-1.49986624265E+02
1.51000000000E+09,-5.80091701480E+01,+1.47633459722E+02
1.51500000000E+09,-6.24797705304E+01,+8.61720994190E+01
1.52000000000E+09,-6.68675306510E+01,+1.11991208805E+02
1.52500000000E+09,-6.51572973149E+01,+1.04962301619E+02
1.53000000000E+09,-5.95294527528E+01,+9.92059009088E+01
1.53500000000E+09,-5.61702316871E+01,+5.43712113172E+01
1.54000000000E+09,-5.69386221748E+01,+4.54974392562E+00
1.54500000000E+09,-6.02891896025E+01,-4.72521145744E+00
1.55000000000E+09,-5.94566476215E+01,-2.53460039323E+01
1.55500000000E+09,-6.02717453627E+01,-2.25880908001E+01
1.56000000000E+09,-5.63772962587E+01,-5.03054776382E+01
1.56500000000E+09,-5.69316093665E+01,-8.43569438638E+01
1.57000000000E+09,-5.87320148296E+01,-9.98269533469E+01
1.57500000000E+09,-5.84322478218E+01,-1.17593989560E+02
1.58000000000E+09,-6.00684447859E+01,-1.46660380381E+02
1.58500000000E+09,-6.43918042986E+01,-1.45265187048E+02
1.59000000000E+09,-6.13098531139E+01,-1.38448910915E+02
1.59500000000E+09,-6.02443310506E+01,-1.60229553320E+02
1.60000000000E+09,-6.01017705179E+01,+1.78947767962E+02
1.60500000000E+09,-6.12781273496E+01,+1.70276725580E+02
1.61000000000E+09,-6.03356815663E+01,+1.55222116688E+02
1.61500000000E+09,-6.17386986082E+01,+1.40233305839E+02
1.62000000000E+09,-6.21758206036E+01,+1.38183391913E+02
1.62500000000E+09,-6.11395441075E+01,+1.21701374018E+02
1.63000000000E+09,-6.17337191669E+01,+1.09404818487E+02
1.63500000000E+09,-6.24980334429E+01,+9.92360841685E+01
1.64000000000E+09,-6.23485388935E+01,+9.44931981790E+01
1.64500000000E+09,-6.20389846304E+01,+7.98099027215E+01
1.65000000000E+09,-6.24851091570E+01,+6.68856585636E+01
1.65500000000E+09,-6.36344868456E+01,+5.68219359557E+01
1.66000000000E+09,-6.41024948269E+01,+4.80670174275E+01
1.66500000000E+09,-6.36408023930E+01,+3.40900059627E+01
1.67000000000E+09,-6.49115487550E+01,+2.58756442564E+01
1.67500000000E+09,-6.53974213994E+01,+2.30430839617E+01
1.68000000000E+09,-6.45649102924E+01,+1.31799562746E+01
1.68500000000E+09,-6.52344309769E+01,-2.03017880387E+00
1.69000000000E+09,-6.55181236323E+01,-5.44978691467E+00
1.69500000000E+09,-6.55891676505E+01,-1.43322869425E+01
1.70000000000E+09,-6.53848549613E+01,-2.81810150828E+01
1.70500000000E+09,-6.54776343514E+01,-3.49230616889E+01
1.71000000000E+09,-6.62423913910E+01,-4.78830047129E+01
1.71500000000E+09,-6.63730118277E+01,-5.47949614910E+01
1.72000000000E+09,-6.69720868430E+01,-6.87363650022E+01
1.72500000000E+09,-6.95061775765E+01,-8.09494448265E+01
1.73000000000E+09,-6.96994727453E+01,-8.08629717908E+01
1.73500000000E+09,-6.93957442692E+01,-8.09258990371E+01
1.74000000000E+09,-7.07249242641E+01,-9.10942948955E+01
1.74500000000E+09,-6.86989562419E+01,-9.18688076843E+01
1.75000000000E+09,-6.81023594086E+01,-1.03216898148E+02
1.75500000000E+09,-6.82674044257E+01,-1.18606032237E+02
1.76000000000E+09,-6.98352056621E+01,-1.31758011493E+02
1.76500000000E+09,-7.15280100904E+01,-1.34738940874E+02
1.77000000000E+09,-7.20020628550E+01,-1.33155168844E+02
1.77500000000E+09,-6.98818648940E+01,-1.31328121841E+02
1.78000000000E+09,-6.96433760184E+01,-1.47888604316E+02
1.78500000000E+09,-6.89496327374E+01,-1.57675499453E+02
1.79000000000E+09,-7.07617809656E+01,-1.68199928333E+02
1.79500000000E+09,-7.23025744237E+01,-1.71856358629E+02
1.80000000000E+09,-7.47934169931E+01,-1.55850102264E+02
1.80500000000E+09,-7.02069510935E+01,+1.57280089026E+02
1.81000000000E+09,-6.87356273235E+01,+1.57275309653E+02
1.81500000000E+09,-6.72885331218E+01,-1.70015427761E+02
1.82000000000E+09,-7.35834154865E+01,+1.53405744169E+02
