! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:29:06
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.64736090864E+01,-9.01145728787E+01
1.00500000000E+09,-8.59339271921E+01,-1.01832998001E+02
1.01000000000E+09,-9.04403997195E+01,-1.22058535344E+02
1.01500000000E+09,-9.28892862588E+01,-4.63787549286E+01
1.02000000000E+09,-8.82668408387E+01,+1.62455487623E+02
1.02500000000E+09,-8.63486727740E+01,-1.75504336095E+01
1.03000000000E+09,-9.23739721272E+01,-1.40478286850E+02
1.03500000000E+09,-9.76399747869E+01,-1.35998179330E+02
1.04000000000E+09,-8.96051829440E+01,+3.80354645531E+01
1.04500000000E+09,-8.96909302957E+01,+1.73056389022E+02
1.05000000000E+09,-9.19539661623E+01,-7.35062453508E+01
1.05500000000E+09,-1.07000922321E+02,+9.40280563066E+01
1.06000000000E+09,-9.72281454340E+01,-1.64905904698E+02
1.06500000000E+09,-8.53840391069E+01,-7.37510680612E+01
1.07000000000E+09,-8.91695184436E+01,+1.68680731684E+02
1.07500000000E+09,-8.36531869143E+01,-1.52365303697E+02
1.08000000000E+09,-8.89842747424E+01,+1.32396316703E+02
1.08500000000E+09,-9.24890263077E+01,+1.13856069295E+02
1.09000000000E+09,-8.82796996598E+01,-1.05258046805E+02
1.09500000000E+09,-9.32663624328E+01,-1.50192666145E+02
1.10000000000E+09,-8.64974047531E+01,+1.68005644315E+02
1.10500000000E+09,-8.43344743618E+01,+1.32222821310E+02
1.11000000000E+09,-8.77725780014E+01,+1.79135596072E+02
1.11500000000E+09,-8.23524296116E+01,+1.54512183615E+02
1.12000000000E+09,-9.23697538896E+01,+2.04679256558E+01
1.12500000000E+09,-8.48879217755E+01,+1.42563657522E+02
1.13000000000E+09,-9.12860299993E+01,-3.24600250123E+01
1.13500000000E+09,-8.42087604643E+01,+8.92282811535E+01
1.14000000000E+09,-9.20754722767E+01,+1.14282665167E+02
1.14500000000E+09,-8.34361955206E+01,+8.30338739726E+01
1.15000000000E+09,-9.70529528725E+01,+1.37962784940E+02
1.15500000000E+09,-8.55275130640E+01,-5.26938534380E+01
1.16000000000E+09,-9.45095326815E+01,-3.61768391350E+00
1.16500000000E+09,-9.26753616614E+01,-3.31246984454E+01
1.17000000000E+09,-8.61649134583E+01,+9.53304940561E+01
1.17500000000E+09,-8.08377626492E+01,+8.76526500675E+01
1.18000000000E+09,-8.39422238664E+01,+9.25192029154E+01
1.18500000000E+09,-8.06276208266E+01,+1.01008118343E+02
1.19000000000E+09,-8.06444237209E+01,+5.05015528804E+01
1.19500000000E+09,-7.70766392313E+01,+6.44918416683E+01
1.20000000000E+09,-7.69557659725E+01,+4.42319586902E+01
1.20500000000E+09,-7.57792741784E+01,+2.25764795350E+00
1.21000000000E+09,-7.69742589892E+01,-3.53830065811E+01
1.21500000000E+09,-7.75964417151E+01,-3.59314103159E+01
1.22000000000E+09,-8.00778067614E+01,-3.82942190532E+01
1.22500000000E+09,-7.97729351483E+01,-5.65371536670E+01
1.23000000000E+09,-7.92724838908E+01,-5.01967912648E+01
1.23500000000E+09,-8.00952899572E+01,-5.25187767734E+01
1.24000000000E+09,-8.16820418550E+01,-5.90755828025E+01
1.24500000000E+09,-8.09720923505E+01,-6.06585493410E+01
1.25000000000E+09,-7.78945837666E+01,-6.29465805350E+01
1.25500000000E+09,-8.07936141277E+01,-7.96549267803E+01
1.26000000000E+09,-8.21560378083E+01,-1.25844520144E+02
1.26500000000E+09,-8.43291476944E+01,-9.93870415085E+01
1.27000000000E+09,-8.27115697348E+01,-7.47520054476E+01
1.27500000000E+09,-7.99472438251E+01,-1.13555707734E+02
1.28000000000E+09,-8.19432096122E+01,-8.91770721941E+01
1.28500000000E+09,-8.21291782255E+01,-1.36307287300E+02
1.29000000000E+09,-8.33804058167E+01,-1.11204801534E+02
1.29500000000E+09,-8.39312083193E+01,-1.10247905862E+02
1.30000000000E+09,-7.97313537038E+01,-1.18303102534E+02
1.30500000000E+09,-8.00549665945E+01,-1.32258943897E+02
1.31000000000E+09,-8.01818423238E+01,-1.30793578480E+02
1.31500000000E+09,-7.70411207920E+01,-1.43672730336E+02
1.32000000000E+09,-7.88554848145E+01,-1.58655739068E+02
1.32500000000E+09,-7.87358901059E+01,-1.51184477134E+02
1.33000000000E+09,-7.76171148267E+01,-1.60959339208E+02
1.33500000000E+09,-7.59852859696E+01,-1.58939299375E+02
1.34000000000E+09,-7.31535478256E+01,-1.64442928740E+02
1.34500000000E+09,-7.39744026769E+01,+1.78825627065E+02
1.35000000000E+09,-7.39146742194E+01,+1.62446643105E+02
1.35500000000E+09,-7.46554956603E+01,+1.50935456836E+02
1.36000000000E+09,-7.42809064578E+01,+1.66053272329E+02
1.36500000000E+09,-7.46777218668E+01,+1.47500044917E+02
1.37000000000E+09,-7.38794599946E+01,+1.47633372549E+02
1.37500000000E+09,-7.43363717768E+01,+1.49426996232E+02
1.38000000000E+09,-7.14726343422E+01,+1.46128333734E+02
1.38500000000E+09,-7.05133356165E+01,+1.30245344119E+02
1.39000000000E+09,-7.21440664963E+01,+1.26062318123E+02
1.39500000000E+09,-7.13982224581E+01,+1.29556028554E+02
1.40000000000E+09,-6.97508865168E+01,+1.11977933355E+02
1.40500000000E+09,-6.92358198810E+01,+1.26738205462E+02
1.41000000000E+09,-6.61004157712E+01,+1.06034782872E+02
1.41500000000E+09,-6.52363950002E+01,+9.30728760021E+01
1.42000000000E+09,-6.48512109936E+01,+7.56073967857E+01
1.42500000000E+09,-6.50405881526E+01,+7.53162386156E+01
1.43000000000E+09,-6.35354986636E+01,+6.36978324376E+01
1.43500000000E+09,-6.23024390250E+01,+4.26240863660E+01
1.44000000000E+09,-6.33000950049E+01,+3.56824901173E+01
1.44500000000E+09,-6.28600343799E+01,+3.97614653868E+01
1.45000000000E+09,-6.10957479942E+01,+2.92585380886E+01
1.45500000000E+09,-6.12795917148E+01,+2.07597068687E+01
1.46000000000E+09,-5.92639995958E+01,+1.84331107477E+01
1.46500000000E+09,-5.66224141782E+01,+3.38549740942E+00
1.47000000000E+09,-5.61263070289E+01,-1.62037798843E+01
1.47500000000E+09,-5.56650298943E+01,-2.65668460615E+01
1.48000000000E+09,-5.47185571845E+01,-4.68697072415E+01
1.48500000000E+09,-5.48976950315E+01,-5.68470841617E+01
1.49000000000E+09,-5.45911035461E+01,-6.37839128698E+01
1.49500000000E+09,-5.32647727348E+01,-7.21329003582E+01
1.50000000000E+09,-5.07148141037E+01,-8.90455487064E+01
1.50500000000E+09,-4.89650000350E+01,-1.18139026171E+02
1.51000000000E+09,-5.03465765255E+01,-1.51276984601E+02
1.51500000000E+09,-5.30301695410E+01,-1.57855887987E+02
1.52000000000E+09,-5.33939008386E+01,-1.67580209879E+02
1.52500000000E+09,-5.27130320663E+01,-1.70827413822E+02
