! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:12:53
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.78795978746E+01,-1.10136500482E+02
1.00500000000E+09,-1.02651482909E+02,-3.15430606929E+01
1.01000000000E+09,-8.67269491426E+01,+1.67017247882E+02
1.01500000000E+09,-8.52163664412E+01,+1.06906311476E+02
1.02000000000E+09,-9.51070885122E+01,-5.98273391842E+01
1.02500000000E+09,-8.70087439444E+01,+1.62990546422E+02
1.03000000000E+09,-8.42574292953E+01,-1.58013388710E+02
1.03500000000E+09,-9.34694929543E+01,+5.92823869090E+01
1.04000000000E+09,-8.77049559664E+01,+5.13693382300E+01
1.04500000000E+09,-9.10821068089E+01,+5.00484678888E+01
1.05000000000E+09,-8.97015310680E+01,+1.57704785289E+01
1.05500000000E+09,-9.47957853717E+01,+1.14798676492E+02
1.06000000000E+09,-9.04474442375E+01,+1.00358315249E+02
1.06500000000E+09,-8.17482522658E+01,+1.77611790677E+02
1.07000000000E+09,-9.17113092648E+01,+1.53699429147E+02
1.07500000000E+09,-8.91843757579E+01,-1.52715898219E+02
1.08000000000E+09,-8.56910352834E+01,-1.68036666543E+01
1.08500000000E+09,-8.94881594424E+01,+9.79244748491E+01
1.09000000000E+09,-1.05715821872E+02,-6.21448472261E+01
1.09500000000E+09,-8.95377048720E+01,+1.38211385068E+02
1.10000000000E+09,-9.24592747675E+01,+8.30762968026E+01
1.10500000000E+09,-9.35690483079E+01,+5.53488909146E+01
1.11000000000E+09,-9.89078013120E+01,+1.05212170612E+02
1.11500000000E+09,-9.49813003214E+01,-1.22290663701E+02
1.12000000000E+09,-9.20463255803E+01,+4.52295935823E+01
1.12500000000E+09,-9.05745790821E+01,+8.45368750045E+01
1.13000000000E+09,-9.77056109157E+01,-4.67400514953E+01
1.13500000000E+09,-9.79103270933E+01,+5.59088011642E+01
1.14000000000E+09,-8.57517148887E+01,+9.34227408809E+01
1.14500000000E+09,-8.80468617351E+01,+7.32694208522E+01
1.15000000000E+09,-9.39685093287E+01,-3.21880875591E+01
1.15500000000E+09,-9.17106922185E+01,-1.71302450926E+02
1.16000000000E+09,-8.72032801510E+01,+8.49873058061E+01
1.16500000000E+09,-9.22557465445E+01,+6.68115642687E+00
1.17000000000E+09,-9.45149250706E+01,-1.33402650541E+02
1.17500000000E+09,-8.99011485292E+01,+1.07100834337E+02
1.18000000000E+09,-9.27954234404E+01,+1.20755475653E+02
1.18500000000E+09,-8.23566798695E+01,+9.82612846772E+01
1.19000000000E+09,-8.28537302907E+01,+7.11787572930E+01
1.19500000000E+09,-8.11687354641E+01,+6.21345325672E+01
1.20000000000E+09,-7.77088021623E+01,+2.28387202538E+01
1.20500000000E+09,-8.17626604951E+01,-3.11382975143E+01
1.21000000000E+09,-8.12119001580E+01,-5.32361282478E+01
1.21500000000E+09,-9.25998730851E+01,-9.39442053777E+01
1.22000000000E+09,-9.37904599295E+01,+3.17751272574E+01
1.22500000000E+09,-8.85870089646E+01,+5.34308213423E+00
1.23000000000E+09,-8.80813547418E+01,-4.16913616795E+01
1.23500000000E+09,-8.17396045041E+01,-4.51173387518E+01
1.24000000000E+09,-8.57960082336E+01,-8.74885334391E+01
1.24500000000E+09,-9.39696939742E+01,-1.33040901426E+02
1.25000000000E+09,-8.27826518840E+01,-1.01943550801E+02
1.25500000000E+09,-8.46202850661E+01,-5.55684342200E+01
1.26000000000E+09,-8.72357769460E+01,-5.18849595213E+01
1.26500000000E+09,-9.23418315862E+01,-1.03982148038E+02
1.27000000000E+09,-8.51610934007E+01,-1.02050646800E+02
1.27500000000E+09,-8.21325552774E+01,-3.58014533281E+01
1.28000000000E+09,-8.27508397521E+01,-4.59217637084E+01
1.28500000000E+09,-8.74103865520E+01,-1.59298351683E+02
1.29000000000E+09,-8.44506324170E+01,-5.52008560125E+01
1.29500000000E+09,-8.17635906587E+01,-9.95838643623E+01
1.30000000000E+09,-7.97989912476E+01,-1.00425690597E+02
1.30500000000E+09,-7.97656993073E+01,-1.12791907743E+02
1.31000000000E+09,-8.06899255619E+01,-1.39376102761E+02
1.31500000000E+09,-7.88325650888E+01,-1.41768412510E+02
1.32000000000E+09,-8.02090643568E+01,-1.45399199585E+02
1.32500000000E+09,-7.94623320023E+01,-1.25968244345E+02
1.33000000000E+09,-7.82641502481E+01,-1.33266993439E+02
1.33500000000E+09,-7.96162999713E+01,-1.65034321444E+02
1.34000000000E+09,-7.77153489204E+01,+1.77890386688E+02
1.34500000000E+09,-7.83272640698E+01,-1.77153088481E+02
1.35000000000E+09,-7.63665528889E+01,+1.72255096648E+02
1.35500000000E+09,-7.41295184936E+01,+1.59242363865E+02
1.36000000000E+09,-7.49825493016E+01,+1.65143753254E+02
1.36500000000E+09,-7.44872380898E+01,+1.37847856045E+02
1.37000000000E+09,-7.52599269411E+01,+1.17315254780E+02
1.37500000000E+09,-7.52071394403E+01,+1.42791308795E+02
1.38000000000E+09,-7.56375996651E+01,+1.31039667881E+02
1.38500000000E+09,-7.45150071474E+01,+1.28795920476E+02
1.39000000000E+09,-7.34057254230E+01,+1.25616241006E+02
1.39500000000E+09,-7.42844693047E+01,+1.11150287380E+02
1.40000000000E+09,-7.38929565573E+01,+1.19229808876E+02
1.40500000000E+09,-7.17997957360E+01,+1.20799747480E+02
1.41000000000E+09,-6.87518821194E+01,+9.94879566228E+01
1.41500000000E+09,-6.96460087018E+01,+8.35738913850E+01
1.42000000000E+09,-6.89804280529E+01,+7.58774561712E+01
1.42500000000E+09,-6.87860619032E+01,+7.55299838226E+01
1.43000000000E+09,-6.70720313207E+01,+7.38757564536E+01
1.43500000000E+09,-6.52930243420E+01,+6.02667784689E+01
1.44000000000E+09,-6.48137152098E+01,+4.84717734086E+01
1.44500000000E+09,-6.38959192940E+01,+4.30987394626E+01
1.45000000000E+09,-6.16766842172E+01,+2.73819851953E+01
1.45500000000E+09,-6.27932688657E+01,+2.11936830068E+01
1.46000000000E+09,-5.99602990313E+01,+1.44548973718E+01
1.46500000000E+09,-5.87172260025E+01,-4.28710332151E+00
1.47000000000E+09,-5.73920046219E+01,-1.14011284432E+01
1.47500000000E+09,-5.50236679688E+01,-3.17646709978E+01
1.48000000000E+09,-5.52993335810E+01,-6.22196841003E+01
1.48500000000E+09,-5.76260984421E+01,-6.58853363445E+01
1.49000000000E+09,-5.58297829164E+01,-6.91940061144E+01
1.49500000000E+09,-5.43856349544E+01,-8.70560748028E+01
1.50000000000E+09,-5.39010123512E+01,-9.88175122507E+01
1.50500000000E+09,-5.17693639988E+01,-1.17853384032E+02
1.51000000000E+09,-5.27830193556E+01,-1.45475789800E+02
1.51500000000E+09,-5.38379876323E+01,-1.41484109023E+02
1.52000000000E+09,-5.11614068641E+01,-1.59658472135E+02
1.52500000000E+09,-5.00376925399E+01,+1.78769359953E+02
1.53000000000E+09,-4.99065147967E+01,+1.50890037659E+02
1.53500000000E+09,-5.07288136553E+01,+1.23001826799E+02
1.54000000000E+09,-5.45856257593E+01,+1.04452151328E+02
1.54500000000E+09,-5.51873804379E+01,+1.05125656419E+02
1.55000000000E+09,-5.51654617560E+01,+9.58103387037E+01
1.55500000000E+09,-5.48153061503E+01,+8.43425789500E+01
1.56000000000E+09,-5.51435459424E+01,+6.72775906094E+01
1.56500000000E+09,-5.51693483746E+01,+5.21126311059E+01
1.57000000000E+09,-5.56023996780E+01,+3.13303519523E+01
1.57500000000E+09,-5.82549100536E+01,+1.57714025298E+01
1.58000000000E+09,-5.96594689429E+01,+2.30276265317E+01
1.58500000000E+09,-5.68442416778E+01,+1.08012016448E+01
1.59000000000E+09,-5.73894681543E+01,-1.64106097711E+01
1.59500000000E+09,-5.95338232520E+01,-3.82033622246E+01
1.60000000000E+09,-6.32469854602E+01,-4.37018858397E+01
1.60500000000E+09,-6.26673517688E+01,-3.58920191960E+01
1.61000000000E+09,-6.23866075577E+01,-4.46825351281E+01
1.61500000000E+09,-6.07481165501E+01,-6.11180021549E+01
1.62000000000E+09,-6.16481357855E+01,-9.09734403626E+01
1.62500000000E+09,-6.44097065329E+01,-1.09093302480E+02
1.63000000000E+09,-6.74598325500E+01,-1.10382914961E+02
1.63500000000E+09,-6.73388804267E+01,-1.10836855846E+02
1.64000000000E+09,-6.67145739138E+01,-1.20461950361E+02
1.64500000000E+09,-6.87615691094E+01,-1.34077437546E+02
1.65000000000E+09,-6.97355664342E+01,-1.47228312240E+02
1.65500000000E+09,-7.03088961023E+01,-1.56560033952E+02
1.66000000000E+09,-7.34757900437E+01,-1.70086261039E+02
1.66500000000E+09,-7.62877557516E+01,-1.73590037485E+02
1.67000000000E+09,-7.60193085638E+01,-1.59481593787E+02
1.67500000000E+09,-7.48229667377E+01,-1.74343393698E+02
1.68000000000E+09,-7.84039479082E+01,+1.58226950395E+02
1.68500000000E+09,-7.94201213661E+01,+1.76561456104E+02
1.69000000000E+09,-7.70999753077E+01,+1.35427611016E+02
1.69500000000E+09,-8.08261646997E+01,+7.35099585792E+01
1.70000000000E+09,-9.76630566527E+01,-4.27648830811E+01
1.70500000000E+09,-7.83868000187E+01,-1.16889872454E+02
1.71000000000E+09,-7.79062660370E+01,+1.74127476312E+02
1.71500000000E+09,-7.89351204647E+01,-1.77532423639E+02
1.72000000000E+09,-8.38206884670E+01,+1.53955618328E+02
1.72500000000E+09,-8.14004488577E+01,+1.76924552715E+02
1.73000000000E+09,-8.57702110608E+01,+1.26617154338E+02
1.73500000000E+09,-8.39514643720E+01,+1.27859468501E+02
1.74000000000E+09,-8.15662808724E+01,+8.78763773649E+01
1.74500000000E+09,-8.49968521930E+01,+3.46827133495E+01
1.75000000000E+09,-9.06380921013E+01,+5.32294132747E+01
1.75500000000E+09,-9.43316450298E+01,+1.40893467816E+02
1.76000000000E+09,-8.75378262825E+01,+1.59210040816E+02
1.76500000000E+09,-8.87931606469E+01,+9.59409879777E+01
1.77000000000E+09,-1.08103943690E+02,+4.46985453530E+01
1.77500000000E+09,-8.82811067429E+01,+1.49758306410E+02
1.78000000000E+09,-9.11959344344E+01,-1.74345758698E+02
1.78500000000E+09,-8.80153762931E+01,+1.52099039079E+02
1.79000000000E+09,-8.86757158476E+01,+1.72464922760E+02
1.79500000000E+09,-8.61435966551E+01,-1.36131699182E+02
