! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:15:33
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.98766431303E+01,-6.52942237424E+01
1.00500000000E+09,-9.60385942578E+01,+7.15854569653E+01
1.01000000000E+09,-9.41878475520E+01,-5.10228646444E+01
1.01500000000E+09,-8.49738237112E+01,-1.36899044337E+02
1.02000000000E+09,-8.96170799929E+01,-5.29567048632E+01
1.02500000000E+09,-9.83655506044E+01,+1.82234690017E-01
1.03000000000E+09,-8.32518842974E+01,-2.29152501711E+01
1.03500000000E+09,-9.72283005453E+01,-9.78417265335E+01
1.04000000000E+09,-8.80036033281E+01,-1.02159359599E+02
1.04500000000E+09,-9.17148344976E+01,-1.00247863169E+02
1.05000000000E+09,-8.71727525812E+01,-1.58332494689E+02
1.05500000000E+09,-9.14519548979E+01,+4.32774360758E+01
1.06000000000E+09,-8.53553183114E+01,-1.65274620232E+02
1.06500000000E+09,-1.00949398591E+02,-1.51431797762E+01
1.07000000000E+09,-8.87863329572E+01,-8.04895842063E+01
1.07500000000E+09,-9.01634922534E+01,+1.66752980324E+02
1.08000000000E+09,-8.66765483123E+01,+1.68584434286E+02
1.08500000000E+09,-8.75596627497E+01,-1.46147698281E+02
1.09000000000E+09,-8.89451274688E+01,+1.67060065456E+02
1.09500000000E+09,-8.90023160089E+01,+1.48028676137E+02
1.10000000000E+09,-8.18549603867E+01,+1.19395991730E+02
1.10500000000E+09,-9.93179304378E+01,+6.53591992887E+01
1.11000000000E+09,-8.23397479179E+01,+1.31792697731E+02
1.11500000000E+09,-8.36408229519E+01,+5.46202501669E+01
1.12000000000E+09,-8.59671353715E+01,+1.27131719483E+02
1.12500000000E+09,-9.39864792157E+01,+1.49976825468E+02
1.13000000000E+09,-9.15364927399E+01,+6.01386540023E+01
1.13500000000E+09,-8.46988921980E+01,+1.08030572342E+02
1.14000000000E+09,-9.24655244651E+01,+9.04626870785E+01
1.14500000000E+09,-8.59854721368E+01,+1.24345922409E+02
1.15000000000E+09,-8.28639751774E+01,+4.82538406017E+01
1.15500000000E+09,-8.44977114150E+01,+5.02216641767E+01
1.16000000000E+09,-9.43676006860E+01,-4.66289028618E+01
1.16500000000E+09,-9.48760332529E+01,-2.45612396878E+01
1.17000000000E+09,-8.63813173928E+01,+4.12601118485E+01
1.17500000000E+09,-8.61730121271E+01,+6.31548599117E+01
1.18000000000E+09,-8.59546111268E+01,+1.30638628181E+02
1.18500000000E+09,-8.78548858939E+01,+1.05964354518E+02
1.19000000000E+09,-8.14681581558E+01,+5.65521048601E+01
1.19500000000E+09,-8.65449198649E+01,+5.02464892415E+01
1.20000000000E+09,-8.12080586604E+01,-1.26205297710E+00
1.20500000000E+09,-7.93075536943E+01,-3.03876716852E+01
1.21000000000E+09,-8.80916591226E+01,-6.41288184628E+01
1.21500000000E+09,-8.60151541020E+01,-7.65059445342E+01
1.22000000000E+09,-8.81382714796E+01,-7.27843377637E+01
1.22500000000E+09,-8.41643284402E+01,+1.79757173711E+01
1.23000000000E+09,-8.76969823030E+01,-1.39203662294E+01
1.23500000000E+09,-8.94138761976E+01,-9.39629475660E+01
1.24000000000E+09,-9.00318380583E+01,-1.18950292008E+02
1.24500000000E+09,-8.88004338832E+01,-4.21694961171E+01
1.25000000000E+09,-8.82774555469E+01,-1.85965317828E+01
1.25500000000E+09,-9.73511789095E+01,-8.27004818255E+01
1.26000000000E+09,-9.28105415679E+01,+4.66446032819E+00
1.26500000000E+09,-8.88528848724E+01,-4.43219877946E+01
1.27000000000E+09,-9.61765016426E+01,+3.39948061590E+01
1.27500000000E+09,-8.20384506287E+01,-6.19583788773E+01
1.28000000000E+09,-8.28659278107E+01,-3.86260911735E+01
1.28500000000E+09,-8.88348499776E+01,-3.06600765974E+01
1.29000000000E+09,-8.40643671239E+01,-4.84873369903E+01
1.29500000000E+09,-7.87589555945E+01,-5.50243715412E+01
1.30000000000E+09,-7.89397516321E+01,-6.15886454858E+01
1.30500000000E+09,-7.91359178437E+01,-8.53200954765E+01
1.31000000000E+09,-8.08582239234E+01,-7.36726885609E+01
1.31500000000E+09,-7.81888174488E+01,-1.08422358729E+02
1.32000000000E+09,-8.11288724939E+01,-1.11481242421E+02
1.32500000000E+09,-7.89226826596E+01,-1.09387819152E+02
1.33000000000E+09,-7.85573895698E+01,-1.20873494565E+02
1.33500000000E+09,-7.75965337417E+01,-1.23686551740E+02
1.34000000000E+09,-7.68390686122E+01,-1.30647143022E+02
1.34500000000E+09,-7.56736527772E+01,-1.51432329207E+02
1.35000000000E+09,-7.70052627856E+01,-1.63975898952E+02
1.35500000000E+09,-7.54263274878E+01,-1.63787651856E+02
1.36000000000E+09,-7.66498284068E+01,-1.61308302615E+02
1.36500000000E+09,-7.64846747567E+01,+1.54985252069E+02
1.37000000000E+09,-7.76713603225E+01,+1.71720885038E+02
1.37500000000E+09,-7.59232382754E+01,-1.62891087119E+02
1.38000000000E+09,-7.48804534345E+01,-1.78416408840E+02
1.38500000000E+09,-7.36824044003E+01,+1.57910901641E+02
1.39000000000E+09,-7.31999530236E+01,+1.51280543512E+02
1.39500000000E+09,-7.16785516097E+01,+1.50221408272E+02
1.40000000000E+09,-7.32619719421E+01,+1.58478826181E+02
1.40500000000E+09,-6.84663902855E+01,+1.41805616928E+02
1.41000000000E+09,-6.79965815818E+01,+1.18826377921E+02
1.41500000000E+09,-6.77157119040E+01,+1.13396645477E+02
1.42000000000E+09,-6.72674743399E+01,+1.04710074510E+02
1.42500000000E+09,-6.66843724679E+01,+9.82799304421E+01
1.43000000000E+09,-6.46150263402E+01,+9.05531314063E+01
1.43500000000E+09,-6.37487770268E+01,+7.10054419513E+01
1.44000000000E+09,-6.45888469442E+01,+4.95266673766E+01
1.44500000000E+09,-6.50012835301E+01,+5.36209711894E+01
1.45000000000E+09,-6.34045198948E+01,+3.95611620223E+01
1.45500000000E+09,-6.37909244776E+01,+3.60516990231E+01
1.46000000000E+09,-6.07133102090E+01,+3.17778550133E+01
1.46500000000E+09,-5.98602900182E+01,+7.09177025088E+00
1.47000000000E+09,-5.82979964422E+01,+7.68059817006E-01
1.47500000000E+09,-5.61943999020E+01,-2.52045741387E+01
1.48000000000E+09,-5.68023708998E+01,-5.66044135675E+01
1.48500000000E+09,-5.90066968270E+01,-6.71059011532E+01
1.49000000000E+09,-5.90249132763E+01,-7.90147863244E+01
1.49500000000E+09,-6.05300476194E+01,-7.95702993617E+01
1.50000000000E+09,-5.70263709933E+01,-8.43283826700E+01
1.50500000000E+09,-5.49080497094E+01,-1.13285949231E+02
1.51000000000E+09,-5.62192423105E+01,-1.48380530525E+02
1.51500000000E+09,-5.99364000597E+01,-1.44244117619E+02
1.52000000000E+09,-5.66469672731E+01,-1.56769690696E+02
1.52500000000E+09,-5.59522498075E+01,-1.74359060846E+02
1.53000000000E+09,-5.49729435604E+01,+1.56456409219E+02
1.53500000000E+09,-5.60273044004E+01,+1.22125364099E+02
1.54000000000E+09,-6.22811411871E+01,+9.61190436575E+01
1.54500000000E+09,-6.06611414520E+01,+1.16479440620E+02
1.55000000000E+09,-6.07897882012E+01,+9.46394565310E+01
1.55500000000E+09,-5.86115767764E+01,+7.89469758462E+01
1.56000000000E+09,-5.98602784702E+01,+3.64089912469E+01
1.56500000000E+09,-6.36978996579E+01,-4.25249092275E-01
1.57000000000E+09,-6.49004424933E+01,-1.06636333224E+01
1.57500000000E+09,-6.91596850565E+01,-4.91434000753E+01
1.58000000000E+09,-9.40266108190E+01,+4.47522689997E+01
1.58500000000E+09,-6.79831645549E+01,-2.96953502688E+00
1.59000000000E+09,-6.66464362254E+01,-6.09592587669E+01
1.59500000000E+09,-6.84536159129E+01,-9.61294236706E+01
1.60000000000E+09,-6.98407817747E+01,-1.35291419415E+02
1.60500000000E+09,-7.29672695042E+01,-1.55788676566E+02
1.61000000000E+09,-7.33798055303E+01,+1.76460185918E+02
1.61500000000E+09,-7.97633046576E+01,+1.67046700014E+02
1.62000000000E+09,-7.20592369372E+01,-1.76792567599E+02
1.62500000000E+09,-6.98850907043E+01,+1.44950890507E+02
1.63000000000E+09,-7.22851516129E+01,+1.17667319905E+02
1.63500000000E+09,-7.41215513298E+01,+1.16750995618E+02
1.64000000000E+09,-7.25915171582E+01,+1.10434720300E+02
1.64500000000E+09,-7.04706493941E+01,+8.71325939044E+01
1.65000000000E+09,-7.16463806234E+01,+6.91021577933E+01
1.65500000000E+09,-7.06924475024E+01,+7.19983058420E+01
1.66000000000E+09,-7.06668630454E+01,+6.42883148773E+01
1.66500000000E+09,-7.00702173001E+01,+3.19856543175E+01
1.67000000000E+09,-7.09947135410E+01,+2.63315910200E+01
1.67500000000E+09,-7.34986446709E+01,+2.11040648434E+01
1.68000000000E+09,-7.09530685384E+01,+6.03751714510E+00
1.68500000000E+09,-7.44392931728E+01,+6.56092167270E+00
1.69000000000E+09,-7.28239193838E+01,+8.57550039019E+00
1.69500000000E+09,-7.01962216543E+01,+8.10075054981E-01
1.70000000000E+09,-7.10178909048E+01,-1.99194024072E+01
1.70500000000E+09,-7.14586557197E+01,-3.15117318589E+01
1.71000000000E+09,-7.22839547390E+01,-5.44856268394E+01
1.71500000000E+09,-7.25712945706E+01,-6.32240074905E+01
1.72000000000E+09,-7.48085243292E+01,-7.16117811989E+01
1.72500000000E+09,-7.56564470805E+01,-7.77330728580E+01
1.73000000000E+09,-7.75568645511E+01,-6.95506724047E+01
1.73500000000E+09,-7.56010924508E+01,-6.05035500092E+01
1.74000000000E+09,-7.40955481386E+01,-7.26356467429E+01
1.74500000000E+09,-7.31558387669E+01,-7.04509885001E+01
1.75000000000E+09,-7.31280297873E+01,-9.72690242533E+01
1.75500000000E+09,-7.43280548928E+01,-1.09443379739E+02
1.76000000000E+09,-7.42787332312E+01,-1.18579165788E+02
1.76500000000E+09,-7.56872538596E+01,-1.19508627921E+02
1.77000000000E+09,-7.74229868726E+01,-1.19965569762E+02
1.77500000000E+09,-7.68419310562E+01,-1.13958953485E+02
1.78000000000E+09,-7.41256479217E+01,-1.24505563081E+02
1.78500000000E+09,-7.23750921556E+01,-1.46230867706E+02
1.79000000000E+09,-7.34626029419E+01,-1.58865422009E+02
1.79500000000E+09,-7.06260419077E+01,-1.34034939827E+02
1.80000000000E+09,-7.48196746879E+01,-1.56799722097E+02
1.80500000000E+09,-7.45685316749E+01,+1.49591283592E+02
1.81000000000E+09,-7.27129091456E+01,-1.77934132376E+02
1.81500000000E+09,-7.26692901376E+01,+1.78039878258E+02
1.82000000000E+09,-8.53277801689E+01,+1.69872150185E+02
1.82500000000E+09,-7.24102486026E+01,+1.66704389526E+02
1.83000000000E+09,-7.46890592110E+01,+1.51652123154E+02
1.83500000000E+09,-7.35804132528E+01,+1.53199463998E+02
1.84000000000E+09,-7.46693294676E+01,+1.53952640967E+02
1.84500000000E+09,-7.32065065849E+01,+1.30741103908E+02
1.85000000000E+09,-7.44451070595E+01,+1.07684538976E+02
1.85500000000E+09,-7.65634984562E+01,+8.27322968502E+01
1.86000000000E+09,-7.59093227942E+01,+1.26240355860E+02
1.86500000000E+09,-7.55409075756E+01,+1.27748443154E+02
1.87000000000E+09,-7.72696927678E+01,+8.41697024154E+01
1.87500000000E+09,-7.38574504199E+01,+7.79437041868E+01
1.88000000000E+09,-7.54521578214E+01,+6.51960154312E+01
1.88500000000E+09,-7.58657652408E+01,+7.71902707526E+01
1.89000000000E+09,-7.66212203880E+01,+5.88668741468E+01
1.89500000000E+09,-8.07035125947E+01,+5.09538650075E+01
1.90000000000E+09,-7.88875412423E+01,+6.34262271712E+01
1.90500000000E+09,-7.52633852663E+01,+5.36753020378E+01
1.91000000000E+09,-7.73831585098E+01,+4.22708792589E+01
1.91500000000E+09,-7.71800417365E+01,+4.01873443715E+01
1.92000000000E+09,-7.73289016283E+01,+1.51567912922E+01
1.92500000000E+09,-7.62494780190E+01,+4.25353937566E+00
1.93000000000E+09,-7.65726236342E+01,-4.58269511996E+00
1.93500000000E+09,-7.74945200406E+01,-1.24922233370E+01
1.94000000000E+09,-8.00042178268E+01,-4.87762480066E+00
1.94500000000E+09,-8.11272740587E+01,-2.19604517777E+00
1.95000000000E+09,-8.34160998609E+01,+2.12264863047E+01
1.95500000000E+09,-7.81052955020E+01,-1.37379480766E+01
1.96000000000E+09,-7.61435924931E+01,-2.29729155268E+01
1.96500000000E+09,-7.64220305080E+01,-2.09171696626E+01
1.97000000000E+09,-7.94027879359E+01,-1.67093255433E+01
1.97500000000E+09,-7.74788217955E+01,-3.05999972510E+01
1.98000000000E+09,-7.88015679803E+01,-4.99668657880E+01
1.98500000000E+09,-7.82831898042E+01,-7.36418884877E+01
1.99000000000E+09,-7.89475824963E+01,-7.29356054231E+01
1.99500000000E+09,-7.63028171850E+01,-8.93492015088E+01
2.00000000000E+09,-8.12652939403E+01,-1.05880381370E+02
