! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:16:04
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.74075145589E+01,-1.50823232247E+01
1.00500000000E+09,-9.26587872559E+01,+4.97157910007E+01
1.01000000000E+09,-9.61887934975E+01,+1.65000234824E+02
1.01500000000E+09,-8.85744556762E+01,+1.72233817325E+02
1.02000000000E+09,-9.55912941995E+01,-1.64949414592E+02
1.02500000000E+09,-9.16049124772E+01,-2.60508305066E+01
1.03000000000E+09,-8.35974432031E+01,-1.03081665221E+02
1.03500000000E+09,-8.38978038124E+01,+1.40867126132E+02
1.04000000000E+09,-9.33899109717E+01,-1.61823240165E+01
1.04500000000E+09,-8.74002524353E+01,+8.42619066608E+01
1.05000000000E+09,-8.50214150589E+01,-9.26349849428E+01
1.05500000000E+09,-8.12509976024E+01,-8.02070459412E+01
1.06000000000E+09,-9.08036612420E+01,+1.46423797221E+02
1.06500000000E+09,-8.97917528944E+01,-1.22930908259E+02
1.07000000000E+09,-8.81887556838E+01,+1.74373369351E+02
1.07500000000E+09,-8.30635717015E+01,-7.50707934603E+01
1.08000000000E+09,-8.61095166885E+01,-1.27748711604E+02
1.08500000000E+09,-9.38995055087E+01,+2.22359505962E+01
1.09000000000E+09,-8.94952739764E+01,-4.11612554357E+01
1.09500000000E+09,-9.27396864494E+01,-1.63972462926E+02
1.10000000000E+09,-9.60028543809E+01,+1.48810751829E+02
1.10500000000E+09,-8.63698873677E+01,+1.65045314881E+02
1.11000000000E+09,-8.66521647962E+01,+1.64760418186E+02
1.11500000000E+09,-8.66448890734E+01,-1.77802349967E+02
1.12000000000E+09,-8.40208107978E+01,+1.49224999711E+02
1.12500000000E+09,-8.24549552615E+01,+1.12258245396E+02
1.13000000000E+09,-8.85067079710E+01,+1.39129874385E+02
1.13500000000E+09,-8.50039408534E+01,+1.55525346725E+02
1.14000000000E+09,-8.56456417772E+01,+9.79703168185E+01
1.14500000000E+09,-8.83879151686E+01,+1.18269488012E+02
1.15000000000E+09,-8.32751248934E+01,+8.54674358555E+01
1.15500000000E+09,-8.88224452128E+01,+1.25848964706E+02
1.16000000000E+09,-8.68507334810E+01,+8.10142272022E+01
1.16500000000E+09,-9.22629801666E+01,+4.19153251385E+01
1.17000000000E+09,-8.50610167329E+01,+6.82305818886E+01
1.17500000000E+09,-8.61834282873E+01,+1.22376645390E+02
1.18000000000E+09,-8.34651348618E+01,+9.94503670975E+01
1.18500000000E+09,-8.49895571207E+01,+5.73962567472E+01
1.19000000000E+09,-8.34416138651E+01,+5.94932999529E+01
1.19500000000E+09,-7.68351873875E+01,+4.28213140840E+01
1.20000000000E+09,-7.96589493241E+01,+2.48947281288E+01
1.20500000000E+09,-7.99896380989E+01,-7.79653700341E+00
1.21000000000E+09,-8.39022280767E+01,-3.20129973691E+01
1.21500000000E+09,-8.09553605171E+01,+4.62759561780E+00
1.22000000000E+09,-8.14364850644E+01,-3.65821766846E+01
1.22500000000E+09,-8.87433782916E+01,-3.55433282446E+01
1.23000000000E+09,-8.38945435158E+01,-6.55309410574E+01
1.23500000000E+09,-8.28987567644E+01,-2.62849159179E+01
1.24000000000E+09,-8.60563830887E+01,-3.00563242376E+01
1.24500000000E+09,-8.52949912607E+01,-2.01927889170E+01
1.25000000000E+09,-8.19336496426E+01,-1.03965173358E+01
1.25500000000E+09,-8.74777470175E+01,-1.02924518652E+02
1.26000000000E+09,-9.17364052236E+01,-5.72052613976E+01
1.26500000000E+09,-8.04638341562E+01,-2.32940902366E+01
1.27000000000E+09,-8.73251464838E+01,-2.30699490065E+01
1.27500000000E+09,-8.42553640414E+01,-1.09115399614E+02
1.28000000000E+09,-8.20918002806E+01,-4.11838757398E+01
1.28500000000E+09,-8.57197729036E+01,-9.56285226990E+01
1.29000000000E+09,-8.05965609867E+01,-8.73170302987E+01
1.29500000000E+09,-8.11403126462E+01,-9.76267052527E+01
1.30000000000E+09,-8.17350397830E+01,-8.92040150524E+01
1.30500000000E+09,-7.94027088069E+01,-1.08980567889E+02
1.31000000000E+09,-7.79588621729E+01,-1.26011837153E+02
1.31500000000E+09,-7.78069784418E+01,-1.28344278203E+02
1.32000000000E+09,-7.86275687555E+01,-1.37630185380E+02
1.32500000000E+09,-7.89631513872E+01,-1.42250650764E+02
1.33000000000E+09,-7.87598799952E+01,-1.42708793819E+02
1.33500000000E+09,-7.57042342941E+01,-1.46717747490E+02
1.34000000000E+09,-7.54616126663E+01,-1.62751230646E+02
1.34500000000E+09,-7.56768433042E+01,+1.78933131977E+02
1.35000000000E+09,-7.83385326832E+01,+1.60972804379E+02
1.35500000000E+09,-7.63977107198E+01,+1.66321672268E+02
1.36000000000E+09,-7.40262787876E+01,+1.55063801028E+02
1.36500000000E+09,-7.52049519823E+01,+1.33846028791E+02
1.37000000000E+09,-7.57213604514E+01,+1.21896216763E+02
1.37500000000E+09,-7.84579180916E+01,+1.29025941037E+02
1.38000000000E+09,-7.77167627787E+01,+1.21991833564E+02
1.38500000000E+09,-7.74924846713E+01,+1.18380322584E+02
1.39000000000E+09,-7.80586967695E+01,+1.03446107761E+02
1.39500000000E+09,-7.73205856195E+01,+1.18364247894E+02
1.40000000000E+09,-8.05969510864E+01,+9.23694586437E+01
1.40500000000E+09,-7.55453204821E+01,+1.20549657904E+02
1.41000000000E+09,-7.07733101294E+01,+9.94044793883E+01
1.41500000000E+09,-7.18461302636E+01,+8.94594306962E+01
1.42000000000E+09,-6.96013933453E+01,+6.81165431013E+01
1.42500000000E+09,-7.09236603894E+01,+5.65323350804E+01
1.43000000000E+09,-7.06311667725E+01,+5.46374971047E+01
1.43500000000E+09,-6.83488008343E+01,+2.99770013321E+01
1.44000000000E+09,-6.93439159689E+01,-7.42665825216E+00
1.44500000000E+09,-7.38928335064E+01,+1.18979500082E+00
1.45000000000E+09,-7.15936753276E+01,+9.57652713265E+00
1.45500000000E+09,-7.32677204942E+01,+1.97505890636E+01
1.46000000000E+09,-6.77095022507E+01,+1.86895271108E+01
1.46500000000E+09,-6.66773123952E+01,-2.17635887448E+01
1.47000000000E+09,-6.59685193586E+01,-1.48975839542E+01
1.47500000000E+09,-6.21339330248E+01,-3.88518749641E+01
1.48000000000E+09,-6.17771729564E+01,-8.29494806143E+01
1.48500000000E+09,-6.57660254609E+01,-1.05354504237E+02
1.49000000000E+09,-6.64456736866E+01,-1.13130745564E+02
1.49500000000E+09,-7.02403599057E+01,-1.15269919492E+02
1.50000000000E+09,-6.31440816419E+01,-9.83414809597E+01
1.50500000000E+09,-5.79150732057E+01,-1.41820723770E+02
1.51000000000E+09,-5.72211564425E+01,+1.61785604975E+02
1.51500000000E+09,-6.30927224720E+01,+1.07854009518E+02
1.52000000000E+09,-6.53550628252E+01,+1.29589770603E+02
1.52500000000E+09,-6.56547683236E+01,+1.21257464383E+02
1.53000000000E+09,-6.03311128309E+01,+1.13905929614E+02
1.53500000000E+09,-5.71751426531E+01,+6.53922950642E+01
1.54000000000E+09,-5.82757616716E+01,+1.08212547662E+01
1.54500000000E+09,-6.26638839693E+01,+5.86268967741E+00
1.55000000000E+09,-6.20576599843E+01,-1.78552698749E+01
1.55500000000E+09,-6.22493443710E+01,-5.14452828723E+00
1.56000000000E+09,-5.74758550520E+01,-4.22347729700E+01
1.56500000000E+09,-5.79077200052E+01,-8.25736252196E+01
1.57000000000E+09,-5.98874595060E+01,-9.64920969909E+01
