! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:42:18
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.64500143981E+01,+1.05140510136E+02
1.00500000000E+09,-8.88228390798E+01,+1.73276975866E+02
1.01000000000E+09,-9.22104769374E+01,+7.70131087338E+01
1.01500000000E+09,-8.73348905759E+01,-1.62735363242E+02
1.02000000000E+09,-9.49663256845E+01,-1.72400201748E+02
1.02500000000E+09,-9.60539423149E+01,+7.45214828350E+01
1.03000000000E+09,-8.82180436329E+01,-3.43238670441E+01
1.03500000000E+09,-9.63980450046E+01,-5.98099550239E+01
1.04000000000E+09,-8.82563354159E+01,-1.27044520971E+02
1.04500000000E+09,-9.62005013232E+01,+1.12555518056E+02
1.05000000000E+09,-9.22799521227E+01,-8.24464738380E+01
1.05500000000E+09,-8.38878603447E+01,-1.07831012663E+02
1.06000000000E+09,-8.77963340439E+01,-1.42329192084E+02
1.06500000000E+09,-8.32424594634E+01,-1.61909789996E+02
1.07000000000E+09,-8.94676395713E+01,-1.46632775551E+02
1.07500000000E+09,-9.00620362229E+01,-1.13275052075E+02
1.08000000000E+09,-9.03470721745E+01,+9.25044298873E+01
1.08500000000E+09,-8.74796240246E+01,-1.10287973102E+02
1.09000000000E+09,-8.60340128625E+01,-1.46036729024E+02
1.09500000000E+09,-9.14737250301E+01,+1.15723809749E+02
1.10000000000E+09,-9.46191158502E+01,-1.08592023265E+02
1.10500000000E+09,-8.57377569002E+01,-1.78703172281E+02
1.11000000000E+09,-8.30996023845E+01,+1.02507197192E+02
1.11500000000E+09,-8.94210296034E+01,+1.03388912086E+02
1.12000000000E+09,-8.82913402805E+01,+1.22597239831E+02
1.12500000000E+09,-8.59245635777E+01,+9.95978116296E+01
1.13000000000E+09,-1.04415097761E+02,+1.64694369514E+02
1.13500000000E+09,-8.31493482730E+01,+1.42703556674E+02
1.14000000000E+09,-8.27559970529E+01,+4.24521912344E+01
1.14500000000E+09,-8.69698548911E+01,+6.09472019559E+01
1.15000000000E+09,-8.57145579493E+01,+5.19460138593E+01
1.15500000000E+09,-9.40529214725E+01,+4.35927072769E+01
1.16000000000E+09,-8.80344928151E+01,-4.29264734990E+01
1.16500000000E+09,-8.94980203649E+01,+1.65126939291E+01
1.17000000000E+09,-8.36803125474E+01,+5.91787461399E+01
1.17500000000E+09,-8.26224629116E+01,+4.87268458861E+01
1.18000000000E+09,-8.32924237222E+01,+8.99833444060E+01
1.18500000000E+09,-8.42093629046E+01,+4.18228929712E+01
1.19000000000E+09,-8.15959521523E+01,+4.66365151079E+01
1.19500000000E+09,-8.60751883334E+01,+4.12430474287E+01
1.20000000000E+09,-7.87160681166E+01,+1.03421943987E+01
1.20500000000E+09,-7.87324417284E+01,-1.81131506814E+01
1.21000000000E+09,-8.07617042586E+01,-3.37545038301E+01
1.21500000000E+09,-8.12339798461E+01,-6.40993317239E+01
1.22000000000E+09,-8.13531924892E+01,-2.29428599368E+01
1.22500000000E+09,-8.61407870971E+01,-1.46149330194E+01
1.23000000000E+09,-8.34663579590E+01,-5.58284979401E+01
1.23500000000E+09,-8.55713888197E+01,-5.88192471569E+01
1.24000000000E+09,-8.70251969500E+01,-5.21174270728E+01
1.24500000000E+09,-8.47623936476E+01,-3.23871943863E+01
1.25000000000E+09,-8.85587062713E+01,-9.60962088462E+01
1.25500000000E+09,-8.33650114488E+01,-7.77402383517E+01
1.26000000000E+09,-8.67486922549E+01,-5.75256244779E+01
1.26500000000E+09,-9.17237157945E+01,-6.87085161289E+01
1.27000000000E+09,-9.10936137152E+01,-2.34234884258E+01
1.27500000000E+09,-8.07513174154E+01,-7.35696928240E+01
1.28000000000E+09,-8.21915624264E+01,-8.98290753057E+01
1.28500000000E+09,-8.84400557534E+01,-1.21449335421E+02
1.29000000000E+09,-8.54821174455E+01,-8.08868600332E+01
1.29500000000E+09,-7.99031032620E+01,-7.04056246823E+01
1.30000000000E+09,-7.77491417971E+01,-7.63042153803E+01
1.30500000000E+09,-7.87083867289E+01,-1.16136153568E+02
1.31000000000E+09,-7.67089596681E+01,-1.14742064208E+02
1.31500000000E+09,-7.86539338711E+01,-1.19812667910E+02
1.32000000000E+09,-7.72804647820E+01,-1.40417743280E+02
1.32500000000E+09,-7.69219834851E+01,-1.32629628176E+02
1.33000000000E+09,-7.64053862183E+01,-1.21498917727E+02
1.33500000000E+09,-7.56289557860E+01,-1.43029238635E+02
1.34000000000E+09,-7.36715533380E+01,-1.63515821253E+02
1.34500000000E+09,-7.30450261751E+01,-1.50842878608E+02
1.35000000000E+09,-7.51056604124E+01,-1.77803543542E+02
1.35500000000E+09,-7.53851009829E+01,-1.78352805323E+02
1.36000000000E+09,-7.21622794853E+01,-1.78440160089E+02
1.36500000000E+09,-7.19323956775E+01,+1.72400834183E+02
1.37000000000E+09,-7.25472260887E+01,+1.59320907657E+02
