! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:22:39
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.38331569199E+01,-1.53759844866E+02
1.00500000000E+09,-9.57507903219E+01,+1.83751362708E+01
1.01000000000E+09,-8.83807037128E+01,-1.40859748250E+01
1.01500000000E+09,-8.94917962261E+01,+1.12417274337E+02
1.02000000000E+09,-9.17593437911E+01,-5.87393521312E+01
1.02500000000E+09,-1.00416052965E+02,-1.79083491912E+02
1.03000000000E+09,-8.46712179885E+01,-1.19487048094E+02
1.03500000000E+09,-8.87454193462E+01,-7.86004976418E+01
1.04000000000E+09,-9.47781066469E+01,+7.40364170074E+01
1.04500000000E+09,-9.88147201770E+01,+1.52976050762E+02
1.05000000000E+09,-8.78787612096E+01,-7.50282070680E+01
1.05500000000E+09,-9.00375116854E+01,-1.36015200697E+02
1.06000000000E+09,-9.18847993144E+01,+1.60884385758E+02
1.06500000000E+09,-8.38712243394E+01,-1.52424925319E+02
1.07000000000E+09,-9.20690606357E+01,+1.09632310661E+02
1.07500000000E+09,-8.60443697221E+01,-1.67727089718E+02
1.08000000000E+09,-1.07757881331E+02,+1.67668188333E+02
1.08500000000E+09,-8.19828817737E+01,-1.75954971380E+02
1.09000000000E+09,-8.56693076555E+01,-1.78395116457E+02
1.09500000000E+09,-8.15183524799E+01,+1.64835574437E+02
1.10000000000E+09,-8.36469120139E+01,+1.40639897751E+02
1.10500000000E+09,-8.57197276685E+01,+1.48049881640E+02
1.11000000000E+09,-9.80737828474E+01,+2.08735470355E+01
1.11500000000E+09,-9.25565706820E+01,+1.61394983783E+02
1.12000000000E+09,-1.04619027330E+02,+1.12171673562E+02
1.12500000000E+09,-8.36332926779E+01,+7.87627650582E+01
1.13000000000E+09,-8.27724122715E+01,+5.84484979303E+01
1.13500000000E+09,-8.87788199819E+01,+1.25449129409E+02
1.14000000000E+09,-1.09205103190E+02,+4.78015828757E+01
1.14500000000E+09,-8.62327559910E+01,+4.70590929402E+01
1.15000000000E+09,-8.83732865601E+01,+7.05144035556E+01
1.15500000000E+09,-8.24418588988E+01,+8.51468237948E+01
1.16000000000E+09,-8.56203849957E+01,+5.17921767911E+01
1.16500000000E+09,-8.92688667267E+01,-1.23995249402E+01
1.17000000000E+09,-8.58852538520E+01,+1.08182357472E+02
1.17500000000E+09,-9.49908119303E+01,+1.13210658565E+02
1.18000000000E+09,-8.65075818256E+01,+1.28692276750E+02
1.18500000000E+09,-8.21492072847E+01,+4.89618737952E+01
1.19000000000E+09,-8.35402504302E+01,+2.62256755294E+01
1.19500000000E+09,-8.22828235860E+01,+4.77921198439E+01
1.20000000000E+09,-7.63530541850E+01,-3.73187211671E+00
1.20500000000E+09,-7.86399789411E+01,-3.73095861650E+00
1.21000000000E+09,-8.08819888764E+01,-6.34027833905E+01
1.21500000000E+09,-8.21551632379E+01,-6.44102766528E+01
1.22000000000E+09,-8.83921343978E+01,-1.02319360315E+02
1.22500000000E+09,-8.64814437301E+01,-2.68842070104E+01
1.23000000000E+09,-8.30892779505E+01,-4.49762439060E+01
1.23500000000E+09,-8.49740767076E+01,-4.37368050373E+01
1.24000000000E+09,-8.70233623560E+01,-1.10412673619E+02
1.24500000000E+09,-8.21580278962E+01,-6.74943836006E+01
1.25000000000E+09,-8.51740706652E+01,-1.26069302482E+02
1.25500000000E+09,-9.10477032290E+01,-9.39116190214E+01
1.26000000000E+09,-8.85612402554E+01,-9.36870975120E+01
1.26500000000E+09,-8.43917697051E+01,-9.12798521545E+01
1.27000000000E+09,-8.12055868035E+01,-9.80065554288E+01
1.27500000000E+09,-9.17512059134E+01,-9.56449582514E+01
1.28000000000E+09,-8.11299837965E+01,-1.21511739440E+02
1.28500000000E+09,-8.18092496559E+01,-1.42854071636E+02
1.29000000000E+09,-8.16561769946E+01,-8.94757247837E+01
1.29500000000E+09,-8.15478514623E+01,-1.07312269773E+02
1.30000000000E+09,-8.49054804930E+01,-1.10340347934E+02
1.30500000000E+09,-8.12177979139E+01,-1.27913520973E+02
1.31000000000E+09,-8.21516565032E+01,-1.32467299570E+02
1.31500000000E+09,-7.88280363678E+01,-1.68939535910E+02
1.32000000000E+09,-7.91062513932E+01,-1.68308585944E+02
1.32500000000E+09,-8.04306021960E+01,-1.60775347413E+02
1.33000000000E+09,-7.81723906162E+01,-1.76148201943E+02
1.33500000000E+09,-7.62191245527E+01,-1.72018982475E+02
1.34000000000E+09,-7.75736186108E+01,+1.74391605258E+02
1.34500000000E+09,-7.63008699533E+01,+1.68191509865E+02
1.35000000000E+09,-7.83671992141E+01,+1.64492151901E+02
