! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:42:39
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.17953974674E+01,-7.07177349985E+01
1.00500000000E+09,-1.00374577722E+02,+1.67531806105E+02
1.01000000000E+09,-9.33509824506E+01,-7.06523929973E+01
1.01500000000E+09,-1.10688179773E+02,-1.37703423265E+01
1.02000000000E+09,-9.10766381046E+01,+1.38783788579E+02
1.02500000000E+09,-9.54191933106E+01,-1.75535942623E+02
1.03000000000E+09,-9.24250863051E+01,-7.25495980132E+01
1.03500000000E+09,-8.59365886502E+01,-5.09224543093E+01
1.04000000000E+09,-9.07705681566E+01,-5.26853573549E+01
1.04500000000E+09,-9.14142484634E+01,+9.20822845863E+01
1.05000000000E+09,-8.82481002297E+01,-7.03035893278E+01
1.05500000000E+09,-8.58316423582E+01,-1.33223987936E+02
1.06000000000E+09,-8.60008009667E+01,-1.37715133284E+02
1.06500000000E+09,-8.39982715485E+01,-1.01486135341E+02
1.07000000000E+09,-8.78577498805E+01,+8.58769135238E+01
1.07500000000E+09,-8.88909734895E+01,-1.49447620681E+02
1.08000000000E+09,-8.51622615053E+01,-1.55552647082E+02
1.08500000000E+09,-8.76168722856E+01,+1.47366823119E+02
1.09000000000E+09,-8.43338736233E+01,+1.70783249905E+02
1.09500000000E+09,-8.62971352570E+01,-1.51321242511E+02
1.10000000000E+09,-8.54661330339E+01,+1.67468828695E+02
1.10500000000E+09,-8.10156057826E+01,+1.34333938096E+02
1.11000000000E+09,-9.51718162354E+01,+1.40903349947E+02
1.11500000000E+09,-9.48894901253E+01,+2.09010907205E+01
1.12000000000E+09,-9.32618429216E+01,-1.51619930288E+02
1.12500000000E+09,-8.45590711802E+01,+1.35505669608E+02
1.13000000000E+09,-9.01328365132E+01,-1.74011806461E+02
1.13500000000E+09,-8.42536979957E+01,+9.60533842661E+01
1.14000000000E+09,-8.86293751239E+01,+1.40078207551E+02
1.14500000000E+09,-9.69825111848E+01,+8.65521728844E+01
1.15000000000E+09,-8.65346347156E+01,+7.15016042585E+01
1.15500000000E+09,-9.48924482752E+01,+2.72406395690E+01
1.16000000000E+09,-8.91569814148E+01,+8.34525551377E+01
1.16500000000E+09,-8.35489777206E+01,+9.36450724395E+00
1.17000000000E+09,-9.06978267666E+01,+1.13322864878E+02
1.17500000000E+09,-8.76713150978E+01,+4.20458742279E+01
1.18000000000E+09,-8.34427542337E+01,+3.58338862362E+01
1.18500000000E+09,-8.61475296575E+01,+8.58227966741E+01
1.19000000000E+09,-8.39338562250E+01,+3.71937451923E+01
1.19500000000E+09,-7.88336281215E+01,+3.60677750527E+01
1.20000000000E+09,-7.90375508222E+01,+1.47294766926E+01
1.20500000000E+09,-8.20149998180E+01,+1.65917225690E+01
1.21000000000E+09,-8.33348968771E+01,-5.56651459629E+01
1.21500000000E+09,-8.53506510117E+01,-4.92884833806E+01
1.22000000000E+09,-8.27404660896E+01,-3.69558492727E+01
1.22500000000E+09,-8.57506340754E+01,-3.03388409877E+01
1.23000000000E+09,-8.82330844685E+01,-4.49717139476E+01
1.23500000000E+09,-8.70192786924E+01,-4.22686380674E+01
1.24000000000E+09,-8.47918306737E+01,-6.30905248074E+01
1.24500000000E+09,-8.14366103473E+01,-5.35161629398E+01
1.25000000000E+09,-7.90805010274E+01,-8.88015477332E+01
1.25500000000E+09,-8.44713804173E+01,-8.10141636593E+01
1.26000000000E+09,-8.44014930448E+01,-8.43497930897E+01
1.26500000000E+09,-9.31742083395E+01,-1.23181873448E+02
1.27000000000E+09,-8.68734402768E+01,-8.07628412221E+01
1.27500000000E+09,-8.13517874942E+01,-5.50997911404E+01
1.28000000000E+09,-8.27377236106E+01,-6.35334335152E+01
1.28500000000E+09,-9.23407100601E+01,-1.70779571054E+02
1.29000000000E+09,-8.69802483933E+01,-7.05052650852E+01
1.29500000000E+09,-8.38873450822E+01,-9.47982962691E+01
1.30000000000E+09,-7.90772751594E+01,-8.03718270690E+01
1.30500000000E+09,-7.89052707704E+01,-1.12166647170E+02
1.31000000000E+09,-7.90725080384E+01,-1.00752606225E+02
1.31500000000E+09,-7.74056095288E+01,-1.22736967392E+02
1.32000000000E+09,-7.99024099854E+01,-1.36862674656E+02
1.32500000000E+09,-7.88672173635E+01,-1.42399726416E+02
1.33000000000E+09,-7.82816830274E+01,-1.39753549822E+02
1.33500000000E+09,-7.52847546295E+01,-1.50021468830E+02
1.34000000000E+09,-7.60634600737E+01,-1.60737293932E+02
1.34500000000E+09,-7.44963357209E+01,-1.73702962016E+02
1.35000000000E+09,-7.62204432084E+01,+1.74419529751E+02
1.35500000000E+09,-7.43139563361E+01,+1.69076761919E+02
1.36000000000E+09,-7.48829264409E+01,-1.79849191764E+02
1.36500000000E+09,-7.40476967172E+01,+1.64757913563E+02
1.37000000000E+09,-7.27981281260E+01,+1.64147196634E+02
1.37500000000E+09,-7.25479565273E+01,+1.49475258649E+02
1.38000000000E+09,-7.07180570026E+01,+1.44577674181E+02
1.38500000000E+09,-7.16958610874E+01,+1.35936392990E+02
1.39000000000E+09,-7.10045895362E+01,+1.30101558597E+02
1.39500000000E+09,-6.97121778256E+01,+1.24129910551E+02
1.40000000000E+09,-6.88172014666E+01,+1.15873702574E+02
1.40500000000E+09,-6.92247369120E+01,+1.22023954172E+02
1.41000000000E+09,-6.57716963139E+01,+1.11186184733E+02
1.41500000000E+09,-6.40881534571E+01,+1.00038223238E+02
1.42000000000E+09,-6.41375536861E+01,+7.87418490108E+01
1.42500000000E+09,-6.42758666537E+01,+6.97477807011E+01
