! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 14:11:11
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.52607526144E+01,+7.47672451413E+00
2.50500000000E+09,-7.65114966248E+01,-5.56024263145E+00
2.51000000000E+09,-8.03007270366E+01,-4.24620822390E-01
2.51500000000E+09,-7.44400056053E+01,+2.58016890290E+01
2.52000000000E+09,-7.12597931618E+01,+1.70664227687E+01
2.52500000000E+09,-7.25463077368E+01,-6.41816468755E+00
2.53000000000E+09,-7.18437220090E+01,-1.64923312850E+01
2.53500000000E+09,-7.18508710044E+01,-2.35170303942E+01
2.54000000000E+09,-7.21099579867E+01,-2.25011305867E+01
2.54500000000E+09,-7.26810295837E+01,-3.34012733221E+01
2.55000000000E+09,-7.35046305997E+01,-2.42436815143E+01
2.55500000000E+09,-7.43224326789E+01,-1.40971136431E+01
2.56000000000E+09,-7.01878658947E+01,-1.96403143215E+01
2.56500000000E+09,-6.83267630616E+01,-2.59653194636E+01
2.57000000000E+09,-6.67679233063E+01,-3.68423986856E+01
2.57500000000E+09,-6.58246621184E+01,-6.05459788808E+01
2.58000000000E+09,-6.75799486375E+01,-8.49100461438E+01
2.58500000000E+09,-6.99117263801E+01,-7.35732715059E+01
2.59000000000E+09,-6.94543481712E+01,-6.67378518510E+01
2.59500000000E+09,-6.75542553540E+01,-7.10122201554E+01
2.60000000000E+09,-6.59642045798E+01,-7.32547497933E+01
2.60500000000E+09,-6.34651943077E+01,-8.37727502190E+01
2.61000000000E+09,-6.24259118434E+01,-1.00732332440E+02
2.61500000000E+09,-6.28129800196E+01,-1.19232894786E+02
2.62000000000E+09,-6.44803638346E+01,-1.26872209377E+02
2.62500000000E+09,-6.50835032901E+01,-1.35624522651E+02
2.63000000000E+09,-6.68779852843E+01,-1.35197064695E+02
2.63500000000E+09,-6.61510792519E+01,-1.21070328784E+02
2.64000000000E+09,-6.27796584809E+01,-1.20232860012E+02
2.64500000000E+09,-6.04304688169E+01,-1.35711841943E+02
2.65000000000E+09,-5.97472204078E+01,-1.50859005985E+02
2.65500000000E+09,-5.93688332754E+01,-1.60787339759E+02
2.66000000000E+09,-5.91084587644E+01,-1.73631156950E+02
2.66500000000E+09,-5.95715991667E+01,+1.74523257704E+02
2.67000000000E+09,-6.00782009544E+01,+1.68346853637E+02
2.67500000000E+09,-5.99901462981E+01,+1.64881168093E+02
2.68000000000E+09,-5.87881386962E+01,+1.61127262084E+02
2.68500000000E+09,-5.80547213238E+01,+1.50640744277E+02
2.69000000000E+09,-5.81329464195E+01,+1.43655057977E+02
