! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 14:07:30
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.17676242835E+01,+5.11883767557E+01
2.50500000000E+09,-7.12855591814E+01,+4.22990229616E+01
2.51000000000E+09,-6.96533436886E+01,+2.84611942824E+01
2.51500000000E+09,-6.84032889693E+01,+1.43778640531E+01
2.52000000000E+09,-6.83027720876E+01,+1.56373506136E+00
2.52500000000E+09,-7.01105777829E+01,-1.40338167567E+01
2.53000000000E+09,-7.04738581077E+01,-5.83766352667E+00
2.53500000000E+09,-6.85021178481E+01,-1.52283890947E+01
2.54000000000E+09,-6.92721288567E+01,-2.20979554334E+01
2.54500000000E+09,-6.88578546710E+01,-3.19223841585E+01
2.55000000000E+09,-7.04102452000E+01,-4.29923847965E+01
2.55500000000E+09,-7.00856531130E+01,-3.75484631067E+01
2.56000000000E+09,-6.88929914497E+01,-3.34937898341E+01
2.56500000000E+09,-6.72090764158E+01,-4.44545095970E+01
2.57000000000E+09,-6.63910912232E+01,-5.76887986880E+01
2.57500000000E+09,-6.61098102688E+01,-6.67353788759E+01
2.58000000000E+09,-6.67559228890E+01,-9.11555648179E+01
2.58500000000E+09,-6.86102705678E+01,-8.24523824283E+01
2.59000000000E+09,-6.81468707095E+01,-7.63994362881E+01
2.59500000000E+09,-6.64759003502E+01,-8.13503401481E+01
2.60000000000E+09,-6.59260147215E+01,-8.72236402786E+01
2.60500000000E+09,-6.37540621681E+01,-9.64619513464E+01
2.61000000000E+09,-6.38269614388E+01,-1.10392641170E+02
2.61500000000E+09,-6.36670880814E+01,-1.21075896335E+02
2.62000000000E+09,-6.41837943411E+01,-1.31766561457E+02
2.62500000000E+09,-6.47233104303E+01,-1.39333241858E+02
2.63000000000E+09,-6.58154246396E+01,-1.40082698551E+02
2.63500000000E+09,-6.61718344050E+01,-1.32125850444E+02
2.64000000000E+09,-6.31184001215E+01,-1.30691149054E+02
2.64500000000E+09,-6.18621345306E+01,-1.43274563433E+02
2.65000000000E+09,-6.16502827385E+01,-1.54988902767E+02
2.65500000000E+09,-6.07650057560E+01,-1.64004455704E+02
2.66000000000E+09,-6.04783020946E+01,-1.78531611143E+02
2.66500000000E+09,-6.05687797235E+01,+1.73083137378E+02
2.67000000000E+09,-6.03991067691E+01,+1.65615399305E+02
2.67500000000E+09,-6.06839582371E+01,+1.60401329685E+02
2.68000000000E+09,-6.04919765972E+01,+1.56116045326E+02
2.68500000000E+09,-6.00258460238E+01,+1.48240575456E+02
2.69000000000E+09,-5.97916528600E+01,+1.41322189121E+02
2.69500000000E+09,-5.90669684524E+01,+1.34047548413E+02
2.70000000000E+09,-5.81557901261E+01,+1.25630802862E+02
2.70500000000E+09,-5.71901059165E+01,+1.12423202582E+02
2.71000000000E+09,-5.73723830166E+01,+9.99364693009E+01
2.71500000000E+09,-5.82643544168E+01,+8.43739802708E+01
2.72000000000E+09,-5.98594320837E+01,+8.37803696982E+01
2.72500000000E+09,-5.97320356859E+01,+9.02163738817E+01
2.73000000000E+09,-5.78892156216E+01,+8.69402117762E+01
2.73500000000E+09,-5.62790617725E+01,+7.09224368109E+01
2.74000000000E+09,-5.64690810053E+01,+5.85467957324E+01
2.74500000000E+09,-5.69297906285E+01,+4.48958999976E+01
2.75000000000E+09,-5.86871017799E+01,+4.08395418131E+01
2.75500000000E+09,-5.85663045580E+01,+4.78183169086E+01
2.76000000000E+09,-5.68558282142E+01,+4.34417812492E+01
2.76500000000E+09,-5.57814677711E+01,+2.78712550409E+01
2.77000000000E+09,-5.59095677403E+01,+1.71223074640E+01
2.77500000000E+09,-5.67830359069E+01,+7.58092307192E+00
2.78000000000E+09,-5.69644948786E+01,+5.05298852057E+00
2.78500000000E+09,-5.64250326717E+01,+2.84835434367E+00
2.79000000000E+09,-5.54819412159E+01,-2.73139529535E-01
2.79500000000E+09,-5.41157546976E+01,-1.29892687289E+01
2.80000000000E+09,-5.43884522000E+01,-2.69751130618E+01
2.80500000000E+09,-5.46271810178E+01,-3.22693741488E+01
2.81000000000E+09,-5.54981717572E+01,-3.92171042647E+01
2.81500000000E+09,-5.42634872126E+01,-3.73279296353E+01
2.82000000000E+09,-5.33599050555E+01,-4.70196660554E+01
2.82500000000E+09,-5.27474212020E+01,-5.82956472622E+01
2.83000000000E+09,-5.28612061039E+01,-6.75653771908E+01
2.83500000000E+09,-5.27909712987E+01,-7.21213265985E+01
2.84000000000E+09,-5.13137978417E+01,-8.22060656424E+01
2.84500000000E+09,-5.19115095699E+01,-9.63101328171E+01
2.85000000000E+09,-5.20221657448E+01,-9.64810006074E+01
2.85500000000E+09,-5.05354090468E+01,-1.08427053960E+02
2.86000000000E+09,-5.09412090845E+01,-1.24713820416E+02
2.86500000000E+09,-5.15779124825E+01,-1.29937626630E+02
2.87000000000E+09,-5.18294208242E+01,-1.35514741112E+02
2.87500000000E+09,-5.10127745109E+01,-1.37008512218E+02
2.88000000000E+09,-4.96806763908E+01,-1.47187436504E+02
2.88500000000E+09,-4.96044260081E+01,-1.59963874964E+02
2.89000000000E+09,-4.85606115008E+01,-1.72272790888E+02
2.89500000000E+09,-4.99243050831E+01,+1.68086624473E+02
2.90000000000E+09,-5.11568046212E+01,+1.66927740576E+02
2.90500000000E+09,-5.05795676707E+01,+1.66321406531E+02
2.91000000000E+09,-4.97378183133E+01,+1.57418830035E+02
2.91500000000E+09,-4.95191506603E+01,+1.47142838396E+02
2.92000000000E+09,-4.95550601322E+01,+1.39142441577E+02
2.92500000000E+09,-4.91222709084E+01,+1.27690311952E+02
2.93000000000E+09,-4.98909303523E+01,+1.22383645727E+02
2.93500000000E+09,-4.83060002540E+01,+1.16313596665E+02
2.94000000000E+09,-4.81619792483E+01,+9.72295631176E+01
2.94500000000E+09,-4.94758520032E+01,+8.54163758581E+01
2.95000000000E+09,-5.05840977523E+01,+8.25749934658E+01
2.95500000000E+09,-5.03375045634E+01,+8.01518335815E+01
2.96000000000E+09,-4.93209381820E+01,+7.78809714125E+01
2.96500000000E+09,-4.87210136848E+01,+6.56950731113E+01
2.97000000000E+09,-4.79830544633E+01,+5.49138798324E+01
2.97500000000E+09,-4.87533378763E+01,+4.09835768815E+01
2.98000000000E+09,-4.86228613307E+01,+3.45656949351E+01
2.98500000000E+09,-4.82111593349E+01,+2.69678869860E+01
2.99000000000E+09,-4.81916850926E+01,+1.45480908411E+01
2.99500000000E+09,-4.87373400242E+01,+5.01128351958E+00
3.00000000000E+09,-4.81159055213E+01,+2.40712659437E+00
3.00500000000E+09,-4.71090665419E+01,-1.44974182298E+01
3.01000000000E+09,-4.81351315949E+01,-3.31532832365E+01
3.01500000000E+09,-4.93868137662E+01,-3.75248581916E+01
3.02000000000E+09,-4.92469715446E+01,-4.84895017504E+01
3.02500000000E+09,-5.09568641974E+01,-5.53627395616E+01
3.03000000000E+09,-5.01302277407E+01,-5.50674770043E+01
3.03500000000E+09,-4.96935660406E+01,-7.08703833357E+01
3.04000000000E+09,-5.10518045867E+01,-7.76883759753E+01
3.04500000000E+09,-5.09508607102E+01,-7.65820826009E+01
3.05000000000E+09,-4.97336243804E+01,-8.53199963908E+01
3.05500000000E+09,-4.94859639167E+01,-1.00195480545E+02
3.06000000000E+09,-4.96549931901E+01,-1.17095080392E+02
3.06500000000E+09,-5.09717735910E+01,-1.27856688199E+02
3.07000000000E+09,-5.24521233012E+01,-1.38047766022E+02
3.07500000000E+09,-5.31761579958E+01,-1.37290521052E+02
3.08000000000E+09,-5.35849370384E+01,-1.38665374344E+02
3.08500000000E+09,-5.21922107212E+01,-1.40740242236E+02
3.09000000000E+09,-5.16105271025E+01,-1.55825181974E+02
3.09500000000E+09,-5.21094891914E+01,-1.65480779962E+02
3.10000000000E+09,-5.25024176959E+01,-1.77268296685E+02
3.10500000000E+09,-5.29390216147E+01,+1.76673659558E+02
3.11000000000E+09,-5.27196638205E+01,+1.65607756139E+02
3.11500000000E+09,-5.34683637443E+01,+1.54783672492E+02
3.12000000000E+09,-5.42350841532E+01,+1.42124348958E+02
