! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 13:59:07
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.43958443133E+01,+4.00075400749E+01
2.50500000000E+09,-7.25554911032E+01,+3.03862030491E+01
2.51000000000E+09,-7.35808847876E+01,+2.94425787678E+01
2.51500000000E+09,-7.15266740583E+01,+2.62853139361E+01
2.52000000000E+09,-7.00151224047E+01,+6.21802167979E+00
2.52500000000E+09,-7.17885655533E+01,-9.50721174836E+00
2.53000000000E+09,-7.12660308381E+01,-3.84337843841E+00
2.53500000000E+09,-6.99298690518E+01,-1.49590929679E+01
2.54000000000E+09,-6.93459609486E+01,-1.36341062694E+01
2.54500000000E+09,-7.03535010424E+01,-1.63632313075E+01
2.55000000000E+09,-6.95701144582E+01,-2.39278692312E+01
2.55500000000E+09,-7.09193920166E+01,-2.94631286429E+01
2.56000000000E+09,-6.78967188383E+01,-2.90637181903E+01
2.56500000000E+09,-6.74868021174E+01,-3.88039305824E+01
2.57000000000E+09,-6.53205901047E+01,-4.26834978404E+01
2.57500000000E+09,-6.47408486772E+01,-6.00148525330E+01
2.58000000000E+09,-6.55676055966E+01,-7.37001735040E+01
2.58500000000E+09,-6.59130068774E+01,-7.25049974189E+01
2.59000000000E+09,-6.55715150549E+01,-7.41742434980E+01
2.59500000000E+09,-6.43056392023E+01,-7.72970680477E+01
2.60000000000E+09,-6.36060775960E+01,-8.49924117061E+01
2.60500000000E+09,-6.21518555525E+01,-9.28521130378E+01
2.61000000000E+09,-6.11473451744E+01,-1.07359443128E+02
2.61500000000E+09,-6.11280849742E+01,-1.22443743981E+02
2.62000000000E+09,-6.14301703142E+01,-1.31667545171E+02
2.62500000000E+09,-6.22020509824E+01,-1.41040839058E+02
2.63000000000E+09,-6.33099173741E+01,-1.48810340309E+02
2.63500000000E+09,-6.39609853459E+01,-1.37956779136E+02
2.64000000000E+09,-6.12734177009E+01,-1.40468327792E+02
2.64500000000E+09,-5.96560382874E+01,-1.52860156884E+02
2.65000000000E+09,-5.96562781990E+01,-1.68861941442E+02
