! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:48:33
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-7.26193705900E+01,+1.65444403278E+02
4.00500000000E+09,-6.93301109302E+01,-1.60504138696E+02
4.01000000000E+09,-6.37743472531E+01,+1.61537286289E+02
4.01500000000E+09,-6.54141971410E+01,+1.32361047082E+02
4.02000000000E+09,-6.65685659352E+01,+1.48103140467E+02
4.02500000000E+09,-6.27498600167E+01,+1.34644205709E+02
4.03000000000E+09,-6.16130356583E+01,+1.05882180452E+02
4.03500000000E+09,-6.41591495811E+01,+8.48766232094E+01
4.04000000000E+09,-6.73968858165E+01,+7.78489543315E+01
4.04500000000E+09,-6.67548721926E+01,+9.22812749796E+01
4.05000000000E+09,-6.64866360710E+01,+9.10987134075E+01
4.05500000000E+09,-6.52287573660E+01,+7.93335496124E+01
4.06000000000E+09,-6.85015751094E+01,+6.78667213742E+01
4.06500000000E+09,-6.55251808393E+01,+9.45568875766E+01
4.07000000000E+09,-6.30859450830E+01,+7.31530715120E+01
4.07500000000E+09,-6.38060033810E+01,+6.99593671028E+01
4.08000000000E+09,-6.15983142335E+01,+6.00284301813E+01
4.08500000000E+09,-6.04196373622E+01,+3.92668444691E+01
4.09000000000E+09,-6.28233514326E+01,+1.92726681357E+01
4.09500000000E+09,-6.34409469657E+01,+2.45864078085E+01
4.10000000000E+09,-5.99259842236E+01,+1.27239910597E+01
4.10500000000E+09,-6.20299356083E+01,-8.33743506266E+00
4.11000000000E+09,-6.54435132947E+01,-1.36213206072E+01
4.11500000000E+09,-6.20480509169E+01,-8.65314538993E-01
4.12000000000E+09,-6.35635017005E+01,-2.58569733322E+01
4.12500000000E+09,-6.45809835146E+01,-7.23926465260E+00
4.13000000000E+09,-6.14957296116E+01,-1.09796578211E+01
4.13500000000E+09,-6.02400421537E+01,-3.44281464237E+01
4.14000000000E+09,-6.09390221511E+01,-5.25285697698E+01
4.14500000000E+09,-6.34140156328E+01,-4.78204957586E+01
4.15000000000E+09,-6.11954154226E+01,-5.80052464549E+01
4.15500000000E+09,-6.22289609968E+01,-6.89945147707E+01
4.16000000000E+09,-6.37529556737E+01,-6.29231224908E+01
4.16500000000E+09,-6.08486135010E+01,-7.59492401264E+01
4.17000000000E+09,-6.11930086375E+01,-7.78805435947E+01
4.17500000000E+09,-6.03725771434E+01,-9.21850867330E+01
4.18000000000E+09,-6.08150865880E+01,-1.11360275994E+02
4.18500000000E+09,-6.53854373414E+01,-1.18862239391E+02
4.19000000000E+09,-6.42452350025E+01,-1.16614219228E+02
4.19500000000E+09,-6.39005504996E+01,-1.10378916171E+02
4.20000000000E+09,-6.45058624631E+01,-1.13677727115E+02
4.20500000000E+09,-6.43854052782E+01,-1.05104903799E+02
4.21000000000E+09,-6.21810569478E+01,-1.13770582727E+02
4.21500000000E+09,-6.03078437833E+01,-1.21514894539E+02
4.22000000000E+09,-6.03003170942E+01,-1.33985753152E+02
4.22500000000E+09,-5.94058239263E+01,-1.44205347038E+02
4.23000000000E+09,-6.07800591742E+01,-1.59216619598E+02
4.23500000000E+09,-6.25435269517E+01,-1.58952208704E+02
4.24000000000E+09,-6.21171480987E+01,-1.30221283960E+02
4.24500000000E+09,-5.69863563130E+01,-1.33304556743E+02
4.25000000000E+09,-5.43420801791E+01,-1.57839111175E+02
4.25500000000E+09,-5.38272268829E+01,+1.74360275080E+02
4.26000000000E+09,-5.39171021451E+01,+1.59142468268E+02
4.26500000000E+09,-5.48311568346E+01,+1.39876074386E+02
4.27000000000E+09,-5.65965022382E+01,+1.29079695184E+02
4.27500000000E+09,-5.68369813372E+01,+1.28491918010E+02
4.28000000000E+09,-5.70428201683E+01,+1.19925407595E+02
4.28500000000E+09,-5.62372258738E+01,+1.12084130482E+02
4.29000000000E+09,-5.63094081576E+01,+9.81850487804E+01
4.29500000000E+09,-5.69623796143E+01,+9.01199808203E+01
4.30000000000E+09,-5.76297336977E+01,+8.27038880387E+01
4.30500000000E+09,-5.64141918025E+01,+7.98188679728E+01
4.31000000000E+09,-5.56798492767E+01,+5.66689197428E+01
4.31500000000E+09,-5.86824269335E+01,+3.89275127514E+01
4.32000000000E+09,-6.32040181096E+01,+3.45316414042E+01
4.32500000000E+09,-6.24458934990E+01,+6.14243344605E+01
4.33000000000E+09,-5.83962357224E+01,+6.17630401593E+01
4.33500000000E+09,-5.89609155838E+01,+4.27844689096E+01
