! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:07:36
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.75005469357E+01,+1.48527316547E+02
4.00500000000E+09,-6.74505499410E+01,+1.38223122708E+02
4.01000000000E+09,-7.75161835863E+01,+1.43160953082E+02
4.01500000000E+09,-7.04583045326E+01,+1.63636966017E+02
4.02000000000E+09,-6.71537643845E+01,+1.74065797801E+02
4.02500000000E+09,-6.39895179284E+01,+1.58265403967E+02
4.03000000000E+09,-6.28520409548E+01,+1.30890146445E+02
4.03500000000E+09,-6.31619248282E+01,+1.35338902217E+02
4.04000000000E+09,-6.02862172768E+01,+1.19914070580E+02
4.04500000000E+09,-5.86979294083E+01,+1.00101994405E+02
4.05000000000E+09,-5.95456364842E+01,+7.48074098294E+01
4.05500000000E+09,-6.05517617492E+01,+5.88961729400E+01
4.06000000000E+09,-6.29715019929E+01,+4.05179743349E+01
4.06500000000E+09,-6.92211649375E+01,+6.36442934434E+01
4.07000000000E+09,-6.38073016698E+01,+9.56875498842E+01
4.07500000000E+09,-5.92378674421E+01,+8.19304839301E+01
4.08000000000E+09,-5.71836103176E+01,+5.99493678933E+01
4.08500000000E+09,-5.63875716115E+01,+4.05791585392E+01
4.09000000000E+09,-5.58015295465E+01,+1.90431497450E+01
4.09500000000E+09,-5.69172971618E+01,+3.02534028053E+00
4.10000000000E+09,-5.77248749342E+01,-8.43766336501E+00
4.10500000000E+09,-5.75825630786E+01,-1.32111377296E+01
4.11000000000E+09,-5.76790436326E+01,-3.30082523794E+01
4.11500000000E+09,-6.00717960885E+01,-3.97003557914E+01
4.12000000000E+09,-6.11105516294E+01,-2.73030685961E+01
4.12500000000E+09,-5.92889631379E+01,-3.48286135551E+01
4.13000000000E+09,-5.89324870167E+01,-3.89789718869E+01
4.13500000000E+09,-5.67912659801E+01,-5.01933578313E+01
4.14000000000E+09,-5.71744748830E+01,-6.37555301586E+01
4.14500000000E+09,-5.65541924081E+01,-7.73619618220E+01
4.15000000000E+09,-5.83717463379E+01,-9.67804352643E+01
4.15500000000E+09,-5.91837206060E+01,-8.49707901230E+01
4.16000000000E+09,-5.89156621029E+01,-9.88162245816E+01
4.16500000000E+09,-5.83091050723E+01,-1.02527561214E+02
4.17000000000E+09,-5.76046093897E+01,-1.09491554460E+02
4.17500000000E+09,-5.68601210175E+01,-1.25437932821E+02
4.18000000000E+09,-5.75716440325E+01,-1.43454238595E+02
4.18500000000E+09,-5.98917206393E+01,-1.50933594689E+02
4.19000000000E+09,-6.04003197901E+01,-1.36608421184E+02
4.19500000000E+09,-5.80714006605E+01,-1.45093287840E+02
4.20000000000E+09,-5.74782588425E+01,-1.59597762360E+02
4.20500000000E+09,-5.65389665039E+01,+1.77763672750E+02
4.21000000000E+09,-6.01266840461E+01,+1.47636834404E+02
4.21500000000E+09,-7.04126944270E+01,-1.78070316961E+02
4.22000000000E+09,-6.08763210270E+01,-1.55034617027E+02
4.22500000000E+09,-5.87337959469E+01,-1.63631777828E+02
4.23000000000E+09,-5.72792968530E+01,+1.70674447230E+02
4.23500000000E+09,-5.82673135410E+01,+1.54356728530E+02
4.24000000000E+09,-5.89499098322E+01,+1.55348475917E+02
4.24500000000E+09,-5.78747833854E+01,+1.45492985609E+02
4.25000000000E+09,-5.90125818750E+01,+1.29666630137E+02
4.25500000000E+09,-5.90608419100E+01,+1.37748678281E+02
4.26000000000E+09,-5.72234960361E+01,+1.14843877512E+02
4.26500000000E+09,-6.34419203245E+01,+9.32425936160E+01
4.27000000000E+09,-6.20813544168E+01,+1.55268719112E+02
4.27500000000E+09,-5.56944533927E+01,+1.33999279192E+02
4.28000000000E+09,-5.45819104810E+01,+1.13009207714E+02
4.28500000000E+09,-5.46150163842E+01,+8.63407087742E+01
4.29000000000E+09,-5.50091381136E+01,+7.30922751448E+01
4.29500000000E+09,-5.71540074106E+01,+5.20570786687E+01
4.30000000000E+09,-6.11905680690E+01,+6.65906388939E+01
4.30500000000E+09,-5.89003717922E+01,+6.92517523854E+01
4.31000000000E+09,-6.06814329822E+01,+6.20672128890E+01
4.31500000000E+09,-5.78233880705E+01,+7.92448335734E+01
4.32000000000E+09,-5.43722450349E+01,+6.34354037743E+01
4.32500000000E+09,-5.39559087982E+01,+3.93945988200E+01
4.33000000000E+09,-5.50157108708E+01,+2.43729772798E+01
4.33500000000E+09,-5.66093580485E+01,+1.89400055360E+01
4.34000000000E+09,-5.56030622623E+01,+1.20161166962E+01
4.34500000000E+09,-5.58539090265E+01,+2.49943434748E+00
4.35000000000E+09,-5.58284314561E+01,+5.29006141985E+00
4.35500000000E+09,-5.61500592619E+01,-3.54126336472E-02
4.36000000000E+09,-5.50247978022E+01,-7.02522518977E+00
4.36500000000E+09,-5.39473336149E+01,-1.17983524887E+01
4.37000000000E+09,-5.25089348978E+01,-2.16521377996E+01
4.37500000000E+09,-5.10562287913E+01,-4.51023150130E+01
4.38000000000E+09,-5.28775597992E+01,-7.47159508644E+01
4.38500000000E+09,-5.60376529078E+01,-6.99381857937E+01
4.39000000000E+09,-5.51459912004E+01,-7.26760266584E+01
4.39500000000E+09,-5.66379125476E+01,-7.58482221648E+01
4.40000000000E+09,-5.41145043662E+01,-7.74427306230E+01
4.40500000000E+09,-5.35138532591E+01,-9.53009995716E+01
