! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:33:23
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.11759191038E+01,-2.64311970201E+01
4.00500000000E+09,-5.92170799376E+01,-3.63911513736E+01
4.01000000000E+09,-5.78297784023E+01,-5.76100529215E+01
4.01500000000E+09,-5.84650245238E+01,-7.69427522991E+01
4.02000000000E+09,-5.99182068532E+01,-8.67565087738E+01
4.02500000000E+09,-6.01991156947E+01,-9.89386103499E+01
4.03000000000E+09,-6.24073971255E+01,-9.72128351313E+01
4.03500000000E+09,-6.00011717435E+01,-9.57920080548E+01
4.04000000000E+09,-5.90907973747E+01,-1.08520146465E+02
4.04500000000E+09,-5.90502682680E+01,-1.22034629949E+02
4.05000000000E+09,-5.94683771011E+01,-1.38257856973E+02
4.05500000000E+09,-6.12050611848E+01,-1.44889748521E+02
4.06000000000E+09,-6.05463112446E+01,-1.34215745408E+02
4.06500000000E+09,-5.83520883308E+01,-1.48289604482E+02
4.07000000000E+09,-5.79444219689E+01,-1.59924394295E+02
4.07500000000E+09,-5.68562660387E+01,+1.76354177519E+02
4.08000000000E+09,-5.86370859186E+01,+1.58445753634E+02
4.08500000000E+09,-5.95306660977E+01,+1.54020476031E+02
4.09000000000E+09,-6.02050787829E+01,+1.41456834640E+02
4.09500000000E+09,-5.99631938550E+01,+1.32564951412E+02
4.10000000000E+09,-6.13341454360E+01,+1.16442424084E+02
4.10500000000E+09,-6.27512425935E+01,+1.09406133786E+02
4.11000000000E+09,-6.58768714198E+01,+9.78029814709E+01
4.11500000000E+09,-6.49683211777E+01,+1.33588323604E+02
4.12000000000E+09,-6.42478540948E+01,+1.16175238220E+02
4.12500000000E+09,-6.16102751613E+01,+1.10953868765E+02
4.13000000000E+09,-6.27440799176E+01,+1.01861974405E+02
4.13500000000E+09,-6.11115883867E+01,+7.93266434161E+01
4.14000000000E+09,-6.56161020178E+01,+6.59590651685E+01
4.14500000000E+09,-6.38937815780E+01,+7.30333437101E+01
4.15000000000E+09,-6.43999034574E+01,+5.61131517226E+01
4.15500000000E+09,-6.48817102133E+01,+5.20933508735E+01
4.16000000000E+09,-6.57579337769E+01,+4.37793953670E+01
4.16500000000E+09,-7.14846195266E+01,+5.87967468758E+01
4.17000000000E+09,-6.49386932543E+01,+9.71864598511E+01
4.17500000000E+09,-6.34300934629E+01,+5.94744215783E+01
4.18000000000E+09,-6.15855102274E+01,+7.58648942810E+01
4.18500000000E+09,-5.83321454901E+01,+4.25875210020E+01
4.19000000000E+09,-5.94699014100E+01,+2.09107448886E+01
4.19500000000E+09,-6.03898604721E+01,+1.28096062656E+01
4.20000000000E+09,-5.99960942522E+01,-2.79266584314E+00
4.20500000000E+09,-6.37970179195E+01,-1.40823826512E+01
4.21000000000E+09,-6.48044846428E+01,+1.09577330498E+01
4.21500000000E+09,-5.96679905393E+01,+9.18680142823E+00
4.22000000000E+09,-5.80818341014E+01,-1.78122821961E+01
4.22500000000E+09,-5.87335132439E+01,-3.80819001662E+01
4.23000000000E+09,-6.09733740620E+01,-5.08137882191E+01
4.23500000000E+09,-6.24064400335E+01,-4.16818962160E+01
4.24000000000E+09,-6.04425887397E+01,-4.97462649397E+01
4.24500000000E+09,-5.88952182103E+01,-5.81260062624E+01
4.25000000000E+09,-6.08955959855E+01,-7.13591437474E+01
4.25500000000E+09,-5.89618477701E+01,-7.42593311287E+01
4.26000000000E+09,-6.03423202245E+01,-8.53340543054E+01
4.26500000000E+09,-5.93097232485E+01,-8.19989264215E+01
4.27000000000E+09,-5.77353342129E+01,-9.05056534227E+01
4.27500000000E+09,-5.70667735797E+01,-1.08276359878E+02
4.28000000000E+09,-5.62083189498E+01,-1.23556722129E+02
4.28500000000E+09,-5.74493725798E+01,-1.47009975786E+02
4.29000000000E+09,-6.03141674400E+01,-1.44310717621E+02
4.29500000000E+09,-5.84762334063E+01,-1.38102932775E+02
4.30000000000E+09,-5.72461180561E+01,-1.60531020056E+02
4.30500000000E+09,-5.82225456976E+01,-1.67537858579E+02
4.31000000000E+09,-5.69235458006E+01,-1.75328657507E+02
4.31500000000E+09,-5.71899664546E+01,+1.64194824337E+02
4.32000000000E+09,-5.95609773679E+01,+1.43526791552E+02
4.32500000000E+09,-6.24198786337E+01,+1.51077511169E+02
4.33000000000E+09,-6.13542532975E+01,+1.67730930975E+02
4.33500000000E+09,-5.80474217538E+01,+1.66682131489E+02
4.34000000000E+09,-5.61981579989E+01,+1.48191018412E+02
4.34500000000E+09,-5.45029817945E+01,+1.29529283539E+02
4.35000000000E+09,-5.60504160622E+01,+1.03462912768E+02
4.35500000000E+09,-5.65048815149E+01,+9.12911849089E+01
4.36000000000E+09,-5.85081444567E+01,+7.67112546179E+01
4.36500000000E+09,-5.98232809901E+01,+7.97344196820E+01
4.37000000000E+09,-5.81434293441E+01,+6.75210858622E+01
4.37500000000E+09,-6.10283400469E+01,+4.66819611704E+01
4.38000000000E+09,-6.36391191014E+01,+8.18645413321E+01
4.38500000000E+09,-5.84520667321E+01,+7.43685546454E+01
4.39000000000E+09,-5.66892342554E+01,+5.72446149475E+01
4.39500000000E+09,-5.52759145006E+01,+3.44188634466E+01
4.40000000000E+09,-5.63765114963E+01,-3.16251954567E+00
4.40500000000E+09,-6.09830196723E+01,-8.94901554821E+00
4.41000000000E+09,-6.41442718009E+01,-1.45937360878E+01
4.41500000000E+09,-6.46158463208E+01,+2.43898079457E+01
4.42000000000E+09,-6.00548453137E+01,+1.10694872397E+01
4.42500000000E+09,-5.81740295736E+01,-8.90661795188E+00
4.43000000000E+09,-5.88617331934E+01,-3.67905867514E+01
4.43500000000E+09,-6.16617272959E+01,-4.90201765029E+01
4.44000000000E+09,-6.46355580519E+01,-5.70644187559E+01
4.44500000000E+09,-6.81168456269E+01,-2.64972327121E+01
4.45000000000E+09,-6.65660077733E+01,-5.75254706977E+00
4.45500000000E+09,-5.97143887498E+01,-1.55923942474E+00
4.46000000000E+09,-5.62017002339E+01,-2.85582332869E+01
4.46500000000E+09,-5.47822953686E+01,-6.48407798401E+01
4.47000000000E+09,-5.88742158874E+01,-9.11243779436E+01
4.47500000000E+09,-6.01480530842E+01,-8.61661991965E+01
4.48000000000E+09,-5.97788565920E+01,-7.84935400389E+01
4.48500000000E+09,-5.92641465055E+01,-9.67066976238E+01
4.49000000000E+09,-5.92704290757E+01,-9.64759403434E+01
4.49500000000E+09,-5.84005184978E+01,-1.06297805836E+02
4.50000000000E+09,-5.75896679513E+01,-1.12106974542E+02
4.50500000000E+09,-5.63240276540E+01,-1.26692158927E+02
4.51000000000E+09,-5.59510237170E+01,-1.41278583874E+02
4.51500000000E+09,-5.55779201237E+01,-1.61821046869E+02
4.52000000000E+09,-5.90619149962E+01,-1.77309284040E+02
4.52500000000E+09,-5.86755870908E+01,-1.69894973277E+02
4.53000000000E+09,-5.89986268904E+01,-1.74893306788E+02
4.53500000000E+09,-5.75199596750E+01,-1.74865552565E+02
4.54000000000E+09,-5.63838070207E+01,+1.75530023131E+02
4.54500000000E+09,-5.47494496985E+01,+1.61063200412E+02
4.55000000000E+09,-5.45410004625E+01,+1.38182411559E+02
4.55500000000E+09,-5.49715361207E+01,+1.22060850993E+02
4.56000000000E+09,-5.61103147743E+01,+1.00432597336E+02
4.56500000000E+09,-5.81103250926E+01,+9.22604585281E+01
4.57000000000E+09,-6.07442668619E+01,+9.10427105354E+01
4.57500000000E+09,-5.96443638003E+01,+1.04336659164E+02
4.58000000000E+09,-5.80298831081E+01,+1.02554237620E+02
4.58500000000E+09,-5.55485023542E+01,+7.86845890906E+01
4.59000000000E+09,-5.70712865568E+01,+5.76553513001E+01
4.59500000000E+09,-5.77032536405E+01,+5.28744136386E+01
4.60000000000E+09,-5.83599053798E+01,+4.17089244885E+01
4.60500000000E+09,-5.88601742882E+01,+4.19109971013E+01
4.61000000000E+09,-5.72162743480E+01,+3.06521867514E+01
4.61500000000E+09,-5.75726165829E+01,+1.01252795204E+01
4.62000000000E+09,-5.86682187290E+01,-1.80229387680E+00
