! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:39:14
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.27218377895E+01,+4.30325534479E+00
4.00500000000E+09,-6.44997055483E+01,-9.89056460674E+00
4.01000000000E+09,-6.61614390410E+01,-2.91848741219E+01
4.01500000000E+09,-7.09169623972E+01,-2.97329000231E+01
4.02000000000E+09,-6.86844027314E+01,+6.63510348710E+00
4.02500000000E+09,-6.43326680225E+01,-5.10520911882E+00
4.03000000000E+09,-6.41910685538E+01,-2.81976676406E+01
4.03500000000E+09,-6.49508391772E+01,-4.34133911783E+01
4.04000000000E+09,-6.75404542332E+01,-4.93279574093E+01
4.04500000000E+09,-6.68643614742E+01,-3.62731907519E+01
4.05000000000E+09,-6.50498981765E+01,-4.03173863349E+01
4.05500000000E+09,-6.37017122267E+01,-4.49159280421E+01
4.06000000000E+09,-6.23951943287E+01,-6.37434715695E+01
4.06500000000E+09,-6.32524457730E+01,-7.60841401332E+01
4.07000000000E+09,-6.43490187965E+01,-7.30728880989E+01
4.07500000000E+09,-6.27091001322E+01,-8.87488228294E+01
4.08000000000E+09,-6.44503271842E+01,-1.06164696218E+02
4.08500000000E+09,-6.71099631456E+01,-9.16835057934E+01
4.09000000000E+09,-6.39317220470E+01,-8.65945390902E+01
4.09500000000E+09,-6.26343356586E+01,-9.92742306023E+01
4.10000000000E+09,-6.16174128705E+01,-9.66368903428E+01
4.10500000000E+09,-6.00321961670E+01,-1.06079118285E+02
4.11000000000E+09,-5.86393606747E+01,-1.22940385136E+02
4.11500000000E+09,-5.84503891695E+01,-1.42578042904E+02
4.12000000000E+09,-5.95568217483E+01,-1.49264143244E+02
4.12500000000E+09,-5.93476211688E+01,-1.59548879489E+02
4.13000000000E+09,-5.95716370715E+01,-1.62460754133E+02
4.13500000000E+09,-5.88846190526E+01,-1.67960401253E+02
4.14000000000E+09,-5.80150588718E+01,-1.77154176932E+02
4.14500000000E+09,-5.79385304496E+01,+1.65726359637E+02
4.15000000000E+09,-5.93576700118E+01,+1.57280690003E+02
4.15500000000E+09,-5.92464861975E+01,+1.54446251469E+02
4.16000000000E+09,-5.90982517905E+01,+1.43653592341E+02
4.16500000000E+09,-5.99838429736E+01,+1.39519091188E+02
4.17000000000E+09,-5.90313980290E+01,+1.47093858939E+02
4.17500000000E+09,-5.66793878041E+01,+1.41330417343E+02
4.18000000000E+09,-5.53413950470E+01,+1.24705293919E+02
4.18500000000E+09,-5.46961980011E+01,+1.05801374983E+02
4.19000000000E+09,-5.50936558830E+01,+8.74196802086E+01
4.19500000000E+09,-5.70179373352E+01,+7.53336640573E+01
4.20000000000E+09,-5.69794692406E+01,+8.13255603303E+01
4.20500000000E+09,-5.64440302600E+01,+6.04302745452E+01
4.21000000000E+09,-5.89049772718E+01,+6.43880618919E+01
4.21500000000E+09,-5.73093573501E+01,+6.50519792321E+01
4.22000000000E+09,-5.67745582963E+01,+5.15932433554E+01
4.22500000000E+09,-5.68955567062E+01,+4.98866176538E+01
4.23000000000E+09,-5.42591460399E+01,+5.07790328656E+01
4.23500000000E+09,-5.32107508145E+01,+2.10719062288E+01
4.24000000000E+09,-5.43218432890E+01,+7.06937424639E+00
4.24500000000E+09,-5.55673504066E+01,-1.53657946217E+01
4.25000000000E+09,-5.93237977867E+01,-8.59178130950E+00
4.25500000000E+09,-5.80584638766E+01,+1.85220332667E-01
4.26000000000E+09,-5.53335315634E+01,+5.04267974928E+00
4.26500000000E+09,-5.34601117387E+01,-1.66091826722E+01
4.27000000000E+09,-5.31798171699E+01,-3.68908136920E+01
4.27500000000E+09,-5.49580415312E+01,-5.08300359056E+01
4.28000000000E+09,-5.46974717110E+01,-5.43746368546E+01
4.28500000000E+09,-5.45611996819E+01,-6.73294256512E+01
4.29000000000E+09,-5.60791617871E+01,-8.66103190894E+01
4.29500000000E+09,-5.88340731132E+01,-8.23038680649E+01
4.30000000000E+09,-5.81554329509E+01,-7.15031739687E+01
4.30500000000E+09,-5.62726216060E+01,-8.02064491253E+01
4.31000000000E+09,-5.65459612012E+01,-7.52967875898E+01
4.31500000000E+09,-5.31279471023E+01,-9.13406005206E+01
4.32000000000E+09,-5.31794188051E+01,-1.10737734610E+02
4.32500000000E+09,-5.32646281939E+01,-1.23063156537E+02
4.33000000000E+09,-5.42368771520E+01,-1.43149422965E+02
4.33500000000E+09,-5.73408778115E+01,-1.46148905792E+02
4.34000000000E+09,-5.69438856498E+01,-1.40020422002E+02
4.34500000000E+09,-5.66805930503E+01,-1.32582932569E+02
4.35000000000E+09,-5.35357459893E+01,-1.40802018776E+02
4.35500000000E+09,-5.27212344049E+01,-1.60772048492E+02
4.36000000000E+09,-5.30272660630E+01,-1.76967190470E+02
4.36500000000E+09,-5.48532908157E+01,+1.74469617421E+02
4.37000000000E+09,-5.49054942340E+01,+1.75502523406E+02
4.37500000000E+09,-5.30843355198E+01,+1.71086605192E+02
4.38000000000E+09,-5.28706005756E+01,+1.55226547265E+02
4.38500000000E+09,-5.31918546307E+01,+1.45869033669E+02
4.39000000000E+09,-5.31728783084E+01,+1.38040771046E+02
4.39500000000E+09,-5.30922462985E+01,+1.26944426781E+02
4.40000000000E+09,-5.30628826714E+01,+1.14332192450E+02
4.40500000000E+09,-5.39036531307E+01,+1.05199665879E+02
4.41000000000E+09,-5.43691780456E+01,+9.94767471671E+01
4.41500000000E+09,-5.54000966926E+01,+1.01621873636E+02
4.42000000000E+09,-5.38148259276E+01,+9.61270329870E+01
4.42500000000E+09,-5.36775315266E+01,+8.81331718101E+01
4.43000000000E+09,-5.22000712111E+01,+8.37568156093E+01
4.43500000000E+09,-5.20619882483E+01,+6.65203852030E+01
4.44000000000E+09,-5.16080837077E+01,+6.17064683385E+01
4.44500000000E+09,-5.07914737628E+01,+4.36607304882E+01
4.45000000000E+09,-5.22564282878E+01,+2.72222270746E+01
4.45500000000E+09,-5.33090891088E+01,+2.04708516131E+01
4.46000000000E+09,-5.38241110323E+01,+1.94237849199E+01
4.46500000000E+09,-5.32978769160E+01,+1.82681735250E+01
4.47000000000E+09,-5.17952754549E+01,+6.83292863920E+00
4.47500000000E+09,-5.12828087021E+01,-1.01338444688E+01
4.48000000000E+09,-5.20620401775E+01,-2.65917764574E+01
4.48500000000E+09,-5.28717411134E+01,-3.79237751741E+01
4.49000000000E+09,-5.41762106528E+01,-3.92411427916E+01
4.49500000000E+09,-5.39506879544E+01,-4.64602447116E+01
4.50000000000E+09,-5.41405679851E+01,-5.81640061981E+01
4.50500000000E+09,-5.53591181043E+01,-6.48675233431E+01
4.51000000000E+09,-5.58086765306E+01,-6.67230605466E+01
4.51500000000E+09,-5.48577597975E+01,-6.82272131633E+01
4.52000000000E+09,-5.46944017070E+01,-7.57776158840E+01
4.52500000000E+09,-5.38935516116E+01,-8.72011687261E+01
4.53000000000E+09,-5.43275206579E+01,-9.97501919051E+01
4.53500000000E+09,-5.42306283437E+01,-1.10437941536E+02
4.54000000000E+09,-5.49896146639E+01,-1.22594350073E+02
4.54500000000E+09,-5.67481975542E+01,-1.35719406105E+02
4.55000000000E+09,-5.94492033997E+01,-1.29183199266E+02
4.55500000000E+09,-5.77980617286E+01,-1.18726545785E+02
4.56000000000E+09,-5.57430442873E+01,-1.20366524676E+02
4.56500000000E+09,-5.34732900582E+01,-1.38339751917E+02
4.57000000000E+09,-5.38425052950E+01,-1.58838576540E+02
4.57500000000E+09,-5.51057208959E+01,-1.76626766936E+02
4.58000000000E+09,-5.64669924164E+01,-1.76801024606E+02
4.58500000000E+09,-5.60788277692E+01,+1.74891891866E+02
4.59000000000E+09,-5.81940160408E+01,+1.67835234599E+02
4.59500000000E+09,-5.71187711050E+01,+1.74274498906E+02
