! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:21:34
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-7.71376511716E+01,+5.68074796018E+01
4.00500000000E+09,-7.08668049043E+01,-2.16704428509E+01
4.01000000000E+09,-6.77122009473E+01,-7.58289683500E+01
4.01500000000E+09,-6.87770693669E+01,-1.06243746825E+02
4.02000000000E+09,-6.72809931578E+01,-1.31905792862E+02
4.02500000000E+09,-6.75161217248E+01,-1.62630421963E+02
4.03000000000E+09,-6.85397313397E+01,+1.54567030999E+02
4.03500000000E+09,-7.01685830710E+01,+1.44663545883E+02
4.04000000000E+09,-8.56617888274E+01,+1.51266039968E+02
4.04500000000E+09,-7.16811645744E+01,+1.76790933279E+02
4.05000000000E+09,-6.69708382510E+01,+1.39857292989E+02
4.05500000000E+09,-6.71575221671E+01,+8.78297984990E+01
4.06000000000E+09,-7.29430597669E+01,+3.24505683318E+01
4.06500000000E+09,-9.22744906038E+01,-5.14575149504E+00
4.07000000000E+09,-8.12033984600E+01,-1.78107018958E+02
4.07500000000E+09,-6.99908430841E+01,+1.21765547814E+02
4.08000000000E+09,-7.08530981763E+01,+7.19728422312E+01
4.08500000000E+09,-6.97030599660E+01,+6.83829153586E+01
4.09000000000E+09,-7.22026532582E+01,+4.88923882182E+01
4.09500000000E+09,-6.99111064171E+01,+6.19746556895E+01
4.10000000000E+09,-6.56523704369E+01,+3.36866060664E+01
4.10500000000E+09,-6.64371510278E+01,-2.73681577379E+00
4.11000000000E+09,-6.54557175327E+01,-3.97961277330E+01
4.11500000000E+09,-6.75026997727E+01,-9.55712324585E+01
4.12000000000E+09,-6.99978357966E+01,-1.28589279334E+02
4.12500000000E+09,-7.43926289974E+01,+1.46629145697E+02
4.13000000000E+09,-7.80194764372E+01,+1.48679530900E+02
4.13500000000E+09,-7.29459590630E+01,+3.77987520557E+01
4.14000000000E+09,-7.72827688343E+01,-2.23527253389E+01
4.14500000000E+09,-7.91261659854E+01,+1.38895046349E+01
4.15000000000E+09,-7.77270282490E+01,-9.04268669813E-01
4.15500000000E+09,-7.28152151836E+01,-4.06558921215E+01
4.16000000000E+09,-7.19876754714E+01,-1.02093212728E+02
4.16500000000E+09,-7.01477221761E+01,-1.65552636673E+02
4.17000000000E+09,-6.89755723455E+01,+1.19815635182E+02
4.17500000000E+09,-7.84242503886E+01,+2.98548623222E+01
4.18000000000E+09,-6.84034768407E+01,+1.11656200725E+02
4.18500000000E+09,-6.38873204273E+01,+4.95232718608E+01
4.19000000000E+09,-6.59391197352E+01,+1.96003931268E+01
4.19500000000E+09,-6.48766615602E+01,+1.99966510168E+01
4.20000000000E+09,-6.24539387979E+01,-2.88195511537E+01
4.20500000000E+09,-6.71586180260E+01,-6.20020475738E+01
4.21000000000E+09,-7.29209289517E+01,-2.99334888722E+01
4.21500000000E+09,-6.45504568758E+01,-1.45687399132E+01
4.22000000000E+09,-6.11525788464E+01,-4.75156103383E+01
4.22500000000E+09,-6.15291470986E+01,-7.94164007773E+01
4.23000000000E+09,-6.37407083158E+01,-9.95747596349E+01
4.23500000000E+09,-6.71551698559E+01,-8.51257452267E+01
4.24000000000E+09,-6.15131880115E+01,-9.24473337151E+01
4.24500000000E+09,-6.12618363569E+01,-1.14240459768E+02
4.25000000000E+09,-6.14718746559E+01,-1.34095648752E+02
4.25500000000E+09,-6.13220349196E+01,-1.34999444847E+02
4.26000000000E+09,-6.28533227272E+01,-1.54166562069E+02
4.26500000000E+09,-6.21716349317E+01,-1.44349363430E+02
4.27000000000E+09,-6.14072068480E+01,-1.55256992045E+02
4.27500000000E+09,-6.18083975036E+01,-1.65905558047E+02
4.28000000000E+09,-5.96715953880E+01,-1.67038467702E+02
4.28500000000E+09,-5.91283807554E+01,+1.67082261900E+02
4.29000000000E+09,-6.00539525513E+01,+1.51177473448E+02
4.29500000000E+09,-6.03706944709E+01,+1.52066257772E+02
4.30000000000E+09,-5.91290928849E+01,+1.32960069181E+02
4.30500000000E+09,-6.24489988697E+01,+1.23595899713E+02
4.31000000000E+09,-6.10689080506E+01,+1.39113889889E+02
4.31500000000E+09,-5.84086372653E+01,+1.20322496625E+02
4.32000000000E+09,-5.88875838251E+01,+9.64067334566E+01
4.32500000000E+09,-6.03037220814E+01,+8.19705746781E+01
4.33000000000E+09,-6.40292387649E+01,+8.54717514487E+01
4.33500000000E+09,-6.20930383408E+01,+9.68279679504E+01
4.34000000000E+09,-6.04509150519E+01,+8.79005283498E+01
4.34500000000E+09,-5.83663776579E+01,+8.01599807940E+01
4.35000000000E+09,-5.87798416504E+01,+5.43542197214E+01
4.35500000000E+09,-5.79572873551E+01,+5.67260816123E+01
4.36000000000E+09,-5.73148205056E+01,+3.39274752342E+01
4.36500000000E+09,-5.94663451295E+01,+1.97146815748E+01
4.37000000000E+09,-5.73422164177E+01,+2.09522947048E+01
4.37500000000E+09,-5.82102436957E+01,-1.17579209805E+01
4.38000000000E+09,-6.22400194369E+01,-2.46184960498E+01
4.38500000000E+09,-6.28603637101E+01,-9.14953186740E+00
4.39000000000E+09,-6.31426087806E+01,-8.94525173327E+00
4.39500000000E+09,-6.14714682043E+01,+5.23379487895E-01
4.40000000000E+09,-5.97117837034E+01,-3.11311129729E+01
4.40500000000E+09,-6.17326577768E+01,-3.29679084980E+01
4.41000000000E+09,-6.13591458257E+01,-3.79988128196E+01
4.41500000000E+09,-6.14563330421E+01,-4.01502890043E+01
4.42000000000E+09,-6.12506514238E+01,-4.45900447874E+01
4.42500000000E+09,-5.95601194060E+01,-4.40530518024E+01
4.43000000000E+09,-5.81556920129E+01,-6.37127107118E+01
4.43500000000E+09,-5.88895050953E+01,-8.84770092457E+01
4.44000000000E+09,-6.11107707467E+01,-8.96218651420E+01
4.44500000000E+09,-6.10384288580E+01,-1.05261532719E+02
4.45000000000E+09,-6.48317981495E+01,-1.21236816278E+02
4.45500000000E+09,-6.82530707244E+01,-6.11064219561E+01
4.46000000000E+09,-6.05613161494E+01,-6.41095159082E+01
4.46500000000E+09,-5.67107288755E+01,-9.20128033116E+01
4.47000000000E+09,-5.81236728746E+01,-1.21272687354E+02
4.47500000000E+09,-5.81604200986E+01,-1.34100457790E+02
4.48000000000E+09,-6.10333476915E+01,-1.31031278550E+02
4.48500000000E+09,-5.97417146804E+01,-1.39281805264E+02
4.49000000000E+09,-5.96776223806E+01,-1.44286870919E+02
4.49500000000E+09,-6.00725431933E+01,-1.45075513950E+02
4.50000000000E+09,-5.78847176972E+01,-1.49909409052E+02
4.50500000000E+09,-5.69296813250E+01,-1.66405723248E+02
4.51000000000E+09,-5.73847085797E+01,-1.71469242871E+02
4.51500000000E+09,-5.55935314399E+01,+1.72816376274E+02
4.52000000000E+09,-5.76325673344E+01,+1.52960348762E+02
4.52500000000E+09,-5.76700934686E+01,+1.49391856248E+02
4.53000000000E+09,-5.81298185780E+01,+1.37835922822E+02
4.53500000000E+09,-6.00430909632E+01,+1.32192778353E+02
4.54000000000E+09,-5.87114423459E+01,+1.45297535769E+02
4.54500000000E+09,-5.66622593695E+01,+1.35894911479E+02
4.55000000000E+09,-5.55584224531E+01,+1.14895352962E+02
4.55500000000E+09,-5.51501121268E+01,+9.99340373672E+01
4.56000000000E+09,-5.55022443083E+01,+7.70627007379E+01
4.56500000000E+09,-5.65375860632E+01,+6.03222311132E+01
4.57000000000E+09,-5.92082573692E+01,+3.61571383764E+01
4.57500000000E+09,-6.63289482171E+01,+4.97670938373E+01
4.58000000000E+09,-6.40866433988E+01,+8.98901316398E+01
4.58500000000E+09,-5.91695425132E+01,+7.48603345350E+01
4.59000000000E+09,-5.85613552676E+01,+5.03921175275E+01
4.59500000000E+09,-5.89735511060E+01,+4.19605440814E+01
4.60000000000E+09,-5.92825034358E+01,+2.37623003242E+01
4.60500000000E+09,-6.10764999886E+01,+2.33285333558E+01
4.61000000000E+09,-6.05586709330E+01,+1.80070612735E+01
4.61500000000E+09,-6.02339067400E+01,-1.71856354178E+00
4.62000000000E+09,-6.27435676851E+01,-1.07595301133E+01
4.62500000000E+09,-6.54826057110E+01,+1.38756034072E+00
4.63000000000E+09,-6.40419458640E+01,+6.69370910282E+00
4.63500000000E+09,-6.07702647054E+01,+5.93610754402E+00
4.64000000000E+09,-5.87255228181E+01,-1.90247044928E+01
4.64500000000E+09,-6.15604089769E+01,-3.72669446943E+01
4.65000000000E+09,-6.30601158154E+01,-3.82268870229E+01
4.65500000000E+09,-6.36604612218E+01,-3.85396791458E+01
4.66000000000E+09,-6.55555349693E+01,-2.48004406153E+01
4.66500000000E+09,-6.19100186960E+01,-2.94901461246E+01
4.67000000000E+09,-6.03896912799E+01,-4.96907379055E+01
4.67500000000E+09,-6.30272537686E+01,-5.62869194232E+01
4.68000000000E+09,-6.22929644810E+01,-5.75050509581E+01
4.68500000000E+09,-6.10796230083E+01,-7.39362402745E+01
4.69000000000E+09,-6.27214758276E+01,-9.37812551208E+01
4.69500000000E+09,-6.58398978737E+01,-7.91353160169E+01
4.70000000000E+09,-6.18055225996E+01,-6.83542637882E+01
4.70500000000E+09,-6.09927236380E+01,-8.40172121901E+01
4.71000000000E+09,-5.90925139307E+01,-9.52117987786E+01
4.71500000000E+09,-5.90844253249E+01,-1.19986988918E+02
4.72000000000E+09,-6.23670206914E+01,-1.33913190321E+02
4.72500000000E+09,-6.50373801991E+01,-1.24677767531E+02
4.73000000000E+09,-6.11982228739E+01,-1.04484270931E+02
4.73500000000E+09,-5.90935153665E+01,-1.30034233134E+02
4.74000000000E+09,-6.02260206200E+01,-1.48261797995E+02
4.74500000000E+09,-6.07446104527E+01,-1.42717996069E+02
4.75000000000E+09,-5.89983894729E+01,-1.55252485228E+02
4.75500000000E+09,-5.88451614834E+01,-1.67716403882E+02
4.76000000000E+09,-5.94042779871E+01,+1.73593141944E+02
4.76500000000E+09,-6.04780031979E+01,+1.68885342163E+02
4.77000000000E+09,-6.12996069969E+01,+1.55652047511E+02
4.77500000000E+09,-6.32185827542E+01,+1.55196049478E+02
4.78000000000E+09,-6.23937121655E+01,+1.68410579411E+02
4.78500000000E+09,-5.99408461579E+01,+1.52003947074E+02
4.79000000000E+09,-5.98922379831E+01,+1.46837434728E+02
4.79500000000E+09,-5.85431147465E+01,+1.31984252718E+02
4.80000000000E+09,-5.92930704961E+01,+1.08601081302E+02
4.80500000000E+09,-6.08481884258E+01,+1.03762027251E+02
4.81000000000E+09,-6.17890632113E+01,+9.20481943027E+01
4.81500000000E+09,-6.29744614865E+01,+9.32428380113E+01
4.82000000000E+09,-6.40447595233E+01,+8.65801036576E+01
4.82500000000E+09,-6.24974306528E+01,+9.37710949367E+01
4.83000000000E+09,-6.11292949108E+01,+8.12528215425E+01
4.83500000000E+09,-6.29145528886E+01,+6.76900383944E+01
4.84000000000E+09,-6.18255674631E+01,+6.50814001906E+01
4.84500000000E+09,-6.20393930847E+01,+5.33648149498E+01
4.85000000000E+09,-6.21692210451E+01,+4.15653555440E+01
4.85500000000E+09,-6.32346815574E+01,+3.29921200190E+01
4.86000000000E+09,-6.31419337675E+01,+2.96619778310E+01
4.86500000000E+09,-6.44510698351E+01,+2.19061529630E+01
4.87000000000E+09,-6.52732587779E+01,+2.60787455994E+01
4.87500000000E+09,-6.30606579172E+01,+2.35422720685E+01
4.88000000000E+09,-6.22975553456E+01,+1.09664579222E+01
4.88500000000E+09,-6.15354374375E+01,-3.83982187292E-01
4.89000000000E+09,-6.22448301347E+01,-2.09384228385E+01
4.89500000000E+09,-6.41114402368E+01,-4.12576578225E+01
4.90000000000E+09,-6.68202970122E+01,-3.88934221483E+01
4.90500000000E+09,-6.88072460626E+01,-1.63630565200E+01
4.91000000000E+09,-6.40222386621E+01,-1.91886605400E+01
4.91500000000E+09,-6.36796509815E+01,-3.81219185609E+01
4.92000000000E+09,-6.28715530957E+01,-5.66985408123E+01
4.92500000000E+09,-6.52188312481E+01,-6.84777912844E+01
4.93000000000E+09,-6.65729508353E+01,-6.54160404554E+01
4.93500000000E+09,-6.53161984466E+01,-7.37780840953E+01
4.94000000000E+09,-6.50091804739E+01,-8.02418040913E+01
4.94500000000E+09,-6.46740053252E+01,-1.07441568514E+02
4.95000000000E+09,-6.88482581040E+01,-1.13689466194E+02
4.95500000000E+09,-7.34844191675E+01,-1.07416700640E+02
4.96000000000E+09,-6.90129696319E+01,-8.24790097239E+01
4.96500000000E+09,-6.70525041115E+01,-9.14595048673E+01
4.97000000000E+09,-6.59399611521E+01,-1.09300109414E+02
4.97500000000E+09,-6.64827202988E+01,-1.29905502353E+02
4.98000000000E+09,-6.75466922675E+01,-1.37789025474E+02
4.98500000000E+09,-6.88615980016E+01,-1.55528889880E+02
4.99000000000E+09,-7.19406367818E+01,-1.30931041277E+02
4.99500000000E+09,-6.91993683033E+01,-1.38729843848E+02
5.00000000000E+09,-6.90884658703E+01,-1.43769736789E+02
