! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:06:12
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.28270243092E+01,+1.54749599952E+02
4.00500000000E+09,-6.36062837238E+01,+1.43839745479E+02
4.01000000000E+09,-6.95532703776E+01,+1.46649044948E+02
4.01500000000E+09,-6.71030930078E+01,+1.59107833190E+02
4.02000000000E+09,-6.46040450502E+01,+1.68729685278E+02
4.02500000000E+09,-6.18096819500E+01,+1.58270875941E+02
4.03000000000E+09,-6.08239743715E+01,+1.35135449311E+02
4.03500000000E+09,-6.15923760021E+01,+1.32749637204E+02
4.04000000000E+09,-5.93950796201E+01,+1.20632171352E+02
4.04500000000E+09,-5.78268851999E+01,+1.05640427355E+02
4.05000000000E+09,-5.77564264602E+01,+8.12040125831E+01
4.05500000000E+09,-5.90708108439E+01,+6.04181186532E+01
4.06000000000E+09,-6.28284329283E+01,+3.92290362368E+01
4.06500000000E+09,-7.27026757152E+01,+1.03055588415E+02
4.07000000000E+09,-6.12272734515E+01,+1.12684197985E+02
4.07500000000E+09,-5.69179659312E+01,+8.84811736620E+01
4.08000000000E+09,-5.51913823623E+01,+6.54845956982E+01
4.08500000000E+09,-5.49984133807E+01,+4.44369461036E+01
4.09000000000E+09,-5.55466878424E+01,+2.41812233947E+01
4.09500000000E+09,-5.69267643354E+01,+1.79567227700E+01
4.10000000000E+09,-5.70513594806E+01,+4.66579722019E+00
4.10500000000E+09,-5.71714828398E+01,-1.35955837689E+00
4.11000000000E+09,-5.76539953599E+01,-1.59856143908E+01
4.11500000000E+09,-5.92171253506E+01,-1.57642582087E+01
4.12000000000E+09,-5.87327660368E+01,-1.12405583816E+01
4.12500000000E+09,-5.83170564530E+01,-1.81906119767E+01
4.13000000000E+09,-5.68320522571E+01,-2.23217372914E+01
4.13500000000E+09,-5.50681915011E+01,-3.71638766402E+01
4.14000000000E+09,-5.54236406168E+01,-5.16213678787E+01
4.14500000000E+09,-5.61367349034E+01,-6.40737798837E+01
4.15000000000E+09,-5.77737198888E+01,-7.14714176096E+01
4.15500000000E+09,-5.71681768949E+01,-6.62982150462E+01
4.16000000000E+09,-5.65668986010E+01,-7.61954638018E+01
4.16500000000E+09,-5.56173537976E+01,-8.42474944195E+01
4.17000000000E+09,-5.55206983878E+01,-9.65128038426E+01
4.17500000000E+09,-5.53932815086E+01,-1.10190807168E+02
