! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:47:56
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-7.50574929377E+01,+1.30444885059E+02
4.00500000000E+09,-9.64723239078E+01,-2.61418586645E+01
4.01000000000E+09,-7.46824125711E+01,-1.13384353822E+02
4.01500000000E+09,-7.07005258922E+01,-1.31999577364E+02
4.02000000000E+09,-6.71172968700E+01,-1.58763976513E+02
4.02500000000E+09,-6.50983607311E+01,+1.63662307884E+02
4.03000000000E+09,-6.59669058376E+01,+1.49236302421E+02
4.03500000000E+09,-6.37142786564E+01,+1.26967900214E+02
4.04000000000E+09,-6.37929190466E+01,+1.01459380269E+02
4.04500000000E+09,-6.57314801035E+01,+7.49277220204E+01
4.05000000000E+09,-7.09033788389E+01,+6.16015970273E+01
4.05500000000E+09,-7.26520128586E+01,+1.00277796611E+02
4.06000000000E+09,-7.30836863412E+01,+8.40579473511E+01
4.06500000000E+09,-6.84728291500E+01,+1.14754838057E+02
4.07000000000E+09,-6.41689556374E+01,+9.30978872183E+01
4.07500000000E+09,-6.46135669670E+01,+7.12962951711E+01
4.08000000000E+09,-6.31603784069E+01,+7.34430487677E+01
4.08500000000E+09,-6.24368150915E+01,+4.82313672838E+01
4.09000000000E+09,-6.33831390841E+01,+4.26200197728E+01
4.09500000000E+09,-6.13265264155E+01,+2.95355327931E+01
4.10000000000E+09,-6.18551660766E+01,+1.53037658784E+01
4.10500000000E+09,-6.23684689224E+01,+4.48017480249E+00
4.11000000000E+09,-6.33111718941E+01,-4.61976685013E+00
4.11500000000E+09,-6.16460665074E+01,-9.23381191831E+00
4.12000000000E+09,-6.29801304701E+01,-2.65290654602E+01
4.12500000000E+09,-6.57495469115E+01,-1.93508404376E+01
4.13000000000E+09,-6.37235494228E+01,-1.94392038612E+01
4.13500000000E+09,-6.20030858131E+01,-8.49991987335E+00
4.14000000000E+09,-5.75739525937E+01,-2.92130538070E+01
4.14500000000E+09,-5.78948348526E+01,-5.68818556309E+01
4.15000000000E+09,-5.86633572517E+01,-8.03115657134E+01
4.15500000000E+09,-6.09665303106E+01,-9.86925924269E+01
4.16000000000E+09,-6.61794670780E+01,-8.44737706888E+01
4.16500000000E+09,-6.18918004325E+01,-7.11026400776E+01
4.17000000000E+09,-6.27254387303E+01,-8.34460345041E+01
4.17500000000E+09,-5.91849195996E+01,-7.35570835725E+01
4.18000000000E+09,-5.67454476300E+01,-1.03667894804E+02
4.18500000000E+09,-5.82238059332E+01,-1.25511850022E+02
4.19000000000E+09,-5.88388110364E+01,-1.40143443344E+02
4.19500000000E+09,-6.00807402711E+01,-1.47532222027E+02
4.20000000000E+09,-6.38706440474E+01,-1.59023708641E+02
4.20500000000E+09,-6.51719333389E+01,-1.30079579177E+02
4.21000000000E+09,-6.04917418338E+01,-1.25002242967E+02
4.21500000000E+09,-5.93041846025E+01,-1.34486114372E+02
4.22000000000E+09,-5.82812198284E+01,-1.43075883001E+02
4.22500000000E+09,-5.61203424612E+01,-1.55065815095E+02
4.23000000000E+09,-5.49878987939E+01,-1.72658704412E+02
4.23500000000E+09,-5.55579940458E+01,+1.66950167469E+02
4.24000000000E+09,-5.58017629323E+01,+1.53257415685E+02
4.24500000000E+09,-5.92151884851E+01,+1.33255214794E+02
4.25000000000E+09,-6.04964333797E+01,+1.55480525820E+02
4.25500000000E+09,-5.87616582781E+01,+1.56159938951E+02
4.26000000000E+09,-5.64867649444E+01,+1.57026423427E+02
4.26500000000E+09,-5.37488538188E+01,+1.38046424535E+02
4.27000000000E+09,-5.37361189183E+01,+1.12778349803E+02
4.27500000000E+09,-5.55254821505E+01,+8.90450048676E+01
4.28000000000E+09,-5.91376132329E+01,+9.43767814504E+01
4.28500000000E+09,-5.81396704581E+01,+1.09862582840E+02
4.29000000000E+09,-5.55374327935E+01,+9.67052863257E+01
4.29500000000E+09,-5.63691714812E+01,+7.94034892075E+01
4.30000000000E+09,-5.58650218062E+01,+8.05759962601E+01
4.30500000000E+09,-5.49946777779E+01,+6.95795150566E+01
4.31000000000E+09,-5.51605285907E+01,+6.68238459775E+01
4.31500000000E+09,-5.26837745256E+01,+5.10047886835E+01
4.32000000000E+09,-5.30055554005E+01,+2.93718448203E+01
4.32500000000E+09,-5.54215274457E+01,+1.60944927609E+01
4.33000000000E+09,-5.77074058358E+01,+1.73092591697E+01
4.33500000000E+09,-5.60139826231E+01,+2.95041845826E+01
4.34000000000E+09,-5.41449126365E+01,+1.82651085522E+01
4.34500000000E+09,-5.38808136167E+01,+8.13955846193E+00
4.35000000000E+09,-5.30088892109E+01,-5.72491644197E+00
4.35500000000E+09,-5.29233342416E+01,-1.32029259483E+01
