! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:39:37
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.32614234875E+01,-4.23937377136E+00
4.00500000000E+09,-6.44338782710E+01,-2.02087955137E+01
4.01000000000E+09,-6.59458760424E+01,-4.31877888134E+01
4.01500000000E+09,-6.95829844569E+01,-5.73011297520E+01
4.02000000000E+09,-7.34420936122E+01,-2.37985078217E+01
4.02500000000E+09,-6.81088991269E+01,-8.83219186531E+00
4.03000000000E+09,-6.76174974165E+01,-2.48646737464E+01
4.03500000000E+09,-6.70521111914E+01,-3.68546870705E+01
4.04000000000E+09,-7.05142549228E+01,-5.93599047079E+01
4.04500000000E+09,-7.14694283264E+01,-2.85166128691E+01
4.05000000000E+09,-6.71846363345E+01,-2.35889290193E+01
4.05500000000E+09,-6.40020555410E+01,-4.15926019547E+01
4.06000000000E+09,-6.44745306484E+01,-6.52514912730E+01
4.06500000000E+09,-6.53939868570E+01,-7.01955611302E+01
4.07000000000E+09,-6.61059693013E+01,-6.77892334902E+01
4.07500000000E+09,-6.37249721159E+01,-7.84021165916E+01
4.08000000000E+09,-6.37200247384E+01,-9.33180207054E+01
4.08500000000E+09,-6.59385846543E+01,-9.13627808889E+01
4.09000000000E+09,-6.40493322626E+01,-9.01062776778E+01
4.09500000000E+09,-6.18851232081E+01,-1.00269458750E+02
4.10000000000E+09,-6.16846219267E+01,-1.02857170951E+02
4.10500000000E+09,-5.94280036424E+01,-1.12785054537E+02
4.11000000000E+09,-5.80453130605E+01,-1.32198094670E+02
4.11500000000E+09,-5.87299573183E+01,-1.51336091424E+02
4.12000000000E+09,-6.00849306024E+01,-1.61493701886E+02
4.12500000000E+09,-6.11260154919E+01,-1.73800870197E+02
4.13000000000E+09,-6.16080266704E+01,-1.71619719285E+02
4.13500000000E+09,-6.06007162137E+01,-1.75048445636E+02
4.14000000000E+09,-5.95544399619E+01,+1.73982147295E+02
4.14500000000E+09,-5.99430287245E+01,+1.58239047755E+02
4.15000000000E+09,-6.13956804555E+01,+1.50199763523E+02
4.15500000000E+09,-6.06784545194E+01,+1.48251190271E+02
4.16000000000E+09,-6.07959633428E+01,+1.36028666785E+02
4.16500000000E+09,-6.27682472410E+01,+1.36501454865E+02
4.17000000000E+09,-6.18224343679E+01,+1.48465223864E+02
4.17500000000E+09,-5.81600295915E+01,+1.46796256791E+02
4.18000000000E+09,-5.59098272772E+01,+1.26078590821E+02
4.18500000000E+09,-5.56527051192E+01,+1.03648315956E+02
4.19000000000E+09,-5.59614539452E+01,+8.52656529633E+01
4.19500000000E+09,-5.82236012825E+01,+7.09325085527E+01
4.20000000000E+09,-5.79183629188E+01,+7.52061690316E+01
4.20500000000E+09,-5.72608382494E+01,+4.88833568940E+01
4.21000000000E+09,-6.19941443580E+01,+5.07937255186E+01
4.21500000000E+09,-6.01903572564E+01,+6.89322263591E+01
4.22000000000E+09,-5.78227700551E+01,+5.73165839133E+01
4.22500000000E+09,-5.70475151156E+01,+4.62904782590E+01
4.23000000000E+09,-5.56264098318E+01,+3.63126945257E+01
4.23500000000E+09,-5.56407766635E+01,+7.59091742657E+00
4.24000000000E+09,-5.77025553014E+01,-1.35960091344E+00
4.24500000000E+09,-5.92031609174E+01,-2.01229941062E+01
4.25000000000E+09,-6.36014696360E+01,+2.67481016297E+00
4.25500000000E+09,-6.18101104912E+01,+1.27155095716E+01
4.26000000000E+09,-5.78644266814E+01,+1.63387799524E+01
4.26500000000E+09,-5.54086544025E+01,-2.69238216315E+00
4.27000000000E+09,-5.44310302935E+01,-2.74696169514E+01
4.27500000000E+09,-5.59023580159E+01,-4.26487625102E+01
4.28000000000E+09,-5.66452440798E+01,-4.82254561412E+01
4.28500000000E+09,-5.66342193050E+01,-5.94079630800E+01
4.29000000000E+09,-5.80912588674E+01,-7.29097352617E+01
4.29500000000E+09,-5.89028244085E+01,-5.76999732419E+01
4.30000000000E+09,-5.71487071254E+01,-5.96974489041E+01
4.30500000000E+09,-5.55520770492E+01,-7.44222769284E+01
4.31000000000E+09,-5.58155378900E+01,-7.55277621350E+01
4.31500000000E+09,-5.28817330184E+01,-9.37884717234E+01
4.32000000000E+09,-5.37206845138E+01,-1.15935598544E+02
4.32500000000E+09,-5.41743546284E+01,-1.23493278105E+02
4.33000000000E+09,-5.48434303745E+01,-1.42450841475E+02
4.33500000000E+09,-5.77926214358E+01,-1.43447550784E+02
4.34000000000E+09,-5.74935438963E+01,-1.39857539151E+02
4.34500000000E+09,-5.78577619605E+01,-1.34601438465E+02
4.35000000000E+09,-5.47922083857E+01,-1.38723984398E+02
4.35500000000E+09,-5.37117557452E+01,-1.57535850194E+02
4.36000000000E+09,-5.37280233377E+01,-1.74771779025E+02
4.36500000000E+09,-5.58314239048E+01,+1.78023625481E+02
4.37000000000E+09,-5.55459877799E+01,+1.79706678997E+02
4.37500000000E+09,-5.40664000195E+01,+1.73630639515E+02
4.38000000000E+09,-5.38075025776E+01,+1.63234139268E+02
4.38500000000E+09,-5.32527383562E+01,+1.57157110446E+02
4.39000000000E+09,-5.19759456024E+01,+1.43417968668E+02
4.39500000000E+09,-5.21367004853E+01,+1.25775178177E+02
4.40000000000E+09,-5.23403321948E+01,+1.11414236918E+02
4.40500000000E+09,-5.38781451344E+01,+9.98627071375E+01
4.41000000000E+09,-5.48619814225E+01,+9.63364399660E+01
4.41500000000E+09,-5.51740761014E+01,+1.02040212116E+02
4.42000000000E+09,-5.32895945156E+01,+9.16014319367E+01
4.42500000000E+09,-5.36080783102E+01,+7.98682669013E+01
4.43000000000E+09,-5.24088751461E+01,+7.78302904953E+01
4.43500000000E+09,-5.23556135822E+01,+5.87862870732E+01
4.44000000000E+09,-5.28909956677E+01,+5.43382537559E+01
4.44500000000E+09,-5.15338055123E+01,+3.90096214662E+01
4.45000000000E+09,-5.27165937632E+01,+2.00442351886E+01
4.45500000000E+09,-5.39026484133E+01,+1.15192423574E+01
4.46000000000E+09,-5.54422108351E+01,+1.04682630578E+01
4.46500000000E+09,-5.52154424256E+01,+1.55954587617E+01
4.47000000000E+09,-5.33963185061E+01,+7.04639563488E+00
4.47500000000E+09,-5.20102319704E+01,-7.84468856590E+00
4.48000000000E+09,-5.26802320856E+01,-2.89393288288E+01
4.48500000000E+09,-5.37478720856E+01,-4.32109377377E+01
4.49000000000E+09,-5.64906584418E+01,-4.53265205623E+01
4.49500000000E+09,-5.60551605514E+01,-4.30917415651E+01
4.50000000000E+09,-5.53191476275E+01,-5.31996189420E+01
4.50500000000E+09,-5.59795268715E+01,-6.17942650364E+01
4.51000000000E+09,-5.62310956056E+01,-7.29631728469E+01
4.51500000000E+09,-5.73334408102E+01,-6.97946649990E+01
4.52000000000E+09,-5.59324919978E+01,-7.12052485730E+01
4.52500000000E+09,-5.46116763963E+01,-8.40724966417E+01
4.53000000000E+09,-5.51493567343E+01,-1.00989332784E+02
4.53500000000E+09,-5.56288175225E+01,-1.12982188335E+02
4.54000000000E+09,-5.63166089138E+01,-1.26201669968E+02
4.54500000000E+09,-5.80528105154E+01,-1.32806780434E+02
4.55000000000E+09,-6.08165511672E+01,-1.22821770742E+02
4.55500000000E+09,-5.89489694117E+01,-1.18149071632E+02
4.56000000000E+09,-5.69284453628E+01,-1.12575646630E+02
4.56500000000E+09,-5.43505629262E+01,-1.31806349638E+02
4.57000000000E+09,-5.43321779078E+01,-1.54669785199E+02
4.57500000000E+09,-5.59014007613E+01,-1.72519771588E+02
4.58000000000E+09,-5.76978617194E+01,-1.71511229814E+02
