! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:01:52
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.59102329364E+01,+7.53234772727E+01
4.00500000000E+09,-6.43361313827E+01,+5.68194378361E+01
4.01000000000E+09,-6.49849802185E+01,+5.68297001827E+01
4.01500000000E+09,-6.35960587314E+01,+5.25958277531E+01
4.02000000000E+09,-6.15872245650E+01,+4.96876635086E+01
4.02500000000E+09,-5.96110727882E+01,+3.75114579683E+01
4.03000000000E+09,-5.77762079955E+01,+1.90043105213E+01
4.03500000000E+09,-5.87412561033E+01,-1.06314773432E+01
4.04000000000E+09,-6.11380171384E+01,-2.39376452033E+01
4.04500000000E+09,-6.20318368886E+01,-2.18184696001E+01
4.05000000000E+09,-6.31665196722E+01,-3.33507235262E+01
4.05500000000E+09,-6.60549368434E+01,-1.70561107590E+01
4.06000000000E+09,-6.18060448855E+01,-1.06650407541E+01
4.06500000000E+09,-6.12556846122E+01,-1.46788303605E+01
4.07000000000E+09,-5.92905933156E+01,-2.93789564805E+01
4.07500000000E+09,-5.86521717519E+01,-3.33160726500E+01
4.08000000000E+09,-5.72748358116E+01,-4.86524824448E+01
4.08500000000E+09,-5.78977014933E+01,-6.34008437242E+01
4.09000000000E+09,-5.76877099974E+01,-6.92934269571E+01
4.09500000000E+09,-5.85305818478E+01,-7.71951626097E+01
4.10000000000E+09,-5.75395384338E+01,-8.03055041877E+01
4.10500000000E+09,-5.76255445374E+01,-8.33434788982E+01
4.11000000000E+09,-5.67498636644E+01,-8.87423751106E+01
4.11500000000E+09,-5.46045033312E+01,-9.92512029739E+01
4.12000000000E+09,-5.42776765616E+01,-1.20919575805E+02
4.12500000000E+09,-5.55731529395E+01,-1.32931001742E+02
4.13000000000E+09,-5.58921571030E+01,-1.42646329281E+02
4.13500000000E+09,-5.75661496704E+01,-1.51307857239E+02
4.14000000000E+09,-5.76281456806E+01,-1.48119052092E+02
4.14500000000E+09,-5.74315928457E+01,-1.45735158324E+02
4.15000000000E+09,-5.60898543596E+01,-1.56719398175E+02
4.15500000000E+09,-5.60629841887E+01,-1.65981337826E+02
4.16000000000E+09,-5.64631869509E+01,-1.67070894755E+02
4.16500000000E+09,-5.48605656727E+01,-1.70189529341E+02
4.17000000000E+09,-5.41098398631E+01,+1.78859940608E+02
4.17500000000E+09,-5.32087679653E+01,+1.63045683224E+02
4.18000000000E+09,-5.40026915714E+01,+1.49656884920E+02
4.18500000000E+09,-5.48259560778E+01,+1.42998349080E+02
4.19000000000E+09,-5.55299061029E+01,+1.37393979270E+02
4.19500000000E+09,-5.54371736749E+01,+1.41898705578E+02
4.20000000000E+09,-5.40772147723E+01,+1.35239791630E+02
4.20500000000E+09,-5.34179849004E+01,+1.29313946527E+02
4.21000000000E+09,-5.23264198010E+01,+1.21871532583E+02
4.21500000000E+09,-5.10047773078E+01,+1.10828762247E+02
4.22000000000E+09,-5.07907325142E+01,+9.17508637518E+01
4.22500000000E+09,-5.14112714502E+01,+7.86215644513E+01
4.23000000000E+09,-5.26815106225E+01,+6.85866944196E+01
4.23500000000E+09,-5.28902232344E+01,+6.84602255022E+01
4.24000000000E+09,-5.27671385846E+01,+5.83151533215E+01
4.24500000000E+09,-5.24212153333E+01,+5.27897057292E+01
4.25000000000E+09,-5.31279188586E+01,+4.39727503534E+01
4.25500000000E+09,-5.38705200658E+01,+4.27264720155E+01
4.26000000000E+09,-5.26353266161E+01,+4.15282226514E+01
4.26500000000E+09,-5.12020599172E+01,+3.57529569437E+01
4.27000000000E+09,-5.01154928453E+01,+1.95979712511E+01
4.27500000000E+09,-5.07207630759E+01,+1.67875068138E+00
4.28000000000E+09,-5.22428687471E+01,-3.61282475635E+00
4.28500000000E+09,-5.17309565059E+01,-5.92041422324E+00
4.29000000000E+09,-5.16295390471E+01,-1.25927074498E+01
4.29500000000E+09,-5.07608718956E+01,-1.90076539341E+01
4.30000000000E+09,-5.02335160574E+01,-3.39469433659E+01
4.30500000000E+09,-5.12464968065E+01,-4.25422182726E+01
4.31000000000E+09,-5.08046386052E+01,-5.13620947362E+01
4.31500000000E+09,-5.15018578530E+01,-6.06264632304E+01
4.32000000000E+09,-5.13854433923E+01,-6.11243147994E+01
4.32500000000E+09,-5.01331132855E+01,-7.26025894368E+01
4.33000000000E+09,-5.11326555308E+01,-9.18953682066E+01
4.33500000000E+09,-5.38519320557E+01,-9.48580876203E+01
4.34000000000E+09,-5.28288187761E+01,-8.61283412490E+01
4.34500000000E+09,-5.23078855388E+01,-9.38670119198E+01
4.35000000000E+09,-5.16719893864E+01,-9.53789260066E+01
4.35500000000E+09,-5.04469805244E+01,-1.06867561104E+02
4.36000000000E+09,-4.98721393515E+01,-1.18969590950E+02
4.36500000000E+09,-4.95917917050E+01,-1.28729642611E+02
4.37000000000E+09,-4.92210968096E+01,-1.45184863613E+02
4.37500000000E+09,-5.04163563657E+01,-1.56817452202E+02
4.38000000000E+09,-5.11061092375E+01,-1.65920424225E+02
4.38500000000E+09,-5.16107568312E+01,-1.72177960980E+02
