! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:26:21
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.28535353129E+01,-1.08399294746E+01
4.00500000000E+09,-6.06144859744E+01,-2.37702904106E+01
4.01000000000E+09,-5.90558149098E+01,-4.46825728814E+01
4.01500000000E+09,-5.98938553829E+01,-6.76130425837E+01
4.02000000000E+09,-6.12444863802E+01,-7.91934686910E+01
4.02500000000E+09,-6.28162727001E+01,-8.67315974762E+01
4.03000000000E+09,-6.44959983120E+01,-7.87033137907E+01
4.03500000000E+09,-6.22119557653E+01,-8.45669667790E+01
4.04000000000E+09,-6.03136629172E+01,-9.65011966367E+01
4.04500000000E+09,-6.01086598660E+01,-1.14383648498E+02
4.05000000000E+09,-6.12126356334E+01,-1.34254954755E+02
4.05500000000E+09,-6.42889035796E+01,-1.37854912634E+02
4.06000000000E+09,-6.41046338484E+01,-1.22479747861E+02
4.06500000000E+09,-6.07130559008E+01,-1.35332991009E+02
4.07000000000E+09,-5.98934417577E+01,-1.54252948659E+02
4.07500000000E+09,-5.86673520385E+01,-1.75605095461E+02
4.08000000000E+09,-6.09848360397E+01,+1.66227754379E+02
4.08500000000E+09,-6.09773094811E+01,+1.49828339337E+02
4.09000000000E+09,-6.42951984194E+01,+1.32519444271E+02
4.09500000000E+09,-6.58727541237E+01,+1.34745497978E+02
4.10000000000E+09,-6.60886465878E+01,+1.27483046548E+02
4.10500000000E+09,-6.86780334614E+01,+1.11905904905E+02
4.11000000000E+09,-7.92443612295E+01,+1.25122420590E+02
4.11500000000E+09,-6.79280445342E+01,-1.72887697132E+02
4.12000000000E+09,-6.46923890291E+01,+1.60164317857E+02
4.12500000000E+09,-6.20963249466E+01,+1.32356039489E+02
4.13000000000E+09,-6.25052686005E+01,+1.11341400104E+02
4.13500000000E+09,-6.41391570269E+01,+7.75827736433E+01
4.14000000000E+09,-7.45460521696E+01,+6.84926734337E+01
4.14500000000E+09,-7.08776787819E+01,+1.33827578733E+02
4.15000000000E+09,-6.69170141746E+01,+1.17332375408E+02
4.15500000000E+09,-6.58865239140E+01,+9.33534792256E+01
4.16000000000E+09,-6.78124743371E+01,+7.74011938699E+01
