! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:48:01
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.58733278567E+01,+8.19402508931E+01
4.00500000000E+09,-7.08307961119E+01,+8.85764185381E+01
4.01000000000E+09,-6.55056748064E+01,+1.12054890007E+02
4.01500000000E+09,-6.35533515280E+01,+8.53742609925E+01
4.02000000000E+09,-6.46719003080E+01,+7.53954311569E+01
4.02500000000E+09,-6.28695505517E+01,+7.63755317379E+01
4.03000000000E+09,-6.15236646181E+01,+5.74718733237E+01
4.03500000000E+09,-6.24232209696E+01,+3.47702827669E+01
4.04000000000E+09,-6.44024535398E+01,+2.30438604771E+01
4.04500000000E+09,-6.60935172664E+01,+2.20509079179E+01
4.05000000000E+09,-6.50991124510E+01,+2.28206288504E+01
4.05500000000E+09,-6.57837936310E+01,+1.47959285822E+01
4.06000000000E+09,-6.46881283424E+01,-5.55095915169E+00
4.06500000000E+09,-6.98102833980E+01,-3.12188144562E-01
4.07000000000E+09,-6.65351304420E+01,+6.69942961404E+00
4.07500000000E+09,-6.73266055680E+01,+2.47731981252E+00
4.08000000000E+09,-6.55184753102E+01,+1.14868119660E+01
4.08500000000E+09,-6.36046341841E+01,-9.25787845516E-01
4.09000000000E+09,-6.33490477213E+01,-1.72513601935E+01
4.09500000000E+09,-6.41305669533E+01,-2.40675796229E+01
4.10000000000E+09,-6.12854505793E+01,-2.28123414837E+01
4.10500000000E+09,-5.96261876140E+01,-5.45371522566E+01
4.11000000000E+09,-6.22092742892E+01,-7.90925833994E+01
4.11500000000E+09,-6.46033320639E+01,-6.86809770346E+01
4.12000000000E+09,-6.37940993885E+01,-8.83938959288E+01
4.12500000000E+09,-6.89490223593E+01,-7.59194801596E+01
4.13000000000E+09,-6.49201281766E+01,-5.82561626410E+01
4.13500000000E+09,-6.08191398498E+01,-8.35101063700E+01
4.14000000000E+09,-6.13495178070E+01,-1.05088094066E+02
4.14500000000E+09,-6.33673944521E+01,-1.21547490522E+02
4.15000000000E+09,-6.27931953769E+01,-1.21691767827E+02
4.15500000000E+09,-6.35188744283E+01,-1.32125382230E+02
4.16000000000E+09,-6.64776322886E+01,-1.45453366171E+02
4.16500000000E+09,-6.39725272909E+01,-1.32746133165E+02
4.17000000000E+09,-6.40201199977E+01,-1.43095511611E+02
4.17500000000E+09,-6.29970312212E+01,-1.46924667404E+02
4.18000000000E+09,-6.09604299124E+01,-1.66945720260E+02
4.18500000000E+09,-6.18072307819E+01,+1.61172858060E+02
4.19000000000E+09,-6.43240494957E+01,+1.58812004783E+02
4.19500000000E+09,-6.60114559973E+01,+1.45768415102E+02
4.20000000000E+09,-6.63945925435E+01,+1.27975325413E+02
4.20500000000E+09,-7.13509157786E+01,+1.03485185976E+02
4.21000000000E+09,-7.44090054000E+01,+1.69938675028E+02
4.21500000000E+09,-7.03831023856E+01,+1.71813559668E+02
4.22000000000E+09,-6.72410597713E+01,+1.32955440187E+02
4.22500000000E+09,-6.91345259161E+01,+1.28904265504E+02
4.23000000000E+09,-6.73690909999E+01,+9.81544866575E+01
4.23500000000E+09,-6.77609241291E+01,+4.94958739107E+01
4.24000000000E+09,-6.72215572004E+01,-1.47226550457E+01
4.24500000000E+09,-6.37273804192E+01,-9.19664228644E+01
4.25000000000E+09,-6.13084407412E+01,-1.54416925623E+02
4.25500000000E+09,-6.05421416477E+01,+1.54918044348E+02
4.26000000000E+09,-6.25905745360E+01,+1.33461340513E+02
4.26500000000E+09,-6.29978650653E+01,+9.88523781049E+01
4.27000000000E+09,-6.62301278651E+01,+6.56212786545E+01
4.27500000000E+09,-7.19509904229E+01,+1.27604912105E+02
4.28000000000E+09,-6.56256540641E+01,+1.04419768026E+02
4.28500000000E+09,-6.57652818356E+01,+9.34953191496E+01
4.29000000000E+09,-6.47010459624E+01,+6.83634464776E+01
4.29500000000E+09,-6.66842039038E+01,+6.17200356681E+01
4.30000000000E+09,-6.81861720927E+01,+5.59896096983E+01
4.30500000000E+09,-6.63440416478E+01,+6.39827254162E+01
4.31000000000E+09,-6.27074815901E+01,+3.67466542132E+01
4.31500000000E+09,-6.43378559285E+01,-7.26270602483E+00
4.32000000000E+09,-6.56823484722E+01,-6.66777070576E+01
4.32500000000E+09,-6.87955447956E+01,+1.79242450908E+02
4.33000000000E+09,-6.55959444589E+01,+1.05820086653E+02
4.33500000000E+09,-6.57589819740E+01,+6.93071409657E+01
4.34000000000E+09,-6.48436281769E+01,+5.79494782258E+01
4.34500000000E+09,-6.40799988611E+01,+2.55929136872E+01
4.35000000000E+09,-6.35464439195E+01,+2.03810856411E+01
4.35500000000E+09,-6.36406188865E+01,-2.58942332334E+01
4.36000000000E+09,-6.97727729890E+01,-6.66080001484E+01
4.36500000000E+09,-7.72471019839E+01,+1.37254197236E+02
4.37000000000E+09,-6.55479424101E+01,+3.87244177928E+01
4.37500000000E+09,-6.45685254214E+01,-1.28825825642E+01
4.38000000000E+09,-6.63836150073E+01,-5.36598432727E+01
