! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:24:06
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.94842631164E+01,+7.96164872643E+01
4.00500000000E+09,-5.95186021234E+01,+6.88072027548E+01
4.01000000000E+09,-6.06077943055E+01,+6.18993793227E+01
4.01500000000E+09,-6.00262482640E+01,+5.91586464052E+01
4.02000000000E+09,-6.06660343106E+01,+5.27325578760E+01
4.02500000000E+09,-6.00924901157E+01,+5.23481885275E+01
4.03000000000E+09,-5.85923550654E+01,+4.28744123200E+01
4.03500000000E+09,-5.82924904756E+01,+3.24489657676E+01
4.04000000000E+09,-5.81794300990E+01,+2.52076766037E+01
4.04500000000E+09,-5.82511090884E+01,+1.60475932758E+01
4.05000000000E+09,-5.82725507697E+01,+1.29472786878E+01
4.05500000000E+09,-5.73384474270E+01,+7.09748801912E+00
4.06000000000E+09,-5.65673388218E+01,-5.84231961687E+00
4.06500000000E+09,-5.73873113526E+01,-1.72913830828E+01
4.07000000000E+09,-5.78902458841E+01,-2.01678303184E+01
4.07500000000E+09,-5.77498382349E+01,-2.68681784323E+01
4.08000000000E+09,-5.89422617886E+01,-3.55128876768E+01
4.08500000000E+09,-5.78879960322E+01,-2.40728280284E+01
4.09000000000E+09,-5.58518660263E+01,-2.93051967550E+01
4.09500000000E+09,-5.41847595177E+01,-4.50938937759E+01
4.10000000000E+09,-5.36685985442E+01,-6.11958885196E+01
4.10500000000E+09,-5.43055860150E+01,-6.92153263083E+01
4.11000000000E+09,-5.33567131598E+01,-8.14216077024E+01
4.11500000000E+09,-5.36225775936E+01,-9.65881622044E+01
4.12000000000E+09,-5.46778637693E+01,-1.13656707097E+02
4.12500000000E+09,-5.74977127078E+01,-1.23363263207E+02
4.13000000000E+09,-5.92759174064E+01,-1.10774320976E+02
4.13500000000E+09,-5.67035089280E+01,-9.67771222054E+01
4.14000000000E+09,-5.39047366127E+01,-1.07618842145E+02
4.14500000000E+09,-5.27546550127E+01,-1.25473839551E+02
4.15000000000E+09,-5.33032809558E+01,-1.40808635158E+02
4.15500000000E+09,-5.36623230906E+01,-1.52669336288E+02
4.16000000000E+09,-5.37660728673E+01,-1.60764201842E+02
4.16500000000E+09,-5.41633829432E+01,-1.71247686103E+02
4.17000000000E+09,-5.46493451347E+01,-1.78883332692E+02
4.17500000000E+09,-5.63240003953E+01,+1.77347014153E+02
4.18000000000E+09,-5.49711407816E+01,+1.78109384504E+02
4.18500000000E+09,-5.48637923061E+01,+1.70978276552E+02
4.19000000000E+09,-5.43457435552E+01,+1.67677933867E+02
4.19500000000E+09,-5.28764463905E+01,+1.54504344241E+02
4.20000000000E+09,-5.34633982232E+01,+1.39592918150E+02
4.20500000000E+09,-5.42879430288E+01,+1.28107948521E+02
4.21000000000E+09,-5.52247731707E+01,+1.27352743254E+02
4.21500000000E+09,-5.53279477896E+01,+1.21003910445E+02
4.22000000000E+09,-5.61877612718E+01,+1.21152694355E+02
4.22500000000E+09,-5.46586213133E+01,+1.23533110583E+02
4.23000000000E+09,-5.32841262236E+01,+1.10429309102E+02
4.23500000000E+09,-5.33723448775E+01,+1.03275296344E+02
4.24000000000E+09,-5.33970033253E+01,+9.57139900450E+01
4.24500000000E+09,-5.27529391592E+01,+8.44040805896E+01
4.25000000000E+09,-5.34682909900E+01,+7.45948930704E+01
4.25500000000E+09,-5.29677263596E+01,+7.61946000756E+01
4.26000000000E+09,-5.12858064840E+01,+6.27654660771E+01
4.26500000000E+09,-5.17875468285E+01,+4.71253310601E+01
4.27000000000E+09,-5.23840315862E+01,+3.72662186624E+01
4.27500000000E+09,-5.29875465924E+01,+3.35164814580E+01
4.28000000000E+09,-5.37071051598E+01,+2.02341180483E+01
4.28500000000E+09,-5.37195832481E+01,+2.69844091516E+01
4.29000000000E+09,-5.23557321127E+01,+2.28951281627E+01
4.29500000000E+09,-5.08659460786E+01,+4.94068025891E+00
4.30000000000E+09,-5.24111676320E+01,-1.02670153524E+01
4.30500000000E+09,-5.21333227640E+01,-1.96816040270E+01
4.31000000000E+09,-5.31165110863E+01,-2.50447075700E+01
4.31500000000E+09,-5.43485726092E+01,-3.83748485574E+01
4.32000000000E+09,-5.55889643070E+01,-3.70057641772E+01
4.32500000000E+09,-5.50189211093E+01,-2.48389744582E+01
4.33000000000E+09,-5.27817915668E+01,-3.89629821328E+01
4.33500000000E+09,-5.23439284966E+01,-4.86592455168E+01
4.34000000000E+09,-5.20021214650E+01,-5.62077541940E+01
4.34500000000E+09,-5.12702142366E+01,-7.59938938805E+01
4.35000000000E+09,-5.34484275869E+01,-8.87561421554E+01
4.35500000000E+09,-5.42495776753E+01,-9.16127246976E+01
4.36000000000E+09,-5.54742486232E+01,-9.15991082360E+01
4.36500000000E+09,-5.47318259862E+01,-9.28784315069E+01
4.37000000000E+09,-5.49802809978E+01,-8.91589231537E+01
4.37500000000E+09,-5.19177403228E+01,-9.23657423319E+01
4.38000000000E+09,-5.09423094080E+01,-1.15721686009E+02
4.38500000000E+09,-5.11976910811E+01,-1.26578450161E+02
4.39000000000E+09,-5.01805798546E+01,-1.45231370489E+02
4.39500000000E+09,-5.17213475286E+01,-1.76363962941E+02
4.40000000000E+09,-5.90156264061E+01,+1.76315487455E+02
4.40500000000E+09,-5.82218471681E+01,-1.43562677811E+02
4.41000000000E+09,-5.53739057202E+01,-1.47840499284E+02
4.41500000000E+09,-5.50250746899E+01,-1.56928027202E+02
4.42000000000E+09,-5.32581576679E+01,-1.56585099062E+02
4.42500000000E+09,-5.18671180534E+01,+1.79887262823E+02
4.43000000000E+09,-5.32262211379E+01,+1.66335591723E+02
4.43500000000E+09,-5.24973739251E+01,+1.57306608345E+02
4.44000000000E+09,-5.28876718276E+01,+1.35865818590E+02
4.44500000000E+09,-5.65587289437E+01,+1.23440844933E+02
4.45000000000E+09,-5.85756440014E+01,+1.40314869906E+02
4.45500000000E+09,-5.66543332012E+01,+1.45265589187E+02
4.46000000000E+09,-5.55474049589E+01,+1.42417189518E+02
4.46500000000E+09,-5.39783784713E+01,+1.33027098444E+02
4.47000000000E+09,-5.38273482350E+01,+1.11693738027E+02
4.47500000000E+09,-5.50838850091E+01,+1.04916317106E+02
4.48000000000E+09,-5.58249277255E+01,+9.96999631766E+01
4.48500000000E+09,-5.53995679702E+01,+9.04713690678E+01
4.49000000000E+09,-5.82136633653E+01,+9.10351486457E+01
4.49500000000E+09,-5.62245094941E+01,+9.71918282936E+01
4.50000000000E+09,-5.46033084721E+01,+8.14972327675E+01
4.50500000000E+09,-5.52121165431E+01,+7.27558559075E+01
4.51000000000E+09,-5.54942072729E+01,+6.26322059784E+01
4.51500000000E+09,-5.58880713473E+01,+5.59742378329E+01
4.52000000000E+09,-5.65620747911E+01,+5.50225336369E+01
4.52500000000E+09,-5.52286594400E+01,+5.56679667963E+01
4.53000000000E+09,-5.49268411353E+01,+4.18449469534E+01
4.53500000000E+09,-5.42486917058E+01,+2.75387824557E+01
4.54000000000E+09,-5.62043308382E+01,+2.29596353014E+01
4.54500000000E+09,-5.68496631301E+01,+2.81174303673E+01
4.55000000000E+09,-5.50007762068E+01,+2.43584907908E+01
4.55500000000E+09,-5.37820300789E+01,+1.37601756086E+01
4.56000000000E+09,-5.35329958735E+01,-4.12603249325E+00
4.56500000000E+09,-5.47060833879E+01,-1.35288582251E+01
4.57000000000E+09,-5.54187182552E+01,-1.69543782256E+01
4.57500000000E+09,-5.38478662118E+01,-2.01799342706E+01
4.58000000000E+09,-5.41847122301E+01,-2.96443661682E+01
4.58500000000E+09,-5.40740214581E+01,-4.62285367661E+01
4.59000000000E+09,-5.51044201844E+01,-5.61984582572E+01
4.59500000000E+09,-5.60411914953E+01,-6.03796923996E+01
4.60000000000E+09,-5.58998244160E+01,-5.71759413886E+01
4.60500000000E+09,-5.50766765211E+01,-6.41027719564E+01
4.61000000000E+09,-5.46671347032E+01,-7.72660991678E+01
4.61500000000E+09,-5.60463319424E+01,-8.45877879279E+01
4.62000000000E+09,-5.47256517596E+01,-8.75976880548E+01
4.62500000000E+09,-5.45253632602E+01,-1.05978852098E+02
4.63000000000E+09,-5.51173132442E+01,-1.18775835213E+02
4.63500000000E+09,-5.72112937548E+01,-1.31522115135E+02
4.64000000000E+09,-5.89674509247E+01,-1.30362477693E+02
4.64500000000E+09,-5.86697178369E+01,-1.21301690007E+02
4.65000000000E+09,-5.66985088281E+01,-1.23044843879E+02
4.65500000000E+09,-5.68774156041E+01,-1.43017363068E+02
4.66000000000E+09,-5.88549118746E+01,-1.53823868854E+02
4.66500000000E+09,-5.84067036580E+01,-1.43137398574E+02
4.67000000000E+09,-5.67421138188E+01,-1.53929992039E+02
4.67500000000E+09,-5.79672495862E+01,-1.65432453107E+02
4.68000000000E+09,-5.64945100250E+01,-1.71852448224E+02
4.68500000000E+09,-5.72438080824E+01,+1.65914631456E+02
4.69000000000E+09,-5.93525847969E+01,+1.60026986925E+02
4.69500000000E+09,-6.23917913214E+01,+1.62791069243E+02
4.70000000000E+09,-6.00824186379E+01,+1.73318716721E+02
4.70500000000E+09,-5.92051810389E+01,+1.57807396640E+02
4.71000000000E+09,-6.07297057004E+01,+1.59176844140E+02
4.71500000000E+09,-5.92051830618E+01,+1.51108378533E+02
4.72000000000E+09,-5.96498436904E+01,+1.41106547440E+02
4.72500000000E+09,-6.01335188985E+01,+1.40875472438E+02
4.73000000000E+09,-5.95982830378E+01,+1.27199416893E+02
4.73500000000E+09,-6.03734434695E+01,+1.27095961232E+02
4.74000000000E+09,-5.95242972755E+01,+1.21137063764E+02
4.74500000000E+09,-5.96287875376E+01,+1.09232620255E+02
4.75000000000E+09,-6.01530331412E+01,+1.07529823771E+02
4.75500000000E+09,-6.00787555976E+01,+1.04150694889E+02
4.76000000000E+09,-5.92096492493E+01,+9.78442834412E+01
4.76500000000E+09,-5.88080520906E+01,+9.28791572120E+01
4.77000000000E+09,-5.77208825098E+01,+7.73228008286E+01
4.77500000000E+09,-5.98736652047E+01,+6.06040169039E+01
4.78000000000E+09,-6.00577227383E+01,+5.93933277347E+01
4.78500000000E+09,-6.09806576678E+01,+5.49266994941E+01
4.79000000000E+09,-6.24099384118E+01,+4.73832935122E+01
4.79500000000E+09,-6.14434057410E+01,+5.12581895829E+01
4.80000000000E+09,-6.02724913210E+01,+5.06084031809E+01
4.80500000000E+09,-5.99525083117E+01,+3.62615616183E+01
4.81000000000E+09,-5.98616982375E+01,+2.81918644620E+01
4.81500000000E+09,-6.03186812281E+01,+2.36243799754E+01
4.82000000000E+09,-5.99601571604E+01,+1.51827682449E+01
4.82500000000E+09,-6.12510070021E+01,-9.76396336013E-01
4.83000000000E+09,-6.18555432385E+01,+8.73498104116E+00
4.83500000000E+09,-6.05801104253E+01,-4.44181215301E+00
4.84000000000E+09,-6.29826541664E+01,-1.22743655581E+01
4.84500000000E+09,-6.27215986155E+01,-5.09711468344E+00
4.85000000000E+09,-6.05936637689E+01,-6.19782041522E+00
4.85500000000E+09,-5.94841608199E+01,-2.10084011096E+01
4.86000000000E+09,-5.97442594020E+01,-4.38446923613E+01
4.86500000000E+09,-5.99270365167E+01,-5.00732591688E+01
4.87000000000E+09,-6.14608752963E+01,-6.72484940915E+01
4.87500000000E+09,-6.50609629767E+01,-7.04629185301E+01
4.88000000000E+09,-6.46568178711E+01,-5.81705839896E+01
4.88500000000E+09,-6.37828471479E+01,-6.11347650171E+01
4.89000000000E+09,-6.36043595865E+01,-5.54739175444E+01
4.89500000000E+09,-6.25409886805E+01,-6.55505463371E+01
4.90000000000E+09,-6.20491285723E+01,-7.85337302442E+01
4.90500000000E+09,-6.12345069948E+01,-8.81903842980E+01
4.91000000000E+09,-6.22902961803E+01,-9.63992690359E+01
4.91500000000E+09,-6.23392524059E+01,-1.08709074958E+02
4.92000000000E+09,-6.30782063040E+01,-1.18745032760E+02
4.92500000000E+09,-6.47427463924E+01,-1.18503283661E+02
4.93000000000E+09,-6.50360439734E+01,-1.15990631800E+02
4.93500000000E+09,-6.33337269056E+01,-1.17813682836E+02
4.94000000000E+09,-6.35453961601E+01,-1.22831325488E+02
4.94500000000E+09,-6.23224318502E+01,-1.32707658824E+02
4.95000000000E+09,-6.21672289278E+01,-1.47540946006E+02
4.95500000000E+09,-6.45971278429E+01,-1.69211816920E+02
4.96000000000E+09,-6.55615138336E+01,-1.58790911243E+02
4.96500000000E+09,-6.56257813604E+01,-1.50646077276E+02
4.97000000000E+09,-6.44761987142E+01,-1.65265994751E+02
4.97500000000E+09,-6.60765603252E+01,-1.72273117600E+02
4.98000000000E+09,-6.58494410632E+01,-1.63438995592E+02
4.98500000000E+09,-6.56741646426E+01,-1.69251985701E+02
4.99000000000E+09,-6.61024062209E+01,-1.67993874201E+02
4.99500000000E+09,-6.32894272916E+01,+1.78265933086E+02
5.00000000000E+09,-6.27345155048E+01,+1.62006426466E+02
