! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:42:58
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.80000389615E+01,-3.61928652710E+01
4.00500000000E+09,-6.43234428863E+01,-3.89191233649E+01
4.01000000000E+09,-6.23434824364E+01,-5.97857809236E+01
4.01500000000E+09,-6.24243159269E+01,-8.12148725901E+01
4.02000000000E+09,-6.21813321352E+01,-9.96925391235E+01
4.02500000000E+09,-6.42119262480E+01,-1.25403059978E+02
4.03000000000E+09,-6.52508090805E+01,-1.23562501187E+02
4.03500000000E+09,-6.48040668997E+01,-1.55744240387E+02
4.04000000000E+09,-6.88754961811E+01,-1.65272528099E+02
4.04500000000E+09,-7.22617405894E+01,-1.68740702618E+02
4.05000000000E+09,-7.59839946245E+01,-1.47025027793E+02
4.05500000000E+09,-7.06955122161E+01,-1.33176990903E+02
4.06000000000E+09,-6.78563416702E+01,-1.22839038824E+02
4.06500000000E+09,-6.45206427511E+01,-1.48519711910E+02
4.07000000000E+09,-6.41823574762E+01,+1.68037409735E+02
4.07500000000E+09,-6.59907351397E+01,+1.50069945509E+02
4.08000000000E+09,-6.64351554506E+01,+1.18909060979E+02
4.08500000000E+09,-7.07030058757E+01,+8.45750058810E+01
4.09000000000E+09,-7.59410329920E+01,+1.24453116024E+02
4.09500000000E+09,-7.30046399327E+01,+7.02092518391E+01
4.10000000000E+09,-7.50073231765E+01,+3.56239398272E+01
4.10500000000E+09,-7.63506793701E+01,-2.71863701320E+01
4.11000000000E+09,-8.15559503799E+01,-1.39942674279E+02
4.11500000000E+09,-8.00648018748E+01,-1.58191844447E+02
4.12000000000E+09,-7.21921478857E+01,+1.57355502776E+02
4.12500000000E+09,-7.13115281119E+01,+1.10399245687E+02
4.13000000000E+09,-7.28009329598E+01,+4.82513219544E+01
4.13500000000E+09,-7.18720794506E+01,+5.92886136872E+01
4.14000000000E+09,-6.66201276855E+01,-1.06337617239E+01
4.14500000000E+09,-6.73419368405E+01,-6.40151020566E+01
4.15000000000E+09,-6.59365279978E+01,-1.14273437396E+02
4.15500000000E+09,-6.56284883286E+01,-1.74951388540E+02
4.16000000000E+09,-7.00861071820E+01,+1.26835380380E+02
4.16500000000E+09,-7.46700058880E+01,+8.90047608977E+01
4.17000000000E+09,-7.74002663951E+01,+1.40492955680E+02
4.17500000000E+09,-7.32151212506E+01,+2.25672379867E+01
4.18000000000E+09,-7.10475885529E+01,-9.07963850395E+01
4.18500000000E+09,-7.18787150203E+01,-1.68882970823E+02
4.19000000000E+09,-6.83529373279E+01,+1.49056572619E+02
4.19500000000E+09,-6.94346215659E+01,+1.21387531448E+02
4.20000000000E+09,-7.04268976522E+01,+8.88935821036E+01
4.20500000000E+09,-7.25913197607E+01,+4.42764612981E+01
4.21000000000E+09,-7.47562833682E+01,+4.32651414629E+01
4.21500000000E+09,-6.82759600162E+01,-1.15261586187E+01
4.22000000000E+09,-6.65834078768E+01,-6.67820210212E+01
4.22500000000E+09,-6.48160117847E+01,-1.37768545201E+02
4.23000000000E+09,-6.38148286920E+01,-1.73298620427E+02
4.23500000000E+09,-6.25932314690E+01,+1.39475357760E+02
4.24000000000E+09,-6.06019870063E+01,+1.04828336672E+02
4.24500000000E+09,-5.92238617911E+01,+4.38454547712E+01
4.25000000000E+09,-6.40267672734E+01,-9.16741468127E+00
4.25500000000E+09,-6.70620332482E+01,-3.51814130229E+01
4.26000000000E+09,-6.79505033880E+01,-8.67945547879E+01
4.26500000000E+09,-6.71440597508E+01,-1.66863386420E+02
4.27000000000E+09,-7.02993206239E+01,+1.21286067301E+02
4.27500000000E+09,-6.71182852399E+01,+5.21560300161E+01
4.28000000000E+09,-8.14351972271E+01,-3.36876281413E+01
4.28500000000E+09,-8.35099850710E+01,+7.60544268922E+00
4.29000000000E+09,-8.21620815205E+01,+4.76878940988E+01
4.29500000000E+09,-7.33763052222E+01,-1.04086474076E+02
4.30000000000E+09,-6.81458615900E+01,+1.39507880610E+02
4.30500000000E+09,-6.84098280609E+01,+1.01932657015E+02
4.31000000000E+09,-6.44033020393E+01,+9.26888860020E+01
4.31500000000E+09,-6.01930026038E+01,+4.73807573441E+01
4.32000000000E+09,-5.92010933298E+01,+6.22241965486E+00
4.32500000000E+09,-6.11491255232E+01,-3.64080626963E+01
4.33000000000E+09,-6.41149474004E+01,-7.53701719723E+01
4.33500000000E+09,-7.16855106149E+01,-1.00890478422E+02
4.34000000000E+09,-7.65373117463E+01,+5.27851264107E+01
4.34500000000E+09,-7.10013105811E+01,+1.23951918005E+01
4.35000000000E+09,-6.48723481022E+01,-5.39886318353E+00
4.35500000000E+09,-6.26508422772E+01,-2.11714830881E+01
4.36000000000E+09,-6.15597421988E+01,-4.34219896114E+01
4.36500000000E+09,-6.00985000687E+01,-7.05596511930E+01
4.37000000000E+09,-6.06083815065E+01,-8.95875942746E+01
4.37500000000E+09,-6.12589054121E+01,-1.17297865703E+02
4.38000000000E+09,-6.44629102418E+01,-1.40979583693E+02
4.38500000000E+09,-6.52475259992E+01,-1.26426630109E+02
4.39000000000E+09,-6.58243695351E+01,-1.41472415623E+02
4.39500000000E+09,-6.35099096750E+01,-1.38192176663E+02
4.40000000000E+09,-6.58469607745E+01,-1.66455041029E+02
4.40500000000E+09,-6.60338375905E+01,-1.44208251066E+02
4.41000000000E+09,-6.28904504513E+01,-1.58076975118E+02
4.41500000000E+09,-6.35100760040E+01,+1.72393489062E+02
4.42000000000E+09,-6.42967947254E+01,+1.57704987132E+02
4.42500000000E+09,-6.35766459318E+01,+1.47565142936E+02
4.43000000000E+09,-7.22775684228E+01,+1.56044193414E+02
4.43500000000E+09,-6.29408830175E+01,+1.73566266417E+02
4.44000000000E+09,-6.08091899202E+01,+1.30139469621E+02
4.44500000000E+09,-6.02017345747E+01,+1.03767483791E+02
4.45000000000E+09,-6.33791037602E+01,+7.57723377425E+01
4.45500000000E+09,-6.28443175012E+01,+7.30808503707E+01
4.46000000000E+09,-6.53034299543E+01,+4.10370416117E+01
4.46500000000E+09,-6.78626250744E+01,+2.49501974319E+01
4.47000000000E+09,-6.82389746744E+01,+3.45267219635E+01
4.47500000000E+09,-6.70152093078E+01,+8.78891523539E+00
4.48000000000E+09,-7.16532478297E+01,-4.35907927613E+01
4.48500000000E+09,-7.58372201710E+01,+3.99358453514E+01
4.49000000000E+09,-6.97062898060E+01,+8.28105007193E+00
4.49500000000E+09,-6.81789318552E+01,-3.02155947582E+01
4.50000000000E+09,-6.68150848346E+01,-5.74744103492E+01
4.50500000000E+09,-6.83060671796E+01,-9.49060598476E+01
4.51000000000E+09,-6.77956204823E+01,-1.17266874374E+02
4.51500000000E+09,-7.04526042774E+01,-1.40883987134E+02
4.52000000000E+09,-6.78883630406E+01,-1.69528847380E+02
4.52500000000E+09,-6.91793666729E+01,+1.23198216323E+02
4.53000000000E+09,-7.81469356039E+01,+6.89132021233E+01
4.53500000000E+09,-7.72150536309E+01,-1.14541461688E+02
4.54000000000E+09,-7.21538846722E+01,-1.52092222960E+02
4.54500000000E+09,-6.58185587352E+01,-1.69588102637E+02
4.55000000000E+09,-6.22413349201E+01,+1.55397463029E+02
4.55500000000E+09,-6.11139441010E+01,+1.09801558301E+02
4.56000000000E+09,-6.47124307529E+01,+8.09108331192E+01
4.56500000000E+09,-6.69831261444E+01,+7.02319540025E+01
4.57000000000E+09,-6.51899868798E+01,+6.98247221081E+01
4.57500000000E+09,-6.43534651921E+01,+3.65759652008E+01
4.58000000000E+09,-6.79850364538E+01,+1.37105027767E+01
4.58500000000E+09,-7.08109735071E+01,+6.27476838916E+01
4.59000000000E+09,-6.66436839598E+01,+3.22460682934E+01
4.59500000000E+09,-6.93728448402E+01,+4.01304740537E+01
4.60000000000E+09,-6.55449948838E+01,+3.99191207979E+01
4.60500000000E+09,-6.15838979833E+01,+1.96075282711E+01
4.61000000000E+09,-6.20188018318E+01,-1.02309893021E+01
4.61500000000E+09,-6.21024511439E+01,-3.06460029472E+01
4.62000000000E+09,-6.34414664138E+01,-4.13141699891E+01
4.62500000000E+09,-6.42204772209E+01,-6.32880308958E+01
4.63000000000E+09,-6.59463459978E+01,-6.36221897138E+01
4.63500000000E+09,-6.56130455082E+01,-5.88768122368E+01
4.64000000000E+09,-6.50956362071E+01,-7.14528985334E+01
4.64500000000E+09,-6.36592631635E+01,-8.00264077145E+01
4.65000000000E+09,-6.35779813757E+01,-9.35285510975E+01
4.65500000000E+09,-6.33654369612E+01,-1.15520551031E+02
4.66000000000E+09,-6.40838864646E+01,-1.35323423608E+02
4.66500000000E+09,-6.70089201830E+01,-1.57601993436E+02
4.67000000000E+09,-7.17185503192E+01,-1.33534571924E+02
4.67500000000E+09,-6.79192782670E+01,-1.30989426225E+02
4.68000000000E+09,-6.87495010272E+01,-1.50969519790E+02
4.68500000000E+09,-6.70882072524E+01,-1.63616211605E+02
4.69000000000E+09,-6.75286132891E+01,-1.79353272524E+02
4.69500000000E+09,-6.69790584783E+01,+1.55716010439E+02
4.70000000000E+09,-7.61886394892E+01,+1.29348240978E+02
4.70500000000E+09,-7.42496962119E+01,+1.52792929093E+02
4.71000000000E+09,-7.57622191079E+01,+8.68283228042E+01
4.71500000000E+09,-8.26203932333E+01,+1.52830613250E+02
4.72000000000E+09,-8.70221751115E+01,-1.75414108448E+02
