! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:16:32
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.04870877903E+01,+1.10819329909E+02
4.00500000000E+09,-6.01731195689E+01,+8.58980140486E+01
4.01000000000E+09,-6.29665582840E+01,+8.23369047930E+01
4.01500000000E+09,-6.12141800291E+01,+8.03211444134E+01
4.02000000000E+09,-6.18104654640E+01,+7.36000706342E+01
4.02500000000E+09,-6.16000628626E+01,+7.25517444248E+01
4.03000000000E+09,-5.94634916469E+01,+6.72520518814E+01
4.03500000000E+09,-5.91376757108E+01,+5.22733318242E+01
4.04000000000E+09,-5.88053355797E+01,+3.85661085816E+01
4.04500000000E+09,-5.91111377584E+01,+2.86190417707E+01
4.05000000000E+09,-5.91908180813E+01,+1.56476873155E+01
4.05500000000E+09,-5.96545932821E+01,-9.98891279939E-01
4.06000000000E+09,-6.37833099761E+01,-8.48271378481E+00
4.06500000000E+09,-6.37651363970E+01,+5.24956246460E+00
4.07000000000E+09,-6.30505155682E+01,+1.37302325791E+01
4.07500000000E+09,-5.97564596371E+01,+1.39180962616E+01
4.08000000000E+09,-5.78918936882E+01,+2.98885033893E-01
4.08500000000E+09,-5.78665649400E+01,-2.14367402465E+01
4.09000000000E+09,-5.84761669220E+01,-3.66579282613E+01
4.09500000000E+09,-5.92191712979E+01,-4.37336922457E+01
4.10000000000E+09,-5.90720551236E+01,-5.35348655054E+01
4.10500000000E+09,-5.99659124404E+01,-6.34599519249E+01
4.11000000000E+09,-6.19101584288E+01,-6.19550248611E+01
4.11500000000E+09,-6.03854459749E+01,-5.52894124496E+01
4.12000000000E+09,-5.75047222327E+01,-6.67244325390E+01
4.12500000000E+09,-5.71062722485E+01,-8.40969368118E+01
4.13000000000E+09,-5.70465658678E+01,-1.03767058122E+02
4.13500000000E+09,-5.82534070423E+01,-1.26463745220E+02
4.14000000000E+09,-6.49024354852E+01,-1.40665063781E+02
4.14500000000E+09,-6.66449287407E+01,-1.08268452541E+02
4.15000000000E+09,-6.44248599669E+01,-8.89508659289E+01
4.15500000000E+09,-6.02577085935E+01,-8.99467313656E+01
4.16000000000E+09,-5.86621685068E+01,-1.11837943031E+02
4.16500000000E+09,-5.79172096208E+01,-1.20013655691E+02
4.17000000000E+09,-5.80784305506E+01,-1.36373290399E+02
4.17500000000E+09,-5.86539740565E+01,-1.53201540211E+02
4.18000000000E+09,-6.05124208578E+01,-1.51203629968E+02
4.18500000000E+09,-6.03842969242E+01,-1.54654913442E+02
4.19000000000E+09,-5.95428100282E+01,-1.43069305301E+02
4.19500000000E+09,-5.74213932870E+01,-1.55495488157E+02
4.20000000000E+09,-5.71503947288E+01,-1.70251017066E+02
4.20500000000E+09,-5.56470266866E+01,-1.72149560127E+02
4.21000000000E+09,-5.46109565096E+01,+1.64613935445E+02
4.21500000000E+09,-5.53774241452E+01,+1.42403588368E+02
4.22000000000E+09,-5.95180600838E+01,+1.32689323954E+02
4.22500000000E+09,-5.88414072501E+01,+1.48094908605E+02
4.23000000000E+09,-5.73640079924E+01,+1.31780281119E+02
4.23500000000E+09,-5.99152846381E+01,+1.19932234784E+02
4.24000000000E+09,-6.01691616315E+01,+1.32987714850E+02
4.24500000000E+09,-5.85858375196E+01,+1.32174322097E+02
4.25000000000E+09,-5.79647064240E+01,+1.26993832084E+02
4.25500000000E+09,-5.62453818956E+01,+1.21406678350E+02
4.26000000000E+09,-5.48920868475E+01,+1.08036318078E+02
4.26500000000E+09,-5.49782845758E+01,+8.12156244997E+01
4.27000000000E+09,-5.69422126443E+01,+8.19157182668E+01
4.27500000000E+09,-5.66848617314E+01,+7.56861719619E+01
4.28000000000E+09,-5.55999581551E+01,+6.98547039754E+01
4.28500000000E+09,-5.64470104386E+01,+6.09950450184E+01
4.29000000000E+09,-5.48233369676E+01,+5.71917624923E+01
4.29500000000E+09,-5.49117023298E+01,+3.80584089327E+01
4.30000000000E+09,-5.47000206138E+01,+2.70468213557E+01
4.30500000000E+09,-5.56615000399E+01,+8.30945871391E+00
4.31000000000E+09,-5.87974436747E+01,-2.36270618112E+00
4.31500000000E+09,-5.84011773719E+01,+1.89609967822E+01
4.32000000000E+09,-5.84784408623E+01,+5.83001267695E+00
4.32500000000E+09,-5.71727263646E+01,+3.18011668663E+00
4.33000000000E+09,-5.74240522422E+01,-4.17336331745E+00
4.33500000000E+09,-5.81930681797E+01,-7.92929530873E+00
4.34000000000E+09,-5.76663932848E+01,-3.97157908799E+00
4.34500000000E+09,-5.41180376926E+01,-1.47001838880E+01
4.35000000000E+09,-5.44633607742E+01,-4.08853794020E+01
