! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 13:58:36
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.51057640958E+01,-2.67392457975E+01
4.00500000000E+09,-5.44348157547E+01,-4.22058622547E+01
4.01000000000E+09,-5.49108783817E+01,-5.32353300092E+01
4.01500000000E+09,-5.47497792910E+01,-6.12526779440E+01
4.02000000000E+09,-5.50666759675E+01,-7.47094709235E+01
4.02500000000E+09,-5.56687501502E+01,-8.08204038396E+01
4.03000000000E+09,-5.51066693925E+01,-8.40496271980E+01
4.03500000000E+09,-5.49061789953E+01,-9.25886189546E+01
4.04000000000E+09,-5.43697524196E+01,-9.96623466364E+01
4.04500000000E+09,-5.42436172512E+01,-1.10255657717E+02
4.05000000000E+09,-5.47348885471E+01,-1.17198329640E+02
4.05500000000E+09,-5.42535938724E+01,-1.23279294928E+02
4.06000000000E+09,-5.38855266300E+01,-1.32813270992E+02
4.06500000000E+09,-5.33771166442E+01,-1.37742794028E+02
4.07000000000E+09,-5.31823661276E+01,-1.51627338627E+02
4.07500000000E+09,-5.38273187566E+01,-1.59547577399E+02
4.08000000000E+09,-5.32392780658E+01,-1.65747451381E+02
4.08500000000E+09,-5.33375089296E+01,-1.77477486222E+02
4.09000000000E+09,-5.38892123517E+01,+1.72903454792E+02
4.09500000000E+09,-5.46271543711E+01,+1.68155204263E+02
4.10000000000E+09,-5.37338875240E+01,+1.66003205270E+02
4.10500000000E+09,-5.35796124694E+01,+1.54877070594E+02
4.11000000000E+09,-5.40877616531E+01,+1.46866657647E+02
4.11500000000E+09,-5.42693967768E+01,+1.43278756077E+02
4.12000000000E+09,-5.35423573322E+01,+1.37845419646E+02
4.12500000000E+09,-5.35617444759E+01,+1.33339478149E+02
4.13000000000E+09,-5.21791689100E+01,+1.25432622760E+02
4.13500000000E+09,-5.24801472266E+01,+1.09258090049E+02
4.14000000000E+09,-5.35216854037E+01,+1.04481303067E+02
4.14500000000E+09,-5.38117234322E+01,+1.02137671448E+02
4.15000000000E+09,-5.29682546087E+01,+9.80112165978E+01
4.15500000000E+09,-5.27051960162E+01,+8.98665571708E+01
4.16000000000E+09,-5.22342961558E+01,+8.21148237109E+01
4.16500000000E+09,-5.22689187307E+01,+7.65498139221E+01
4.17000000000E+09,-5.20114502932E+01,+6.95099630229E+01
4.17500000000E+09,-5.14844950652E+01,+6.90293415283E+01
4.18000000000E+09,-4.96729493144E+01,+5.71635953069E+01
4.18500000000E+09,-4.96325540525E+01,+4.21756496831E+01
4.19000000000E+09,-5.03939480686E+01,+3.18895984684E+01
4.19500000000E+09,-5.02805331589E+01,+2.33665842422E+01
4.20000000000E+09,-5.05221612035E+01,+1.90131457602E+01
4.20500000000E+09,-4.96597119478E+01,+1.50446467615E+01
4.21000000000E+09,-4.89078708614E+01,+4.06398390062E+00
4.21500000000E+09,-4.89317272849E+01,-1.02825633715E+01
4.22000000000E+09,-4.93376870274E+01,-1.70121232244E+01
4.22500000000E+09,-4.93637591122E+01,-2.25592402108E+01
4.23000000000E+09,-4.90536460684E+01,-3.29677982320E+01
4.23500000000E+09,-4.89683811606E+01,-4.11674242601E+01
4.24000000000E+09,-4.88029845504E+01,-4.62552000247E+01
4.24500000000E+09,-4.85088643940E+01,-5.66553630030E+01
4.25000000000E+09,-4.81745397331E+01,-6.50972500898E+01
4.25500000000E+09,-4.82585819547E+01,-7.14156344444E+01
4.26000000000E+09,-4.77874833079E+01,-8.31935142680E+01
4.26500000000E+09,-4.80747879941E+01,-8.85425027320E+01
4.27000000000E+09,-4.74262908968E+01,-9.71985809600E+01
4.27500000000E+09,-4.66810227668E+01,-1.09295955130E+02
4.28000000000E+09,-4.70903086851E+01,-1.24513254572E+02
4.28500000000E+09,-4.78117982295E+01,-1.34951105649E+02
4.29000000000E+09,-4.81664109507E+01,-1.40266375775E+02
4.29500000000E+09,-4.81720901728E+01,-1.48071430725E+02
4.30000000000E+09,-4.82769726182E+01,-1.56643805402E+02
4.30500000000E+09,-4.79088026620E+01,-1.64028984246E+02
4.31000000000E+09,-4.80945249230E+01,-1.79867228550E+02
4.31500000000E+09,-4.95292095537E+01,+1.74417401590E+02
4.32000000000E+09,-4.99342543944E+01,+1.77718303850E+02
4.32500000000E+09,-4.83317909130E+01,+1.69145507523E+02
4.33000000000E+09,-4.81072420275E+01,+1.58313434399E+02
4.33500000000E+09,-4.79597793476E+01,+1.44294209482E+02
4.34000000000E+09,-4.88392407455E+01,+1.34138107320E+02
4.34500000000E+09,-4.95133592563E+01,+1.25787423162E+02
4.35000000000E+09,-4.96730566908E+01,+1.24495946914E+02
4.35500000000E+09,-4.96839098801E+01,+1.15709474090E+02
4.36000000000E+09,-4.95190896338E+01,+1.10322458421E+02
4.36500000000E+09,-4.88895925222E+01,+9.89443202256E+01
4.37000000000E+09,-4.98827209186E+01,+8.73361102975E+01
4.37500000000E+09,-5.05117320680E+01,+8.21812271919E+01
4.38000000000E+09,-5.02567797948E+01,+7.41235518819E+01
4.38500000000E+09,-5.14274030459E+01,+6.66617613934E+01
4.39000000000E+09,-5.21917699101E+01,+7.21921665524E+01
4.39500000000E+09,-5.00771379650E+01,+6.83231126938E+01
4.40000000000E+09,-4.95745515166E+01,+5.55565505500E+01
4.40500000000E+09,-4.89936319530E+01,+4.56277853808E+01
4.41000000000E+09,-4.97900315520E+01,+2.99999383971E+01
4.41500000000E+09,-5.08263095655E+01,+2.47321541703E+01
4.42000000000E+09,-5.04987904602E+01,+2.00105399437E+01
4.42500000000E+09,-5.08560194782E+01,+1.43662035824E+01
4.43000000000E+09,-5.12363073951E+01,+1.01416999557E+01
4.43500000000E+09,-5.01331627011E+01,+9.06227787706E+00
4.44000000000E+09,-4.96616360444E+01,-3.48561440290E+00
4.44500000000E+09,-4.96442218982E+01,-8.15452158891E+00
4.45000000000E+09,-4.88011334292E+01,-1.77210099177E+01
4.45500000000E+09,-4.79881097816E+01,-2.95324166730E+01
4.46000000000E+09,-4.85327600325E+01,-4.54854522097E+01
4.46500000000E+09,-4.95098198429E+01,-5.36228672671E+01
4.47000000000E+09,-5.02224882510E+01,-5.66240090384E+01
4.47500000000E+09,-4.92991620787E+01,-6.11489320232E+01
4.48000000000E+09,-4.93064182105E+01,-7.13339060191E+01
4.48500000000E+09,-4.91941252854E+01,-7.90402689618E+01
4.49000000000E+09,-4.89521989499E+01,-8.82281778890E+01
4.49500000000E+09,-4.86705073644E+01,-9.94845944706E+01
4.50000000000E+09,-4.97180782811E+01,-1.12306652143E+02
4.50500000000E+09,-4.93762397053E+01,-1.10440120968E+02
4.51000000000E+09,-4.94020164004E+01,-1.26272281446E+02
4.51500000000E+09,-4.94606771506E+01,-1.29194443263E+02
4.52000000000E+09,-4.88942429062E+01,-1.41580842855E+02
4.52500000000E+09,-4.96320835067E+01,-1.52020327086E+02
4.53000000000E+09,-4.99219853525E+01,-1.57540925766E+02
4.53500000000E+09,-4.95083864684E+01,-1.64924015406E+02
4.54000000000E+09,-4.90007854357E+01,-1.73528927250E+02
4.54500000000E+09,-4.88287967032E+01,+1.71810979485E+02
4.55000000000E+09,-4.97297500423E+01,+1.56750787707E+02
4.55500000000E+09,-5.04116830227E+01,+1.50372210621E+02
4.56000000000E+09,-5.12110915973E+01,+1.41775329469E+02
4.56500000000E+09,-5.16071407468E+01,+1.37598409002E+02
4.57000000000E+09,-5.13548182898E+01,+1.32919738288E+02
4.57500000000E+09,-5.05351538856E+01,+1.22611561427E+02
4.58000000000E+09,-5.16115267801E+01,+1.08398573020E+02
4.58500000000E+09,-5.23680847797E+01,+9.91648489157E+01
4.59000000000E+09,-5.28193601541E+01,+9.43645534896E+01
4.59500000000E+09,-5.32238469118E+01,+8.24654345713E+01
4.60000000000E+09,-5.37203101095E+01,+7.67076589402E+01
4.60500000000E+09,-5.37996972708E+01,+6.95614262162E+01
4.61000000000E+09,-5.45397848224E+01,+5.94734511055E+01
4.61500000000E+09,-5.49298399540E+01,+5.75095519916E+01
4.62000000000E+09,-5.51779916338E+01,+5.07028809432E+01
4.62500000000E+09,-5.42511783106E+01,+4.19975066847E+01
4.63000000000E+09,-5.50528538515E+01,+2.17375274643E+01
4.63500000000E+09,-5.72079257082E+01,+1.27729425921E+01
4.64000000000E+09,-5.94847340632E+01,+1.16961893681E+01
4.64500000000E+09,-6.10811191877E+01,+1.84368767306E+01
4.65000000000E+09,-6.07148875423E+01,+2.32146910683E+01
4.65500000000E+09,-5.99256085218E+01,+3.39487142057E+01
4.66000000000E+09,-5.71874387071E+01,+2.03415396595E+01
4.66500000000E+09,-5.65924963240E+01,+5.43049810615E+00
4.67000000000E+09,-5.72675751047E+01,-7.47662397873E+00
4.67500000000E+09,-5.82831182466E+01,-2.47815036610E+01
4.68000000000E+09,-6.08043327425E+01,-2.54218714873E+01
4.68500000000E+09,-6.14739326126E+01,-8.31244211210E+00
4.69000000000E+09,-5.85858721072E+01,-9.57917851764E+00
4.69500000000E+09,-5.77130791403E+01,-2.04482478255E+01
4.70000000000E+09,-5.72359565582E+01,-3.34446285467E+01
4.70500000000E+09,-5.74319090074E+01,-4.32268174916E+01
4.71000000000E+09,-5.74681940396E+01,-5.29376011151E+01
4.71500000000E+09,-5.86476746069E+01,-5.96986915261E+01
4.72000000000E+09,-5.70825480108E+01,-5.97121440778E+01
4.72500000000E+09,-5.71904846545E+01,-7.16471288625E+01
4.73000000000E+09,-5.77090720947E+01,-8.22790873261E+01
4.73500000000E+09,-5.86533574306E+01,-8.47521089049E+01
4.74000000000E+09,-5.66955757437E+01,-8.63408303186E+01
4.74500000000E+09,-5.65545368873E+01,-1.01576447126E+02
4.75000000000E+09,-5.62725440480E+01,-1.10868362540E+02
4.75500000000E+09,-5.69413327468E+01,-1.26400403813E+02
4.76000000000E+09,-5.76755683134E+01,-1.29392085597E+02
4.76500000000E+09,-5.83266816746E+01,-1.36041860185E+02
4.77000000000E+09,-5.90399518871E+01,-1.38321698343E+02
