! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:39:57
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.43267511169E+01,-1.46228676468E+02
1.00500000000E+09,-8.72816159565E+01,+3.95818054519E+01
1.01000000000E+09,-8.15421973992E+01,-1.31572145126E+02
1.01500000000E+09,-9.26318962724E+01,-9.23614150814E+01
1.02000000000E+09,-8.24124202421E+01,+1.51944930045E+02
1.02500000000E+09,-8.92961558206E+01,+2.46165287648E+01
1.03000000000E+09,-9.06273518470E+01,-1.65962987922E+02
1.03500000000E+09,-8.68645407772E+01,-6.53959341246E+01
1.04000000000E+09,-8.35096943723E+01,-6.91258793602E+00
1.04500000000E+09,-8.87220614643E+01,-1.10509723149E+02
1.05000000000E+09,-9.17942154280E+01,-1.91917057954E+01
1.05500000000E+09,-9.94664309226E+01,+3.13818050076E+00
1.06000000000E+09,-8.82904389424E+01,-7.33953293637E+01
1.06500000000E+09,-9.10811415195E+01,-1.11113199823E+02
1.07000000000E+09,-8.69391571348E+01,-3.20919857286E+01
1.07500000000E+09,-8.24414609242E+01,-1.70871596872E+02
1.08000000000E+09,-8.60918541286E+01,-1.24777356434E+02
1.08500000000E+09,-8.93350530021E+01,+1.71093761864E+02
1.09000000000E+09,-9.86363452251E+01,+1.03668089705E+02
1.09500000000E+09,-8.88992080817E+01,+4.11301512610E+01
1.10000000000E+09,-1.02544114410E+02,-1.65487024711E+02
1.10500000000E+09,-8.94343753156E+01,+1.61000454506E+02
1.11000000000E+09,-8.74665121432E+01,+1.09959206233E+02
1.11500000000E+09,-8.59121137410E+01,+1.60021464586E+02
1.12000000000E+09,-9.46975195513E+01,-1.24100686705E+02
1.12500000000E+09,-9.43680033097E+01,+1.30111543706E+02
1.13000000000E+09,-9.06256520448E+01,-1.00715967126E+02
1.13500000000E+09,-8.49986332718E+01,+1.24065471802E+02
1.14000000000E+09,-8.48878884845E+01,+1.32980176142E+02
1.14500000000E+09,-8.39427286052E+01,+4.80532893250E+01
1.15000000000E+09,-9.49171976265E+01,+6.64927643132E+01
1.15500000000E+09,-8.72562744558E+01,+1.53567846481E+02
1.16000000000E+09,-8.90328367775E+01,+1.32791818060E+02
1.16500000000E+09,-8.43941665998E+01,+7.99183679324E+01
1.17000000000E+09,-8.74588662676E+01,+1.27909876512E+02
1.17500000000E+09,-8.76409361974E+01,+9.61960252958E+01
1.18000000000E+09,-8.48107548192E+01,+6.25353392722E+01
1.18500000000E+09,-8.38683817481E+01,+8.23686736488E+01
1.19000000000E+09,-7.86179895538E+01,+6.62063057971E+01
1.19500000000E+09,-8.38845679897E+01,+5.46039431965E+01
1.20000000000E+09,-8.11289232901E+01,+2.74140430242E+01
1.20500000000E+09,-7.84983240170E+01,+2.53399076716E-01
1.21000000000E+09,-7.84244593040E+01,-1.04488413339E+01
1.21500000000E+09,-8.39064967088E+01,-3.52406484726E+01
1.22000000000E+09,-8.57174151911E+01,-3.69570229256E+01
1.22500000000E+09,-8.16157290265E+01,-4.21640274500E+01
1.23000000000E+09,-8.32491563563E+01,-4.62772247701E+01
1.23500000000E+09,-9.35945479614E+01,+2.28864108925E+01
1.24000000000E+09,-8.32790596923E+01,-7.43011863394E+01
1.24500000000E+09,-7.97362208664E+01,-5.70235644538E+01
1.25000000000E+09,-8.59477066034E+01,-1.78363780551E+01
1.25500000000E+09,-8.12613785843E+01,-8.74088762832E+01
1.26000000000E+09,-8.31733132540E+01,-1.06295933570E+02
1.26500000000E+09,-8.43618490361E+01,-4.75974558393E+01
1.27000000000E+09,-8.39318243421E+01,-5.57104965335E+01
1.27500000000E+09,-8.72774585039E+01,-4.07260663076E+01
1.28000000000E+09,-8.47121049660E+01,-8.72583621004E+01
1.28500000000E+09,-9.42196823714E+01,-7.64029767918E+01
1.29000000000E+09,-9.25924572531E+01,-9.73831034511E+01
1.29500000000E+09,-7.84049770749E+01,-8.21289279136E+01
1.30000000000E+09,-7.90366840927E+01,-8.60186198114E+01
1.30500000000E+09,-7.89804446164E+01,-1.13811715061E+02
1.31000000000E+09,-7.72422531585E+01,-1.24857426311E+02
1.31500000000E+09,-7.48256534871E+01,-1.24415606204E+02
1.32000000000E+09,-7.82490203132E+01,-1.31231269168E+02
1.32500000000E+09,-7.58572292387E+01,-1.39300929731E+02
1.33000000000E+09,-7.77040160597E+01,-1.36316147740E+02
1.33500000000E+09,-7.58270206215E+01,-1.50381339815E+02
1.34000000000E+09,-7.43956885988E+01,-1.75193605384E+02
1.34500000000E+09,-7.37715713643E+01,+1.76487611503E+02
1.35000000000E+09,-7.46194309571E+01,+1.64510614621E+02
1.35500000000E+09,-7.44318420245E+01,+1.68430774110E+02
1.36000000000E+09,-7.20533274195E+01,+1.66206770282E+02
1.36500000000E+09,-7.25974347668E+01,+1.50550387475E+02
1.37000000000E+09,-7.27478404654E+01,+1.39076047092E+02
1.37500000000E+09,-7.33356533374E+01,+1.34900018249E+02
1.38000000000E+09,-7.04712035705E+01,+1.37040735814E+02
1.38500000000E+09,-7.16784036580E+01,+1.13068000552E+02
1.39000000000E+09,-7.30798696867E+01,+1.08266176534E+02
1.39500000000E+09,-7.20363016867E+01,+1.20049727955E+02
1.40000000000E+09,-7.06507690947E+01,+1.17223159253E+02
1.40500000000E+09,-6.85722933050E+01,+1.20042251798E+02
1.41000000000E+09,-6.67428420111E+01,+1.06012298968E+02
1.41500000000E+09,-6.48771858516E+01,+9.16063796744E+01
1.42000000000E+09,-6.56061324328E+01,+7.94934388357E+01
1.42500000000E+09,-6.54733489557E+01,+7.49444315060E+01
1.43000000000E+09,-6.34304288698E+01,+7.58128584442E+01
1.43500000000E+09,-6.13789500248E+01,+5.58971815109E+01
1.44000000000E+09,-6.14545358718E+01,+4.18971425069E+01
1.44500000000E+09,-6.01991834345E+01,+3.67782803204E+01
1.45000000000E+09,-5.92475971402E+01,+2.19257596507E+01
1.45500000000E+09,-5.91816905795E+01,+1.56270473013E+01
1.46000000000E+09,-5.66699356942E+01,+8.38072382066E+00
1.46500000000E+09,-5.46009712527E+01,-1.47053651104E+01
1.47000000000E+09,-5.46548187861E+01,-3.57017235734E+01
1.47500000000E+09,-5.44232682640E+01,-5.19767589447E+01
1.48000000000E+09,-5.46730346570E+01,-7.08040926284E+01
1.48500000000E+09,-5.55941718987E+01,-7.72199361844E+01
1.49000000000E+09,-5.45230969809E+01,-8.49224976715E+01
1.49500000000E+09,-5.35760562919E+01,-9.63318661595E+01
1.50000000000E+09,-5.17290618602E+01,-1.08945447600E+02
1.50500000000E+09,-5.01211780754E+01,-1.37222267749E+02
1.51000000000E+09,-5.22223828573E+01,-1.74671087864E+02
1.51500000000E+09,-5.62605630910E+01,-1.67580469855E+02
1.52000000000E+09,-5.43419732356E+01,-1.70839695237E+02
1.52500000000E+09,-5.29137737169E+01,+1.74932249220E+02
1.53000000000E+09,-5.25108445773E+01,+1.55049542794E+02
