! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:36:09
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.14133238909E+01,+1.41702951845E+01
1.00500000000E+09,-9.28699419153E+01,-9.91943184054E+01
1.01000000000E+09,-9.68535083976E+01,+7.28934172819E+01
1.01500000000E+09,-9.51710217457E+01,+9.79797638931E+01
1.02000000000E+09,-9.87884038382E+01,-1.64292426436E+02
1.02500000000E+09,-8.96541464215E+01,-2.21896334829E+01
1.03000000000E+09,-8.74514259413E+01,+1.02038071237E+02
1.03500000000E+09,-9.21127798177E+01,-1.14577598580E+02
1.04000000000E+09,-8.60142193311E+01,-3.00657759619E+01
1.04500000000E+09,-8.91287595571E+01,-1.37899050006E+02
1.05000000000E+09,-8.53492168461E+01,-8.99087493804E+01
1.05500000000E+09,-8.97199847137E+01,+1.60187915100E+01
1.06000000000E+09,-8.74116385149E+01,-9.76106849090E+01
1.06500000000E+09,-8.80329633315E+01,-1.29285091705E+02
1.07000000000E+09,-9.26254097674E+01,+1.77984340884E+02
1.07500000000E+09,-8.87599853223E+01,-1.34073190035E+02
1.08000000000E+09,-8.74222845121E+01,-1.68212785932E+02
1.08500000000E+09,-8.94513134049E+01,-1.59873447123E+02
1.09000000000E+09,-8.73640543630E+01,-1.24047137119E+02
1.09500000000E+09,-8.34880040666E+01,-1.73661098188E+02
1.10000000000E+09,-8.87931911410E+01,+4.89199857105E+01
1.10500000000E+09,-8.52505828241E+01,+1.24456765533E+02
1.11000000000E+09,-8.78902792968E+01,+9.86889549667E+01
1.11500000000E+09,-8.81396442011E+01,-1.42539651699E+02
1.12000000000E+09,-8.67543180596E+01,+1.42829326182E+02
1.12500000000E+09,-8.46301622952E+01,+9.33186317247E+01
1.13000000000E+09,-8.75902678607E+01,+1.00820336657E+02
1.13500000000E+09,-8.33801296307E+01,+1.30749816652E+02
1.14000000000E+09,-8.69673897924E+01,+1.32933353668E+02
1.14500000000E+09,-8.09285396607E+01,+6.93701035308E+01
1.15000000000E+09,-1.03585391502E+02,+1.07484568775E+02
1.15500000000E+09,-8.58081699955E+01,+2.90592453884E+01
1.16000000000E+09,-8.45167412434E+01,+2.50952873534E+01
1.16500000000E+09,-1.00458450231E+02,+1.72178391118E+02
1.17000000000E+09,-9.54324751550E+01,+1.33174909594E+02
1.17500000000E+09,-8.60309000903E+01,+5.80080645225E+01
1.18000000000E+09,-8.36926929147E+01,+8.97936851493E+01
1.18500000000E+09,-8.86561095656E+01,+2.35621217848E+01
1.19000000000E+09,-8.44059496117E+01,+3.02753504188E+01
1.19500000000E+09,-8.31024143982E+01,+3.34488141366E+01
1.20000000000E+09,-7.89039797256E+01,-1.53085795377E+01
1.20500000000E+09,-8.26541415765E+01,-7.86683752269E+00
1.21000000000E+09,-7.93080394992E+01,-4.80230536264E+01
1.21500000000E+09,-8.63407471240E+01,-7.01971800076E+01
1.22000000000E+09,-8.12064454115E+01,-8.18713159969E+01
1.22500000000E+09,-8.76965503162E+01,-5.09760589037E+01
1.23000000000E+09,-8.12213874773E+01,-6.77478284088E+01
1.23500000000E+09,-8.93622915538E+01,-4.14649917328E+01
1.24000000000E+09,-8.65156476756E+01,-5.52035733089E+01
1.24500000000E+09,-8.63540755748E+01,-1.29087454828E+02
1.25000000000E+09,-8.53390076623E+01,-1.34419157433E+02
1.25500000000E+09,-8.65019521974E+01,-1.55706541158E+02
1.26000000000E+09,-8.53614022134E+01,-1.04642677994E+02
1.26500000000E+09,-9.04888219683E+01,-3.70310690202E+01
1.27000000000E+09,-8.90536508176E+01,-3.33415421577E+01
1.27500000000E+09,-8.57113040636E+01,-8.56045812576E+01
1.28000000000E+09,-8.54787215876E+01,-5.84191285602E+01
1.28500000000E+09,-8.51640234467E+01,-6.50519894853E+01
1.29000000000E+09,-8.67339230764E+01,-8.14905121012E+01
1.29500000000E+09,-8.49640303253E+01,-1.01199466264E+02
1.30000000000E+09,-7.96697013684E+01,-1.01325561517E+02
1.30500000000E+09,-8.48947119481E+01,-1.01509659289E+02
1.31000000000E+09,-7.77659243807E+01,-1.09177852566E+02
1.31500000000E+09,-7.96740437038E+01,-1.21099050301E+02
1.32000000000E+09,-8.10613470490E+01,-9.98020643365E+01
1.32500000000E+09,-8.25695147594E+01,-1.28889403484E+02
1.33000000000E+09,-8.26447252222E+01,-1.41699975667E+02
1.33500000000E+09,-7.57307428056E+01,-1.46588179888E+02
1.34000000000E+09,-7.45483748768E+01,-1.41109196953E+02
1.34500000000E+09,-7.56684017440E+01,-1.70711441591E+02
1.35000000000E+09,-7.85199117920E+01,+1.79391593633E+02
1.35500000000E+09,-7.85465261757E+01,+1.75698710552E+02
1.36000000000E+09,-7.56243528516E+01,+1.78600928457E+02
1.36500000000E+09,-7.78368831332E+01,+1.62864122378E+02
1.37000000000E+09,-7.63547466965E+01,+1.43720469880E+02
1.37500000000E+09,-7.36046500863E+01,+1.55455942214E+02
1.38000000000E+09,-7.39087275628E+01,+1.50428265182E+02
1.38500000000E+09,-7.38641224103E+01,+1.33020171667E+02
1.39000000000E+09,-7.63892261763E+01,+1.52451476888E+02
1.39500000000E+09,-7.34526922414E+01,+1.53065925739E+02
1.40000000000E+09,-7.09005551852E+01,+1.39984177625E+02
1.40500000000E+09,-7.00671079131E+01,+1.31871642000E+02
1.41000000000E+09,-6.76157180066E+01,+1.07613907599E+02
1.41500000000E+09,-6.65956495855E+01,+1.05362475537E+02
1.42000000000E+09,-6.66726284733E+01,+8.24300957977E+01
1.42500000000E+09,-6.66534761358E+01,+8.62424907860E+01
1.43000000000E+09,-6.51383381466E+01,+8.02883063122E+01
1.43500000000E+09,-6.33940713780E+01,+5.35513981044E+01
1.44000000000E+09,-6.52492611729E+01,+3.09481538773E+01
1.44500000000E+09,-6.50017652648E+01,+3.76318436037E+01
1.45000000000E+09,-6.38196767142E+01,+3.35326163075E+01
1.45500000000E+09,-6.33653719788E+01,+3.28222221130E+01
1.46000000000E+09,-6.00459272968E+01,+2.20897582086E+01
1.46500000000E+09,-5.85886196299E+01,-3.00457684096E+00
1.47000000000E+09,-5.82039246130E+01,-1.87919975818E+01
1.47500000000E+09,-5.81566831238E+01,-3.32844406937E+01
1.48000000000E+09,-5.77229545275E+01,-5.36940705753E+01
1.48500000000E+09,-5.72727481448E+01,-6.39225429956E+01
1.49000000000E+09,-5.79746974923E+01,-8.46748760833E+01
1.49500000000E+09,-5.89942875947E+01,-7.55393795130E+01
1.50000000000E+09,-5.42179376275E+01,-9.12044437434E+01
1.50500000000E+09,-5.31212948000E+01,-1.24450684807E+02
1.51000000000E+09,-5.41404668016E+01,-1.56761742939E+02
1.51500000000E+09,-5.75109376194E+01,-1.70621480910E+02
1.52000000000E+09,-5.86423047062E+01,+1.77973767878E+02
1.52500000000E+09,-5.88093948395E+01,-1.77608329953E+02
1.53000000000E+09,-5.59420508650E+01,+1.64546051712E+02
1.53500000000E+09,-5.75084083249E+01,+1.32334820578E+02
1.54000000000E+09,-6.04334223609E+01,+1.30469393971E+02
1.54500000000E+09,-5.92535662835E+01,+1.27573021332E+02
1.55000000000E+09,-5.75270119853E+01,+1.03856580088E+02
1.55500000000E+09,-5.69470758510E+01,+7.15397029975E+01
1.56000000000E+09,-6.15047063252E+01,+2.83928701731E+01
1.56500000000E+09,-7.14874176580E+01,+2.53462419419E+01
1.57000000000E+09,-6.94668704944E+01,+5.30733896042E+01
1.57500000000E+09,-6.84024986990E+01,+6.31252881284E+01
1.58000000000E+09,-6.62969899982E+01,+6.08481203715E+01
1.58500000000E+09,-6.30188314871E+01,+2.35641227859E+01
1.59000000000E+09,-6.58082388909E+01,-1.96587068215E+01
1.59500000000E+09,-7.09205960435E+01,-4.62123283524E+01
1.60000000000E+09,-7.74160546468E+01,-6.92931044235E+01
1.60500000000E+09,-8.57494310546E+01,+4.76334113851E+01
1.61000000000E+09,-7.72498850427E+01,+1.14122742917E+00
1.61500000000E+09,-7.92376240013E+01,-1.52064557760E+01
1.62000000000E+09,-8.20756584733E+01,-8.51434191513E+01
