! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 14:34:25
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.71999733231E+01,+2.77064203744E+01
1.00500000000E+09,-8.99471788247E+01,+1.88542393137E+01
1.01000000000E+09,-9.16032361706E+01,-1.48336476846E+02
1.01500000000E+09,-8.57165311330E+01,-1.76532518019E+02
1.02000000000E+09,-9.02922450923E+01,-1.17445195807E+02
1.02500000000E+09,-9.21427692403E+01,-3.36291395942E+01
1.03000000000E+09,-8.73544223646E+01,-4.57725134535E+01
1.03500000000E+09,-9.19547651598E+01,-1.35735432730E+02
1.04000000000E+09,-8.91604758079E+01,-2.48745432668E+01
1.04500000000E+09,-1.00203304163E+02,-1.52125869048E+02
1.05000000000E+09,-8.69096218602E+01,-1.43685171058E+02
1.05500000000E+09,-8.50996120201E+01,-1.77532589556E+02
1.06000000000E+09,-8.73632428273E+01,-1.18378120469E+02
1.06500000000E+09,-8.76808503208E+01,-1.15127492489E+02
1.07000000000E+09,-9.20191707234E+01,+3.76130083780E+01
1.07500000000E+09,-8.21317858067E+01,+1.31545448764E+02
1.08000000000E+09,-8.66780595649E+01,+1.41366431968E+02
1.08500000000E+09,-9.12314297823E+01,+1.63126198055E+02
1.09000000000E+09,-8.72094691011E+01,-1.16555796824E+02
1.09500000000E+09,-8.61415746953E+01,-1.77269240485E+02
1.10000000000E+09,-9.94031302987E+01,+2.68804348776E+01
1.10500000000E+09,-9.19032217115E+01,+1.31556891363E+02
1.11000000000E+09,-1.01173894950E+02,+3.55431385670E+01
1.11500000000E+09,-9.15426028353E+01,+8.03647156565E+01
1.12000000000E+09,-8.95808404520E+01,+1.17339308533E+02
1.12500000000E+09,-8.75246407868E+01,+7.45579023217E+01
1.13000000000E+09,-8.67550200979E+01,+4.73433738373E+01
1.13500000000E+09,-9.27138216483E+01,+1.05891070760E+02
1.14000000000E+09,-8.64116484705E+01,+1.04589947506E+02
1.14500000000E+09,-8.86462990104E+01,+9.66528610316E+01
1.15000000000E+09,-9.15361931958E+01,+4.35236681929E+01
1.15500000000E+09,-8.96161378799E+01,+9.12433422496E+01
1.16000000000E+09,-9.52883658683E+01,+3.83909546030E+01
1.16500000000E+09,-8.62363865554E+01,+7.26483806862E+01
1.17000000000E+09,-9.27511862248E+01,+1.72053895708E+01
1.17500000000E+09,-8.23465155779E+01,+5.62010281420E+01
1.18000000000E+09,-8.32168653681E+01,+2.26799983489E+01
1.18500000000E+09,-8.92804410061E+01,+2.40835084532E+00
1.19000000000E+09,-8.32123674255E+01,+1.35658701527E+01
1.19500000000E+09,-9.14445292750E+01,+2.76504463649E+01
1.20000000000E+09,-8.19788665490E+01,-3.09171021349E+00
1.20500000000E+09,-8.48062497408E+01,-1.51456496289E+01
1.21000000000E+09,-8.89123483906E+01,-1.90144835117E+01
1.21500000000E+09,-8.16815524032E+01,-6.23090025770E+01
1.22000000000E+09,-8.25459689929E+01,+3.25647329006E+00
1.22500000000E+09,-8.54901026569E+01,-3.99966086838E+01
1.23000000000E+09,-8.99402058236E+01,-5.44827646202E+01
1.23500000000E+09,-8.68876639532E+01,-3.96837814438E+01
1.24000000000E+09,-8.36788465348E+01,-5.62278801537E+01
1.24500000000E+09,-8.96393333026E+01,-1.51962591300E+01
1.25000000000E+09,-8.49584794995E+01,-4.97500608777E+01
1.25500000000E+09,-8.24592127810E+01,-7.39085686428E+01
1.26000000000E+09,-8.73758652471E+01,-4.70255623091E+01
1.26500000000E+09,-8.14466035083E+01,-6.06986342695E+01
1.27000000000E+09,-8.12493512058E+01,-8.05837648370E+01
1.27500000000E+09,-8.41665044763E+01,-9.20655037676E+01
1.28000000000E+09,-7.95242595083E+01,-7.92365277789E+01
1.28500000000E+09,-8.78946944704E+01,-9.49829453878E+01
1.29000000000E+09,-8.32356621652E+01,-9.72601131520E+01
1.29500000000E+09,-7.99494086547E+01,-8.52052531787E+01
1.30000000000E+09,-8.31252308827E+01,-1.04363668008E+02
1.30500000000E+09,-8.36082169120E+01,-1.19860050270E+02
1.31000000000E+09,-8.03756873038E+01,-1.35043380120E+02
1.31500000000E+09,-7.91060090966E+01,-1.26903039626E+02
1.32000000000E+09,-8.06532869442E+01,-1.34852992109E+02
1.32500000000E+09,-8.04105322281E+01,-1.32546987021E+02
1.33000000000E+09,-8.21024382935E+01,-8.90863984726E+01
1.33500000000E+09,-7.95275696501E+01,-1.08874301129E+02
1.34000000000E+09,-7.50971166382E+01,-1.22679875928E+02
1.34500000000E+09,-7.27819822534E+01,-1.36674189305E+02
1.35000000000E+09,-7.37718075695E+01,-1.53870074557E+02
1.35500000000E+09,-7.50792553682E+01,-1.58550005277E+02
1.36000000000E+09,-7.64507165225E+01,-1.56705926764E+02
1.36500000000E+09,-7.43524540211E+01,-1.58455825469E+02
1.37000000000E+09,-7.19676484831E+01,-1.64461465828E+02
1.37500000000E+09,-6.86396695666E+01,-1.74736942815E+02
1.38000000000E+09,-6.80654166665E+01,+1.66895256366E+02
1.38500000000E+09,-6.83208818538E+01,+1.46244612767E+02
1.39000000000E+09,-6.81710394383E+01,+1.37083070803E+02
1.39500000000E+09,-6.90529599156E+01,+1.42851137204E+02
1.40000000000E+09,-6.84016250472E+01,+1.34826827987E+02
1.40500000000E+09,-6.63965539267E+01,+1.37811648630E+02
1.41000000000E+09,-6.50314553319E+01,+1.29001454870E+02
1.41500000000E+09,-6.37427697331E+01,+1.15271518587E+02
1.42000000000E+09,-6.30904853328E+01,+1.02218551473E+02
1.42500000000E+09,-6.31192326930E+01,+8.91204257443E+01
1.43000000000E+09,-6.18329763242E+01,+8.56492040634E+01
1.43500000000E+09,-6.13643211347E+01,+7.89173957929E+01
1.44000000000E+09,-6.12674914700E+01,+6.25063620753E+01
1.44500000000E+09,-6.01199446004E+01,+6.30901255510E+01
1.45000000000E+09,-5.88043120034E+01,+5.58757395197E+01
1.45500000000E+09,-5.73683176445E+01,+4.98748735018E+01
1.46000000000E+09,-5.55865510981E+01,+3.84704284476E+01
1.46500000000E+09,-5.43780071141E+01,+1.94252709802E+01
1.47000000000E+09,-5.29727525728E+01,+7.46870228974E+00
1.47500000000E+09,-5.24544519336E+01,-1.47203598603E+01
1.48000000000E+09,-5.26787814775E+01,-2.67736480190E+01
1.48500000000E+09,-5.23984728452E+01,-3.76862950001E+01
1.49000000000E+09,-5.13280684252E+01,-4.34555534560E+01
1.49500000000E+09,-4.94721146679E+01,-5.73525116346E+01
1.50000000000E+09,-4.80418302434E+01,-7.85276490875E+01
1.50500000000E+09,-4.80891324166E+01,-1.01360176194E+02
1.51000000000E+09,-4.89922154506E+01,-1.19398911556E+02
1.51500000000E+09,-4.91743815125E+01,-1.28409661281E+02
1.52000000000E+09,-4.93422581180E+01,-1.43875131577E+02
1.52500000000E+09,-4.87598719436E+01,-1.46748016891E+02
1.53000000000E+09,-4.63128717996E+01,-1.63520910987E+02
1.53500000000E+09,-4.64562585063E+01,+1.64915806609E+02
1.54000000000E+09,-4.74308356962E+01,+1.48782008731E+02
1.54500000000E+09,-4.77732660565E+01,+1.27207440098E+02
1.55000000000E+09,-4.96309353781E+01,+1.13530959641E+02
1.55500000000E+09,-5.02399362119E+01,+9.95995221766E+01
1.56000000000E+09,-5.11093810296E+01,+8.74750156354E+01
1.56500000000E+09,-5.12402839602E+01,+7.28457320692E+01
1.57000000000E+09,-5.33355918112E+01,+5.74545255683E+01
1.57500000000E+09,-5.54587530850E+01,+5.25148866814E+01
1.58000000000E+09,-5.45248824445E+01,+5.07470176418E+01
1.58500000000E+09,-5.53103546630E+01,+2.88533903628E+01
1.59000000000E+09,-5.71150932773E+01,+2.06288200969E+01
1.59500000000E+09,-5.76899753583E+01,+1.51414139588E+01
1.60000000000E+09,-5.89639471439E+01,+1.17006799498E+01
1.60500000000E+09,-5.87229688991E+01,+1.03363253473E+01
1.61000000000E+09,-5.82724905601E+01,-1.73941208941E+00
1.61500000000E+09,-5.84335194912E+01,-1.61594713731E+01
1.62000000000E+09,-5.93076377064E+01,-3.02709633815E+01
1.62500000000E+09,-6.18132178327E+01,-4.43712006276E+01
1.63000000000E+09,-6.37196708420E+01,-3.37487818401E+01
1.63500000000E+09,-6.24491685667E+01,-2.79893987079E+01
1.64000000000E+09,-6.13983732349E+01,-3.87252329938E+01
1.64500000000E+09,-6.04051896141E+01,-5.66817089447E+01
1.65000000000E+09,-6.14770666463E+01,-6.95422213353E+01
1.65500000000E+09,-6.20288294926E+01,-8.16163437457E+01
1.66000000000E+09,-6.39671071436E+01,-8.89211636730E+01
1.66500000000E+09,-6.48663799690E+01,-8.75219302521E+01
1.67000000000E+09,-6.35871173383E+01,-8.84834979125E+01
1.67500000000E+09,-6.34863701793E+01,-1.03358171093E+02
1.68000000000E+09,-6.35626356065E+01,-1.14239696773E+02
1.68500000000E+09,-6.43564266715E+01,-1.23380552041E+02
1.69000000000E+09,-6.50904131984E+01,-1.33970580236E+02
1.69500000000E+09,-6.58112572300E+01,-1.37193877456E+02
1.70000000000E+09,-6.47133207242E+01,-1.42694826028E+02
1.70500000000E+09,-6.49673275757E+01,-1.55688349418E+02
1.71000000000E+09,-6.62203069057E+01,-1.69945346128E+02
1.71500000000E+09,-6.77811584531E+01,-1.65497646180E+02
1.72000000000E+09,-6.81992089139E+01,-1.72739981110E+02
1.72500000000E+09,-6.60817698385E+01,-1.79359576162E+02
1.73000000000E+09,-6.68401267436E+01,+1.68656767776E+02
1.73500000000E+09,-6.76007954380E+01,+1.58323842061E+02
1.74000000000E+09,-6.84735447935E+01,+1.52713179599E+02
1.74500000000E+09,-6.88621322543E+01,+1.49237441382E+02
1.75000000000E+09,-6.94263446928E+01,+1.35936203472E+02
1.75500000000E+09,-6.97990545254E+01,+1.29695658621E+02
1.76000000000E+09,-7.08319959763E+01,+1.14885306619E+02
1.76500000000E+09,-7.11810763113E+01,+1.21195869049E+02
1.77000000000E+09,-7.11163369273E+01,+1.08867905161E+02
1.77500000000E+09,-7.00861859219E+01,+9.47729919068E+01
1.78000000000E+09,-7.16045339684E+01,+9.49617927280E+01
1.78500000000E+09,-7.35633389093E+01,+8.84983594605E+01
1.79000000000E+09,-7.24397088169E+01,+8.31966683524E+01
1.79500000000E+09,-7.31807643882E+01,+6.77604737785E+01
1.80000000000E+09,-8.38801319897E+01,+5.38267147242E+01
1.80500000000E+09,-7.38097888791E+01,+2.95515384593E+01
1.81000000000E+09,-7.60617734023E+01,+4.22159271687E+01
1.81500000000E+09,-6.99448226919E+01,+4.81155792674E+01
1.82000000000E+09,-7.12576699299E+01,+8.65089840389E+01
1.82500000000E+09,-7.68123302748E+01,+4.71832887724E+01
1.83000000000E+09,-7.46279994925E+01,+4.07757386363E+01
1.83500000000E+09,-8.08203017183E+01,+4.05554272500E+01
1.84000000000E+09,-7.73076393371E+01,+4.44949717606E+01
1.84500000000E+09,-7.77012994864E+01,+3.66417843875E+01
1.85000000000E+09,-7.54263663478E+01,+4.93428759668E+01
1.85500000000E+09,-7.38509798732E+01,+2.66060422915E+01
1.86000000000E+09,-7.60555628285E+01,-3.64141207728E-01
1.86500000000E+09,-7.75478902486E+01,+2.69229141268E+01
1.87000000000E+09,-7.71614248577E+01,+2.50313225303E+01
1.87500000000E+09,-7.43956958698E+01,+6.35114323993E+00
1.88000000000E+09,-7.52909498006E+01,-1.07329818050E+01
1.88500000000E+09,-7.39733729921E+01,-4.55063084768E+01
1.89000000000E+09,-7.74066730316E+01,-4.41677734721E+01
1.89500000000E+09,-7.86017632489E+01,-4.02541198419E+01
1.90000000000E+09,-7.84672575220E+01,-3.90940167030E+01
1.90500000000E+09,-7.73432293337E+01,-4.10872491328E+01
1.91000000000E+09,-7.69898398064E+01,-5.80227934612E+01
1.91500000000E+09,-7.68764600190E+01,-6.76850737657E+01
1.92000000000E+09,-8.02921286671E+01,-5.82516426244E+01
1.92500000000E+09,-8.11506673464E+01,-7.67668360635E+01
1.93000000000E+09,-8.21808728236E+01,-5.55823232121E+01
1.93500000000E+09,-7.66197799778E+01,-6.94140333091E+01
1.94000000000E+09,-7.83362237064E+01,-9.17564658042E+01
1.94500000000E+09,-7.95128823709E+01,-8.80601699477E+01
1.95000000000E+09,-8.08980548809E+01,-1.03921895660E+02
1.95500000000E+09,-8.25825313931E+01,-1.20653230727E+02
1.96000000000E+09,-8.40828545990E+01,-1.04840981833E+02
