! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:14:49
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.74161975441E+01,-3.56588495334E+01
2.50500000000E+09,-7.87868988651E+01,-2.78030404994E+01
2.51000000000E+09,-7.59011526539E+01,-2.49574986156E+00
2.51500000000E+09,-7.36513155200E+01,-2.85480053364E+01
2.52000000000E+09,-7.21763837310E+01,-4.13599368277E+01
2.52500000000E+09,-7.31448798274E+01,-5.98783402006E+01
2.53000000000E+09,-7.32351799816E+01,-6.05011930674E+01
2.53500000000E+09,-7.38211861946E+01,-7.15586332182E+01
2.54000000000E+09,-7.52521670874E+01,-7.29679910881E+01
2.54500000000E+09,-7.36599985287E+01,-8.27365911899E+01
2.55000000000E+09,-7.48455219244E+01,-9.17265886234E+01
2.55500000000E+09,-7.73458046471E+01,-7.70723338220E+01
2.56000000000E+09,-7.41962076493E+01,-7.92603226551E+01
2.56500000000E+09,-7.21118897582E+01,-7.82446489301E+01
2.57000000000E+09,-7.02511857071E+01,-9.12069841492E+01
2.57500000000E+09,-6.92280565478E+01,-1.05069777251E+02
2.58000000000E+09,-7.08630270834E+01,-1.21405340951E+02
2.58500000000E+09,-7.18724511721E+01,-1.32671880264E+02
2.59000000000E+09,-7.25168429251E+01,-1.23428341905E+02
2.59500000000E+09,-7.05159087023E+01,-1.15986540513E+02
2.60000000000E+09,-6.85811790547E+01,-1.31122455945E+02
2.60500000000E+09,-6.84410630026E+01,-1.37005566344E+02
2.61000000000E+09,-6.79468301569E+01,-1.48276629823E+02
2.61500000000E+09,-6.80809610655E+01,-1.57642865728E+02
2.62000000000E+09,-6.85386021161E+01,-1.65874272996E+02
2.62500000000E+09,-6.98442171130E+01,-1.66209166621E+02
2.63000000000E+09,-6.75519692411E+01,-1.68467311392E+02
2.63500000000E+09,-6.61818592357E+01,-1.75849939902E+02
2.64000000000E+09,-6.62831752203E+01,+1.74387273441E+02
2.64500000000E+09,-6.63553111721E+01,+1.53704738578E+02
2.65000000000E+09,-6.61808963099E+01,+1.51921375525E+02
2.65500000000E+09,-6.64774490952E+01,+1.44956057652E+02
2.66000000000E+09,-6.62542545440E+01,+1.38250647491E+02
2.66500000000E+09,-6.67749030532E+01,+1.34598391718E+02
2.67000000000E+09,-6.62093041195E+01,+1.33679764131E+02
2.67500000000E+09,-6.61873966638E+01,+1.26755099782E+02
2.68000000000E+09,-6.62693054394E+01,+1.35494754550E+02
2.68500000000E+09,-6.36166062244E+01,+1.31735675444E+02
2.69000000000E+09,-6.24951124042E+01,+1.14420803669E+02
2.69500000000E+09,-6.20843130735E+01,+1.05820579129E+02
2.70000000000E+09,-6.17993873785E+01,+9.89055468575E+01
