! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:12:21
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.64155015125E+01,-5.96741928803E+00
2.50500000000E+09,-7.61816823057E+01,+5.13716593100E+00
2.51000000000E+09,-7.28706123187E+01,+6.22451976450E+00
2.51500000000E+09,-7.20477586200E+01,-7.06627815844E+00
2.52000000000E+09,-7.10405376444E+01,-2.98423907377E+01
2.52500000000E+09,-7.22481145780E+01,-3.81622199630E+01
2.53000000000E+09,-7.15984050789E+01,-3.09254221966E+01
2.53500000000E+09,-7.27419060460E+01,-4.68709911594E+01
2.54000000000E+09,-7.16388807957E+01,-5.12728212974E+01
2.54500000000E+09,-7.04234819651E+01,-4.82080934782E+01
2.55000000000E+09,-7.08954604435E+01,-6.00530681598E+01
2.55500000000E+09,-7.09413835309E+01,-5.70115277697E+01
2.56000000000E+09,-6.86482849439E+01,-5.83119377055E+01
2.56500000000E+09,-6.70548650120E+01,-6.53234470820E+01
2.57000000000E+09,-6.68546085700E+01,-8.49333740685E+01
2.57500000000E+09,-6.67403092513E+01,-9.73019807895E+01
2.58000000000E+09,-6.71363072573E+01,-1.06796885833E+02
2.58500000000E+09,-6.78942524104E+01,-1.13945297008E+02
2.59000000000E+09,-6.69033719607E+01,-1.11077163886E+02
2.59500000000E+09,-6.56010081192E+01,-1.14631931517E+02
2.60000000000E+09,-6.56813211676E+01,-1.23802257699E+02
2.60500000000E+09,-6.51536402704E+01,-1.37537565837E+02
2.61000000000E+09,-6.42782223812E+01,-1.46819019526E+02
2.61500000000E+09,-6.46849338633E+01,-1.54463666839E+02
2.62000000000E+09,-6.36987633935E+01,-1.65647922348E+02
2.62500000000E+09,-6.53025666703E+01,-1.66101867042E+02
2.63000000000E+09,-6.49584790370E+01,-1.70188658288E+02
2.63500000000E+09,-6.34134807760E+01,-1.78630887440E+02
2.64000000000E+09,-6.17637661861E+01,+1.72449894353E+02
2.64500000000E+09,-6.24165771118E+01,+1.55397842785E+02
2.65000000000E+09,-6.26159246356E+01,+1.48709947933E+02
2.65500000000E+09,-6.28425568103E+01,+1.42444347378E+02
2.66000000000E+09,-6.28858068820E+01,+1.34807942684E+02
2.66500000000E+09,-6.29880891191E+01,+1.26543623645E+02
2.67000000000E+09,-6.30327132383E+01,+1.29000076783E+02
2.67500000000E+09,-6.32140545776E+01,+1.16789070837E+02
2.68000000000E+09,-6.33412333662E+01,+1.18807734816E+02
2.68500000000E+09,-6.18091706124E+01,+1.16084152081E+02
2.69000000000E+09,-6.09817844146E+01,+1.06113870801E+02
2.69500000000E+09,-6.13077019197E+01,+9.44808012355E+01
2.70000000000E+09,-6.14939773362E+01,+9.03307916648E+01
2.70500000000E+09,-5.99301144091E+01,+8.91081364713E+01
2.71000000000E+09,-5.97174519319E+01,+7.85765032680E+01
2.71500000000E+09,-5.90119699383E+01,+6.23787870547E+01
2.72000000000E+09,-6.04585457718E+01,+5.48000305902E+01
2.72500000000E+09,-6.03129321249E+01,+5.88056496355E+01
2.73000000000E+09,-5.83624095147E+01,+5.27430044581E+01
2.73500000000E+09,-5.78214898824E+01,+4.22969057042E+01
2.74000000000E+09,-5.76304764212E+01,+2.74314857139E+01
2.74500000000E+09,-5.81405754289E+01,+1.82255048689E+01
2.75000000000E+09,-5.85969481745E+01,+1.45850675389E+01
2.75500000000E+09,-5.78421219310E+01,+9.57604760906E+00
2.76000000000E+09,-5.73917814202E+01,-2.46226808315E+00
2.76500000000E+09,-5.76099036699E+01,-5.52434707134E+00
2.77000000000E+09,-5.75733025419E+01,-1.37579755579E+01
2.77500000000E+09,-5.79176770306E+01,-1.65617182252E+01
2.78000000000E+09,-5.63663000853E+01,-1.62456307401E+01
2.78500000000E+09,-5.51785810652E+01,-2.75461547897E+01
2.79000000000E+09,-5.51069793786E+01,-4.10705941224E+01
2.79500000000E+09,-5.46989116835E+01,-4.93708021218E+01
2.80000000000E+09,-5.47330135255E+01,-5.92275649937E+01
2.80500000000E+09,-5.51202017022E+01,-6.39583968386E+01
2.81000000000E+09,-5.46089271673E+01,-7.13626674859E+01
2.81500000000E+09,-5.49596694111E+01,-7.99653140684E+01
2.82000000000E+09,-5.49363712101E+01,-7.90739313243E+01
2.82500000000E+09,-5.30110119823E+01,-8.38719439540E+01
2.83000000000E+09,-5.18601973506E+01,-1.00054082020E+02
2.83500000000E+09,-5.23458584380E+01,-1.15114052719E+02
2.84000000000E+09,-5.25377862351E+01,-1.20365649812E+02
2.84500000000E+09,-5.26133846756E+01,-1.24209048675E+02
2.85000000000E+09,-5.16328732946E+01,-1.30809402670E+02
2.85500000000E+09,-5.08288138635E+01,-1.42254386515E+02
2.86000000000E+09,-5.11164911524E+01,-1.56650248735E+02
2.86500000000E+09,-5.13656191603E+01,-1.58947551693E+02
2.87000000000E+09,-5.04716498682E+01,-1.70580611202E+02
2.87500000000E+09,-5.08236503721E+01,+1.77763154163E+02
2.88000000000E+09,-5.12367242142E+01,+1.71549719882E+02
2.88500000000E+09,-5.17754452716E+01,+1.65095146285E+02
2.89000000000E+09,-5.04441327761E+01,+1.67200143771E+02
2.89500000000E+09,-4.90718955344E+01,+1.53315858285E+02
2.90000000000E+09,-4.88958959068E+01,+1.35680157731E+02
2.90500000000E+09,-5.00760486285E+01,+1.28805364875E+02
2.91000000000E+09,-4.93772624102E+01,+1.27158629952E+02
2.91500000000E+09,-4.87094324220E+01,+1.13571214395E+02
2.92000000000E+09,-4.88589771582E+01,+1.03781046190E+02
2.92500000000E+09,-4.88036752947E+01,+9.46562536584E+01
2.93000000000E+09,-4.89657781854E+01,+8.09247324175E+01
2.93500000000E+09,-5.08180983442E+01,+7.81775380046E+01
2.94000000000E+09,-4.93962479242E+01,+8.61021537691E+01
2.94500000000E+09,-4.72202070980E+01,+7.26155507461E+01
