! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:09:49
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.79963395193E+01,-6.06133501063E+01
2.50500000000E+09,-8.89058195856E+01,+8.48680984778E+00
2.51000000000E+09,-7.56448351468E+01,-1.29415594922E+01
2.51500000000E+09,-7.42317222456E+01,-2.45818478790E+01
2.52000000000E+09,-7.22319546150E+01,-4.40059150836E+01
2.52500000000E+09,-7.24744284758E+01,-5.63065642149E+01
2.53000000000E+09,-7.40091541393E+01,-6.60101440776E+01
2.53500000000E+09,-7.45522066899E+01,-7.03252224335E+01
2.54000000000E+09,-7.24296921544E+01,-5.37483026928E+01
2.54500000000E+09,-7.20576793508E+01,-6.40991591513E+01
2.55000000000E+09,-7.10987072779E+01,-8.14890559770E+01
2.55500000000E+09,-7.18380914730E+01,-7.49129265576E+01
2.56000000000E+09,-7.06241088145E+01,-8.36445118983E+01
2.56500000000E+09,-7.07917238971E+01,-7.66755404777E+01
2.57000000000E+09,-6.78507480305E+01,-9.79885989760E+01
2.57500000000E+09,-6.75156855373E+01,-1.13059969542E+02
2.58000000000E+09,-6.89330954493E+01,-1.25657128403E+02
2.58500000000E+09,-6.95608559031E+01,-1.34511129018E+02
2.59000000000E+09,-7.03005490261E+01,-1.26156161915E+02
2.59500000000E+09,-6.80334023460E+01,-1.27793333142E+02
2.60000000000E+09,-6.80155520701E+01,-1.35810958361E+02
2.60500000000E+09,-6.68415254661E+01,-1.37384002092E+02
2.61000000000E+09,-6.60794613636E+01,-1.56296743453E+02
2.61500000000E+09,-6.61347587973E+01,-1.65497655418E+02
2.62000000000E+09,-6.62278734395E+01,-1.70468546926E+02
2.62500000000E+09,-6.76044539282E+01,-1.70500069717E+02
2.63000000000E+09,-6.58496869072E+01,-1.66701302242E+02
2.63500000000E+09,-6.46171356973E+01,-1.75540880260E+02
2.64000000000E+09,-6.33307782726E+01,+1.70348519251E+02
2.64500000000E+09,-6.31646971663E+01,+1.51166156317E+02
2.65000000000E+09,-6.39920051406E+01,+1.50018367906E+02
2.65500000000E+09,-6.34842566998E+01,+1.39058058895E+02
2.66000000000E+09,-6.37333006697E+01,+1.30832630895E+02
2.66500000000E+09,-6.38863140448E+01,+1.24880108983E+02
2.67000000000E+09,-6.35705292443E+01,+1.17811503847E+02
2.67500000000E+09,-6.40374561236E+01,+1.10308879750E+02
2.68000000000E+09,-6.47554960239E+01,+1.07085657910E+02
2.68500000000E+09,-6.34802037008E+01,+1.12447909193E+02
2.69000000000E+09,-6.17460935208E+01,+1.01371525581E+02
2.69500000000E+09,-6.19083618874E+01,+8.63603458174E+01
2.70000000000E+09,-6.28579885124E+01,+7.73973288789E+01
2.70500000000E+09,-6.21035940570E+01,+7.88691046164E+01
2.71000000000E+09,-6.19633970270E+01,+7.58170145559E+01
2.71500000000E+09,-6.06905278724E+01,+6.03956736532E+01
2.72000000000E+09,-6.14612684207E+01,+5.04269959091E+01
2.72500000000E+09,-6.20075774370E+01,+5.63991554754E+01
2.73000000000E+09,-6.00668852703E+01,+5.16900324340E+01
2.73500000000E+09,-5.91123246442E+01,+4.07392418267E+01
2.74000000000E+09,-5.86960791312E+01,+2.60642480061E+01
2.74500000000E+09,-5.89473376143E+01,+1.60663208695E+01
2.75000000000E+09,-5.99079926077E+01,+1.06437103820E+01
2.75500000000E+09,-6.02007289101E+01,+9.26899071432E+00
2.76000000000E+09,-5.95427512619E+01,+5.82426115765E+00
2.76500000000E+09,-5.86357524884E+01,+1.74706783886E-01
2.77000000000E+09,-5.81182159849E+01,-8.95420863922E+00
2.77500000000E+09,-5.86033023406E+01,-1.64321940232E+01
2.78000000000E+09,-5.78029752009E+01,-1.60640908401E+01
2.78500000000E+09,-5.60550615599E+01,-2.80831552918E+01
2.79000000000E+09,-5.61423006201E+01,-3.92166423544E+01
2.79500000000E+09,-5.59524847207E+01,-4.75260619108E+01
2.80000000000E+09,-5.59858262482E+01,-5.66265985711E+01
2.80500000000E+09,-5.58886212620E+01,-6.31611816411E+01
2.81000000000E+09,-5.56243538915E+01,-7.00542903870E+01
2.81500000000E+09,-5.68701115291E+01,-7.79900132129E+01
2.82000000000E+09,-5.57319746460E+01,-7.23227443538E+01
2.82500000000E+09,-5.37348971194E+01,-8.04921694738E+01
2.83000000000E+09,-5.27213509303E+01,-9.35933720204E+01
2.83500000000E+09,-5.31131637016E+01,-1.07746122383E+02
2.84000000000E+09,-5.33627126158E+01,-1.13812625677E+02
2.84500000000E+09,-5.29002368193E+01,-1.18086391632E+02
2.85000000000E+09,-5.19163103447E+01,-1.25088336372E+02
2.85500000000E+09,-5.09019452910E+01,-1.37101717690E+02
2.86000000000E+09,-5.10362006733E+01,-1.52423288447E+02
2.86500000000E+09,-5.12451219716E+01,-1.58227694374E+02
2.87000000000E+09,-5.09026582139E+01,-1.70188330465E+02
2.87500000000E+09,-5.11437370752E+01,-1.76467341553E+02
2.88000000000E+09,-5.13529722103E+01,+1.75562968413E+02
2.88500000000E+09,-5.13020535740E+01,+1.67817340729E+02
2.89000000000E+09,-5.06103160171E+01,+1.67679400271E+02
2.89500000000E+09,-4.93689953853E+01,+1.56131833567E+02
2.90000000000E+09,-4.88645258411E+01,+1.37718329327E+02
2.90500000000E+09,-5.04738292018E+01,+1.25369859205E+02
2.91000000000E+09,-5.03991045155E+01,+1.25568704436E+02
2.91500000000E+09,-5.00594067365E+01,+1.13540601063E+02
2.92000000000E+09,-5.03466510262E+01,+1.09127957931E+02
2.92500000000E+09,-4.97744472015E+01,+1.02185535565E+02
2.93000000000E+09,-4.99144939850E+01,+8.82764370284E+01
2.93500000000E+09,-5.13530652054E+01,+8.98746904506E+01
2.94000000000E+09,-4.89754863475E+01,+9.15678020163E+01
2.94500000000E+09,-4.77019962806E+01,+7.65937553011E+01
2.95000000000E+09,-4.70770856715E+01,+5.92375402660E+01
2.95500000000E+09,-4.85227429040E+01,+4.35769608433E+01
2.96000000000E+09,-4.91760472781E+01,+4.31099375422E+01
2.96500000000E+09,-4.82623760948E+01,+3.97455388044E+01
2.97000000000E+09,-4.77817368259E+01,+2.95827307957E+01
2.97500000000E+09,-4.72260757816E+01,+2.14576273354E+01
2.98000000000E+09,-4.66256823098E+01,+9.95095978889E+00
2.98500000000E+09,-4.68164597465E+01,-3.24289402220E+00
2.99000000000E+09,-4.69062312226E+01,-8.29358972546E+00
2.99500000000E+09,-4.57524285057E+01,-2.19694223259E+01
3.00000000000E+09,-4.63166498834E+01,-3.86012435771E+01
3.00500000000E+09,-4.73702034976E+01,-4.67245577662E+01
3.01000000000E+09,-4.73467539444E+01,-5.33457280043E+01
3.01500000000E+09,-4.78161512439E+01,-6.38482373721E+01
3.02000000000E+09,-4.80404750631E+01,-6.57878120034E+01
3.02500000000E+09,-4.74420251959E+01,-7.70229193670E+01
3.03000000000E+09,-4.78789284324E+01,-8.49319537298E+01
3.03500000000E+09,-4.73759566473E+01,-9.06665292502E+01
3.04000000000E+09,-4.67426216353E+01,-1.04127212495E+02
3.04500000000E+09,-4.69467854604E+01,-1.17994898247E+02
3.05000000000E+09,-4.81685168675E+01,-1.27614010965E+02
3.05500000000E+09,-4.79885314555E+01,-1.30028114554E+02
3.06000000000E+09,-4.79285957108E+01,-1.43078502616E+02
3.06500000000E+09,-4.81951568906E+01,-1.50528971630E+02
3.07000000000E+09,-4.84358997352E+01,-1.62400814662E+02
3.07500000000E+09,-4.91509536226E+01,-1.69216305562E+02
