! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:17:34
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.89674078418E+01,+1.75192422597E+01
2.50500000000E+09,-7.89437531731E+01,+2.99652061443E+01
2.51000000000E+09,-7.30970385550E+01,+7.23638896288E+00
2.51500000000E+09,-7.09844143389E+01,-1.49054295705E+01
2.52000000000E+09,-7.14366942405E+01,-3.05857485190E+01
2.52500000000E+09,-7.30576034082E+01,-4.49529221982E+01
2.53000000000E+09,-7.40989685047E+01,-4.42338714754E+01
2.53500000000E+09,-7.57742234383E+01,-6.42045316902E+01
2.54000000000E+09,-7.40431752131E+01,-3.96533809454E+01
2.54500000000E+09,-7.28763006311E+01,-5.92990591249E+01
2.55000000000E+09,-7.63175221531E+01,-4.96154080153E+01
2.55500000000E+09,-7.25656930714E+01,-3.87782814503E+01
2.56000000000E+09,-7.06588678242E+01,-6.32620547383E+01
2.56500000000E+09,-6.99369512438E+01,-6.15881263893E+01
2.57000000000E+09,-6.76670157273E+01,-8.06713826877E+01
2.57500000000E+09,-6.83484744897E+01,-1.01871799564E+02
2.58000000000E+09,-7.00042277427E+01,-1.10024136190E+02
2.58500000000E+09,-7.08311503982E+01,-1.11978781990E+02
2.59000000000E+09,-7.11290772236E+01,-1.04435823886E+02
2.59500000000E+09,-6.98374124189E+01,-1.08950065372E+02
2.60000000000E+09,-6.77766837977E+01,-1.20143712105E+02
2.60500000000E+09,-6.67142416931E+01,-1.19889922927E+02
2.61000000000E+09,-6.64131464849E+01,-1.35568833831E+02
2.61500000000E+09,-6.58520778159E+01,-1.49277021329E+02
2.62000000000E+09,-6.66970867077E+01,-1.53050355867E+02
2.62500000000E+09,-6.81360332625E+01,-1.50087460522E+02
2.63000000000E+09,-6.71653165795E+01,-1.54693072418E+02
2.63500000000E+09,-6.48546147926E+01,-1.55872077466E+02
2.64000000000E+09,-6.33223680374E+01,-1.70118783806E+02
2.64500000000E+09,-6.28884728955E+01,+1.74614775294E+02
2.65000000000E+09,-6.31901203080E+01,+1.63259954130E+02
2.65500000000E+09,-6.34861546063E+01,+1.57655461702E+02
2.66000000000E+09,-6.35926660444E+01,+1.44866198616E+02
2.66500000000E+09,-6.43236097063E+01,+1.43983285543E+02
2.67000000000E+09,-6.49016087724E+01,+1.40133698852E+02
2.67500000000E+09,-6.38402938136E+01,+1.36686380746E+02
2.68000000000E+09,-6.33704932251E+01,+1.41473597900E+02
2.68500000000E+09,-6.15503715449E+01,+1.38181731078E+02
2.69000000000E+09,-6.05426402576E+01,+1.24018116260E+02
2.69500000000E+09,-6.04866965661E+01,+1.10533430173E+02
2.70000000000E+09,-6.06325757189E+01,+1.05329073711E+02
2.70500000000E+09,-6.03248849613E+01,+9.82460466931E+01
2.71000000000E+09,-5.99271145607E+01,+8.92221915978E+01
2.71500000000E+09,-5.94141447601E+01,+7.72103686996E+01
2.72000000000E+09,-6.05805637529E+01,+7.51227033915E+01
2.72500000000E+09,-5.93739808733E+01,+7.72017277800E+01
2.73000000000E+09,-5.78581003610E+01,+6.97143843048E+01
2.73500000000E+09,-5.67682860250E+01,+5.52554054555E+01
2.74000000000E+09,-5.65821734014E+01,+3.82213224284E+01
2.74500000000E+09,-5.72822999162E+01,+2.71229065858E+01
2.75000000000E+09,-5.81089268563E+01,+2.21895291385E+01
2.75500000000E+09,-5.78341568960E+01,+2.46209377500E+01
2.76000000000E+09,-5.68546708163E+01,+1.91458221338E+01
