! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:10:41
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.34883142786E+01,-5.46136354205E+00
2.50500000000E+09,-7.34449942721E+01,-1.85364727145E+00
2.51000000000E+09,-7.02540916736E+01,-9.14700681015E+00
2.51500000000E+09,-6.85659499336E+01,-2.49430788956E+01
2.52000000000E+09,-6.80614217800E+01,-4.35858143453E+01
2.52500000000E+09,-6.94010094110E+01,-4.81715256105E+01
2.53000000000E+09,-6.97666433969E+01,-5.62346515487E+01
2.53500000000E+09,-6.97531262882E+01,-5.62838096699E+01
2.54000000000E+09,-6.89734690895E+01,-5.55095625078E+01
2.54500000000E+09,-6.80719573898E+01,-6.37718714893E+01
2.55000000000E+09,-6.92932840718E+01,-7.27149698751E+01
2.55500000000E+09,-6.82183431494E+01,-6.98382042790E+01
2.56000000000E+09,-6.68685321274E+01,-7.94977548063E+01
2.56500000000E+09,-6.65082551450E+01,-8.25855245228E+01
2.57000000000E+09,-6.51626124032E+01,-9.52459272659E+01
2.57500000000E+09,-6.45337007285E+01,-1.11977444233E+02
2.58000000000E+09,-6.56942090271E+01,-1.24504625988E+02
2.58500000000E+09,-6.68031913385E+01,-1.32314893384E+02
2.59000000000E+09,-6.75552830174E+01,-1.30511860392E+02
2.59500000000E+09,-6.62856322660E+01,-1.31694498634E+02
2.60000000000E+09,-6.59566068077E+01,-1.39684981408E+02
2.60500000000E+09,-6.41421739695E+01,-1.43533862713E+02
2.61000000000E+09,-6.41555782559E+01,-1.61683443947E+02
2.61500000000E+09,-6.53652583672E+01,-1.79095631932E+02
2.62000000000E+09,-6.47247192368E+01,-1.74851535531E+02
2.62500000000E+09,-6.67095695299E+01,+1.76119794787E+02
2.63000000000E+09,-6.67060387557E+01,-1.75841502935E+02
2.63500000000E+09,-6.42506099074E+01,-1.77705337988E+02
2.64000000000E+09,-6.36689956437E+01,+1.68216604221E+02
2.64500000000E+09,-6.33545498098E+01,+1.54221069279E+02
2.65000000000E+09,-6.38920354989E+01,+1.47485808656E+02
2.65500000000E+09,-6.33138391343E+01,+1.33188008089E+02
2.66000000000E+09,-6.39538496939E+01,+1.32199496212E+02
2.66500000000E+09,-6.46535184207E+01,+1.27087384663E+02
2.67000000000E+09,-6.45267252474E+01,+1.32120225101E+02
2.67500000000E+09,-6.35293947280E+01,+1.19083366077E+02
2.68000000000E+09,-6.41165158405E+01,+1.21139082468E+02
2.68500000000E+09,-6.24188217818E+01,+1.21824149120E+02
2.69000000000E+09,-6.08165227329E+01,+1.10341199704E+02
2.69500000000E+09,-6.05153982296E+01,+9.80291428668E+01
2.70000000000E+09,-6.07453117121E+01,+9.12573164086E+01
2.70500000000E+09,-6.09701901247E+01,+8.42096691389E+01
2.71000000000E+09,-6.05784762921E+01,+8.09585585003E+01
2.71500000000E+09,-5.93784233694E+01,+6.42042228874E+01
2.72000000000E+09,-6.06434623693E+01,+5.96660322184E+01
2.72500000000E+09,-5.96597574001E+01,+6.24141666156E+01
2.73000000000E+09,-5.87221755824E+01,+5.29159693697E+01
2.73500000000E+09,-5.78208231728E+01,+4.45353973819E+01
2.74000000000E+09,-5.74448777930E+01,+2.84424340912E+01
2.74500000000E+09,-5.74368834905E+01,+2.02644838039E+01
2.75000000000E+09,-5.80316868839E+01,+1.12440790803E+01
2.75500000000E+09,-5.83341120622E+01,+8.57533122793E+00
2.76000000000E+09,-5.77536603326E+01,+4.25836533457E+00
2.76500000000E+09,-5.69966442181E+01,-2.05969741943E+00
2.77000000000E+09,-5.66592926953E+01,-1.12711399993E+01
2.77500000000E+09,-5.70252767359E+01,-1.88607768847E+01
2.78000000000E+09,-5.65491417977E+01,-2.04148083706E+01
2.78500000000E+09,-5.53852675217E+01,-3.36430304111E+01
2.79000000000E+09,-5.54866999834E+01,-4.30069389457E+01
2.79500000000E+09,-5.53634312589E+01,-5.14892037158E+01
2.80000000000E+09,-5.57799796961E+01,-5.71788241119E+01
2.80500000000E+09,-5.59089406014E+01,-6.32969701652E+01
2.81000000000E+09,-5.51752999753E+01,-7.07263828717E+01
2.81500000000E+09,-5.57414349332E+01,-7.93191962056E+01
2.82000000000E+09,-5.52395810539E+01,-7.59356553270E+01
2.82500000000E+09,-5.36706158607E+01,-8.41903391065E+01
2.83000000000E+09,-5.30284346527E+01,-9.68040252296E+01
2.83500000000E+09,-5.33739087294E+01,-1.08955754219E+02
2.84000000000E+09,-5.30851021755E+01,-1.13978699002E+02
2.84500000000E+09,-5.27935600883E+01,-1.19046651171E+02
2.85000000000E+09,-5.18633508853E+01,-1.25901795489E+02
2.85500000000E+09,-5.10244228338E+01,-1.39735122699E+02
2.86000000000E+09,-5.12937058218E+01,-1.52580501401E+02
2.86500000000E+09,-5.13022804045E+01,-1.59605330430E+02
2.87000000000E+09,-5.13522959516E+01,-1.73352415468E+02
2.87500000000E+09,-5.20324139623E+01,+1.78744488484E+02
2.88000000000E+09,-5.24773677684E+01,+1.75545687181E+02
2.88500000000E+09,-5.25690366389E+01,+1.72091061457E+02
2.89000000000E+09,-5.09810989824E+01,+1.73262502588E+02
2.89500000000E+09,-4.96456524869E+01,+1.57611962524E+02
2.90000000000E+09,-4.93921372433E+01,+1.38595112691E+02
2.90500000000E+09,-5.08591028054E+01,+1.26199929980E+02
2.91000000000E+09,-5.08788548519E+01,+1.26794656199E+02
2.91500000000E+09,-5.06412327433E+01,+1.13916967423E+02
2.92000000000E+09,-5.12556869856E+01,+1.08871291765E+02
2.92500000000E+09,-5.08688795029E+01,+1.05141555884E+02
2.93000000000E+09,-5.07979704170E+01,+9.07116974142E+01
2.93500000000E+09,-5.26387021672E+01,+9.15154957420E+01
2.94000000000E+09,-5.00696006746E+01,+9.72523543778E+01
2.94500000000E+09,-4.87637873689E+01,+8.06901780577E+01
2.95000000000E+09,-4.82210266041E+01,+6.25324983005E+01
2.95500000000E+09,-5.00174563381E+01,+4.81553074900E+01
2.96000000000E+09,-5.07811653920E+01,+4.99956360742E+01
2.96500000000E+09,-4.95207429440E+01,+4.89063415252E+01
2.97000000000E+09,-4.92276018863E+01,+3.76464942966E+01
2.97500000000E+09,-4.86504255897E+01,+3.23813383213E+01
2.98000000000E+09,-4.75751089244E+01,+2.16040759366E+01
2.98500000000E+09,-4.78233566327E+01,+8.19111134916E+00
2.99000000000E+09,-4.75848096450E+01,+2.40170420203E+00
2.99500000000E+09,-4.66060089060E+01,-1.35810276184E+01
3.00000000000E+09,-4.75504292534E+01,-2.91573204673E+01
3.00500000000E+09,-4.88130476139E+01,-3.64699459121E+01
3.01000000000E+09,-4.83528460125E+01,-4.03218834399E+01
3.01500000000E+09,-4.90076313061E+01,-5.00186966207E+01
3.02000000000E+09,-4.90672415019E+01,-5.06555009446E+01
3.02500000000E+09,-4.87083822820E+01,-6.03311281340E+01
3.03000000000E+09,-4.79967072728E+01,-6.46482383197E+01
3.03500000000E+09,-4.72952110951E+01,-7.67208835218E+01
3.04000000000E+09,-4.73431931810E+01,-9.10381910887E+01
3.04500000000E+09,-4.75904296410E+01,-1.03544528993E+02
3.05000000000E+09,-4.87891281535E+01,-1.12848023861E+02
3.05500000000E+09,-4.85443002401E+01,-1.15135322535E+02
3.06000000000E+09,-4.84832851366E+01,-1.27246324719E+02
3.06500000000E+09,-4.86638813933E+01,-1.32116332783E+02
3.07000000000E+09,-4.85749396067E+01,-1.41570572626E+02
3.07500000000E+09,-4.90038654425E+01,-1.49492849727E+02
3.08000000000E+09,-4.87057676461E+01,-1.55321468792E+02
3.08500000000E+09,-4.80060789963E+01,-1.64215815452E+02
3.09000000000E+09,-4.78686578485E+01,-1.77358802010E+02
3.09500000000E+09,-4.81130366680E+01,+1.66811051243E+02
3.10000000000E+09,-4.95726488909E+01,+1.56207820633E+02
3.10500000000E+09,-5.01487687651E+01,+1.51286149774E+02
3.11000000000E+09,-5.08652306385E+01,+1.41937927471E+02
3.11500000000E+09,-5.16399082747E+01,+1.41861252276E+02
3.12000000000E+09,-5.07754261358E+01,+1.37963236647E+02
3.12500000000E+09,-5.04287142813E+01,+1.27315659317E+02
3.13000000000E+09,-4.99223782799E+01,+1.17017214475E+02
3.13500000000E+09,-5.08808354068E+01,+1.01399851638E+02
3.14000000000E+09,-5.18564839936E+01,+9.43779933911E+01
3.14500000000E+09,-5.23741881366E+01,+9.09239255704E+01
3.15000000000E+09,-5.29700130290E+01,+8.42094269125E+01
3.15500000000E+09,-5.32752406181E+01,+8.14067736893E+01
3.16000000000E+09,-5.28781505402E+01,+7.66955743307E+01
3.16500000000E+09,-5.26471519267E+01,+7.04097725008E+01
3.17000000000E+09,-5.25002920657E+01,+6.01094922676E+01
3.17500000000E+09,-5.25523327754E+01,+4.93496781655E+01
3.18000000000E+09,-5.31941925873E+01,+4.13637769911E+01
3.18500000000E+09,-5.36400534168E+01,+2.96632036980E+01
3.19000000000E+09,-5.42259591959E+01,+2.22565363222E+01
3.19500000000E+09,-5.49540894977E+01,+1.94448290207E+01
3.20000000000E+09,-5.56207165979E+01,+1.21918121374E+01
3.20500000000E+09,-5.60783007968E+01,+1.13723649941E+01
3.21000000000E+09,-5.60090155541E+01,+1.07014598314E+01
3.21500000000E+09,-5.53697381257E+01,+5.94911605520E+00
3.22000000000E+09,-5.41382786020E+01,-1.99806228368E+00
3.22500000000E+09,-5.48824736654E+01,-1.64927543042E+01
3.23000000000E+09,-5.50937302782E+01,-2.31710079063E+01
3.23500000000E+09,-5.54155092746E+01,-3.02228849559E+01
3.24000000000E+09,-5.62392455745E+01,-3.77719738647E+01
3.24500000000E+09,-5.64281992989E+01,-3.82909228538E+01
3.25000000000E+09,-5.59560424405E+01,-4.56326381161E+01
3.25500000000E+09,-5.54149477810E+01,-5.50069525415E+01
3.26000000000E+09,-5.56584590971E+01,-6.17651585293E+01
3.26500000000E+09,-5.57913215948E+01,-6.79708846379E+01
3.27000000000E+09,-5.58678455605E+01,-7.92477965258E+01
3.27500000000E+09,-5.65021085920E+01,-8.36760451175E+01
3.28000000000E+09,-5.60989932107E+01,-9.21761804246E+01
3.28500000000E+09,-5.72523351415E+01,-9.69757052132E+01
3.29000000000E+09,-5.62636690920E+01,-1.03286404608E+02
3.29500000000E+09,-5.66484192348E+01,-1.18319743359E+02
3.30000000000E+09,-5.76750335414E+01,-1.22447506575E+02
3.30500000000E+09,-5.74159261357E+01,-1.26558380881E+02
3.31000000000E+09,-5.76199763169E+01,-1.32834229263E+02
3.31500000000E+09,-5.73440813798E+01,-1.41907586354E+02
3.32000000000E+09,-5.84823956363E+01,-1.50418227925E+02
3.32500000000E+09,-5.80709132369E+01,-1.55321244664E+02
3.33000000000E+09,-5.83279331803E+01,-1.62919910928E+02
3.33500000000E+09,-5.86592641822E+01,-1.69049722382E+02
3.34000000000E+09,-5.89639958881E+01,-1.74833376755E+02
3.34500000000E+09,-5.87946728662E+01,+1.74845514683E+02
3.35000000000E+09,-5.97144951198E+01,+1.66545440861E+02
3.35500000000E+09,-6.04813099388E+01,+1.64808120492E+02
