! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:09:13
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-8.30372031583E+01,+8.08058649452E-01
2.50500000000E+09,-7.98344772743E+01,+2.62860820313E+01
2.51000000000E+09,-7.33212701975E+01,+1.85314735789E+01
2.51500000000E+09,-7.15835025500E+01,-2.94167121670E+00
2.52000000000E+09,-7.21173991455E+01,-3.37869868827E+01
2.52500000000E+09,-7.30449791056E+01,-4.08500418837E+01
2.53000000000E+09,-7.41409157784E+01,-3.92801501752E+01
2.53500000000E+09,-7.33286412153E+01,-6.36497112968E+01
2.54000000000E+09,-7.19308911213E+01,-4.47700149614E+01
2.54500000000E+09,-6.99410601094E+01,-5.45749942120E+01
2.55000000000E+09,-6.99390051439E+01,-7.18024355671E+01
2.55500000000E+09,-7.12378912325E+01,-7.53337245683E+01
2.56000000000E+09,-7.12673675390E+01,-7.58458108056E+01
2.56500000000E+09,-7.01818282801E+01,-7.16760271569E+01
2.57000000000E+09,-6.74130414973E+01,-9.34285857855E+01
2.57500000000E+09,-6.81939571516E+01,-1.07444019415E+02
2.58000000000E+09,-6.87776524152E+01,-1.21687848084E+02
2.58500000000E+09,-7.06877759883E+01,-1.28837637752E+02
2.59000000000E+09,-7.00704830373E+01,-1.20546178003E+02
2.59500000000E+09,-6.88771202813E+01,-1.19723041771E+02
2.60000000000E+09,-6.78213128202E+01,-1.27857700835E+02
2.60500000000E+09,-6.73075289636E+01,-1.35555836713E+02
2.61000000000E+09,-6.64778230081E+01,-1.49332306535E+02
2.61500000000E+09,-6.71242504955E+01,-1.57054164756E+02
2.62000000000E+09,-6.77128550077E+01,-1.59427774243E+02
2.62500000000E+09,-6.79286782363E+01,-1.57162759936E+02
2.63000000000E+09,-6.57636894871E+01,-1.61671223313E+02
2.63500000000E+09,-6.37478363669E+01,-1.70825268873E+02
2.64000000000E+09,-6.32045918282E+01,+1.78807023056E+02
2.64500000000E+09,-6.29015197109E+01,+1.61837704808E+02
2.65000000000E+09,-6.34784258165E+01,+1.52539160443E+02
2.65500000000E+09,-6.32074384412E+01,+1.42900434940E+02
2.66000000000E+09,-6.41277110546E+01,+1.36610730778E+02
2.66500000000E+09,-6.38888683100E+01,+1.33464616283E+02
2.67000000000E+09,-6.30372760405E+01,+1.29031925079E+02
2.67500000000E+09,-6.33744261215E+01,+1.14314416305E+02
2.68000000000E+09,-6.38610511267E+01,+1.18280015226E+02
2.68500000000E+09,-6.21507390830E+01,+1.17742784853E+02
2.69000000000E+09,-6.18665166911E+01,+1.09007680932E+02
2.69500000000E+09,-6.13254115387E+01,+9.24905256771E+01
2.70000000000E+09,-6.15424331623E+01,+8.77614607193E+01
2.70500000000E+09,-6.17946285467E+01,+8.48651609104E+01
2.71000000000E+09,-6.08509726505E+01,+8.26877683014E+01
2.71500000000E+09,-5.95243189463E+01,+7.09840947023E+01
2.72000000000E+09,-6.01909122930E+01,+5.90758580978E+01
2.72500000000E+09,-5.97198442512E+01,+6.06164669709E+01
2.73000000000E+09,-5.83674192183E+01,+5.45690139743E+01
2.73500000000E+09,-5.69772972956E+01,+4.26419729185E+01
2.74000000000E+09,-5.73346381144E+01,+2.67561600017E+01
2.74500000000E+09,-5.78002841376E+01,+1.66475399931E+01
2.75000000000E+09,-5.80704158476E+01,+1.43891874793E+01
2.75500000000E+09,-5.72458034749E+01,+1.09987260704E+01
2.76000000000E+09,-5.70830112480E+01,+1.84268380441E-01
2.76500000000E+09,-5.61138815728E+01,-7.58174733799E+00
2.77000000000E+09,-5.61408554165E+01,-1.88833088413E+01
2.77500000000E+09,-5.72076078378E+01,-2.87155184961E+01
2.78000000000E+09,-5.68334883506E+01,-2.11338431413E+01
2.78500000000E+09,-5.51092043154E+01,-3.37868046024E+01
2.79000000000E+09,-5.48647172066E+01,-4.42889078187E+01
2.79500000000E+09,-5.45724421622E+01,-5.35102822172E+01
2.80000000000E+09,-5.47010802648E+01,-6.17076586890E+01
2.80500000000E+09,-5.47407257309E+01,-6.84401786608E+01
2.81000000000E+09,-5.39772106013E+01,-7.58171388223E+01
2.81500000000E+09,-5.43283252251E+01,-8.67144182053E+01
2.82000000000E+09,-5.41001527553E+01,-8.64952209604E+01
2.82500000000E+09,-5.29073194351E+01,-9.24048954372E+01
2.83000000000E+09,-5.18228551741E+01,-1.04106684429E+02
2.83500000000E+09,-5.18155035894E+01,-1.17345998508E+02
2.84000000000E+09,-5.18249057385E+01,-1.23438835518E+02
2.84500000000E+09,-5.19055372835E+01,-1.30716876230E+02
2.85000000000E+09,-5.10648419094E+01,-1.36855745854E+02
2.85500000000E+09,-5.01256331033E+01,-1.46959679617E+02
2.86000000000E+09,-5.00076796923E+01,-1.61495228661E+02
2.86500000000E+09,-5.05482133736E+01,-1.68165985799E+02
2.87000000000E+09,-5.01216380196E+01,-1.78701806637E+02
2.87500000000E+09,-5.02362085331E+01,+1.73590684359E+02
2.88000000000E+09,-5.02873655140E+01,+1.66354609440E+02
2.88500000000E+09,-5.01908163686E+01,+1.58241078969E+02
2.89000000000E+09,-4.92881855904E+01,+1.58452828451E+02
2.89500000000E+09,-4.79746662569E+01,+1.46941892984E+02
2.90000000000E+09,-4.71724709179E+01,+1.28025316559E+02
2.90500000000E+09,-4.82068866613E+01,+1.13789460465E+02
2.91000000000E+09,-4.82541059581E+01,+1.08872791950E+02
2.91500000000E+09,-4.80986845981E+01,+9.71966308122E+01
2.92000000000E+09,-4.81775477675E+01,+8.83467479419E+01
2.92500000000E+09,-4.79334806031E+01,+7.78981928545E+01
2.93000000000E+09,-4.82921752269E+01,+6.28578144924E+01
2.93500000000E+09,-5.03085967329E+01,+5.74983344158E+01
2.94000000000E+09,-4.92430295756E+01,+6.32074722688E+01
2.94500000000E+09,-4.78216697432E+01,+4.99271033720E+01
2.95000000000E+09,-4.73168248286E+01,+3.61174385363E+01
2.95500000000E+09,-4.84419562720E+01,+1.68038966028E+01
2.96000000000E+09,-4.99603254080E+01,+1.53208858241E+01
2.96500000000E+09,-4.95053412774E+01,+1.77612368192E+01
2.97000000000E+09,-4.85706646027E+01,+8.84497762847E+00
2.97500000000E+09,-4.82206405220E+01,-8.23431851415E-01
2.98000000000E+09,-4.76676399527E+01,-1.03530454389E+01
2.98500000000E+09,-4.75799086604E+01,-2.36995566154E+01
2.99000000000E+09,-4.81734840175E+01,-3.01711814885E+01
2.99500000000E+09,-4.71582725254E+01,-4.08230767423E+01
3.00000000000E+09,-4.74938836990E+01,-5.63485136598E+01
3.00500000000E+09,-4.82510844050E+01,-6.73207684232E+01
3.01000000000E+09,-4.87402542432E+01,-7.41128944993E+01
3.01500000000E+09,-4.90290006666E+01,-8.37704037463E+01
3.02000000000E+09,-4.97623170114E+01,-8.83430357201E+01
3.02500000000E+09,-4.93715008344E+01,-9.71509433399E+01
3.03000000000E+09,-5.01166616400E+01,-1.02440736402E+02
3.03500000000E+09,-4.94907528771E+01,-1.05482564923E+02
3.04000000000E+09,-4.88266218779E+01,-1.19705154513E+02
3.04500000000E+09,-4.91951937620E+01,-1.32137922163E+02
3.05000000000E+09,-5.06700212058E+01,-1.41832570218E+02
3.05500000000E+09,-5.00939692289E+01,-1.40911434800E+02
3.06000000000E+09,-4.96812934837E+01,-1.53406792872E+02
3.06500000000E+09,-5.00594689278E+01,-1.61155628403E+02
