! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:47:13
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.09988276189E+01,-8.28674387573E+01
2.50500000000E+09,-7.09170880142E+01,-9.32419092182E+01
2.51000000000E+09,-6.92169750452E+01,-9.99581140304E+01
2.51500000000E+09,-7.05970493691E+01,-1.11576867291E+02
2.52000000000E+09,-7.18369390239E+01,-1.07164297056E+02
2.52500000000E+09,-7.00733025910E+01,-1.18062989054E+02
2.53000000000E+09,-6.90447874162E+01,-1.27858823701E+02
2.53500000000E+09,-6.89239662265E+01,-1.26233950284E+02
2.54000000000E+09,-6.92214653015E+01,-1.32908669599E+02
2.54500000000E+09,-6.74165299641E+01,-1.43368640951E+02
2.55000000000E+09,-6.68309294856E+01,-1.63168663867E+02
2.55500000000E+09,-6.69114120967E+01,-1.75774001242E+02
2.56000000000E+09,-6.86099013972E+01,+1.77562932930E+02
2.56500000000E+09,-6.98280651288E+01,-1.76390913994E+02
2.57000000000E+09,-6.72512602396E+01,+1.72478860673E+02
2.57500000000E+09,-6.83822280246E+01,+1.64068310595E+02
2.58000000000E+09,-6.91830673057E+01,+1.67340111114E+02
2.58500000000E+09,-6.73321922990E+01,+1.51946177200E+02
2.59000000000E+09,-6.68701779757E+01,+1.41358555211E+02
2.59500000000E+09,-6.86077729951E+01,+1.30423926392E+02
2.60000000000E+09,-6.77189496606E+01,+1.26601161840E+02
2.60500000000E+09,-6.76595028630E+01,+1.15161396811E+02
2.61000000000E+09,-6.94473445564E+01,+1.10376228728E+02
2.61500000000E+09,-6.89982306268E+01,+1.11451534683E+02
2.62000000000E+09,-6.77655645018E+01,+1.11342374467E+02
2.62500000000E+09,-6.68998723139E+01,+1.03037429722E+02
2.63000000000E+09,-6.62124118206E+01,+9.20490458247E+01
2.63500000000E+09,-6.60311826955E+01,+7.55192567518E+01
2.64000000000E+09,-6.65719004841E+01,+5.61478826600E+01
2.64500000000E+09,-7.25706014144E+01,+4.89475399997E+01
2.65000000000E+09,-7.32831737724E+01,+7.61083049732E+01
2.65500000000E+09,-7.00369934528E+01,+8.43836052387E+01
2.66000000000E+09,-6.80308410357E+01,+8.23398066022E+01
2.66500000000E+09,-6.61572982576E+01,+7.11025221405E+01
2.67000000000E+09,-6.46189665937E+01,+5.47066007884E+01
2.67500000000E+09,-6.48547809313E+01,+4.17205610293E+01
2.68000000000E+09,-6.59092289282E+01,+2.33950420094E+01
2.68500000000E+09,-6.78810977854E+01,+2.28369797832E+01
2.69000000000E+09,-6.81020507291E+01,+2.87794772675E+01
2.69500000000E+09,-6.72636973961E+01,+1.85217279322E+01
2.70000000000E+09,-6.81977655710E+01,+1.93287916428E+01
2.70500000000E+09,-6.61551701551E+01,+2.56671792899E+01
2.71000000000E+09,-6.51309319353E+01,+1.81961466627E+01
2.71500000000E+09,-6.44355740668E+01,+5.98237137731E+00
2.72000000000E+09,-6.45165319566E+01,+1.53195323449E+00
2.72500000000E+09,-6.47432097365E+01,-5.55836485536E+00
2.73000000000E+09,-6.53346440764E+01,-9.15344247371E+00
2.73500000000E+09,-6.30603902520E+01,+4.18215250094E+00
2.74000000000E+09,-6.03143877189E+01,-3.85131996257E+00
2.74500000000E+09,-5.92140602999E+01,-3.00828744293E+01
2.75000000000E+09,-5.94529713761E+01,-3.99670144196E+01
2.75500000000E+09,-5.97159072558E+01,-5.49905857300E+01
2.76000000000E+09,-6.03124060770E+01,-6.27651653958E+01
2.76500000000E+09,-6.03296056782E+01,-6.83310466354E+01
2.77000000000E+09,-6.04455391435E+01,-6.59616402389E+01
2.77500000000E+09,-5.99586068485E+01,-6.96404969617E+01
2.78000000000E+09,-5.85784250888E+01,-7.23018615421E+01
2.78500000000E+09,-5.71742482371E+01,-7.94951556283E+01
2.79000000000E+09,-5.63239114090E+01,-9.42880202614E+01
2.79500000000E+09,-5.58943153939E+01,-1.06131029517E+02
2.80000000000E+09,-5.59048710729E+01,-1.14535321618E+02
2.80500000000E+09,-5.56109398714E+01,-1.26775317928E+02
2.81000000000E+09,-5.59798864470E+01,-1.39358281790E+02
2.81500000000E+09,-5.78132326062E+01,-1.44161891844E+02
2.82000000000E+09,-5.70833980295E+01,-1.30158643113E+02
2.82500000000E+09,-5.38802969711E+01,-1.39819328139E+02
2.83000000000E+09,-5.36964653248E+01,-1.54289469555E+02
2.83500000000E+09,-5.28280004723E+01,-1.66596484017E+02
2.84000000000E+09,-5.31428096244E+01,-1.79886154064E+02
2.84500000000E+09,-5.40845071891E+01,+1.78187722861E+02
2.85000000000E+09,-5.23015198876E+01,+1.77350569598E+02
2.85500000000E+09,-5.15565416896E+01,+1.65852273234E+02
