! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 08:49:59
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.18088760616E+01,-9.84926015379E+01
2.50500000000E+09,-7.10371903517E+01,-9.33354612525E+01
2.51000000000E+09,-6.99967339629E+01,-1.08800716252E+02
2.51500000000E+09,-7.05032246928E+01,-1.15739100833E+02
2.52000000000E+09,-7.20116464623E+01,-1.15455630959E+02
2.52500000000E+09,-7.14287558150E+01,-1.13586236219E+02
2.53000000000E+09,-6.92682350304E+01,-1.28314050103E+02
2.53500000000E+09,-6.88354079982E+01,-1.34956017204E+02
2.54000000000E+09,-6.87682393216E+01,-1.49096513442E+02
2.54500000000E+09,-6.87149601424E+01,-1.47028885217E+02
2.55000000000E+09,-6.98951293619E+01,-1.65505281306E+02
2.55500000000E+09,-6.96693351411E+01,-1.77574329396E+02
2.56000000000E+09,-7.17454387775E+01,+1.78269011951E+02
2.56500000000E+09,-7.14416340264E+01,-1.69602357457E+02
2.57000000000E+09,-6.93997448806E+01,+1.78143225523E+02
2.57500000000E+09,-7.11490441703E+01,+1.76895881532E+02
2.58000000000E+09,-7.03503776357E+01,+1.66991481974E+02
2.58500000000E+09,-6.96383816566E+01,+1.53456234680E+02
2.59000000000E+09,-7.07524658873E+01,+1.50236974931E+02
2.59500000000E+09,-7.22991913227E+01,+1.50266449567E+02
2.60000000000E+09,-7.11121043972E+01,+1.60002439159E+02
2.60500000000E+09,-6.94317286658E+01,+1.50248274959E+02
2.61000000000E+09,-7.04804499812E+01,+1.35846761482E+02
2.61500000000E+09,-6.92352840835E+01,+1.43493444281E+02
2.62000000000E+09,-6.74311668995E+01,+1.33139098738E+02
2.62500000000E+09,-6.79844115176E+01,+1.19267811517E+02
2.63000000000E+09,-6.75299891220E+01,+9.78565104215E+01
2.63500000000E+09,-6.81228229373E+01,+8.86185221938E+01
2.64000000000E+09,-7.07228283482E+01,+8.58768777434E+01
2.64500000000E+09,-7.04307844667E+01,+1.05604315249E+02
2.65000000000E+09,-6.78192233181E+01,+1.06063673452E+02
2.65500000000E+09,-6.69899362861E+01,+9.74913983182E+01
2.66000000000E+09,-6.59191116193E+01,+8.46780269103E+01
2.66500000000E+09,-6.56489447860E+01,+7.78339560065E+01
2.67000000000E+09,-6.45777284192E+01,+6.26921777301E+01
2.67500000000E+09,-6.54687939559E+01,+4.77622354110E+01
2.68000000000E+09,-6.66682300363E+01,+4.83880833922E+01
2.68500000000E+09,-6.65583972589E+01,+5.33674607772E+01
2.69000000000E+09,-6.46409633638E+01,+4.35061214921E+01
2.69500000000E+09,-6.54742994645E+01,+3.32559108582E+01
2.70000000000E+09,-6.52191140424E+01,+2.96095872050E+01
2.70500000000E+09,-6.50393439464E+01,+2.90524913200E+01
2.71000000000E+09,-6.32198468771E+01,+2.15042318092E+01
2.71500000000E+09,-6.42382354406E+01,+7.87930304297E+00
2.72000000000E+09,-6.36060714757E+01,+5.48011476817E+00
2.72500000000E+09,-6.28129048740E+01,+3.61464163962E-01
2.73000000000E+09,-6.30760681174E+01,-9.64539461502E-01
2.73500000000E+09,-6.19196505678E+01,-8.36274221628E+00
2.74000000000E+09,-5.98877711562E+01,-1.32622621955E+01
2.74500000000E+09,-5.93466249461E+01,-3.73236998813E+01
2.75000000000E+09,-6.05117896438E+01,-4.53057163520E+01
2.75500000000E+09,-6.10001901787E+01,-4.53535493414E+01
2.76000000000E+09,-5.95982013628E+01,-4.78468068004E+01
2.76500000000E+09,-5.91178082274E+01,-6.56450082038E+01
2.77000000000E+09,-6.06208631296E+01,-7.61196535253E+01
2.77500000000E+09,-6.07150670698E+01,-7.10711046068E+01
2.78000000000E+09,-5.91202545271E+01,-7.26089568995E+01
2.78500000000E+09,-5.76453565165E+01,-7.96585782119E+01
2.79000000000E+09,-5.69262897368E+01,-9.50091198594E+01
2.79500000000E+09,-5.72918903019E+01,-1.09659858221E+02
2.80000000000E+09,-5.79231576305E+01,-1.05986962713E+02
2.80500000000E+09,-5.62212347623E+01,-1.16882369046E+02
2.81000000000E+09,-5.55514340290E+01,-1.25904931563E+02
2.81500000000E+09,-5.58308688719E+01,-1.42283231748E+02
2.82000000000E+09,-5.68824111723E+01,-1.42754797984E+02
2.82500000000E+09,-5.56227475757E+01,-1.39027359190E+02
2.83000000000E+09,-5.44356055405E+01,-1.47834680006E+02
2.83500000000E+09,-5.29616996314E+01,-1.61037662332E+02
2.84000000000E+09,-5.23680475852E+01,-1.77349175088E+02
2.84500000000E+09,-5.32147372830E+01,+1.70445841270E+02
2.85000000000E+09,-5.29972501630E+01,+1.66232984234E+02
2.85500000000E+09,-5.22659327464E+01,+1.60664490223E+02
2.86000000000E+09,-5.09840162164E+01,+1.48822163995E+02
2.86500000000E+09,-5.08695157844E+01,+1.31542782434E+02
2.87000000000E+09,-5.19406345834E+01,+1.21605261148E+02
2.87500000000E+09,-5.18746500688E+01,+1.17039570388E+02
2.88000000000E+09,-5.15794664866E+01,+1.10252846419E+02
2.88500000000E+09,-5.04704718045E+01,+1.00357250034E+02
2.89000000000E+09,-5.01497608666E+01,+8.69014299698E+01
2.89500000000E+09,-5.04219355664E+01,+7.46248290856E+01
2.90000000000E+09,-5.06379667457E+01,+6.54044006453E+01
2.90500000000E+09,-5.06570427346E+01,+5.39574475628E+01
2.91000000000E+09,-5.10663391723E+01,+4.63098347316E+01
2.91500000000E+09,-5.09304864867E+01,+4.53130464430E+01
2.92000000000E+09,-4.93354457332E+01,+3.53690116032E+01
2.92500000000E+09,-4.86958617554E+01,+1.63495391223E+01
2.93000000000E+09,-4.96888389972E+01,+5.65800699650E-01
2.93500000000E+09,-5.00695890016E+01,-1.23922887772E+01
2.94000000000E+09,-5.20799587359E+01,-2.14668912410E+01
2.94500000000E+09,-5.28302354091E+01,-1.23362858150E+01
2.95000000000E+09,-4.98868288115E+01,-1.74596899471E+01
2.95500000000E+09,-4.92152835249E+01,-3.96074024887E+01
2.96000000000E+09,-5.00059484244E+01,-5.30661544428E+01
2.96500000000E+09,-5.03594161062E+01,-6.48335146032E+01
2.97000000000E+09,-5.19982219669E+01,-7.60773411880E+01
2.97500000000E+09,-5.09156683140E+01,-7.47909210299E+01
2.98000000000E+09,-5.08005287133E+01,-9.48154243593E+01
2.98500000000E+09,-5.17450978884E+01,-1.08716459454E+02
2.99000000000E+09,-5.39180360203E+01,-1.21250773635E+02
2.99500000000E+09,-5.74457702779E+01,-1.09962501603E+02
3.00000000000E+09,-5.27500082512E+01,-9.31645370959E+01
3.00500000000E+09,-5.03075604913E+01,-1.22580295161E+02
3.01000000000E+09,-5.13406138941E+01,-1.43122410952E+02
3.01500000000E+09,-5.28292015840E+01,-1.59642538568E+02
3.02000000000E+09,-5.52194839674E+01,-1.71804770635E+02
3.02500000000E+09,-5.81614686943E+01,-1.57570313961E+02
3.03000000000E+09,-5.55002566620E+01,-1.52229656018E+02
3.03500000000E+09,-5.37053270301E+01,-1.57547606292E+02
3.04000000000E+09,-5.24153486853E+01,-1.77717610142E+02
3.04500000000E+09,-5.22730973342E+01,+1.66538586731E+02
3.05000000000E+09,-5.35959071138E+01,+1.43109693536E+02
3.05500000000E+09,-5.60855823946E+01,+1.44479649681E+02
3.06000000000E+09,-5.56167602564E+01,+1.41601854273E+02
3.06500000000E+09,-5.64978344253E+01,+1.35307810100E+02
3.07000000000E+09,-5.74695410294E+01,+1.29928215732E+02
3.07500000000E+09,-5.56378316683E+01,+1.35371938535E+02
3.08000000000E+09,-5.55811810788E+01,+1.14606547575E+02
3.08500000000E+09,-5.45492154411E+01,+1.15073902898E+02
3.09000000000E+09,-5.39735671149E+01,+9.09533939242E+01
3.09500000000E+09,-5.55430953542E+01,+7.66689613779E+01
3.10000000000E+09,-5.70848415950E+01,+6.24360509670E+01
3.10500000000E+09,-5.87374557963E+01,+5.94167828481E+01
3.11000000000E+09,-6.20318065844E+01,+6.78671551539E+01
3.11500000000E+09,-5.88141622737E+01,+7.76960018473E+01
3.12000000000E+09,-5.81168333638E+01,+6.91262208217E+01
3.12500000000E+09,-5.62228274929E+01,+6.43046947618E+01
3.13000000000E+09,-5.57941015944E+01,+3.43186036386E+01
3.13500000000E+09,-5.84474779317E+01,+2.30727585420E+01
3.14000000000E+09,-5.81876799720E+01,+2.45291298033E+01
3.14500000000E+09,-5.87302155867E+01,+1.31217805556E+01
3.15000000000E+09,-5.97160309327E+01,+6.66568656352E+00
3.15500000000E+09,-6.01227117266E+01,+9.68563304032E+00
3.16000000000E+09,-5.88675305219E+01,+6.22266354947E-02
3.16500000000E+09,-5.88052157578E+01,-8.59795040463E+00
3.17000000000E+09,-5.85999752733E+01,-1.91082275558E+01
3.17500000000E+09,-5.85786704004E+01,-3.04258237283E+01
3.18000000000E+09,-5.97104854759E+01,-3.67447173450E+01
3.18500000000E+09,-5.91750764115E+01,-4.24260709258E+01
3.19000000000E+09,-5.94848838633E+01,-5.30162620586E+01
3.19500000000E+09,-5.99663158963E+01,-6.18610321297E+01
3.20000000000E+09,-6.09444545841E+01,-7.21479771291E+01
3.20500000000E+09,-6.15049834218E+01,-7.02775491495E+01
3.21000000000E+09,-6.10105629648E+01,-8.19495146494E+01
3.21500000000E+09,-6.17316905672E+01,-8.59717556680E+01
3.22000000000E+09,-6.06433677182E+01,-1.00050888900E+02
3.22500000000E+09,-6.10632200448E+01,-1.18342937979E+02
3.23000000000E+09,-6.50632318940E+01,-1.33711773278E+02
3.23500000000E+09,-6.51821765033E+01,-1.23099234477E+02
3.24000000000E+09,-6.46281799101E+01,-1.18001669256E+02
3.24500000000E+09,-6.41941729697E+01,-1.28576910440E+02
3.25000000000E+09,-6.40390029301E+01,-1.40736152275E+02
3.25500000000E+09,-6.55356619946E+01,-1.57049410905E+02
3.26000000000E+09,-6.67593631560E+01,-1.54182621186E+02
3.26500000000E+09,-6.69972174336E+01,-1.45807516210E+02
3.27000000000E+09,-6.63074547072E+01,-1.48102313873E+02
3.27500000000E+09,-6.55550442336E+01,-1.62018454590E+02
3.28000000000E+09,-6.49950555163E+01,-1.69351040424E+02
3.28500000000E+09,-6.59305242267E+01,+1.74394047768E+02
3.29000000000E+09,-6.80215832160E+01,+1.54654260398E+02
3.29500000000E+09,-7.03998558390E+01,-1.77646835345E+02
3.30000000000E+09,-6.72031874965E+01,+1.77336807055E+02
3.30500000000E+09,-6.71660629614E+01,+1.65673379557E+02
3.31000000000E+09,-6.61191135170E+01,+1.57440886243E+02
3.31500000000E+09,-6.66694781810E+01,+1.35201329950E+02
3.32000000000E+09,-6.94086478118E+01,+1.33220579894E+02
3.32500000000E+09,-6.96911734409E+01,+1.36427990307E+02
3.33000000000E+09,-6.93751293368E+01,+1.29549205178E+02
3.33500000000E+09,-6.75043122890E+01,+1.12983817084E+02
3.34000000000E+09,-6.86240573008E+01,+9.19096599840E+01
3.34500000000E+09,-7.06639788614E+01,+9.12054340020E+01
3.35000000000E+09,-7.44227148821E+01,+8.31787575009E+01
3.35500000000E+09,-7.52890722303E+01,+1.06921289114E+02
3.36000000000E+09,-7.33910307998E+01,+1.21688985441E+02
3.36500000000E+09,-7.19257129848E+01,+9.43158417161E+01
3.37000000000E+09,-7.57021700421E+01,+1.04480344709E+02
3.37500000000E+09,-7.08967275364E+01,+9.97575613903E+01
3.38000000000E+09,-7.17555847276E+01,+7.01369225708E+01
3.38500000000E+09,-7.23366784008E+01,+7.32858027677E+01
3.39000000000E+09,-7.49021305212E+01,+5.41726547069E+01
3.39500000000E+09,-7.81498695110E+01,+9.68300612956E+01
3.40000000000E+09,-7.23103975981E+01,+8.27460852930E+01
3.40500000000E+09,-7.39102351656E+01,+7.40859603700E+01
3.41000000000E+09,-7.13649584454E+01,+6.13821137334E+01
3.41500000000E+09,-6.98923226842E+01,+4.58077938725E+01
3.42000000000E+09,-7.10244452498E+01,+3.22932101395E+01
3.42500000000E+09,-7.40852338360E+01,+3.26476188751E+01
3.43000000000E+09,-7.38066303711E+01,+4.89786973059E+01
3.43500000000E+09,-7.21726784954E+01,+4.81636198197E+01
3.44000000000E+09,-7.10907041981E+01,+3.50445175799E+01
3.44500000000E+09,-6.96155861165E+01,+2.78434471886E+01
3.45000000000E+09,-7.24106888670E+01,+1.79451209039E+01
3.45500000000E+09,-7.04554943668E+01,+9.57935064321E+00
3.46000000000E+09,-7.01002938213E+01,-3.19933554552E+00
3.46500000000E+09,-7.24152427682E+01,-1.17110634632E+01
3.47000000000E+09,-7.09054464911E+01,-8.55463400913E+00
3.47500000000E+09,-6.96491390586E+01,-2.00286142793E+01
3.48000000000E+09,-7.21106956005E+01,-2.94538369462E+01
3.48500000000E+09,-7.16462954842E+01,-3.43821031018E+01
3.49000000000E+09,-7.04539614698E+01,-4.98700911522E+01
3.49500000000E+09,-7.27219458723E+01,-5.61167968847E+01
3.50000000000E+09,-7.05780980279E+01,-4.54899518964E+01
