! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 09:00:11
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-6.91650888641E+01,-8.32585247036E+01
2.50500000000E+09,-6.83054764678E+01,-8.32766755283E+01
2.51000000000E+09,-6.82836760386E+01,-9.53323166050E+01
2.51500000000E+09,-6.97346644656E+01,-1.12046846816E+02
2.52000000000E+09,-7.04958412260E+01,-1.13020975394E+02
2.52500000000E+09,-6.98456185987E+01,-1.20371226539E+02
2.53000000000E+09,-6.83126306052E+01,-1.27602801402E+02
2.53500000000E+09,-6.87144637476E+01,-1.39813311576E+02
2.54000000000E+09,-6.84887967345E+01,-1.50975493962E+02
2.54500000000E+09,-6.77163699436E+01,-1.57332491282E+02
2.55000000000E+09,-6.70288318494E+01,-1.68905551938E+02
2.55500000000E+09,-6.71206396956E+01,+1.79052978211E+02
2.56000000000E+09,-6.85122254544E+01,+1.64597200619E+02
2.56500000000E+09,-6.94048672260E+01,+1.65150770156E+02
2.57000000000E+09,-6.78030778828E+01,+1.53822712646E+02
2.57500000000E+09,-6.84447922144E+01,+1.49597742956E+02
2.58000000000E+09,-6.82876341928E+01,+1.49928856152E+02
2.58500000000E+09,-6.85407742410E+01,+1.30814647995E+02
2.59000000000E+09,-6.87571404264E+01,+1.21388166693E+02
2.59500000000E+09,-7.00121187614E+01,+1.08331054279E+02
2.60000000000E+09,-6.99559808387E+01,+1.03590468115E+02
2.60500000000E+09,-7.07232261351E+01,+1.00933467928E+02
2.61000000000E+09,-7.08702576444E+01,+8.55599997948E+01
2.61500000000E+09,-7.10441054463E+01,+9.15876137425E+01
2.62000000000E+09,-7.25784287781E+01,+8.61343205996E+01
2.62500000000E+09,-7.08454970704E+01,+7.93268667462E+01
2.63000000000E+09,-7.03496783736E+01,+6.47069759908E+01
2.63500000000E+09,-6.87491392497E+01,+4.85502284908E+01
2.64000000000E+09,-7.02547610981E+01,+2.05146369281E+01
2.64500000000E+09,-7.51749661445E+01,-2.03209304605E+01
2.65000000000E+09,-9.46509684437E+01,+3.47025875581E+01
2.65500000000E+09,-8.00118718972E+01,+4.02756704939E+01
2.66000000000E+09,-8.46307106189E+01,+1.02882845273E+02
2.66500000000E+09,-7.72492134718E+01,+7.61014393607E+01
2.67000000000E+09,-7.06829346067E+01,+4.50310900124E+01
2.67500000000E+09,-7.19309797344E+01,+1.20328114025E+01
2.68000000000E+09,-7.32623713836E+01,-2.98457361981E+01
2.68500000000E+09,-8.60524189477E+01,-4.35970181542E+01
2.69000000000E+09,-8.01353050536E+01,+4.80179106855E-01
2.69500000000E+09,-7.55556199353E+01,-3.61607281390E+01
2.70000000000E+09,-9.35670395841E+01,+5.85858031549E+01
2.70500000000E+09,-9.16546856459E+01,+1.75808013855E+02
2.71000000000E+09,-8.10634720554E+01,+1.33490381276E+02
2.71500000000E+09,-7.79467716899E+01,+1.08825062337E+02
2.72000000000E+09,-7.58326864160E+01,+6.54540774305E+01
2.72500000000E+09,-8.00232859845E+01,+1.12381191765E+02
